stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17393911948312,17393912230019,17393912477350,17393917071423,5.123111,0.247331,4.594073,480
live,1,17393921948312,17393922211678,17393922457281,17393925821547,3.873235,0.245603,3.364266,480
live,2,17393931948312,17393932118200,17393932411004,17393936591375,4.643063,0.292804,4.180371,480
live,3,17393941948312,17393942120915,17393942431127,17393947620055,5.671743,0.310212,5.188928,480
live,4,17393951948312,17393952098638,17393952365778,17393956764264,4.815952,0.26714,4.398486,480
live,5,17393961948312,17393962101130,17393962366925,17393967001126,5.052814,0.265795,4.634201,480
live,6,17393971948312,17393972115973,17393972450793,17393978809335,6.861023,0.33482,6.358542,480
live,7,17393981948312,17393982099680,17393982378147,17393989236152,7.28784,0.278467,6.858005,480
live,8,17393991948312,17393992101947,17393992455999,17393997306011,5.357699,0.354052,4.850012,480
live,9,17394001948312,17394002071574,17394002184695,17394006621806,4.673494,0.113121,4.437111,480
live,10,17394011948312,17394012077681,17394012186162,17394016597609,4.649297,0.108481,4.411447,480
live,11,17394021948312,17394022085292,17394022353232,17394028247256,6.298944,0.26794,5.894024,480
live,12,17394031948312,17394032071367,17394032148488,17394036575999,4.627687,0.077121,4.427511,480
live,13,17394041948312,17394042070338,17394042322822,17394047029152,5.08084,0.252484,4.70633,480
live,14,17394051948312,17394052058653,17394052131518,17394056450804,4.502492,0.072865,4.319286,480
live,15,17394061948312,17394062075385,17394062187194,17394066809747,4.861435,0.111809,4.622553,480
live,16,17394071948312,17394072088084,17394072162581,17394076863727,4.915415,0.074497,4.701146,480
live,17,17394081948312,17394082085967,17394082360243,17394086833834,4.885522,0.274276,4.473591,480
live,18,17394091948312,17394092093611,17394092346990,17394096893702,4.94539,0.253379,4.546712,480
live,19,17394101948312,17394102073061,17394102181319,17394106762015,4.813703,0.108258,4.580696,480
live,20,17394111948312,17394112093057,17394112179586,17394118549584,6.601272,0.086529,6.369998,480
live,21,17394121948312,17394122069660,17394122143837,17394126556595,4.608283,0.074177,4.412758,480
live,22,17394131948312,17394132079191,17394132160696,17394136689296,4.740984,0.081505,4.5286,480
live,23,17394141948312,17394142075698,17394142147219,17394146364519,4.416207,0.071521,4.2173,480
live,24,17394151948312,17394152077101,17394152147310,17394156321218,4.372906,0.070209,4.173908,480
live,25,17394161948312,17394162067048,17394162123849,17394164966572,3.01826,0.056801,2.842723,480
live,26,17394171948312,17394172066916,17394172143556,17394176512986,4.564674,0.07664,4.36943,480
live,27,17394181948312,17394182095903,17394182194176,17394186577302,4.62899,0.098273,4.383126,480
live,28,17394191948312,17394192071994,17394192162267,17394196450000,4.501688,0.090273,4.287733,480
live,29,17394201948312,17394202076885,17394202164662,17394207804188,5.855876,0.087777,5.639526,480
live,30,17394211948312,17394212052048,17394212120017,17394216552935,4.604623,0.067969,4.432918,480
live,31,17394221948312,17394222069579,17394222153132,17394226459937,4.511625,0.083553,4.306805,480
live,32,17394231948312,17394232113543,17394232210856,17394236745888,4.797576,0.097313,4.535032,480
live,33,17394241948312,17394242077474,17394242167043,17394246587769,4.639457,0.089569,4.420726,480
live,34,17394251948312,17394252047965,17394252123166,17394256306545,4.358233,0.075201,4.183379,480
live,35,17394261948312,17394262072312,17394262325723,17394265869127,3.920815,0.253411,3.543404,480
live,36,17394271948312,17394272062995,17394272143956,17394276611147,4.662835,0.080961,4.467191,480
live,37,17394281948312,17394282091631,17394282187856,17394286344035,4.395723,0.096225,4.156179,480
live,38,17394291948312,17394292072746,17394292155787,17394296377983,4.429671,0.083041,4.222196,480
live,39,17394301948312,17394302079077,17394302176486,17394306302745,4.354433,0.097409,4.126259,480
live,40,17394311948312,17394312078112,17394312167809,17394318112330,6.164018,0.089697,5.944521,480
live,41,17394321948312,17394322071867,17394322145084,17394326809717,4.861405,0.073217,4.664633,480
live,42,17394331948312,17394332096630,17394332179351,17394336454412,4.5061,0.082721,4.275061,480
live,43,17394341948312,17394342077457,17394342162866,17394346192164,4.243852,0.085409,4.029298,480
live,44,17394351948312,17394352066412,17394352146573,17394356605188,4.656876,0.080161,4.458615,480
live,45,17394361948312,17394362073800,17394362159049,17394366529407,4.581095,0.085249,4.370358,480
live,46,17394371948312,17394372064355,17394372137508,17394376388024,4.439712,0.073153,4.250516,480
live,47,17394381948312,17394382098238,17394382196160,17394386516757,4.568445,0.097922,4.320597,480
live,48,17394391948312,17394392056633,17394392297884,17394396418511,4.470199,0.241251,4.120627,480
live,49,17394401948312,17394402070516,17394402156373,17394406153991,4.205679,0.085857,3.997618,480
live,50,17394411948312,17394412070863,17394412150160,17394416098625,4.150313,0.079297,3.948465,480
live,51,17394421948312,17394422068459,17394422320366,17394426929798,4.981486,0.251907,4.609432,480
live,52,17394431948312,17394432452170,17394432718286,17394436990818,5.042506,0.266116,4.272532,480
live,53,17394441948312,17394442097729,17394442194946,17394446167763,4.219451,0.097217,3.972817,480
live,54,17394451948312,17394452077756,17394452161309,17394456110286,4.161974,0.083553,3.948977,480
live,55,17394461948312,17394462070455,17394462152472,17394467170838,5.222526,0.082017,5.018366,480
live,56,17394471948312,17394472047826,17394472114611,17394476473193,4.524881,0.066785,4.358582,480
live,57,17394481948312,17394482070382,17394482157455,17394487161036,5.212724,0.087073,5.003581,480
live,58,17394491948312,17394492068489,17394492149930,17394496393438,4.445126,0.081441,4.243508,480
live,59,17394501948312,17394502067780,17394502327207,17394506744285,4.795973,0.259427,4.417078,480
live,60,17394511948312,17394512113568,17394512216929,17394516606199,4.657887,0.103361,4.38927,480
live,61,17394521948312,17394522116507,17394522208540,17394526442224,4.493912,0.092033,4.233684,480
live,62,17394531948312,17394532267832,17394532361017,17394537184628,5.236316,0.093185,4.823611,480
live,63,17394541948312,17394542074833,17394542149170,17394546058690,4.110378,0.074337,3.90952,480
live,64,17394551948312,17394552066028,17394552132876,17394555992220,4.043908,0.066848,3.859344,480
live,65,17394561948312,17394562066695,17394562319754,17394566724256,4.775944,0.253059,4.404502,480
live,66,17394571948312,17394572062434,17394572138147,17394576669659,4.721347,0.075713,4.531512,480
live,67,17394581948312,17394582082493,17394582339040,17394586991322,5.04301,0.256547,4.652282,480
live,68,17394591948312,17394592045560,17394592111577,17394596405166,4.456854,0.066017,4.293589,480
live,69,17394601948312,17394602112916,17394602222421,17394606142630,4.194318,0.109505,3.920209,480
live,70,17394611948312,17394612069487,17394612154032,17394615988223,4.039911,0.084545,3.834191,480
live,71,17394621948312,17394622078250,17394622165643,17394626518977,4.570665,0.087393,4.353334,480
live,72,17394631948312,17394632059173,17394632298344,17394636393786,4.445474,0.239171,4.095442,480
live,73,17394641948312,17394642062240,17394642142145,17394647201471,5.253159,0.079905,5.059326,480
live,74,17394651948312,17394652046299,17394652093308,17394656460017,4.511705,0.047009,4.366709,480
live,75,17394661948312,17394662059574,17394662139255,17394666641999,4.693687,0.079681,4.502744,480
live,76,17394671948312,17394672097266,17394672179987,17394676663978,4.715666,0.082721,4.483991,480
live,77,17394681948312,17394682089005,17394682173006,17394686620805,4.672493,0.084001,4.447799,480
live,78,17394691948312,17394692073416,17394692156681,17394696675297,4.726985,0.083265,4.518616,480
live,79,17394701948312,17394702068963,17394702149828,17394706431961,4.483649,0.080865,4.282133,480
live,80,17394711948312,17394712048830,17394712110399,17394717506785,5.558473,0.061569,5.396386,480
live,81,17394721948312,17394722062777,17394722138714,17394725877960,3.929648,0.075937,3.739246,480
live,82,17394731948312,17394732103637,17394732197974,17394736608781,4.660469,0.094337,4.410807,480
live,83,17394741948312,17394742088176,17394742173137,17394746992876,5.044564,0.084961,4.819739,480
live,84,17394751948312,17394752079915,17394752155756,17394756180510,4.232198,0.075841,4.024754,480
live,85,17394761948312,17394762092742,17394762184135,17394766429500,4.481188,0.091393,4.245365,480
live,86,17394771948312,17394772076193,17394772153378,17394776451031,4.502719,0.077185,4.297653,480
live,87,17394781948312,17394782068732,17394782134365,17394786215631,4.267319,0.065633,4.081266,480
live,88,17394791948312,17394792064983,17394792134328,17394796514126,4.565814,0.069345,4.379798,480
live,89,17394801948312,17394802070419,17394802146452,17394806580010,4.631698,0.076033,4.433558,480
live,90,17394811948312,17394812065038,17394812130127,17394816071071,4.122759,0.065089,3.940944,480
live,91,17394821948312,17394822068969,17394822124810,17394826263517,4.315205,0.055841,4.138707,480
live,92,17394831948312,17394832043524,17394832098117,17394836371897,4.423585,0.054593,4.27378,480
live,93,17394841948312,17394842065055,17394842144416,17394846414549,4.466237,0.079361,4.270133,480
live,94,17394851948312,17394852046362,17394852108731,17394856649203,4.700891,0.062369,4.540472,480
live,95,17394861948312,17394862067126,17394862144791,17394866434251,4.485939,0.077665,4.28946,480
live,96,17394871948312,17394872065681,17394872135058,17394876296613,4.348301,0.069377,4.161555,480
live,97,17394881948312,17394882062764,17394882131213,17394886802246,4.853934,0.068449,4.671033,480
live,98,17394891948312,17394892067303,17394892142216,17394896761345,4.813033,0.074913,4.619129,480
live,99,17394901948312,17394902324933,17394902449959,17394913436974,11.488662,0.125026,10.987015,480
replay,99,17394901948312,17394902375686,17394902668234,17394915750123,13.801811,0.292548,13.081889,36544
live,100,17394911948312,17394912589380,17394913532176,17394919185557,7.237245,0.942796,5.653381,480
live,101,17394921948312,17394922077849,17394922150586,17394926044554,4.096242,0.072737,3.893968,480
live,102,17394931948312,17394932058004,17394932129493,17394935813858,3.865546,0.071489,3.684365,480
live,103,17394941948312,17394942115024,17394942395027,17394947265199,5.316887,0.280003,4.870172,480
live,104,17394951948312,17394952061290,17394952118507,17394955890937,3.942625,0.057217,3.77243,480
live,105,17394961948312,17394962106694,17394962369129,17394967037986,5.089674,0.262435,4.668857,480
live,106,17394971948312,17394972124161,17394972215810,17394976571928,4.623616,0.091649,4.356118,480
live,107,17394981948312,17394982088732,17394982164509,17394986841078,4.892766,0.075777,4.676569,480
live,108,17394991948312,17394992067447,17394992135896,17394997100725,5.152413,0.068449,4.964829,480
live,109,17395001948312,17395002066610,17395002142195,17395006366695,4.418383,0.075585,4.2245,480
live,110,17395011948312,17395012044141,17395012093133,17395015750618,3.802306,0.048992,3.657485,480
live,111,17395021948312,17395022062120,17395022311947,17395026250140,4.301828,0.249827,3.938193,480
live,112,17395031948312,17395032056803,17395032128196,17395036413625,4.465313,0.071393,4.285429,480
live,113,17395041948312,17395042044606,17395042099583,17395046787161,4.838849,0.054977,4.687578,480
live,114,17395051948312,17395052058362,17395052125210,17395055975562,4.02725,0.066848,3.850352,480
live,115,17395061948312,17395062065173,17395062137462,17395066792975,4.844663,0.072289,4.655513,480
live,116,17395071948312,17395072073680,17395072151121,17395076378085,4.429773,0.077441,4.226964,480
live,117,17395081948312,17395082080363,17395082167372,17395086127005,4.178693,0.087009,3.959633,480
live,118,17395091948312,17395092066694,17395092124519,17395096994659,5.046347,0.057825,4.87014,480
live,119,17395101948312,17395102063554,17395102136258,17395106462712,4.5144,0.072704,4.326454,480
live,120,17395111948312,17395112064381,17395112125725,17395118965170,7.016858,0.061344,6.839445,480
live,121,17395121948312,17395122066744,17395122141433,17395126539023,4.590711,0.074689,4.39759,480
live,122,17395131948312,17395132046451,17395132105204,17395136479689,4.531377,0.058753,4.374485,480
live,123,17395141948312,17395142062830,17395142136431,17395146356675,4.408363,0.073601,4.220244,480
