timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15095934497578,224681984,224681984,0,62570618880,65851252736,39150,1
15095986533845,232099840,232099840,0,62564941824,65851252736,41902,1
15096037273070,235626496,235626496,0,62563405824,65851252736,42412,1
15096088019847,242057216,242057216,0,62559277056,65851252736,43650,1
15096139129125,254996480,254996480,0,62558244864,65851252736,44305,1
15096190235843,283889664,283889664,0,62548938752,65851252736,48943,1
15096241567939,321867776,321867776,0,62532116480,65851252736,54894,1
15096292781955,356093952,356093952,0,62518697984,65851252736,60628,1
15096344170628,398749696,398749696,0,62495793152,65851252736,66310,1
15096395301571,427208704,427208704,0,62483857408,65851252736,70309,1
15096446599139,453148672,453148672,0,62474051584,65851252736,74649,1
15096497990053,486916096,486916096,0,62454308864,65851252736,79615,1
15096549100675,533217280,533217280,0,62431211520,65851252736,86698,1
15096600432259,589631488,589631488,0,62394916864,65851252736,92876,1
15096651892070,631431168,631431168,0,62374268928,65851252736,98280,1
15096703091461,666288128,666288128,0,62359347200,65851252736,102674,1
15096754782571,697053184,697053184,0,62344572928,65851252736,108189,1
15096806517649,736681984,736681984,0,62321991680,65851252736,114225,1
15096857451148,799793152,799793152,0,62286962688,65851252736,121762,1
15096908267366,846811136,846811136,0,62263492608,65851252736,128723,1
15096959004831,905908224,905908224,0,62229426176,65851252736,137377,1
15097009888986,963588096,963588096,0,62201212928,65851252736,145618,1
15097060721685,1009246208,1009246208,0,62178242560,65851252736,151803,1
15097111510958,1069121536,1069121536,0,62143737856,65851252736,158650,1
15097162233959,1120587776,1120587776,0,62122024960,65851252736,165971,1
15097212971872,1182797824,1182797824,0,62085406720,65851252736,173087,1
15097263724729,1236066304,1236066304,0,62056452096,65851252736,180291,1
15097314847767,1299673088,1299673088,0,62017392640,65851252736,187696,1
15097365661969,1337036800,1337036800,0,61984260096,65851252736,192625,1
15097416572493,1353166848,1353166848,0,61963145216,65851252736,194654,1
15097467588457,1359032320,1359032320,0,61960687616,65851252736,195724,1
15097518122336,1360412672,1360412672,0,61958090752,65851252736,196132,1
15097568656406,1364684800,1364684800,0,61955010560,65851252736,197378,1
15097619710515,1365499904,1365499904,0,61954494464,65851252736,197632,1
15097670142216,1365499904,1365499904,0,61954494464,65851252736,197654,1
15097722032624,1365721088,1365721088,0,61954035712,65851252736,197719,1
15097773479795,1365929984,1365929984,0,61954035712,65851252736,197768,1
15097824243724,1365929984,1365929984,0,61954035712,65851252736,197804,1
15097875013445,1366175744,1366175744,0,61954035712,65851252736,197839,1
15097925684158,1366175744,1366175744,0,61954035712,65851252736,197876,1
15097976458743,1366175744,1366175744,0,61954035712,65851252736,197880,1
15098027241137,1366175744,1366175744,0,61954035712,65851252736,197884,1
15098078318254,1366175744,1366175744,0,61954035712,65851252736,197885,1
15098129336651,1366175744,1366175744,0,61954035712,65851252736,197888,1
15098180382184,1366175744,1366175744,0,61954035712,65851252736,197889,1
15098232625492,1366175744,1366175744,0,61954035712,65851252736,197893,1
15098284287481,1366175744,1366175744,0,61954035712,65851252736,197895,1
15098335039538,1366175744,1366175744,0,61954035712,65851252736,197898,1
15098386065935,1366175744,1366175744,0,61954035712,65851252736,197900,1
15098436893609,1366175744,1366175744,0,61954035712,65851252736,197905,1
15098487571682,1366421504,1366421504,0,61954035712,65851252736,197912,1
15098538321499,1366421504,1366421504,0,61954035712,65851252736,197914,1
15098589023635,1366421504,1366421504,0,61954035712,65851252736,197917,1
15098640241778,1366421504,1366421504,0,61954035712,65851252736,197918,1
15098691781334,1366421504,1366421504,0,61954035712,65851252736,197925,1
15098743180183,1366421504,1366421504,0,61954035712,65851252736,197927,1
15098794159284,1366421504,1366421504,0,61954035712,65851252736,197931,1
15098844727178,1366421504,1366421504,0,61954035712,65851252736,197932,1
15098895879369,1366421504,1366421504,0,61954035712,65851252736,197934,1
15098946646370,1366421504,1366421504,0,61954035712,65851252736,197938,1
15098997436220,1366421504,1366421504,0,61954035712,65851252736,197939,1
15099048224629,1366421504,1366421504,0,61954035712,65851252736,197942,1
15099098887725,1366421504,1366421504,0,61954035712,65851252736,197947,1
15099149637414,1366421504,1366421504,0,61954035712,65851252736,197947,1
15099202240152,1366421504,1366421504,0,61954035712,65851252736,197951,1
15099253978910,1366421504,1366421504,0,61954035712,65851252736,197953,1
15099304797688,1366700032,1366700032,0,61954035712,65851252736,197972,1
15099355570161,1366700032,1366700032,0,61954035712,65851252736,197973,1
15099406167176,1366700032,1366700032,0,61954035712,65851252736,197977,1
15099456841248,1366700032,1366700032,0,61954035712,65851252736,197981,1
15099507584601,1366700032,1366700032,0,61954035712,65851252736,197986,1
