stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14502852374555,14502853220718,14502853380529,14502855515439,3.140884,0.159811,2.13491,1920
live,1,14502862374555,14502862603092,14502862699925,14502863389567,1.015012,0.096833,0.689642,1920
live,2,14502872374555,14502872528929,14502872617987,14502873630737,1.256182,0.089058,1.01275,1920
live,3,14502882374555,14502882549744,14502882623249,14502883900771,1.526216,0.073505,1.277522,1920
live,4,14502892374555,14502892541598,14502892617119,14502893966738,1.592183,0.075521,1.349619,1920
live,5,14502902374555,14502902530956,14502902605613,14502903940896,1.566341,0.074657,1.335283,1920
live,6,14502912374555,14502912525083,14502912602844,14502913962767,1.588212,0.077761,1.359923,1920
live,7,14502922374555,14502922520489,14502922594154,14502923419670,1.045115,0.073665,0.825516,1920
live,8,14502932374555,14502932510135,14502932580312,14502933840490,1.465935,0.070177,1.260178,1920
live,9,14502942374555,14502942525510,14502942602375,14502943944538,1.569983,0.076865,1.342163,1920
live,10,14502952374555,14502952523348,14502952594197,14502953931848,1.557293,0.070849,1.337651,1920
live,11,14502962374555,14502962517026,14502962587587,14502963919926,1.545371,0.070561,1.332339,1920
live,12,14502972374555,14502972527761,14502972923030,14502974457196,2.082641,0.395269,1.534166,1920
live,13,14502982374555,14502982531327,14502982608864,14502983977908,1.603353,0.077537,1.369044,1920
live,14,14502992374555,14502992523469,14502992601967,14502993965250,1.590695,0.078498,1.363283,1920
live,15,14503002374555,14503002523324,14503002598301,14503003940560,1.566005,0.074977,1.342259,1920
live,16,14503012374555,14503012536042,14503012620332,14503013957119,1.582564,0.08429,1.336787,1920
live,17,14503022374555,14503022536249,14503022624858,14503024069166,1.694611,0.088609,1.444308,1920
live,18,14503032374555,14503032541031,14503032615848,14503033985596,1.611041,0.074817,1.369748,1920
live,19,14503042374555,14503042525941,14503042606358,14503043427842,1.053287,0.080417,0.821484,1920
live,20,14503052374555,14503052503427,14503052576836,14503055922324,3.547769,0.073409,3.345488,1920
live,21,14503062374555,14503062535730,14503062612083,14503063973830,1.599275,0.076353,1.361747,1920
live,22,14503072374555,14503072531872,14503072618561,14503073984533,1.609978,0.086689,1.365972,1920
live,23,14503082374555,14503082526319,14503082598128,14503083931523,1.556968,0.071809,1.333395,1920
live,24,14503092374555,14503092530141,14503092605470,14503093951953,1.577398,0.075329,1.346483,1920
live,25,14503102374555,14503102522571,14503102600172,14503103934815,1.56026,0.077601,1.334643,1920
live,26,14503112374555,14503112537978,14503112614523,14503113937454,1.562899,0.076545,1.322931,1920
live,27,14503122374555,14503122529224,14503122623593,14503124105630,1.731075,0.094369,1.482037,1920
live,28,14503132374555,14503132531254,14503132615479,14503133964779,1.590224,0.084225,1.3493,1920
live,29,14503142374555,14503142531717,14503142607398,14503143934489,1.559934,0.075681,1.327091,1920
live,30,14503152374555,14503152530995,14503152605396,14503153930023,1.555468,0.074401,1.324627,1920
live,31,14503162374555,14503162522849,14503162594306,14503163904053,1.529498,0.071457,1.309747,1920
live,32,14503172374555,14503172706002,14503172791155,14503174209735,1.83518,0.085153,1.41858,1920
live,33,14503182374555,14503182542302,14503182616703,14503183963922,1.589367,0.074401,1.347219,1920
live,34,14503192374555,14503192535724,14503192606925,14503193944768,1.570213,0.071201,1.337843,1920
live,35,14503202374555,14503202528475,14503202602300,14503203925102,1.550547,0.073825,1.322802,1920
live,36,14503212374555,14503212538697,14503212611562,14503213945309,1.570754,0.072865,1.333747,1920
live,37,14503222374555,14503222522935,14503222594648,14503224456851,2.082296,0.071713,1.862203,1920
live,38,14503232374555,14503232525125,14503232608551,14503233946522,1.571967,0.083426,1.337971,1920
live,39,14503242374555,14503242544436,14503242622869,14503243944456,1.569901,0.078433,1.321587,1920
live,40,14503252374555,14503252548802,14503252624676,14503256188054,3.813499,0.075874,3.563378,1920
live,41,14503262374555,14503262538801,14503262617874,14503263971173,1.596618,0.079073,1.353299,1920
live,42,14503272374555,14503272526847,14503272596576,14503273372011,0.997456,0.069729,0.775435,1920
live,43,14503282374555,14503282512173,14503282592974,14503283870976,1.496421,0.080801,1.278002,1920
live,44,14503292374555,14503292536156,14503292604349,14503293939184,1.564629,0.068193,1.334835,1920
live,45,14503302374555,14503302533226,14503302609995,14503303929086,1.554531,0.076769,1.319091,1920
live,46,14503312374555,14503312534904,14503312607673,14503313941036,1.566481,0.072769,1.333363,1920
live,47,14503322374555,14503322538183,14503322657352,14503324097277,1.722722,0.119169,1.439925,1920
live,48,14503332374555,14503332536373,14503332622486,14503333746342,1.371787,0.086113,1.123856,1920
live,49,14503342374555,14503342550596,14503342619781,14503343651763,1.277208,0.069185,1.031982,1920
live,50,14503352374555,14503352542642,14503352620851,14503353974438,1.599883,0.078209,1.353587,1920
live,51,14503362374555,14503362529376,14503362604353,14503363938068,1.563513,0.074977,1.333715,1920
live,52,14503372374555,14503372538638,14503372617423,14503373958755,1.5842,0.078785,1.341332,1920
live,53,14503382374555,14503382542397,14503382615678,14503384032018,1.657463,0.073281,1.41634,1920
live,54,14503392374555,14503392530347,14503392606188,14503393971199,1.596644,0.075841,1.365011,1920
live,55,14503402374555,14503402531577,14503402604282,14503403925613,1.551058,0.072705,1.321331,1920
live,56,14503412374555,14503412529640,14503412600585,14503413949820,1.575265,0.070945,1.349235,1920
live,57,14503422374555,14503422519670,14503422606871,14503423985931,1.611376,0.087201,1.37906,1920
live,58,14503432374555,14503432533124,14503432620934,14503433999161,1.624606,0.08781,1.378227,1920
live,59,14503442374555,14503442539411,14503442612052,14503443956615,1.58206,0.072641,1.344563,1920
live,60,14503452374555,14503452537537,14503452612898,14503456156437,3.781882,0.075361,3.543539,1920
live,61,14503462374555,14503462524655,14503462599888,14503463943747,1.569192,0.075233,1.343859,1920
live,62,14503472374555,14503472537758,14503472612351,14503473957458,1.582903,0.074593,1.345107,1920
live,63,14503482374555,14503482532684,14503482625293,14503483989153,1.614598,0.092609,1.36386,1920
live,64,14503492374555,14503492549403,14503492619932,14503493967439,1.592884,0.070529,1.347507,1920
live,65,14503502374555,14503502501128,14503502566665,14503503835259,1.460704,0.065537,1.268594,1920
live,66,14503512374555,14503512474326,14503512535831,14503513730856,1.356301,0.061505,1.195025,1920
live,67,14503522374555,14503522497061,14503522579206,14503523877048,1.502493,0.082145,1.297842,1920
live,68,14503532374555,14503532540756,14503532618293,14503534023561,1.649006,0.077537,1.405268,1920
live,69,14503542374555,14503542550434,14503542623075,14503543954486,1.579931,0.072641,1.331411,1920
live,70,14503552374555,14503552533616,14503552606897,14503553942308,1.567753,0.073281,1.335411,1920
live,71,14503562374555,14503562525374,14503562604160,14503563934611,1.560056,0.078786,1.330451,1920
live,72,14503572374555,14503572523213,14503572595502,14503573909697,1.535142,0.072289,1.314195,1920
live,73,14503582374555,14503582540027,14503582941473,14503584517880,2.143325,0.401446,1.576407,1920
live,74,14503592374555,14503592531018,14503592921199,14503594480357,2.105802,0.390181,1.559158,1920
live,75,14503602374555,14503602520024,14503602594201,14503603968908,1.594353,0.074177,1.374707,1920
live,76,14503612374555,14503612585255,14503612674312,14503614031196,1.656641,0.089057,1.356884,1920
live,77,14503622374555,14503622555669,14503622629526,14503623977545,1.60299,0.073857,1.348019,1920
live,78,14503632374555,14503632538595,14503632626212,14503634015576,1.641021,0.087617,1.389364,1920
live,79,14503642374555,14503642530353,14503642601842,14503643943397,1.568842,0.071489,1.341555,1920
live,80,14503652374555,14503652532256,14503652603745,14503656126419,3.751864,0.071489,3.522674,1920
live,81,14503662374555,14503662572718,14503662672656,14503664057604,1.683049,0.099938,1.384948,1920
live,82,14503672374555,14503672557597,14503672638846,14503674000913,1.626358,0.081249,1.362067,1920
live,83,14503682374555,14503682641644,14503682754926,14503684282659,1.908104,0.113282,1.527733,1920
live,84,14503692374555,14503692550233,14503692635386,14503694659799,2.285244,0.085153,2.024413,1920
live,85,14503702374555,14503702534631,14503702617512,14503704732007,2.357452,0.082881,2.114495,1920
live,86,14503712374555,14503712521621,14503712600471,14503714691156,2.316601,0.07885,2.090685,1920
live,87,14503722374555,14503722517636,14503722598597,14503724733795,2.35924,0.080961,2.135198,1920
live,88,14503732374555,14503732490226,14503732556275,14503734998389,2.623834,0.066049,2.442114,1920
live,89,14503742374555,14503742500256,14503742579425,14503744411035,2.03648,0.079169,1.83161,1920
live,90,14503752374555,14503752519183,14503752600400,14503754684014,2.309459,0.081217,2.083614,1920
live,91,14503762374555,14503762515069,14503762595710,14503764737437,2.362882,0.080641,2.141727,1920
