timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16522345700355,2.0,665.0,0.0,3606.0,0.0
16522567292920,2.0,665.0,0.0,3614.0,0.0
16522790075388,3.0,665.0,0.0,3652.0,0.0
16523012126839,3.0,665.0,0.0,3604.0,0.0
16523234185299,4.0,665.0,0.0,3605.0,0.0
16523454921087,4.0,665.0,0.0,3610.0,0.0
16523677309119,4.0,665.0,0.0,3652.0,0.0
16523896224950,5.0,665.0,0.0,3581.0,0.0
16524123275500,4.0,665.0,0.0,3584.0,0.0
16524367358120,3.0,665.0,0.0,3584.0,0.0
16524591619358,3.0,665.0,0.0,3584.0,0.0
16524811722787,2.0,665.0,0.0,3584.0,0.0
16525032762419,2.0,665.0,0.0,3610.0,0.0
16525254717390,3.0,665.0,0.0,3640.0,0.0
16525476411782,2.0,665.0,0.0,3640.0,0.0
16525711820382,2.0,665.0,0.0,3640.0,0.0
16525974923897,6.0,204.0,0.0,3641.0,0.0
16526196311982,2.0,665.0,0.0,3626.0,0.0
16526421112970,2.0,665.0,0.0,3626.0,0.0
16526643387274,2.0,665.0,0.0,3626.0,0.0
16526876174051,6.0,204.0,0.0,3626.0,0.0
16527106052507,2.0,665.0,0.0,3686.0,0.0
16527340826445,7.0,204.0,0.0,3651.0,0.0
16527584508806,2.0,665.0,0.0,3651.0,0.0
16527807292651,1.0,665.0,0.0,3651.0,0.0
16528027225232,1.0,665.0,0.0,3651.0,0.0
16528264787458,2.0,665.0,0.0,3628.0,0.0
16528494508472,6.0,204.0,0.0,3628.0,0.0
16528740684495,1.0,665.0,0.0,3628.0,0.0
16528985878234,1.0,665.0,0.0,3651.0,0.0
16529206222276,2.0,665.0,0.0,3652.0,0.0
16529429181932,2.0,665.0,0.0,3652.0,0.0
16529653632102,1.0,665.0,0.0,3652.0,0.0
16529873892430,1.0,665.0,0.0,3652.0,0.0
16530095292389,2.0,665.0,0.0,3680.0,0.0
16530347300672,7.0,204.0,0.0,3628.0,0.0
16530585059925,6.0,204.0,0.0,3628.0,0.0
16530806959409,1.0,665.0,0.0,3628.0,0.0
16531027244763,1.0,665.0,0.0,3650.0,0.0
16531249680926,2.0,665.0,0.0,3652.0,0.0
16531507773344,6.0,204.0,0.0,3652.0,0.0
16531730901355,1.0,665.0,0.0,3652.0,0.0
16531974647847,5.0,204.0,0.0,3652.0,0.0
16532196121151,2.0,665.0,0.0,3629.0,0.0
16532420148340,2.0,665.0,0.0,3629.0,0.0
16532641553931,1.0,665.0,0.0,3629.0,0.0
16532876528513,5.0,204.0,0.0,3629.0,0.0
16533103105429,2.0,665.0,0.0,3687.0,0.0
16533342699296,2.0,665.0,0.0,3653.0,0.0
16533581632324,6.0,204.0,0.0,3653.0,0.0
16533802829241,1.0,665.0,0.0,3653.0,0.0
16534023954446,1.0,665.0,0.0,3653.0,0.0
16534247104890,2.0,665.0,0.0,3628.0,0.0
16534475650469,6.0,204.0,0.0,3628.0,0.0
16534725463656,6.0,204.0,0.0,3628.0,0.0
16534984476663,1.0,665.0,0.0,3652.0,0.0
16535207234079,2.0,665.0,0.0,3653.0,0.0
16535430711183,2.0,665.0,0.0,3653.0,0.0
16535677013866,1.0,665.0,0.0,3653.0,0.0
16535912958508,1.0,665.0,0.0,3653.0,0.0
16536134981963,2.0,665.0,0.0,3628.0,0.0
16536375280032,7.0,204.0,0.0,3629.0,0.0
16536597690725,1.0,665.0,0.0,3629.0,0.0
16536823035211,1.0,665.0,0.0,3629.0,0.0
16537044565317,1.0,665.0,0.0,3656.0,0.0
16537266687782,2.0,665.0,0.0,3653.0,0.0
16537495286835,6.0,204.0,0.0,3653.0,0.0
16537723245529,5.0,204.0,0.0,3653.0,0.0
16537964400216,5.0,204.0,0.0,3653.0,0.0
16538186231638,2.0,665.0,0.0,3629.0,0.0
16538409252258,2.0,665.0,0.0,3629.0,0.0
16538632293487,1.0,665.0,0.0,3629.0,0.0
16538856993710,1.0,665.0,0.0,3629.0,0.0
16539077907778,1.0,665.0,0.0,3681.0,0.0
16539299961155,2.0,665.0,0.0,3599.0,0.0
