stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15881231901798,15881232147012,15881232449448,15881234307840,2.406042,0.302436,1.858392,480
live,1,15881241901798,15881242038050,15881242086306,15881242524040,0.622242,0.048256,0.437734,480
live,2,15881251901798,15881252018849,15881252066177,15881252507143,0.605345,0.047328,0.440966,480
live,3,15881261901798,15881262009504,15881262062688,15881262619271,0.717473,0.053184,0.556583,480
live,4,15881271901798,15881272056703,15881272122720,15881272722408,0.82061,0.066017,0.599688,480
live,5,15881281901798,15881282078014,15881282141375,15881282805448,0.90365,0.063361,0.664073,480
live,6,15881291901798,15881292040189,15881292078622,15881292430530,0.528732,0.038433,0.351908,480
live,7,15881301901798,15881302031420,15881302102589,15881302863751,0.961953,0.071169,0.761162,480
live,8,15881311901798,15881312033179,15881312080412,15881312534241,0.632443,0.047233,0.453829,480
live,9,15881321901798,15881322027290,15881322109147,15881322919653,1.017855,0.081857,0.810506,480
live,10,15881331901798,15881332058937,15881332141306,15881332931781,1.029983,0.082369,0.790475,480
live,11,15881341901798,15881342080825,15881342185530,15881342990916,1.089118,0.104705,0.805386,480
live,12,15881351901798,15881352111896,15881352209305,15881353003076,1.101278,0.097409,0.793771,480
live,13,15881361901798,15881362060599,15881362116119,15881362570493,0.668695,0.05552,0.454374,480
live,14,15881371901798,15881372087158,15881372177783,15881373053954,1.152156,0.090625,0.876171,480
live,15,15881381901798,15881382062549,15881382202230,15881382995873,1.094075,0.139681,0.793643,480
live,16,15881391901798,15881392036275,15881392075028,15881392451961,0.550163,0.038753,0.376933,480
live,17,15881401901798,15881402031602,15881402102419,15881402913630,1.011832,0.070817,0.811211,480
live,18,15881411901798,15881412084786,15881412155603,15881412958493,1.056695,0.070817,0.80289,480
live,19,15881421901798,15881422060753,15881422146226,15881422990365,1.088567,0.085473,0.844139,480
live,20,15881431901798,15881432077520,15881432154577,15881433997512,2.095714,0.077057,1.842935,480
live,21,15881441901798,15881442051535,15881442130992,15881442925914,1.024116,0.079457,0.794922,480
live,22,15881451901798,15881452072014,15881452140271,15881452931321,1.029523,0.068257,0.79105,480
live,23,15881461901798,15881462047245,15881462113774,15881462896760,0.994962,0.066529,0.782986,480
live,24,15881471901798,15881472071148,15881472159277,15881473007704,1.105906,0.088129,0.848427,480
live,25,15881481901798,15881482049675,15881482127052,15881482829557,0.927759,0.077377,0.702505,480
live,26,15881491901798,15881492033066,15881492065930,15881492422159,0.520361,0.032864,0.356229,480
live,27,15881501901798,15881502026473,15881502095274,15881502870419,0.968621,0.068801,0.775145,480
live,28,15881511901798,15881512073192,15881512140681,15881512918899,1.017101,0.067489,0.778218,480
live,29,15881521901798,15881522137928,15881522499565,15881523770685,1.868887,0.361637,1.27112,480
live,30,15881531901798,15881532078663,15881532173320,15881533068435,1.166637,0.094657,0.895115,480
live,31,15881541901798,15881542055621,15881542147878,15881542966641,1.064843,0.092257,0.818763,480
live,32,15881551901798,15881552067844,15881552136229,15881552931375,1.029577,0.068385,0.795146,480
live,33,15881561901798,15881562086308,15881562192869,15881563070608,1.16881,0.106561,0.877739,480
live,34,15881571901798,15881572128035,15881572235237,15881573798297,1.896499,0.107202,1.56306,480
live,35,15881581901798,15881582131970,15881582513735,15881583838488,1.93669,0.381765,1.324753,480
live,36,15881591901798,15881592083457,15881592418917,15881593872696,1.970898,0.33546,1.453779,480
live,37,15881601901798,15881602043295,15881602361859,15881604133754,2.231956,0.318564,1.771895,480
live,38,15881611901798,15881612087007,15881612411459,15881613865494,1.963696,0.324452,1.454035,480
live,39,15881621901798,15881622048318,15881622137695,15881623522864,1.621066,0.089377,1.385169,480
live,40,15881631901798,15881632093597,15881632182174,15881634854912,2.953114,0.088577,2.672738,480
live,41,15881641901798,15881642061404,15881642153309,15881643862291,1.960493,0.091905,1.708982,480
live,42,15881651901798,15881652071835,15881652148188,15881653857746,1.955948,0.076353,1.709558,480
live,43,15881661901798,15881662066554,15881662164827,15881663857137,1.955339,0.098273,1.69231,480
live,44,15881671901798,15881672074489,15881672160762,15881673839311,1.937513,0.086273,1.678549,480
live,45,15881681901798,15881682059096,15881682172953,15881683873519,1.971721,0.113857,1.700566,480
live,46,15881691901798,15881692102967,15881692188409,15881694347444,2.445646,0.085442,2.159035,480
live,47,15881701901798,15881702052854,15881702144247,15881704309907,2.408109,0.091393,2.16566,480
live,48,15881711901798,15881712073045,15881712159990,15881714110991,2.209193,0.086945,1.951001,480
live,49,15881721901798,15881722055988,15881722142549,15881723842475,1.940677,0.086561,1.699926,480
live,50,15881731901798,15881732074099,15881732159252,15881733869962,1.968164,0.085153,1.71071,480
live,51,15881741901798,15881742056146,15881742130611,15881743842185,1.940387,0.074465,1.711574,480
live,52,15881751901798,15881752061361,15881752147986,15881753845640,1.943842,0.086625,1.697654,480
live,53,15881761901798,15881762050768,15881762125585,15881763813543,1.911745,0.074817,1.687958,480
live,54,15881771901798,15881772068239,15881772153264,15881773867334,1.965536,0.085025,1.71407,480
live,55,15881781901798,15881782093199,15881782200944,15881783919846,2.018048,0.107745,1.718902,480
live,56,15881791901798,15881792135502,15881792245936,15881794023494,2.121696,0.110434,1.777558,480
live,57,15881801901798,15881802068621,15881802179758,15881803897668,1.99587,0.111137,1.71791,480
live,58,15881811901798,15881812067404,15881812121580,15881813394716,1.492918,0.054176,1.273136,480
live,59,15881821901798,15881822031658,15881822119531,15881822965462,1.063664,0.087873,0.845931,480
live,60,15881831901798,15881832087402,15881832201771,15881833901985,2.000187,0.114369,1.700214,480
live,61,15881841901798,15881842060457,15881842144650,15881842940532,1.038734,0.084193,0.795882,480
live,62,15881851901798,15881852076072,15881852154441,15881852950579,1.048781,0.078369,0.796138,480
live,63,15881861901798,15881862058215,15881862143656,15881862927474,1.025676,0.085441,0.783818,480
live,64,15881871901798,15881872068678,15881872154951,15881872937009,1.035211,0.086273,0.782058,480
live,65,15881881901798,15881882055621,15881882138694,15881883074322,1.172524,0.083073,0.935628,480
live,66,15881891901798,15881892078660,15881892162757,15881892961839,1.060041,0.084097,0.799082,480
live,67,15881901901798,15881902054691,15881902134084,15881902907118,1.00532,0.079393,0.773034,480
live,68,15881911901798,15881912066114,15881912145443,15881912914317,1.012519,0.079329,0.768874,480
live,69,15881921901798,15881922056321,15881922139874,15881922913644,1.011846,0.083553,0.77377,480
live,70,15881931901798,15881932070976,15881932156833,15881932960683,1.058885,0.085857,0.80385,480
live,71,15881941901798,15881942060927,15881942130336,15881942892362,0.990564,0.069409,0.762026,480
live,72,15881951901798,15881952069854,15881952139039,15881952915561,1.013763,0.069185,0.776522,480
live,73,15881961901798,15881962051325,15881962142782,15881962991657,1.089859,0.091457,0.848875,480
live,74,15881971901798,15881972093053,15881972169470,15881972947431,1.045633,0.076417,0.777961,480
live,75,15881981901798,15881982195613,15881982280990,15881983079368,1.17757,0.085377,0.798378,480
live,76,15881991901798,15881992120123,15881992202652,15881992976230,1.074432,0.082529,0.773578,480
live,77,15882001901798,15882002078521,15882002157722,15882002925444,1.023646,0.079201,0.767722,480
live,78,15882011901798,15882012097657,15882012503230,15882014260532,2.358734,0.405573,1.757302,480
live,79,15882021901798,15882022104856,15882022512381,15882023591563,1.689765,0.407525,1.079182,480
live,80,15882031901798,15882032070518,15882032166552,15882034413748,2.51195,0.096034,2.247196,480
live,81,15882041901798,15882042014005,15882042062709,15882043107331,1.205533,0.048704,1.044622,480
live,82,15882051901798,15882052053268,15882052127893,15882053841067,1.939269,0.074625,1.713174,480
live,83,15882061901798,15882062050195,15882062127188,15882063835850,1.934052,0.076993,1.708662,480
live,84,15882071901798,15882072064499,15882072140212,15882073847465,1.945667,0.075713,1.707253,480
live,85,15882081901798,15882082047729,15882082120882,15882084284366,2.382568,0.073153,2.163484,480
