stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15077943650336,15077943893555,15077943991092,15077948150315,4.499979,0.097537,4.159223,480
live,1,15077953650336,15077953838102,15077954088633,15077957515814,3.865478,0.250531,3.427181,480
live,2,15077963650336,15077963774616,15077964011067,15077967138756,3.48842,0.236451,3.127689,480
live,3,15077973650336,15077973756443,15077973988606,15077977267721,3.617385,0.232163,3.279115,480
live,4,15077983650336,15077983758718,15077983822335,15077987714962,4.064626,0.063617,3.892627,480
live,5,15077993650336,15077993757986,15077993809922,15077997310512,3.660176,0.051936,3.50059,480
live,6,15078003650336,15078003813126,15078003942279,15078007542103,3.891767,0.129153,3.599824,480
live,7,15078013650336,15078013791945,15078013903050,15078017469945,3.819609,0.111105,3.566895,480
live,8,15078023650336,15078023793772,15078023907117,15078028407785,4.757449,0.113345,4.500668,480
live,9,15078033650336,15078033781391,15078033854160,15078038469549,4.819213,0.072769,4.615389,480
live,10,15078043650336,15078043788786,15078043874740,15078048168652,4.518316,0.085954,4.293912,480
live,11,15078053650336,15078053778390,15078053860311,15078058125519,4.475183,0.081921,4.265208,480
live,12,15078063650336,15078063773657,15078063878586,15078067900271,4.249935,0.104929,4.021685,480
live,13,15078073650336,15078073774556,15078073879101,15078078056820,4.406484,0.104545,4.177719,480
live,14,15078083650336,15078083790143,15078083867681,15078088411228,4.760892,0.077538,4.543547,480
live,15,15078093650336,15078093793763,15078094063942,15078098406399,4.756063,0.270179,4.342457,480
live,16,15078103650336,15078103763462,15078103836231,15078107884284,4.233948,0.072769,4.048053,480
live,17,15078113650336,15078113772681,15078114026828,15078119136719,5.486383,0.254147,5.109891,480
live,18,15078123650336,15078123774796,15078124037872,15078128155814,4.505478,0.263076,4.117942,480
live,19,15078133650336,15078133766287,15078134017683,15078140393574,6.743238,0.251396,6.375891,480
live,20,15078143650336,15078143767219,15078143840276,15078149547871,5.897535,0.073057,5.707595,480
live,21,15078153650336,15078153767670,15078153836119,15078157803883,4.153547,0.068449,3.967764,480
live,22,15078163650336,15078163765209,15078163862203,15078167295208,3.644872,0.096994,3.433005,480
live,23,15078173650336,15078173776669,15078173852222,15078177748721,4.098385,0.075553,3.896499,480
live,24,15078183650336,15078183766016,15078183836353,15078187779156,4.12882,0.070337,3.942803,480
live,25,15078193650336,15078193763011,15078193818116,15078197701495,4.051159,0.055105,3.883379,480
live,26,15078203650336,15078203792935,15078203855335,15078208567685,4.917349,0.0624,4.71235,480
live,27,15078213650336,15078213784906,15078213867147,15078218063714,4.413378,0.082241,4.196567,480
live,28,15078223650336,15078223775341,15078223862894,15078228546412,4.896076,0.087553,4.683518,480
live,29,15078233650336,15078233831153,15078233933490,15078238352780,4.702444,0.102337,4.41929,480
live,30,15078243650336,15078243821396,15078243960694,15078247966122,4.315786,0.139298,4.005428,480
live,31,15078253650336,15078253787479,15078253866008,15078257940493,4.290157,0.078529,4.074485,480
live,32,15078263650336,15078263795610,15078264069694,15078268408087,4.757751,0.274084,4.338393,480
live,33,15078273650336,15078273780637,15078273864766,15078278378362,4.728026,0.084129,4.513596,480
live,34,15078283650336,15078283780353,15078283875650,15078288436254,4.785918,0.095297,4.560604,480
live,35,15078293650336,15078293777444,15078293856389,15078298216990,4.566654,0.078945,4.360601,480
live,36,15078303650336,15078303774663,15078303883016,15078308574438,4.924102,0.108353,4.691422,480
live,37,15078313650336,15078313781514,15078313862635,15078318359142,4.708806,0.081121,4.496507,480
live,38,15078323650336,15078323789678,15078323885295,15078328349066,4.69873,0.095617,4.463771,480
live,39,15078333650336,15078333829490,15078333947059,15078338935125,5.284789,0.117569,4.988066,480
live,40,15078343650336,15078343788436,15078343875189,15078350021350,6.371014,0.086753,6.146161,480
live,41,15078353650336,15078353773239,15078353845912,15078358309747,4.659411,0.072673,4.463835,480
live,42,15078363650336,15078363767803,15078363825403,15078367666830,4.016494,0.0576,3.841427,480
live,43,15078373650336,15078373770654,15078373881023,15078378350106,4.69977,0.110369,4.469083,480
live,44,15078383650336,15078383785537,15078383858850,15078388816867,5.166531,0.073313,4.958017,480
live,45,15078393650336,15078393771844,15078393848549,15078398585796,4.93546,0.076705,4.737247,480
live,46,15078403650336,15078403776360,15078403883433,15078407875358,4.225022,0.107073,3.991925,480
live,47,15078413650336,15078413765835,15078413836204,15078418555050,4.904714,0.070369,4.718846,480
live,48,15078423650336,15078423770830,15078423849167,15078428476204,4.825868,0.078337,4.627037,480
live,49,15078433650336,15078433763121,15078433841106,15078438985686,5.33535,0.077985,5.14458,480
live,50,15078443650336,15078443821237,15078443919127,15078448657941,5.007605,0.09789,4.738814,480
live,51,15078453650336,15078453816857,15078453911546,15078458025232,4.374896,0.094689,4.113686,480
live,52,15078463650336,15078463814588,15078463938045,15078468238678,4.588342,0.123457,4.300633,480
live,53,15078473650336,15078473784543,15078473858432,15078477713970,4.063634,0.073889,3.855538,480
live,54,15078483650336,15078483778434,15078483885379,15078488769091,5.118755,0.106945,4.883712,480
live,55,15078493650336,15078493780901,15078493857414,15078498147230,4.496894,0.076513,4.289816,480
live,56,15078503650336,15078503783048,15078503860585,15078508567079,4.916743,0.077537,4.706494,480
live,57,15078513650336,15078513780172,15078513860429,15078518365992,4.715656,0.080257,4.505563,480
live,58,15078523650336,15078523764079,15078523833456,15078528297994,4.647658,0.069377,4.464538,480
live,59,15078533650336,15078533763730,15078533836211,15078537748230,4.097894,0.072481,3.912019,480
live,60,15078543650336,15078543766261,15078543835766,15078549836869,6.186533,0.069505,6.001103,480
live,61,15078553650336,15078553770457,15078553841369,15078558770554,5.120218,0.070912,4.929185,480
live,62,15078563650336,15078563773916,15078563845309,15078568349912,4.699576,0.071393,4.504603,480
live,63,15078573650336,15078573764159,15078573834592,15078578284538,4.634202,0.070433,4.449946,480
live,64,15078583650336,15078583774722,15078583877316,15078587834040,4.183704,0.102594,3.956724,480
live,65,15078593650336,15078593777030,15078593882919,15078598076094,4.425758,0.105889,4.193175,480
live,66,15078603650336,15078603784649,15078603864682,15078608545256,4.89492,0.080033,4.680574,480
live,67,15078613650336,15078613785612,15078613873645,15078618470922,4.820586,0.088033,4.597277,480
live,68,15078623650336,15078623774799,15078623849040,15078628072040,4.421704,0.074241,4.223,480
live,69,15078633650336,15078633776211,15078633847444,15078638007914,4.357578,0.071233,4.16047,480
live,70,15078643650336,15078643770998,15078643840951,15078648302033,4.651697,0.069953,4.461082,480
live,71,15078653650336,15078653769017,15078653836922,15078657701229,4.050893,0.067905,3.864307,480
live,72,15078663650336,15078663804253,15078663931807,15078667898163,4.247827,0.127554,3.966356,480
live,73,15078673650336,15078673821440,15078674095428,15078678704992,5.054656,0.273988,4.609564,480
live,74,15078683650336,15078683787107,15078683884292,15078688601762,4.951426,0.097185,4.71747,480
live,75,15078693650336,15078693794279,15078693880872,15078698405667,4.755331,0.086593,4.524795,480
live,76,15078703650336,15078703817578,15078703924972,15078708521160,4.870824,0.107394,4.596188,480
live,77,15078713650336,15078713802381,15078713880910,15078718107910,4.457574,0.078529,4.227,480
live,78,15078723650336,15078723787824,15078723868881,15078728527150,4.876814,0.081057,4.658269,480
live,79,15078733650336,15078733778323,15078733862196,15078738400752,4.750416,0.083873,4.538556,480
