timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
13554778040805,210534400,224210944,0,62723661824,65851252736,39603,1
13554834291973,217698304,224210944,0,62721339392,65851252736,41489,1
13554885198658,221241344,224210944,0,62719803392,65851252736,41980,1
13554936040894,227471360,227471360,0,62715674624,65851252736,43172,1
13554986542038,240742400,240742400,0,62714642432,65851252736,43921,1
13555037130767,240943104,240943104,0,62714642432,65851252736,44092,1
13555087834346,241463296,241463296,0,62714384384,65851252736,44272,1
13555138380930,241975296,241975296,0,62714126336,65851252736,44403,1
13555186735616,242397184,242397184,0,62714126336,65851252736,44469,1
