round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,49,0.026144,65664,4104,2668.6046511627906,21348.837209302324
0,50,0.026305,65664,4104,2652.2714312868275,21218.17145029462
0,51,0.031903999999999995,65664,4104,2186.8104312938817,17494.483450351054
0,52,0.026977,65664,4104,2586.203061867517,20689.624494940137
0,53,0.02624,65664,4104,2658.8414634146343,21270.731707317074
0,54,0.02624,65664,4104,2658.8414634146343,21270.731707317074
0,55,0.025441,65664,4104,2742.3450336071696,21938.760268857357
0,56,0.026816,65664,4104,2601.7303102625297,20813.842482100237
0,57,0.026081,65664,4104,2675.0508032667462,21400.40642613397
0,58,0.025216,65664,4104,2766.8147208121827,22134.51776649746
0,59,0.026047999999999998,65664,4104,2678.4398034398037,21427.51842751843
0,60,0.025441,65664,4104,2742.3450336071696,21938.760268857357
0,61,0.025568,65664,4104,2728.723404255319,21829.787234042553
0,62,0.033761,65664,4104,2066.5264654482985,16532.211723586388
0,63,0.027712,65664,4104,2517.609699769053,20140.877598152423
0,64,0.025888,65664,4104,2694.9938195302843,21559.950556242275
0,65,0.098978,65664,4104,704.883913596961,5639.071308775688
0,66,0.029184,65664,4104,2390.625,19125.0
0,67,0.027264,65664,4104,2558.978873239437,20471.830985915494
0,68,0.025792,65664,4104,2705.0248138957813,21640.19851116625
0,69,0.031968,65664,4104,2182.432432432432,17459.459459459456
0,70,0.027424999999999998,65664,4104,2543.956244302644,20351.64995442115
0,71,0.026336,65664,4104,2649.149453219927,21193.195625759417
0,72,0.025537,65664,4104,2732.0358695226537,21856.28695618123
0,73,0.026688,65664,4104,2614.2086330935253,20913.669064748203
0,74,0.025856,65664,4104,2698.329207920792,21586.633663366338
0,75,0.026241,65664,4104,2658.740139476392,21269.921115811136
0,76,0.025696,65664,4104,2715.1307596513075,21721.04607721046
0,77,0.032992,65664,4104,2114.694471387003,16917.555771096024
0,78,0.027328,65664,4104,2552.9859484777517,20423.887587822013
0,79,0.026624000000000002,65664,4104,2620.492788461538,20963.942307692305
0,80,0.025984999999999998,65664,4104,2684.9336155474316,21479.468924379453
0,81,0.025568,65664,4104,2728.723404255319,21829.787234042553
0,82,0.025888,65664,4104,2694.9938195302843,21559.950556242275
0,83,0.026017,65664,4104,2681.631241111581,21453.049928892648
0,84,0.026496,65664,4104,2633.1521739130435,21065.217391304348
0,85,0.025473000000000003,65664,4104,2738.900011777175,21911.2000942174
0,86,0.025632000000000002,65664,4104,2721.9101123595506,21775.280898876405
0,87,0.026112,65664,4104,2671.875,21375.0
0,88,0.039585,65664,4104,1762.485790071997,14099.886320575975
0,89,0.026591999999999998,65664,4104,2623.6462093862815,20989.169675090252
0,90,0.026337,65664,4104,2649.0488666135097,21192.390932908078
0,91,0.025952000000000003,65664,4104,2688.347718865598,21506.781750924783
0,92,0.02544,65664,4104,2742.4528301886794,21939.622641509435
0,93,0.026177,65664,4104,2665.2404782824615,21321.923826259692
0,94,0.025984,65664,4104,2685.036945812808,21480.295566502464
0,95,0.026047999999999998,65664,4104,2678.4398034398037,21427.51842751843
0,96,0.033472,65664,4104,2084.3690248565963,16674.95219885277
0,97,0.027232,65664,4104,2561.985898942421,20495.88719153937
0,98,0.030624,65664,4104,2278.213166144201,18225.705329153607
0,99,0.027008,65664,4104,2583.234597156398,20665.876777251186
0,100,0.026047999999999998,65664,4104,2678.4398034398037,21427.51842751843
0,101,0.026304,65664,4104,2652.3722627737225,21218.97810218978
0,102,0.026112999999999997,65664,4104,2671.772680274193,21374.181442193545
0,103,0.0264,65664,4104,2642.7272727272725,21141.81818181818
0,104,0.02672,65664,4104,2611.0778443113772,20888.622754491018
0,105,0.057697,65664,4104,1209.2136506230827,9673.709204984661
0,106,0.030657,65664,4104,2275.760837655348,18206.086701242784
0,107,0.028031999999999998,65664,4104,2488.8698630136987,19910.95890410959
0,108,0.027008,65664,4104,2583.234597156398,20665.876777251186
0,109,0.026145,65664,4104,2668.502581755594,21348.02065404475
0,110,0.026304,65664,4104,2652.3722627737225,21218.97810218978
0,111,0.027361,65664,4104,2549.906801651986,20399.254413215887
0,112,0.034176,65664,4104,2041.4325842696628,16331.460674157302
0,113,0.027328,65664,4104,2552.9859484777517,20423.887587822013
0,114,0.026337,65664,4104,2649.0488666135097,21192.390932908078
0,115,0.026144,65664,4104,2668.6046511627906,21348.837209302324
0,116,0.026177,65664,4104,2665.2404782824615,21321.923826259692
0,117,0.025471999999999998,65664,4104,2739.0075376884424,21912.06030150754
0,118,0.025856,65664,4104,2698.329207920792,21586.633663366338
0,119,0.027424999999999998,65664,4104,2543.956244302644,20351.64995442115
0,120,0.026591999999999998,65664,4104,2623.6462093862815,20989.169675090252
0,121,0.026816,65664,4104,2601.7303102625297,20813.842482100237
0,122,0.039232,65664,4104,1778.3442088091354,14226.753670473083
0,123,0.026976,65664,4104,2586.2989323843417,20690.391459074734
0,124,0.025889,65664,4104,2694.889721503341,21559.11777202673
0,125,0.025824,65664,4104,2701.6728624535317,21613.382899628254
0,126,0.026047999999999998,65664,4104,2678.4398034398037,21427.51842751843
0,127,0.026784,65664,4104,2604.838709677419,20838.709677419352
0,128,0.026463999999999998,65664,4104,2636.3361547762997,21090.689238210398
0,129,0.026017,65664,4104,2681.631241111581,21453.049928892648
0,130,0.036896,65664,4104,1890.9366869037294,15127.493495229835
0,131,0.028097,65664,4104,2483.112076022351,19864.89660817881
0,132,0.027168,65664,4104,2568.021201413427,20544.169611307418
0,133,0.027039999999999998,65664,4104,2580.1775147928997,20641.420118343198
0,134,0.026145,65664,4104,2668.502581755594,21348.02065404475
0,135,0.02624,65664,4104,2658.8414634146343,21270.731707317074
0,136,0.025696,65664,4104,2715.1307596513075,21721.04607721046
0,137,0.026944000000000003,65664,4104,2589.3705463182896,20714.964370546317
0,138,0.026080000000000002,65664,4104,2675.1533742331285,21401.226993865028
0,139,0.026145,65664,4104,2668.502581755594,21348.02065404475
0,140,0.038944,65664,4104,1791.495480690222,14331.963845521776
0,141,0.028385,65664,4104,2457.917914391404,19663.34331513123
0,142,0.026848,65664,4104,2598.629320619785,20789.03456495828
0,143,0.026784,65664,4104,2604.838709677419,20838.709677419352
0,144,0.026017,65664,4104,2681.631241111581,21453.049928892648
0,145,0.02784,65664,4104,2506.034482758621,20048.275862068967
0,146,0.026721,65664,4104,2610.980127989222,20887.841023913777
0,147,0.026528,65664,4104,2629.9758745476474,21039.80699638118
0,148,0.027424,65664,4104,2544.0490081680277,20352.392065344222
0,149,0.026753,65664,4104,2607.8570627593167,20862.856502074534
0,150,0.026784,65664,4104,2604.838709677419,20838.709677419352
0,151,0.026753,65664,4104,2607.8570627593167,20862.856502074534
0,152,0.026112,65664,4104,2671.875,21375.0
0,153,0.025664,65664,4104,2718.516209476309,21748.129675810473
0,154,0.025281,65664,4104,2759.7009611961553,22077.607689569242
0,155,0.026144,65664,4104,2668.6046511627906,21348.837209302324
0,156,0.025664,65664,4104,2718.516209476309,21748.129675810473
0,157,0.026369,65664,4104,2645.83412340248,21166.67298721984
0,158,0.039808,65664,4104,1752.612540192926,14020.900321543408
0,159,0.026945,65664,4104,2589.274447949527,20714.195583596214
0,160,0.02624,65664,4104,2658.8414634146343,21270.731707317074
0,161,0.025824,65664,4104,2701.6728624535317,21613.382899628254
0,162,0.025857,65664,4104,2698.224852071006,21585.798816568047
0,163,0.026016,65664,4104,2681.7343173431736,21453.87453874539
0,164,0.025601000000000002,65664,4104,2725.206046638803,21801.648373110424
0,165,0.025792,65664,4104,2705.0248138957813,21640.19851116625
0,166,0.025376,65664,4104,2749.36948297604,21994.95586380832
0,167,0.026049,65664,4104,2678.3369803063456,21426.695842450765
0,168,0.025471999999999998,65664,4104,2739.0075376884424,21912.06030150754
0,169,0.025856,65664,4104,2698.329207920792,21586.633663366338
0,170,0.025345,65664,4104,2752.7322943381337,22021.85835470507
0,171,0.026816,65664,4104,2601.7303102625297,20813.842482100237
0,172,0.025729000000000002,65664,4104,2711.6483345641104,21693.186676512883
0,173,0.025728,65664,4104,2711.753731343283,21694.029850746265
0,174,0.026304,65664,4104,2652.3722627737225,21218.97810218978
0,175,0.025921000000000003,65664,4104,2691.562825508275,21532.5026040662
0,176,0.025504,65664,4104,2735.5708908406523,21884.56712672522
0,177,0.025312,65664,4104,2756.3211125158027,22050.56890012642
0,178,0.025120999999999997,65664,4104,2777.277974602922,22218.223796823375
0,179,0.025471999999999998,65664,4104,2739.0075376884424,21912.06030150754
0,180,0.025888,65664,4104,2694.9938195302843,21559.950556242275
0,181,0.025505,65664,4104,2735.4636345814547,21883.709076651638
0,182,0.026784,65664,4104,2604.838709677419,20838.709677419352
0,183,0.025857,65664,4104,2698.224852071006,21585.798816568047
0,184,0.027008,65664,4104,2583.234597156398,20665.876777251186
0,185,0.025984,65664,4104,2685.036945812808,21480.295566502464
0,186,0.025793,65664,4104,2704.919939518474,21639.359516147793
0,187,0.025792,65664,4104,2705.0248138957813,21640.19851116625
0,188,0.025344,65664,4104,2752.840909090909,22022.727272727272
0,189,0.025504,65664,4104,2735.5708908406523,21884.56712672522
0,190,0.037184,65664,4104,1876.2908777969017,15010.327022375213
0,191,0.027873,65664,4104,2503.0674846625766,20024.539877300613
0,192,0.0264,65664,4104,2642.7272727272725,21141.81818181818
0,193,0.031777,65664,4104,2195.550240740158,17564.401925921266
0,194,0.039008,65664,4104,1788.5561936013123,14308.449548810499
0,195,0.028897000000000003,65664,4104,2414.368273523203,19314.946188185622
0,196,0.026528,65664,4104,2629.9758745476474,21039.80699638118
0,197,0.027328,65664,4104,2552.9859484777517,20423.887587822013
0,198,0.026017,65664,4104,2681.631241111581,21453.049928892648
0,199,0.0344,65664,4104,2028.139534883721,16225.116279069767
1,0,0.027937,65664,4104,2497.333285606901,19978.666284855208
1,1,0.026591999999999998,65664,4104,2623.6462093862815,20989.169675090252
1,2,0.034113,65664,4104,2045.2027086447983,16361.621669158387
1,3,0.027936000000000002,65664,4104,2497.422680412371,19979.381443298967
1,4,0.026496,65664,4104,2633.1521739130435,21065.217391304348
1,5,0.026049,65664,4104,2678.3369803063456,21426.695842450765
1,6,0.025792,65664,4104,2705.0248138957813,21640.19851116625
1,7,0.025824,65664,4104,2701.6728624535317,21613.382899628254
1,8,0.025473000000000003,65664,4104,2738.900011777175,21911.2000942174
1,9,0.025536,65664,4104,2732.142857142857,21857.142857142855
1,10,0.026625,65664,4104,2620.394366197183,20963.154929577464
1,11,0.02592,65664,4104,2691.666666666667,21533.333333333336
1,12,0.025312,65664,4104,2756.3211125158027,22050.56890012642
1,13,0.033761,65664,4104,2066.5264654482985,16532.211723586388
1,14,0.027104,65664,4104,2574.0850059031877,20592.6800472255
1,15,0.026432,65664,4104,2639.52784503632,21116.22276029056
1,16,0.025312,65664,4104,2756.3211125158027,22050.56890012642
1,17,0.035296,65664,4104,1976.6545784224838,15813.23662737987
1,18,0.027393,65664,4104,2546.928047311357,20375.424378490858
1,19,0.025696,65664,4104,2715.1307596513075,21721.04607721046
1,20,0.034208999999999996,65664,4104,2039.4632991318076,16315.706393054461
1,21,0.027039999999999998,65664,4104,2580.1775147928997,20641.420118343198
1,22,0.025471999999999998,65664,4104,2739.0075376884424,21912.06030150754
1,23,0.027745,65664,4104,2514.6152459902687,20116.92196792215
1,24,0.02752,65664,4104,2535.174418604651,20281.395348837206
1,25,0.025793,65664,4104,2704.919939518474,21639.359516147793
1,26,0.025536,65664,4104,2732.142857142857,21857.142857142855
1,27,0.025632000000000002,65664,4104,2721.9101123595506,21775.280898876405
1,28,0.025505,65664,4104,2735.4636345814547,21883.709076651638
1,29,0.025536,65664,4104,2732.142857142857,21857.142857142855
1,30,0.025408,65664,4104,2745.9068010075566,21967.254408060453
1,31,0.025185,65664,4104,2770.220369267421,22161.76295413937
1,32,0.025504,65664,4104,2735.5708908406523,21884.56712672522
1,33,0.025408,65664,4104,2745.9068010075566,21967.254408060453
1,34,0.025471999999999998,65664,4104,2739.0075376884424,21912.06030150754
1,35,0.026016,65664,4104,2681.7343173431736,21453.87453874539
1,36,0.026337,65664,4104,2649.0488666135097,21192.390932908078
1,37,0.02592,65664,4104,2691.666666666667,21533.333333333336
1,38,0.034112,65664,4104,2045.2626641651032,16362.101313320825
1,39,0.027936000000000002,65664,4104,2497.422680412371,19979.381443298967
1,40,0.026176,65664,4104,2665.3422982885086,21322.73838630807
1,41,0.025697,65664,4104,2715.0251002062496,21720.200801649997
1,42,0.025792,65664,4104,2705.0248138957813,21640.19851116625
1,43,0.025792,65664,4104,2705.0248138957813,21640.19851116625
1,44,0.025281,65664,4104,2759.7009611961553,22077.607689569242
1,45,0.02544,65664,4104,2742.4528301886794,21939.622641509435
1,46,0.026112,65664,4104,2671.875,21375.0
1,47,0.025633,65664,4104,2721.803924628409,21774.43139702727
1,48,0.025728,65664,4104,2711.753731343283,21694.029850746265
1,49,0.026593000000000002,65664,4104,2623.547550107171,20988.380400857368
1,50,0.025312,65664,4104,2756.3211125158027,22050.56890012642
1,51,0.034976,65664,4104,1994.7392497712717,15957.913998170174
1,52,0.026177,65664,4104,2665.2404782824615,21321.923826259692
1,53,0.025824,65664,4104,2701.6728624535317,21613.382899628254
1,54,0.025601000000000002,65664,4104,2725.206046638803,21801.648373110424
1,55,0.025664,65664,4104,2718.516209476309,21748.129675810473
1,56,0.03056,65664,4104,2282.9842931937173,18263.87434554974
1,57,0.26426,65664,4104,264.0127147506244,2112.1017180049953
1,58,0.031424,65664,4104,2220.213849287169,17761.710794297353
1,59,0.027969,65664,4104,2494.4760270299257,19955.808216239406
1,60,0.026304,65664,4104,2652.3722627737225,21218.97810218978
1,61,0.026047999999999998,65664,4104,2678.4398034398037,21427.51842751843
1,62,0.025665,65664,4104,2718.4102863822327,21747.28229105786
1,63,0.02592,65664,4104,2691.666666666667,21533.333333333336
1,64,0.02576,65664,4104,2708.3850931677016,21667.080745341613
1,65,0.025568999999999998,65664,4104,2728.6166842661037,21828.93347412883
1,66,0.027008,65664,4104,2583.234597156398,20665.876777251186
1,67,0.026112999999999997,65664,4104,2671.772680274193,21374.181442193545
1,68,0.026688,65664,4104,2614.2086330935253,20913.669064748203
1,69,0.026208000000000002,65664,4104,2662.087912087912,21296.703296703297
1,70,0.026049,65664,4104,2678.3369803063456,21426.695842450765
1,71,0.025408,65664,4104,2745.9068010075566,21967.254408060453
1,72,0.025505,65664,4104,2735.4636345814547,21883.709076651638
1,73,0.025279999999999997,65664,4104,2759.810126582279,22078.48101265823
1,74,0.02544,65664,4104,2742.4528301886794,21939.622641509435
1,75,0.025249,65664,4104,2763.1985425165353,22105.588340132283
1,76,0.025344,65664,4104,2752.840909090909,22022.727272727272
1,77,0.025344,65664,4104,2752.840909090909,22022.727272727272
1,78,0.025313,65664,4104,2756.212222968435,22049.69778374748
1,79,0.02688,65664,4104,2595.535714285714,20764.285714285714
1,80,0.025505,65664,4104,2735.4636345814547,21883.709076651638
1,81,0.025216,65664,4104,2766.8147208121827,22134.51776649746
1,82,0.025471999999999998,65664,4104,2739.0075376884424,21912.06030150754
1,83,0.025825,65664,4104,2701.568247821878,21612.545982575022
1,84,0.025599999999999998,65664,4104,2725.3125,21802.5
1,85,0.025377,65664,4104,2749.2611419789573,21994.08913583166
1,86,0.025344,65664,4104,2752.840909090909,22022.727272727272
1,87,0.025344,65664,4104,2752.840909090909,22022.727272727272
1,88,0.025568999999999998,65664,4104,2728.6166842661037,21828.93347412883
1,89,0.028128,65664,4104,2480.3754266211604,19843.003412969283
1,90,0.026241,65664,4104,2658.740139476392,21269.921115811136
1,91,0.025728,65664,4104,2711.753731343283,21694.029850746265
1,92,0.026848,65664,4104,2598.629320619785,20789.03456495828
1,93,0.026145,65664,4104,2668.502581755594,21348.02065404475
1,94,0.025824,65664,4104,2701.6728624535317,21613.382899628254
1,95,0.033409,65664,4104,2088.299559998803,16706.396479990424
1,96,0.027488,65664,4104,2538.1257275902212,20305.00582072177
1,97,0.025984,65664,4104,2685.036945812808,21480.295566502464
1,98,0.026017,65664,4104,2681.631241111581,21453.049928892648
1,99,0.027232,65664,4104,2561.985898942421,20495.88719153937
1,100,0.025633,65664,4104,2721.803924628409,21774.43139702727
1,101,0.025408,65664,4104,2745.9068010075566,21967.254408060453
1,102,0.025312,65664,4104,2756.3211125158027,22050.56890012642
1,103,0.025473000000000003,65664,4104,2738.900011777175,21911.2000942174
1,104,0.025504,65664,4104,2735.5708908406523,21884.56712672522
1,105,0.026816,65664,4104,2601.7303102625297,20813.842482100237
1,106,0.025729000000000002,65664,4104,2711.6483345641104,21693.186676512883
1,107,0.025248,65664,4104,2763.3079847908743,22106.463878326995
1,108,0.025184,65664,4104,2770.330368487929,22162.64294790343
1,109,0.025377,65664,4104,2749.2611419789573,21994.08913583166
1,110,0.028031999999999998,65664,4104,2488.8698630136987,19910.95890410959
1,111,0.045281,65664,4104,1540.778693050065,12326.22954440052
1,112,0.027072000000000002,65664,4104,2577.127659574468,20617.021276595744
1,113,0.025889,65664,4104,2694.889721503341,21559.11777202673
1,114,0.02576,65664,4104,2708.3850931677016,21667.080745341613
1,115,0.025696,65664,4104,2715.1307596513075,21721.04607721046
1,116,0.033857,65664,4104,2060.6669226452436,16485.33538116195
1,117,0.027392,65664,4104,2547.021028037383,20376.168224299065
1,118,0.027233,65664,4104,2561.891822421327,20495.134579370617
1,119,0.026304,65664,4104,2652.3722627737225,21218.97810218978
1,120,0.034273000000000005,65664,4104,2035.6548886878884,16285.239109503107
1,121,0.027903999999999998,65664,4104,2500.2866972477063,20002.29357798165
1,122,0.02656,65664,4104,2626.8072289156626,21014.4578313253
1,123,0.025665,65664,4104,2718.4102863822327,21747.28229105786
1,124,0.030528000000000003,65664,4104,2285.3773584905657,18283.018867924526
1,125,0.026272,65664,4104,2655.602923264312,21244.823386114494
1,126,0.025696,65664,4104,2715.1307596513075,21721.04607721046
1,127,0.025504,65664,4104,2735.5708908406523,21884.56712672522
1,128,0.025120999999999997,65664,4104,2777.277974602922,22218.223796823375
1,129,0.025312,65664,4104,2756.3211125158027,22050.56890012642
1,130,0.034496000000000006,65664,4104,2022.4953617810759,16179.962894248607
1,131,0.027712,65664,4104,2517.609699769053,20140.877598152423
1,132,0.025728,65664,4104,2711.753731343283,21694.029850746265
1,133,0.026273,65664,4104,2655.5018460015986,21244.01476801279
1,134,0.025312,65664,4104,2756.3211125158027,22050.56890012642
1,135,0.033376,65664,4104,2090.3643336529244,16722.914669223395
1,136,0.026817,65664,4104,2601.6332923145765,20813.06633851661
1,137,0.025888,65664,4104,2694.9938195302843,21559.950556242275
1,138,0.025313,65664,4104,2756.212222968435,22049.69778374748
1,139,0.025599999999999998,65664,4104,2725.3125,21802.5
1,140,0.032799999999999996,65664,4104,2127.0731707317077,17016.58536585366
1,141,0.027457000000000002,65664,4104,2540.991368321375,20327.930946571
1,142,0.025599999999999998,65664,4104,2725.3125,21802.5
1,143,0.026144,65664,4104,2668.6046511627906,21348.837209302324
1,144,0.026624000000000002,65664,4104,2620.492788461538,20963.942307692305
1,145,0.034816,65664,4104,2003.90625,16031.25
1,146,0.033697,65664,4104,2070.4513754933673,16563.61100394694
1,147,0.026912,65664,4104,2592.4494649227113,20739.59571938169
1,148,0.025697,65664,4104,2715.0251002062496,21720.200801649997
1,149,0.026144,65664,4104,2668.6046511627906,21348.837209302324
1,150,0.025504,65664,4104,2735.5708908406523,21884.56712672522
1,151,0.025281,65664,4104,2759.7009611961553,22077.607689569242
1,152,0.027232,65664,4104,2561.985898942421,20495.88719153937
1,153,0.025889,65664,4104,2694.889721503341,21559.11777202673
1,154,0.025568,65664,4104,2728.723404255319,21829.787234042553
1,155,0.025888,65664,4104,2694.9938195302843,21559.950556242275
1,156,0.025953,65664,4104,2688.24413362617,21505.95306900936
1,157,0.026752,65664,4104,2607.9545454545455,20863.636363636364
1,158,0.025408,65664,4104,2745.9068010075566,21967.254408060453
1,159,0.034081,65664,4104,2047.123030427511,16376.984243420087
1,160,0.02736,65664,4104,2550.0,20400.0
1,161,0.025537,65664,4104,2732.0358695226537,21856.28695618123
1,162,0.025599999999999998,65664,4104,2725.3125,21802.5
1,163,0.032576,65664,4104,2141.6994106090374,17133.5952848723
1,164,0.027585000000000002,65664,4104,2529.2006525285483,20233.605220228386
1,165,0.025984,65664,4104,2685.036945812808,21480.295566502464
1,166,0.025568999999999998,65664,4104,2728.6166842661037,21828.93347412883
1,167,0.033472,65664,4104,2084.3690248565963,16674.95219885277
1,168,0.026496,65664,4104,2633.1521739130435,21065.217391304348
1,169,0.025793,65664,4104,2704.919939518474,21639.359516147793
1,170,0.02672,65664,4104,2611.0778443113772,20888.622754491018
1,171,0.025825,65664,4104,2701.568247821878,21612.545982575022
1,172,0.025504,65664,4104,2735.5708908406523,21884.56712672522
1,173,0.025312,65664,4104,2756.3211125158027,22050.56890012642
1,174,0.025313,65664,4104,2756.212222968435,22049.69778374748
1,175,0.025504,65664,4104,2735.5708908406523,21884.56712672522
1,176,0.025279999999999997,65664,4104,2759.810126582279,22078.48101265823
1,177,0.025377,65664,4104,2749.2611419789573,21994.08913583166
1,178,0.03344,65664,4104,2086.3636363636365,16690.909090909092
1,179,0.026945,65664,4104,2589.274447949527,20714.195583596214
1,180,0.025504,65664,4104,2735.5708908406523,21884.56712672522
1,181,0.025599999999999998,65664,4104,2725.3125,21802.5
1,182,0.033121,65664,4104,2106.458138341234,16851.665106729874
1,183,0.028352,65664,4104,2460.7787810383747,19686.230248306998
1,184,0.025921000000000003,65664,4104,2691.562825508275,21532.5026040662
1,185,0.032832,65664,4104,2125.0,17000.0
1,186,0.026944000000000003,65664,4104,2589.3705463182896,20714.964370546317
1,187,0.030177,65664,4104,2311.9594393080824,18495.67551446466
1,188,0.025696,65664,4104,2715.1307596513075,21721.04607721046
1,189,0.025473000000000003,65664,4104,2738.900011777175,21911.2000942174
1,190,0.025312,65664,4104,2756.3211125158027,22050.56890012642
1,191,1.061805,65664,4104,65.70698009521521,525.6558407617217
1,192,0.537159,65664,4104,129.88333063394637,1039.066645071571
1,193,0.029856,65664,4104,2336.8167202572345,18694.533762057876
1,194,0.027712,65664,4104,2517.609699769053,20140.877598152423
1,195,0.026463999999999998,65664,4104,2636.3361547762997,21090.689238210398
1,196,0.026656,65664,4104,2617.3469387755104,20938.775510204083
1,197,0.026145,65664,4104,2668.502581755594,21348.02065404475
1,198,0.025376,65664,4104,2749.36948297604,21994.95586380832
1,199,0.025376,65664,4104,2749.36948297604,21994.95586380832
2,0,0.026560999999999998,65664,4104,2626.7083317646175,21013.66665411694
2,1,0.026112,65664,4104,2671.875,21375.0
2,2,0.025728,65664,4104,2711.753731343283,21694.029850746265
2,3,0.02512,65664,4104,2777.388535031847,22219.108280254775
2,4,0.025248,65664,4104,2763.3079847908743,22106.463878326995
2,5,0.025281,65664,4104,2759.7009611961553,22077.607689569242
2,6,0.025536,65664,4104,2732.142857142857,21857.142857142855
2,7,0.025632000000000002,65664,4104,2721.9101123595506,21775.280898876405
2,8,0.025409,65664,4104,2745.7987327324963,21966.38986185997
2,9,0.08195300000000001,65664,4104,851.3172184056715,6810.537747245372
2,10,0.029408,65664,4104,2372.4156692056586,18979.32535364527
2,11,0.026049,65664,4104,2678.3369803063456,21426.695842450765
2,12,0.025599999999999998,65664,4104,2725.3125,21802.5
2,13,0.025984,65664,4104,2685.036945812808,21480.295566502464
2,14,0.025568999999999998,65664,4104,2728.6166842661037,21828.93347412883
2,15,0.025088000000000003,65664,4104,2780.9311224489793,22247.448979591834
2,16,0.025184,65664,4104,2770.330368487929,22162.64294790343
2,17,0.025345,65664,4104,2752.7322943381337,22021.85835470507
2,18,0.025216,65664,4104,2766.8147208121827,22134.51776649746
2,19,0.02544,65664,4104,2742.4528301886794,21939.622641509435
2,20,0.025153000000000002,65664,4104,2773.744682542838,22189.957460342703
2,21,0.025056,65664,4104,2784.4827586206898,22275.862068965518
2,22,0.026177,65664,4104,2665.2404782824615,21321.923826259692
2,23,0.025408,65664,4104,2745.9068010075566,21967.254408060453
2,24,0.025504,65664,4104,2735.5708908406523,21884.56712672522
2,25,0.025377,65664,4104,2749.2611419789573,21994.08913583166
2,26,0.025088000000000003,65664,4104,2780.9311224489793,22247.448979591834
2,27,0.025056,65664,4104,2784.4827586206898,22275.862068965518
2,28,0.025185,65664,4104,2770.220369267421,22161.76295413937
2,29,0.025184,65664,4104,2770.330368487929,22162.64294790343
2,30,0.025152,65664,4104,2773.8549618320612,22190.83969465649
2,31,0.025025,65664,4104,2787.932067932068,22303.456543456545
