timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
13380758087545,52244480,52260864,0,62947532800,65851252736,13049,1
13380809289118,55349248,55349248,0,62945337344,65851252736,14236,1
13380815520908,55611392,55611392,0,62945337344,65851252736,14277,1
