timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
13382503808796,52047872,52064256,0,62947897344,65851252736,13068,1
13382555224708,55054336,55054336,0,62945701888,65851252736,14233,1
13382605851874,55218176,55218176,0,62945443840,65851252736,14310,1
13382625680443,55492608,55492608,0,62945443840,65851252736,14358,1
