stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16261883595363,16261883899775,16261884041665,16261891425246,7.829883,0.14189,7.383581,7680
live,1,16261893595363,16261893781916,16261893876573,16261895362864,1.767501,0.094657,1.486291,7680
live,2,16261903595363,16261903775162,16261903872700,16261905972246,2.376883,0.097538,2.099546,7680
live,3,16261913595363,16261913763513,16261913861306,16261915869843,2.27448,0.097793,2.008537,7680
live,4,16261923595363,16261923764503,16261923880153,16261926064916,2.469553,0.11565,2.184763,7680
live,5,16261933595363,16261934124474,16261934239676,16261936627066,3.031703,0.115202,2.38739,7680
live,6,16261943595363,16261943747956,16261943813621,16261945084325,1.488962,0.065665,1.270704,7680
live,7,16261953595363,16261953762035,16261953856436,16261956115408,2.520045,0.094401,2.258972,7680
live,8,16261963595363,16261963794642,16261963898579,16261966290641,2.695278,0.103937,2.392062,7680
live,9,16261973595363,16261973809040,16261973934930,16261976154798,2.559435,0.12589,2.219868,7680
live,10,16261983595363,16261983807631,16261983914736,16261985320674,1.725311,0.107105,1.405938,7680
live,11,16261993595363,16261993742124,16261993806925,16261994999580,1.404217,0.064801,1.192655,7680
live,12,16262003595363,16262003733387,16262003821068,16262005751140,2.155777,0.087681,1.930072,7680
live,13,16262013595363,16262013755881,16262013840042,16262015777795,2.182432,0.084161,1.937753,7680
live,14,16262023595363,16262023752744,16262024015019,16262026409513,2.81415,0.262275,2.394494,7680
live,15,16262033595363,16262033789095,16262034035210,16262035750047,2.154684,0.246115,1.714837,7680
live,16,16262043595363,16262043730244,16262043786437,16262044949524,1.354161,0.056193,1.163087,7680
live,17,16262053595363,16262053731139,16262053817316,16262056069696,2.474333,0.086177,2.25238,7680
live,18,16262063595363,16262063752546,16262063841859,16262066123360,2.527997,0.089313,2.281501,7680
live,19,16262073595363,16262073761216,16262073857985,16262076360385,2.765022,0.096769,2.5024,7680
live,20,16262083595363,16262083754239,16262083846656,16262093680892,10.085529,0.092417,9.834236,7680
live,21,16262093595363,16262093946271,16262094038209,16262096086394,2.491031,0.091938,2.048185,7680
live,22,16262103595363,16262103753787,16262103836700,16262105844566,2.249203,0.082913,2.007866,7680
live,23,16262113595363,16262113754874,16262113845179,16262115806644,2.211281,0.090305,1.961465,7680
live,24,16262123595363,16262123750520,16262123834105,16262125796850,2.201487,0.083585,1.962745,7680
live,25,16262133595363,16262133754423,16262133844472,16262135951379,2.356016,0.090049,2.106907,7680
live,26,16262143595363,16262143762965,16262143852759,16262146156948,2.561585,0.089794,2.304189,7680
live,27,16262153595363,16262153759540,16262153847541,16262156181874,2.586511,0.088001,2.334333,7680
live,28,16262163595363,16262163766418,16262163854675,16262166113328,2.517965,0.088257,2.258653,7680
live,29,16262173595363,16262173757841,16262173848786,16262175793258,2.197895,0.090945,1.944472,7680
live,30,16262183595363,16262183805264,16262183931729,16262185954251,2.358888,0.126465,2.022522,7680
live,31,16262193595363,16262193812238,16262193923984,16262195908713,2.31335,0.111746,1.984729,7680
live,32,16262203595363,16262203805805,16262203913838,16262206885524,3.290161,0.108033,2.971686,7680
live,33,16262213595363,16262213868076,16262214317554,16262217341304,3.745941,0.449478,3.02375,7680
live,34,16262223595363,16262223806122,16262224221039,16262227192596,3.597233,0.414917,2.971557,7680
live,35,16262233595363,16262233755367,16262233862697,16262236838350,3.242987,0.10733,2.975653,7680
live,36,16262243595363,16262243764518,16262243869031,16262246997263,3.4019,0.104513,3.128232,7680
live,37,16262253595363,16262253745924,16262253850502,16262257032782,3.437419,0.104578,3.18228,7680
