timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17129927230624,56397824,57282560,0,61551599616,65851252736,13760,1
17129980183015,83410944,83410944,0,61525188608,65851252736,19555,1
17130032172194,90517504,90517504,0,61518123008,65851252736,19771,1
17130083526454,85655552,115064832,0,61526478848,65851252736,22586,1
17130135333007,100515840,115064832,0,61511380992,65851252736,24323,1
17130186624801,85590016,115064832,0,61526736896,65851252736,25546,1
17130240063054,114987008,115064832,0,61497798656,65851252736,28224,1
17130291558115,85504000,115064832,0,61527511040,65851252736,28576,1
17130345166898,75681792,115064832,0,61535641600,65851252736,31182,1
17130396529445,89120768,115064832,0,61523091456,65851252736,31932,1
17130447657974,85823488,115310592,0,61527252992,65851252736,34492,1
17130498781255,100683776,115310592,0,61512155136,65851252736,36055,1
17130550631488,85450752,115310592,0,61527252992,65851252736,37451,1
17130602238326,100311040,115310592,0,61510316032,65851252736,39053,1
17130653965230,85889024,115376128,0,61527769088,65851252736,40409,1
17130705265953,105009152,115376128,0,61508509696,65851252736,42608,1
17130756621012,85516288,115376128,0,61527511040,65851252736,43369,1
17130807862854,115171328,115376128,0,61498314752,65851252736,45975,1
17130859082680,86503424,115376128,0,61526478848,65851252736,46566,1
17130910153064,75849728,115376128,0,61536428032,65851252736,48988,1
17130960600080,75849728,115376128,0,61536428032,65851252736,48991,1
17131012600940,77942784,115376128,0,61534363648,65851252736,49529,1
17131063889918,77942784,115376128,0,61534363648,65851252736,49529,1
17131115204657,77942784,115376128,0,61534105600,65851252736,49529,1
17131166261441,77942784,115376128,0,61534105600,65851252736,49531,1
17131217216431,77942784,115376128,0,61534105600,65851252736,49532,1
17131268103709,77942784,115376128,0,61534105600,65851252736,49533,1
17131318982635,77942784,115376128,0,61533057024,65851252736,49533,1
17131369976378,77942784,115376128,0,61534105600,65851252736,49537,1
17131420846663,77942784,115376128,0,61534105600,65851252736,49537,1
17131471999256,77942784,115376128,0,61534105600,65851252736,49538,1
17131522919718,77942784,115376128,0,61534105600,65851252736,49539,1
17131574156248,77942784,115376128,0,61534105600,65851252736,49540,1
17131625195911,77963264,115376128,0,61534105600,65851252736,49540,1
17131676269975,77963264,115376128,0,61534105600,65851252736,49544,1
17131727268614,77963264,115376128,0,61534105600,65851252736,49544,1
17131779890953,77963264,115376128,0,61534105600,65851252736,49546,1
17131830949497,77963264,115376128,0,61534105600,65851252736,49555,1
17131882338093,77963264,115376128,0,61533847552,65851252736,49556,1
17131933366620,77963264,115376128,0,61533847552,65851252736,49556,1
17131985964895,88694784,115376128,0,61523652608,65851252736,50198,1
17132037318578,92413952,115376128,0,61519749120,65851252736,50596,1
17132088738631,79151104,118345728,0,61532557312,65851252736,52805,1
17132139743926,79151104,118345728,0,61532557312,65851252736,52806,1
17132190788645,79151104,118345728,0,61532557312,65851252736,52807,1
17132242452541,79151104,118345728,0,61531508736,65851252736,52807,1
17132293426411,79151104,118345728,0,61532557312,65851252736,52811,1
17132344978721,79151104,118345728,0,61532557312,65851252736,52811,1
17132395852047,79151104,118345728,0,61532557312,65851252736,52812,1
17132446719804,79151104,118345728,0,61532557312,65851252736,52813,1
17132497625482,79151104,118345728,0,61532557312,65851252736,52815,1
17132548571640,79151104,118345728,0,61532557312,65851252736,52816,1
17132599434598,79151104,118345728,0,61532557312,65851252736,52818,1
17132650830170,79151104,118345728,0,61532557312,65851252736,52818,1
17132702319727,79151104,118345728,0,61531508736,65851252736,52819,1
17132753524000,79151104,118345728,0,61532557312,65851252736,52820,1
17132804772435,79151104,118345728,0,61532557312,65851252736,52821,1
17132856116518,79151104,118345728,0,61532557312,65851252736,52823,1
17132907530490,79151104,118345728,0,61532557312,65851252736,52824,1
17132963149665,83132416,118345728,0,61526822912,65851252736,53345,1
17133014636855,94478336,118345728,0,61518209024,65851252736,54095,1
17133065956458,109367296,118345728,0,61502517248,65851252736,55664,1
17133117359518,84983808,124162048,0,61525528576,65851252736,56708,1
17133168277196,84983808,124162048,0,61525528576,65851252736,56709,1
17133219182682,84983808,124162048,0,61525528576,65851252736,56710,1
17133270157416,84983808,124162048,0,61525528576,65851252736,56710,1
17133321928513,84983808,124162048,0,61525528576,65851252736,56713,1
17133372896400,84983808,124162048,0,61525528576,65851252736,56713,1
17133424370213,84983808,124162048,0,61524480000,65851252736,56714,1
17133475870106,84983808,124162048,0,61525528576,65851252736,56716,1
17133527342511,84983808,124162048,0,61525528576,65851252736,56717,1
17133578904965,85491712,124162048,0,61525012480,65851252736,56817,1
17133630094678,85491712,124162048,0,61525012480,65851252736,56818,1
17133681388169,85491712,124162048,0,61525012480,65851252736,56820,1
17133732541946,85491712,124162048,0,61525012480,65851252736,56821,1
17133784285746,85491712,124162048,0,61525012480,65851252736,56822,1
17133835358850,85491712,124162048,0,61525012480,65851252736,56822,1
17133886769494,85491712,124162048,0,61525012480,65851252736,56824,1
17133937735397,85491712,124162048,0,61525012480,65851252736,56824,1
17133991023888,98181120,124162048,0,61513011200,65851252736,57970,1
17134042346595,112771072,124162048,0,61498171392,65851252736,59510,1
17134093466515,85155840,126824448,0,61524754432,65851252736,60839,1
17134145166859,85155840,126824448,0,61524496384,65851252736,60841,1
17134196034233,85155840,126824448,0,61524496384,65851252736,60843,1
17134246917478,85155840,126824448,0,61524496384,65851252736,60845,1
