stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16592479972798,16592480271310,16592480573649,16592546236853,66.264055,0.302339,65.663204,30720
live,1,16592489972798,16592490304676,16592546523864,16592553878255,63.905457,56.219188,7.354391,30720
live,2,16592499972798,16592500218776,16592554024529,16592561197093,61.224295,53.805753,7.172564,30720
live,3,16592509972798,16592510322671,16592561329703,16592568951936,58.979138,51.007032,7.622233,30720
live,4,16592519972798,16592520110466,16592569119938,16592577206689,57.233891,49.009472,8.086751,30720
live,7,16592549972798,16592550179331,16592577362275,16592585585252,35.612454,27.182944,8.222977,30720
live,8,16592559972798,16592560238586,16592585739397,16592593354143,33.381345,25.500811,7.614746,30720
live,9,16592569972798,16592570132078,16592593504225,16592600528115,30.555317,23.372147,7.02389,30720
live,10,16592579972798,16592580164420,16592600656469,16592608314703,28.341905,20.492049,7.658234,30720
live,11,16592589972798,16592590146969,16592608449136,16592615251296,25.278498,18.302167,6.80216,30720
live,12,16592599972798,16592600146383,16592615379266,16592622312947,22.340149,15.232883,6.933681,30720
live,13,16592609972798,16592610190821,16592622434837,16592629361958,19.38916,12.244016,6.927121,30720
live,14,16592619972798,16592620118522,16592629484616,16592636401849,16.429051,9.366094,6.917233,30720
live,15,16592629972798,16592630124495,16592636534267,16592643894097,13.921299,6.409772,7.35983,30720
live,16,16592639972798,16592640109029,16592644058803,16592652173394,12.200596,3.949774,8.114591,30720
live,17,16592649972798,16592650216443,16592652309940,16592660611958,10.63916,2.093497,8.302018,30720
live,18,16592659972798,16592660118288,16592660745783,16592667739497,7.766699,0.627495,6.993714,30720
live,19,16592669972798,16592670119781,16592670179814,16592677115384,7.142586,0.060033,6.93557,30720
live,20,16592679972798,16592680089851,16592680155739,16592737223674,57.250876,0.065888,57.067935,30720
live,21,16592689972798,16592690221810,16592737399996,16592744649425,54.676627,47.178186,7.249429,30720
live,22,16592699972798,16592700152198,16592744788339,16592751628036,51.655238,44.636141,6.839697,30720
live,23,16592709972798,16592710261341,16592751752229,16592758640790,48.667992,41.490888,6.888561,30720
live,24,16592719972798,16592720116177,16592758806680,16592765775530,45.802732,38.690503,6.96885,30720
live,26,16592739972798,16592740129212,16592765905131,16592772721211,32.748413,25.775919,6.81608,30720
live,27,16592749972798,16592750159634,16592772840157,16592779577612,29.604814,22.680523,6.737455,30720
live,28,16592759972798,16592760137864,16592779695373,16592786449149,26.476351,19.557509,6.753776,30720
live,29,16592769972798,16592770139421,16592786570526,16592793319566,23.346768,16.431105,6.74904,30720
live,30,16592779972798,16592780096882,16592793436239,16592800664132,20.691334,13.339357,7.227893,30720
live,31,16592789972798,16592790125256,16592800792005,16592808469088,18.49629,10.666749,7.677083,30720
live,32,16592799972798,16592800132318,16592808632770,16592815886263,15.913465,8.500452,7.253493,30720
live,33,16592809972798,16592810123923,16592816046457,16592823813460,13.840662,5.922534,7.767003,30720
live,34,16592819972798,16592820120521,16592823950358,16592831183499,11.210701,3.829837,7.233141,30720
live,35,16592829972798,16592830128094,16592831308012,16592838760580,8.787782,1.179918,7.452568,30720
live,36,16592839972798,16592840110580,16592840176340,16592847759246,7.786448,0.06576,7.582906,30720
live,37,16592849972798,16592850100233,16592850167050,16592857844612,7.871814,0.066817,7.677562,30720
live,38,16592859972798,16592860099135,16592860169215,16592867901722,7.928924,0.07008,7.732507,30720
live,39,16592869972798,16592870116404,16592870187349,16592877869296,7.896498,0.070945,7.681947,30720
live,40,16592879972798,16592880102282,16592880168939,16592937697903,57.725105,0.066657,57.528964,30720
live,41,16592889972798,16592890198560,16592937910545,16592946177874,56.205076,47.711985,8.267329,30720
live,42,16592899972798,16592900146645,16592946348532,16592954071695,54.098897,46.201887,7.723163,30720
live,43,16592909972798,16592910095274,16592954232561,16592961930252,51.957454,44.137287,7.697691,30720
live,44,16592919972798,16592920124416,16592962101646,16592972400967,52.428169,41.97723,10.299321,30720
live,46,16592939972798,16592940125259,16592972557737,16592981008460,41.035662,32.432478,8.450723,30720
live,47,16592949972798,16592950118881,16592981158958,16592989093035,39.120237,31.040077,7.934077,30720
live,48,16592959972798,16592960241144,16592989261005,16592996691908,36.71911,29.019861,7.430903,30720
live,49,16592969972798,16592970236397,16592996834822,16593003717367,33.744569,26.598425,6.882545,30720
live,50,16592979972798,16592980104257,16593003841752,16593010636488,30.66369,23.737495,6.794736,30720
live,51,16592989972798,16592990128311,16593010756650,16593018004127,28.031329,20.628339,7.247477,30720
live,52,16592999972798,16593000097900,16593018132640,16593024870672,24.897874,18.03474,6.738032,30720
live,53,16593009972798,16593010231716,16593024990609,16593031704832,21.732034,14.758893,6.714223,30720
live,54,16593019972798,16593020108280,16593031821185,16593038567025,18.594227,11.712905,6.74584,30720
live,55,16593029972798,16593030110733,16593038693778,16593045369121,15.396323,8.583045,6.675343,30720
live,56,16593039972798,16593040122755,16593045484738,16593052170161,12.197363,5.361983,6.685423,30720
live,57,16593049972798,16593050117496,16593052282258,16593058936416,8.963618,2.164762,6.654158,30720
live,58,16593059972798,16593060105966,16593060164399,16593068278254,8.305456,0.058433,8.113855,30720
live,59,16593069972798,16593070111459,16593070172964,16593077502458,7.52966,0.061505,7.329494,30720
live,60,16593079972798,16593080077113,16593080140793,16593137997922,58.025124,0.06368,57.857129,30720
live,61,16593089972798,16593090192880,16593138199268,16593146614887,56.642089,48.006388,8.415619,30720
live,62,16593099972798,16593100140773,16593146786665,16593154588645,54.615847,46.645892,7.80198,30720
live,63,16593109972798,16593110084473,16593154762695,16593162219358,52.24656,44.678222,7.456663,30720
live,64,16593119972798,16593120110479,16593162377216,16593170910533,50.937735,42.266737,8.533317,30720
live,66,16593139972798,16593140141019,16593171050438,16593178627359,38.654561,30.909419,7.576921,30720
live,67,16593149972798,16593150120816,16593178815425,16593185992438,36.01964,28.694609,7.177013,30720
live,68,16593159972798,16593160116966,16593186141400,16593195255331,35.282533,26.024434,9.113931,30720
live,69,16593169972798,16593170519616,16593195385796,16593202630041,32.657243,24.86618,7.244245,30720
live,70,16593179972798,16593180157201,16593202754107,16593209565035,29.592237,22.596906,6.810928,30720
live,71,16593189972798,16593190134599,16593209699693,16593216497980,26.525182,19.565094,6.798287,30720
live,72,16593199972798,16593200121372,16593216613374,16593223687441,23.714643,16.492002,7.074067,30720
live,73,16593209972798,16593210109105,16593223810482,16593230757540,20.784742,13.701377,6.947058,30720
live,74,16593219972798,16593220110055,16593230874630,16593237693750,17.720952,10.764575,6.81912,30720
live,75,16593229972798,16593230217982,16593237816791,16593244516486,14.543688,7.598809,6.699695,30720
live,76,16593239972798,16593240164051,16593244638663,16593251364246,11.391448,4.474612,6.725583,30720
live,77,16593249972798,16593250186217,16593251476056,16593258117510,8.144712,1.289839,6.641454,30720
live,78,16593259972798,16593260112733,16593260171646,16593267781367,7.808569,0.058913,7.609721,30720
live,79,16593269972798,16593270100531,16593270160243,16593277910126,7.937328,0.059712,7.749883,30720
live,80,16593279972798,16593280099464,16593280157865,16593337640397,57.667599,0.058401,57.482532,30720
live,81,16593289972798,16593290178623,16593337843631,16593345703659,55.730861,47.665008,7.860028,30720
live,82,16593299972798,16593300131988,16593345880174,16593353528839,53.556041,45.748186,7.648665,30720
live,83,16593309972798,16593310085673,16593353687945,16593361288419,51.315621,43.602272,7.600474,30720
live,84,16593319972798,16593320087230,16593361448837,16593368941437,48.968639,41.361607,7.4926,30720
live,86,16593339972798,16593340120266,16593369144831,16593377027292,37.054494,29.024565,7.882461,30720
live,87,16593349972798,16593350125887,16593377187038,16593384774135,34.801337,27.061151,7.587097,30720
live,88,16593359972798,16593360127221,16593384919257,16593392335728,32.36293,24.792036,7.416471,30720
live,89,16593369972798,16593370119531,16593392483121,16593399885288,29.91249,22.36359,7.402167,30720
live,90,16593379972798,16593380115008,16593400073291,16593407383425,27.410627,19.958283,7.310134,30720
live,91,16593389972798,16593390108438,16593407520354,16593414487668,24.51487,17.411916,6.967314,30720
live,92,16593399972798,16593400278445,16593414615606,16593421665257,21.692459,14.337161,7.049651,30720
