round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,165,1.427826,65664,4104,48.8630967638914,390.9047741111312
0,166,1.306993,65664,4104,53.38054603199864,427.0443682559891
0,167,1.820887,65664,4104,38.315392443353154,306.52313954682523
0,168,1.256912,65664,4104,55.5074659164683,444.0597273317464
0,169,1.296624,65664,4104,53.80742605412209,430.4594084329767
0,170,1.31752,65664,4104,52.95403485336086,423.6322788268869
0,171,1.312657,65664,4104,53.15021365063379,425.2017092050703
0,172,1.318032,65664,4104,52.93346443788922,423.46771550311377
0,173,1.3179999999999998,65664,4104,52.934749620637334,423.47799696509867
0,174,1.3194409999999999,65664,4104,52.87693803663824,423.01550429310595
0,175,1.319025,65664,4104,52.89361460169444,423.1489168135555
0,176,1.319025,65664,4104,52.89361460169444,423.1489168135555
0,177,1.323696,65664,4104,52.70696594988577,421.65572759908616
0,178,1.3305120000000001,65664,4104,52.43695660016595,419.4956528013276
0,179,1.323313,65664,4104,52.72222066888181,421.7777653510545
0,180,1.325745,65664,4104,52.62550490478939,421.0040392383151
0,181,1.325937,65664,4104,52.617884560126164,420.9430764810093
0,182,1.328689,65664,4104,52.5089016316083,420.0712130528664
0,183,1.321136,65664,4104,52.80909762507418,422.47278100059344
0,184,1.322736,65664,4104,52.745219000616906,421.96175200493525
0,185,1.322673,65664,4104,52.747731298665656,421.98185038932525
0,186,1.322417,65664,4104,52.757942464442,422.063539715536
0,187,1.323505,65664,4104,52.71457229100003,421.71657832800025
0,188,1.3153119999999998,65664,4104,53.042928217791676,424.3434257423334
0,189,1.3231849999999998,65664,4104,52.727320820595764,421.8185665647661
0,190,1.325585,65664,4104,52.63185687828393,421.0548550262714
0,191,1.321553,65664,4104,52.79243435564067,422.3394748451254
0,192,1.321072,65664,4104,52.81165598846997,422.4932479077598
0,193,1.321168,65664,4104,52.807818536325435,422.4625482906035
0,194,1.3146410000000002,65664,4104,53.070001620214185,424.5600129617135
0,195,1.3247529999999998,65664,4104,52.66491187413805,421.3192949931044
0,196,1.31928,65664,4104,52.88339094051301,423.0671275241041
0,197,1.320368,65664,4104,52.83981435478594,422.71851483828755
0,198,1.371122,65664,4104,50.883874666149325,407.0709973291946
0,199,1.259824,65664,4104,55.37916407371188,443.033312589695
1,0,1.3100640000000001,65664,4104,53.25541347598284,426.04330780786273
1,1,1.326032,65664,4104,52.61411489315492,420.91291914523936
1,2,1.316272,65664,4104,53.00424228426951,424.03393827415607
1,3,1.326161,65664,4104,52.60899694682622,420.87197557460973
1,4,1.326641,65664,4104,52.589962167609784,420.71969734087827
1,5,1.325393,65664,4104,52.639481270838154,421.11585016670523
1,6,1.32392,65664,4104,52.698048220436284,421.5843857634903
1,7,1.3187360000000001,65664,4104,52.90520619744968,423.24164957959744
1,8,1.322577,65664,4104,52.75156002259226,422.01248018073807
1,9,1.326865,65664,4104,52.58108398367581,420.6486718694065
1,10,1.321041,65664,4104,52.812895284854896,422.50316227883917
1,11,1.323504,65664,4104,52.71461212055271,421.71689696442166
1,12,1.330064,65664,4104,52.45461872511398,419.63694980091185
1,13,1.3276970000000001,65664,4104,52.548134099873685,420.3850727989895
1,14,1.327953,65664,4104,52.538003980562564,420.3040318445005
1,15,1.321297,65664,4104,52.80266283810529,422.42130270484233
1,16,1.3528170000000002,65664,4104,51.57238562200209,412.5790849760167
1,17,1.294352,65664,4104,53.901875224050336,431.2150017924027
1,18,1.34504,65664,4104,51.87057633973711,414.9646107178969
1,19,1.3028,65664,4104,53.55234878722751,428.41879029782007
1,20,1.3355050000000002,65664,4104,52.240912613580626,417.927300908645
1,21,1.303665,65664,4104,53.516816053203854,428.13452842563083
1,22,1.337937,65664,4104,52.14595306057012,417.167624484561
1,23,1.300048,65664,4104,53.66571080452414,429.3256864361931
1,24,1.340241,65664,4104,52.05630927571981,416.4504742057585
1,25,1.305329,65664,4104,53.44859418583361,427.5887534866689
1,26,1.3456489999999999,65664,4104,51.84710128718559,414.7768102974847
1,27,1.306256,65664,4104,53.41066375963057,427.2853100770446
1,28,1.339504,65664,4104,52.08495084747787,416.67960677982296
1,29,1.29816,65664,4104,53.74376039933444,429.9500831946755
1,30,1.332817,65664,4104,52.34627109348095,418.7701687478476
1,31,1.2916320000000001,65664,4104,54.015385187112116,432.12308149689693
1,32,1.331473,65664,4104,52.39910985802942,419.19287886423535
1,33,1.310961,65664,4104,53.21897447750162,425.75179582001294
1,34,1.347857,65664,4104,51.76216764834845,414.0973411867876
