stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,27,15706027380928,15706027494865,15706027566610,15706031286594,3.905666,0.071745,3.719984,15360
live,28,15706037380928,15706037495313,15706037740340,15706041541540,4.160612,0.245027,3.8012,15360
live,29,15706047380928,15706047491056,15706047567569,15706051292385,3.911457,0.076513,3.724816,15360
live,30,15706057380928,15706057491632,15706057558193,15706062553232,5.172304,0.066561,4.995039,15360
live,31,15706067380928,15706067496207,15706067564208,15706072478255,5.097327,0.068001,4.914047,15360
live,32,15706077380928,15706077500815,15706077573936,15706082312620,4.931692,0.073121,4.738684,15360
live,33,15706087380928,15706087495246,15706087559215,15706092394477,5.013549,0.063969,4.835262,15360
live,34,15706097380928,15706097495406,15706097564303,15706102397356,5.016428,0.068897,4.833053,15360
live,35,15706107380928,15706107530766,15706107622415,15706112541230,5.160302,0.091649,4.918815,15360
live,36,15706117380928,15706117547341,15706117648623,15706123023507,5.642579,0.101282,5.374884,15360
live,37,15706127380928,15706127517837,15706127597486,15706132433451,5.052523,0.079649,4.835965,15360
live,38,15706137380928,15706137503052,15706137579629,15706142317513,4.936585,0.076577,4.737884,15360
live,39,15706147380928,15706147503915,15706147576620,15706152440970,5.060042,0.072705,4.86435,15360
live,40,15706157380928,15706157501547,15706157577036,15706163460407,6.079479,0.075489,5.883371,15360
live,41,15706167380928,15706167501514,15706167563979,15706172339112,4.958184,0.062465,4.775133,15360
live,42,15706177380928,15706177492970,15706177561291,15706182083652,4.702724,0.068321,4.522361,15360
live,43,15706187380928,15706187496809,15706187575466,15706192175109,4.794181,0.078657,4.599643,15360
live,44,15706197380928,15706197480009,15706197540105,15706202245989,4.865061,0.060096,4.705884,15360
live,45,15706207380928,15706207495848,15706207574665,15706212486056,5.105128,0.078817,4.911391,15360
live,46,15706217380928,15706217499336,15706217581001,15706222363782,4.982854,0.081665,4.782781,15360
live,47,15706227380928,15706227498055,15706227569864,15706232449862,5.068934,0.071809,4.879998,15360
live,48,15706237380928,15706237497511,15706237565736,15706242317604,4.936676,0.068225,4.751868,15360
live,49,15706247380928,15706247499078,15706247576487,15706252435013,5.054085,0.077409,4.858526,15360
live,50,15706257380928,15706257497638,15706257570311,15706262380804,4.999876,0.072673,4.810493,15360
live,51,15706267380928,15706267499749,15706267580454,15706272444100,5.063172,0.080705,4.863646,15360
live,52,15706277380928,15706277499461,15706277571622,15706282297218,4.91629,0.072161,4.725596,15360
live,53,15706287380928,15706287496644,15706287566725,15706292300449,4.919521,0.070081,4.733724,15360
live,54,15706297380928,15706297496836,15706297582629,15706302414466,5.033538,0.085793,4.831837,15360
live,55,15706307380928,15706307500835,15706307574820,15706312414722,5.033794,0.073985,4.839902,15360
live,56,15706317380928,15706317496195,15706317567332,15706322410977,5.030049,0.071137,4.843645,15360
live,57,15706327380928,15706327499010,15706327578115,15706330709675,3.328747,0.079105,3.13156,15360
live,58,15706337380928,15706337495298,15706337581763,15706342693284,5.312356,0.086465,5.111521,15360
live,59,15706347380928,15706347484353,15706347548546,15706351983706,4.602778,0.064193,4.43516,15360
live,60,15706357380928,15706357500609,15706357585122,15706363496045,6.115117,0.084513,5.910923,15360
live,61,15706367380928,15706367498208,15706367566145,15706371497683,4.116755,0.067937,3.931538,15360
live,62,15706377380928,15706377491520,15706377558624,15706382071194,4.690266,0.067104,4.51257,15360
live,63,15706387380928,15706387495455,15706387574432,15706391545939,4.165011,0.078977,3.971507,15360
live,64,15706397380928,15706397496511,15706397574496,15706402206747,4.825819,0.077985,4.632251,15360
live,65,15706407380928,15706407673376,15706407799906,15706412555583,5.174655,0.12653,4.755677,15360
live,66,15706417380928,15706417500766,15706417573535,15706422330107,4.949179,0.072769,4.756572,15360
live,67,15706427380928,15706427498013,15706427571038,15706432385499,5.004571,0.073025,4.814461,15360
live,68,15706437380928,15706437498685,15706437558525,15706442292890,4.911962,0.05984,4.734365,15360
live,69,15706447380928,15706447478876,15706447540413,15706452301305,4.920377,0.061537,4.760892,15360
live,70,15706457380928,15706457492668,15706457562492,15706463079427,5.698499,0.069824,5.516935,15360
live,71,15706467380928,15706467481755,15706467545308,15706472329273,4.948345,0.063553,4.783965,15360
live,72,15706477380928,15706477494619,15706477570268,15706482281240,4.900312,0.075649,4.710972,15360
live,73,15706487380928,15706487495834,15706487557339,15706491931795,4.550867,0.061505,4.374456,15360
live,74,15706497380928,15706497495354,15706497573755,15706502549818,5.16889,0.078401,4.976063,15360
live,75,15706507380928,15706507480537,15706507542394,15706513012063,5.631135,0.061857,5.469669,15360
live,76,15706517380928,15706517530777,15706517610810,15706522211605,4.830677,0.080033,4.600795,15360
live,77,15706527380928,15706527517784,15706527599321,15706532376950,4.996022,0.081537,4.777629,15360
live,78,15706537380928,15706537507128,15706537576857,15706542348725,4.967797,0.069729,4.771868,15360
live,79,15706547380928,15706547535128,15706547627001,15706551623468,4.24254,0.091873,3.996467,15360
live,80,15706557380928,15706557533783,15706557628952,15706564348270,6.967342,0.095169,6.719318,15360
live,81,15706567380928,15706567542487,15706567629144,15706571758284,4.377356,0.086657,4.12914,15360
live,82,15706577380928,15706577503574,15706577575991,15706581287622,3.906694,0.072417,3.711631,15360
live,83,15706587380928,15706587500949,15706587577526,15706591380903,3.999975,0.076577,3.803377,15360
live,84,15706597380928,15706597529045,15706597619638,15706601500840,4.119912,0.090593,3.881202,15360
live,85,15706607380928,15706607512756,15706607768471,15706612364434,4.983506,0.255715,4.595963,15360
live,86,15706617380928,15706617493267,15706617564020,15706622179023,4.798095,0.070753,4.615003,15360
live,87,15706627380928,15706627504755,15706627574516,15706631874859,4.493931,0.069761,4.300343,15360
live,88,15706637380928,15706637498643,15706637577043,15706642273903,4.892975,0.0784,4.69686,15360
live,89,15706647380928,15706647498706,15706647576403,15706652368848,4.98792,0.077697,4.792445,15360
live,90,15706657380928,15706657498001,15706657565394,15706662306159,4.925231,0.067393,4.740765,15360
live,91,15706667380928,15706667498033,15706667574546,15706672451760,5.070832,0.076513,4.877214,15360
live,92,15706677380928,15706677494768,15706677563409,15706682345198,4.96427,0.068641,4.781789,15360
live,93,15706687380928,15706687497392,15706687568945,15706692688146,5.307218,0.071553,5.119201,15360
live,94,15706697380928,15706697480399,15706697544752,15706701639972,4.259044,0.064353,4.09522,15360
live,95,15706707380928,15706707497103,15706707572784,15706711516834,4.135906,0.075681,3.94405,15360
live,96,15706717380928,15706717497966,15706717570511,15706722395309,5.014381,0.072545,4.824798,15360
live,97,15706727380928,15706727501166,15706727575407,15706732608943,5.228015,0.074241,5.033536,15360
live,98,15706737380928,15706737493549,15706737563374,15706742340043,4.959115,0.069825,4.776669,15360
live,99,15706747380928,15706747497389,15706747584302,15706752419724,5.038796,0.086913,4.835422,15360
live,100,15706757380928,15706757497452,15706757566157,15706763452536,6.071608,0.068705,5.886379,15360
live,101,15706767380928,15706767528556,15706767612717,15706772160935,4.780007,0.084161,4.548218,15360
live,102,15706777380928,15706777509228,15706777585261,15706782981553,5.600625,0.076033,5.396292,15360
live,103,15706787380928,15706787503755,15706787589420,15706792713101,5.332173,0.085665,5.123681,15360
live,104,15706797380928,15706797496330,15706797570059,15706802110629,4.729701,0.073729,4.54057,15360
live,105,15706807380928,15706807494314,15706807553227,15706811519229,4.138301,0.058913,3.966002,15360
live,106,15706817380928,15706817495849,15706817569162,15706822443592,5.062664,0.073313,4.87443,15360
live,107,15706827380928,15706827481737,15706827541001,15706832046019,4.665091,0.059264,4.505018,15360
live,108,15706837380928,15706837492968,15706837559241,15706842105123,4.724195,0.066273,4.545882,15360
live,109,15706847380928,15706847499400,15706847557161,15706852333510,4.952582,0.057761,4.776349,15360
live,110,15706857380928,15706857494663,15706857560232,15706862327973,4.947045,0.065569,4.767741,15360
live,111,15706867380928,15706867522727,15706867600296,15706872328484,4.947556,0.077569,4.728188,15360
live,112,15706877380928,15706877499942,15706877573319,15706882370532,4.989604,0.073377,4.797213,15360
live,113,15706887380928,15706887499014,15706887572487,15706892372676,4.991748,0.073473,4.800189,15360
live,114,15706897380928,15706897500101,15706897561478,15706902264930,4.884002,0.061377,4.703452,15360
live,115,15706907380928,15706907479813,15706907533509,15706912331074,4.950146,0.053696,4.797565,15360
live,116,15706917380928,15706917497476,15706917709991,15706923195949,5.815021,0.212515,5.485958,15360
live,117,15706927380928,15706927477252,15706927544100,15706932440227,5.059299,0.066848,4.896127,15360
live,118,15706937380928,15706937499907,15706937566500,15706942284544,4.903616,0.066593,4.718044,15360
live,119,15706947380928,15706947495043,15706947566180,15706952315296,4.934368,0.071137,4.749116,15360
live,120,15706957380928,15706957480418,15706957550115,15706963396718,6.01579,0.069697,5.846603,15360
live,121,15706967380928,15706967495394,15706967564227,15706972576227,5.195299,0.068833,5.012,15360
live,122,15706977380928,15706977496097,15706977575522,15706982324127,4.943199,0.079425,4.748605,15360
live,123,15706987380928,15706987498273,15706987571202,15706992039867,4.658939,0.072929,4.468665,15360
live,124,15706997380928,15706997491904,15706997563873,15707001400658,4.01973,0.071969,3.836785,15360
live,125,15707007380928,15707007494336,15707007573633,15707011386001,4.005073,0.079297,3.812368,15360
live,126,15707017380928,15707017492863,15707017564064,15707021418193,4.037265,0.071201,3.854129,15360
live,127,15707027380928,15707027492799,15707027745026,15707032400733,5.019805,0.252227,4.655707,15360
live,128,15707037380928,15707037476126,15707037540607,15707042267675,4.886747,0.064481,4.727068,15360
live,129,15707047380928,15707047497086,15707047573471,15707051830101,4.449173,0.076385,4.25663,15360
live,130,15707057380928,15707057501949,15707057583262,15707062061239,4.680311,0.081313,4.477977,15360
live,131,15707067380928,15707067512765,15707067579454,15707073332583,5.951655,0.066689,5.753129,15360
live,132,15707077380928,15707077479484,15707077534333,15707081312909,3.931981,0.054849,3.778576,15360
live,133,15707087380928,15707087527900,15707087619869,15707092746847,5.365919,0.091969,5.126978,15360
live,134,15707097380928,15707097527772,15707097607965,15707102552380,5.171452,0.080193,4.944415,15360
live,135,15707107380928,15707107502683,15707107575804,15707111435789,4.054861,0.073121,3.859985,15360
live,136,15707117380928,15707117513146,15707117582907,15707121879314,4.498386,0.069761,4.296407,15360
live,137,15707127380928,15707127523866,15707127597243,15707132117333,4.736405,0.073377,4.52009,15360
live,138,15707137380928,15707137500377,15707137567354,15707142664251,5.283323,0.066977,5.096897,15360
live,139,15707147380928,15707147514361,15707147572122,15707151894673,4.513745,0.057761,4.322551,15360
live,140,15707157380928,15707157490104,15707157558585,15707163409059,6.028131,0.068481,5.850474,15360
live,141,15707167380928,15707167526968,15707167614937,15707172652825,5.271897,0.087969,5.037888,15360
live,142,15707177380928,15707177519319,15707177606712,15707182153810,4.772882,0.087393,4.547098,15360
live,143,15707187380928,15707187502615,15707187555639,15707193034077,5.653149,0.053024,5.478438,15360
live,144,15707197380928,15707197508822,15707197578903,15707201869422,4.488494,0.070081,4.290519,15360
live,145,15707207380928,15707207495062,15707207560118,15707211913198,4.53227,0.065056,4.35308,15360
live,146,15707217380928,15707217528789,15707217625079,15707222806137,5.425209,0.09629,5.181058,15360
live,147,15707227380928,15707227532661,15707227619414,15707232669750,5.288822,0.086753,5.050336,15360
live,148,15707237380928,15707237518868,15707237587637,15707241575656,4.194728,0.068769,3.988019,15360
live,149,15707247380928,15707247497588,15707247566004,15707253049850,5.668922,0.068416,5.483846,15360
live,150,15707257380928,15707257531507,15707257635637,15707262347825,4.966897,0.10413,4.712188,15360
live,151,15707267380928,15707267525523,15707267601300,15707272602644,5.221716,0.075777,5.001344,15360
live,152,15707277380928,15707277521906,15707277575251,15707281976619,4.595691,0.053345,4.401368,15360
live,153,15707287380928,15707287562258,15707287657556,15707292783701,5.402773,0.095298,5.126145,15360
live,154,15707297380928,15707297521041,15707297585746,15707302562450,5.181522,0.064705,4.976704,15360
live,155,15707307380928,15707307504753,15707307593138,15707312066699,4.685771,0.088385,4.473561,15360
live,156,15707317380928,15707317520720,15707317588369,15707322603409,5.222481,0.067649,5.01504,15360
live,157,15707327380928,15707327514704,15707327584465,15707332100938,4.72001,0.069761,4.516473,15360
live,158,15707337380928,15707337501359,15707337574064,15707342848275,5.467347,0.072705,5.274211,15360
live,159,15707347380928,15707347517455,15707347579535,15707351885478,4.50455,0.06208,4.305943,15360
live,160,15707357380928,15707357503214,15707357812050,15707364778827,7.397899,0.308836,6.966777,15360
live,161,15707367380928,15707367528942,15707367605359,15707371899014,4.518086,0.076417,4.293655,15360
live,162,15707377380928,15707377510989,15707377585102,15707382126920,4.745992,0.074113,4.541818,15360
live,163,15707387380928,15707387498156,15707387562829,15707392991570,5.610642,0.064673,5.428741,15360
live,164,15707397380928,15707397522636,15707397603789,15707403225621,5.844693,0.081153,5.621832,15360
live,165,15707407380928,15707407538060,15707407634285,15707413201076,5.820148,0.096225,5.566791,15360
live,166,15707417380928,15707417522123,15707417586604,15707421861987,4.481059,0.064481,4.275383,15360
live,167,15707427380928,15707427516075,15707427592172,15707432040132,4.659204,0.076097,4.44796,15360
live,168,15707437380928,15707437516842,15707437592139,15707442575019,5.194091,0.075297,4.98288,15360
live,169,15707447380928,15707447489833,15707447537386,15707451934818,4.55389,0.047553,4.397432,15360
live,170,15707457380928,15707457521929,15707457609450,15707462046723,4.665795,0.087521,4.437273,15360
live,171,15707467380928,15707467518889,15707467614410,15707473264114,5.883186,0.095521,5.649704,15360
live,172,15707477380928,15707477536008,15707477639914,15707484397152,7.016224,0.103906,6.757238,15360
live,173,15707487380928,15707487537224,15707487607849,15707492595048,5.21412,0.070625,4.987199,15360
live,174,15707497380928,15707497488999,15707497541319,15707501999648,4.61872,0.05232,4.458329,15360
live,175,15707507380928,15707507519879,15707507609064,15707512732617,5.351689,0.089185,5.123553,15360
live,176,15707517380928,15707517521670,15707517611911,15707523217583,5.836655,0.090241,5.605672,15360
live,177,15707527380928,15707527522854,15707527608935,15707533634228,6.2533,0.086081,6.025293,15360
live,178,15707537380928,15707537514981,15707537586790,15707542617670,5.236742,0.071809,5.03088,15360
live,179,15707547380928,15707547490180,15707547554757,15707551610937,4.230009,0.064577,4.05618,15360
live,180,15707557380928,15707557524676,15707557622021,15707567577380,10.196452,0.097345,9.955359,15360
live,181,15707567380928,15707567608293,15707567773831,15707572850568,5.46964,0.165538,5.076737,15360
live,182,15707577380928,15707577518531,15707577585124,15707581444053,4.063125,0.066593,3.858929,15360
live,183,15707587380928,15707587560355,15707587659332,15707592783526,5.402598,0.098977,5.124194,15360
live,184,15707597380928,15707597529378,15707597608515,15707601610102,4.229174,0.079137,4.001587,15360
live,185,15707607380928,15707607500737,15707607571106,15707612516161,5.135233,0.070369,4.945055,15360
live,186,15707617380928,15707617530081,15707617603586,15707623225610,5.844682,0.073505,5.622024,15360
live,187,15707627380928,15707627526849,15707627632930,15707632740515,5.359587,0.106081,5.107585,15360
live,188,15707637380928,15707637542016,15707637614497,15707642609985,5.229057,0.072481,4.995488,15360
live,189,15707647380928,15707647503487,15707647582816,15707651654356,4.273428,0.079329,4.07154,15360
live,190,15707657380928,15707657513439,15707657575552,15707662574335,5.193407,0.062113,4.998783,15360
live,191,15707667380928,15707667485918,15707667533599,15707671843094,4.462166,0.047681,4.309495,15360
live,192,15707677380928,15707677521086,15707677614079,15707682753729,5.372801,0.092993,5.13965,15360
live,193,15707687380928,15707687560062,15707687649951,15707692453020,5.072092,0.089889,4.803069,15360
live,194,15707697380928,15707697509885,15707697585918,15707701621937,4.241009,0.076033,4.036019,15360
live,195,15707707380928,15707707537405,15707707627422,15707712167992,4.787064,0.090017,4.54057,15360
live,196,15707717380928,15707717516604,15707717588253,15707721864979,4.484051,0.071649,4.276726,15360
live,197,15707727380928,15707727512987,15707727581596,15707731973076,4.592148,0.068609,4.39148,15360
live,198,15707737380928,15707737520603,15707737601724,15707744754679,7.373751,0.081121,7.152955,15360
live,199,15707747380928,15707747520634,15707747593499,15707751892850,4.511922,0.072865,4.299351,15360
live,200,15707757380928,15707757493978,15707757548346,15707763209666,5.828738,0.054368,5.66132,15360
live,201,15707767380928,15707767533050,15707767622651,15707772760124,5.379196,0.089601,5.137473,15360
live,202,15707777380928,15707777512249,15707777567865,15707781901329,4.520401,0.055616,4.333464,15360
live,203,15707787380928,15707787517976,15707787604537,15707791610413,4.229485,0.086561,4.005876,15360
live,204,15707797380928,15707797535736,15707797619577,15707802740666,5.359738,0.083841,5.121089,15360
live,205,15707807380928,15707807517015,15707807568440,15707812918620,5.537692,0.051425,5.35018,15360
live,206,15707817380928,15707817487734,15707817556599,15707821389960,4.009032,0.068865,3.833361,15360
live,207,15707827380928,15707827523798,15707827605271,15707833209599,5.828671,0.081473,5.604328,15360
live,208,15707837380928,15707837553078,15707837644151,15707842113680,4.732752,0.091073,4.469529,15360
live,209,15707847380928,15707847513461,15707847576470,15707851866189,4.485261,0.063009,4.289719,15360
live,210,15707857380928,15707857499189,15707857570165,15707861415526,4.034598,0.070976,3.845361,15360
live,211,15707867380928,15707867528276,15707867615510,15707872054318,4.67339,0.087234,4.438808,15360
live,212,15707877380928,15707877513844,15707877581077,15707881896236,4.515308,0.067233,4.315159,15360
live,213,15707887380928,15707887526515,15707887614772,15707891791754,4.410826,0.088257,4.176982,15360
live,214,15707897380928,15707897532403,15707897620052,15707903209787,5.828859,0.087649,5.589735,15360
live,215,15707907380928,15707907515346,15707907583763,15707912528466,5.147538,0.068417,4.944703,15360
live,216,15707917380928,15707917494097,15707917563538,15707921397891,4.016963,0.069441,3.834353,15360
live,217,15707927380928,15707927531409,15707927619539,15707932758900,5.377972,0.08813,5.139361,15360
live,218,15707937380928,15707937960342,15707938037687,15707942933878,5.55295,0.077345,4.896191,15360
live,219,15707947380928,15707947509840,15707947582161,15707952035082,4.654154,0.072321,4.452921,15360
live,220,15707957380928,15707957566448,15707957677778,15707968164055,10.783127,0.11133,10.486277,15360
live,221,15707967380928,15707967546288,15707968302841,15707973379098,5.99817,0.756553,5.076257,15360
live,222,15707977380928,15707977565295,15707977643664,15707982590063,5.209135,0.078369,4.946399,15360
live,223,15707987380928,15707987514414,15707987586991,15707991873734,4.492806,0.072577,4.286743,15360
live,224,15707997380928,15707997567246,15707997669680,15708002831409,5.450481,0.102434,5.161729,15360
live,225,15708007380928,15708007540621,15708007611598,15708012660623,5.279695,0.070977,5.049025,15360
live,226,15708017380928,15708017542061,15708017622894,15708021644289,4.263361,0.080833,4.021395,15360
live,227,15708027380928,15708027533804,15708027616749,15708032768719,5.387791,0.082945,5.15197,15360
live,228,15708037380928,15708037593773,15708037675694,15708042290664,4.909736,0.081921,4.61497,15360
live,229,15708047380928,15708047514187,15708047581836,15708051405501,4.024573,0.067649,3.823665,15360
live,230,15708057380928,15708057526987,15708057607820,15708062701037,5.320109,0.080833,5.093217,15360
live,231,15708067380928,15708067518922,15708067594443,15708071987779,4.606851,0.075521,4.393336,15360
live,232,15708077380928,15708077495977,15708077558506,15708082988495,5.607567,0.062529,5.429989,15360
live,233,15708087380928,15708087510633,15708087576330,15708092598858,5.21793,0.065697,5.022528,15360
live,234,15708097380928,15708097499464,15708097575945,15708101738110,4.357182,0.076481,4.162165,15360
live,235,15708107380928,15708107527016,15708107603497,15708112690474,5.309546,0.076481,5.086977,15360
live,236,15708117380928,15708117509575,15708117572872,15708122435558,5.05463,0.063297,4.862686,15360
live,237,15708127380928,15708127495879,15708127567240,15708131535546,4.154618,0.071361,3.968306,15360
live,238,15708137380928,15708137524839,15708137589959,15708143324881,5.943953,0.06512,5.734922,15360
live,239,15708147380928,15708147488614,15708147538022,15708152553542,5.172614,0.049408,5.01552,15360
live,240,15708157380928,15708157529158,15708157609703,15708166931325,9.550397,0.080545,9.321622,15360
live,241,15708167380928,15708167516485,15708167588454,15708172662279,5.281351,0.071969,5.073825,15360
live,242,15708177380928,15708177491108,15708177552485,15708181379830,3.998902,0.061377,3.827345,15360
live,243,15708187380928,15708187516292,15708187601221,15708193325550,5.944622,0.084929,5.724329,15360
live,244,15708197380928,15708197519043,15708197588260,15708202580100,5.199172,0.069217,4.99184,15360
live,245,15708207380928,15708207501315,15708207576324,15708211654744,4.273816,0.075009,4.07842,15360
live,246,15708217380928,15708217560899,15708217651844,15708222120893,4.739965,0.090945,4.469049,15360
live,247,15708227380928,15708227556962,15708227648708,15708232046812,4.665884,0.091746,4.398104,15360
live,248,15708237380928,15708237532386,15708237605506,15708242267134,4.886206,0.07312,4.661628,15360
live,249,15708247380928,15708247511873,15708247583810,15708252770756,5.389828,0.071937,5.186946,15360
live,250,15708257380928,15708257562177,15708257672386,15708262697058,5.31613,0.110209,5.024672,15360
live,251,15708267380928,15708267513152,15708267578497,15708271437522,4.056594,0.065345,3.859025,15360
live,252,15708277380928,15708277503839,15708277570112,15708281561235,4.180307,0.066273,3.991123,15360
live,253,15708287380928,15708287528735,15708287616768,15708292734305,5.353377,0.088033,5.117537,15360
live,254,15708297380928,15708297528766,15708297623872,15708302589855,5.208927,0.095106,4.965983,15360
live,255,15708307380928,15708307503806,15708307565406,15708311379055,3.998127,0.0616,3.813649,15360
live,256,15708317380928,15708317524285,15708317603998,15708322648287,5.267359,0.079713,5.044289,15360
live,257,15708327380928,15708327490716,15708327550781,15708331332301,3.951373,0.060065,3.78152,15360
live,258,15708337380928,15708337519964,15708337616733,15708343257541,5.876613,0.096769,5.640808,15360
live,259,15708347380928,15708347517180,15708347588701,15708351937428,4.5565,0.071521,4.348727,15360
live,260,15708357380928,15708357502555,15708357568604,15708363456551,6.075623,0.066049,5.887947,15360
live,261,15708367380928,15708367520475,15708367623516,15708372657628,5.2767,0.103041,5.034112,15360
live,262,15708377380928,15708377527770,15708377601115,15708381588654,4.207726,0.073345,3.987539,15360
live,263,15708387380928,15708387493497,15708387547482,15708392546138,5.16521,0.053985,4.998656,15360
live,264,15708397380928,15708397506361,15708397584634,15708401919953,4.539025,0.078273,4.335319,15360
live,265,15708407380928,15708407496120,15708407563993,15708411510860,4.129932,0.067873,3.946867,15360
live,266,15708417380928,15708417515736,15708417587385,15708422589209,5.208281,0.071649,5.001824,15360
live,267,15708427380928,15708427511640,15708427580760,15708432234484,4.853556,0.06912,4.653724,15360
live,268,15708437380928,15708437492567,15708437560696,15708442502263,5.121335,0.068129,4.941567,15360
live,269,15708447380928,15708447504374,15708447585207,15708453143422,5.762494,0.080833,5.558215,15360
live,270,15708457380928,15708457499030,15708457569367,15708461474281,4.093353,0.070337,3.904914,15360
live,271,15708467380928,15708467524758,15708467610647,15708472650391,5.269463,0.085889,5.039744,15360
live,272,15708477380928,15708477519829,15708477600086,15708482233649,4.852721,0.080257,4.633563,15360
live,273,15708487380928,15708487496500,15708487571093,15708491532040,4.151112,0.074593,3.960947,15360
live,274,15708497380928,15708497701622,15708497928409,15708503103739,5.722811,0.226787,5.17533,15360
live,275,15708507380928,15708507518388,15708507603893,15708512600180,5.219252,0.085505,4.996287,15360
live,276,15708517380928,15708517501875,15708517564948,15708521682216,4.301288,0.063073,4.117268,15360
live,277,15708527380928,15708527538803,15708527672596,15708534910769,7.529841,0.133793,7.238173,15360
live,278,15708537380928,15708537534194,15708537629139,15708542821174,5.440246,0.094945,5.192035,15360
live,279,15708547380928,15708547507729,15708547579858,15708552548754,5.167826,0.072129,4.968896,15360
live,280,15708557380928,15708557500305,15708557573458,15708563115576,5.734648,0.073153,5.542118,15360
live,281,15708567380928,15708567529073,15708567589905,15708571962153,4.581225,0.060832,4.372248,15360
live,282,15708577380928,15708577506000,15708577565553,15708581520131,4.139203,0.059553,3.954578,15360
live,283,15708587380928,15708587486511,15708587544016,15708591442209,4.061281,0.057505,3.898193,15360
live,284,15708597380928,15708597531215,15708597630384,15708602979861,5.598933,0.099169,5.349477,15360
live,285,15708607380928,15708607526063,15708607589871,15708612583503,5.202575,0.063808,4.993632,15360
live,286,15708617380928,15708617486446,15708617549070,15708621385823,4.004895,0.062624,3.836753,15360
live,287,15708627380928,15708627520941,15708627615663,15708636720035,9.339107,0.094722,9.104372,15360
live,288,15708637380928,15708637541037,15708637624366,15708642708367,5.327439,0.083329,5.084001,15360
live,289,15708647380928,15708647491628,15708647548397,15708651398270,4.017342,0.056769,3.849873,15360
live,290,15708657380928,15708657491340,15708657556044,15708662028805,4.647877,0.064704,4.472761,15360
live,291,15708667380928,15708667495531,15708667564076,15708671397341,4.016413,0.068545,3.833265,15360
live,292,15708677380928,15708677501291,15708677576908,15708681864322,4.483394,0.075617,4.287414,15360
live,293,15708687380928,15708687506858,15708687571563,15708691937379,4.556451,0.064705,4.365816,15360
live,294,15708697380928,15708697491273,15708697554634,15708703130961,5.750033,0.063361,5.576327,15360
live,295,15708707380928,15708707513481,15708707585418,15708711892705,4.511777,0.071937,4.307287,15360
live,296,15708717380928,15708717495817,15708717562825,15708721489083,4.108155,0.067008,3.926258,15360
live,297,15708727380928,15708727518984,15708727607113,15708732736043,5.355115,0.088129,5.12893,15360
live,298,15708737380928,15708737510664,15708737567592,15708742543048,5.16212,0.056928,4.975456,15360
live,299,15708747380928,15708747500647,15708747577544,15708751698845,4.317917,0.076897,4.121301,15360
live,300,15708757380928,15708757500391,15708757578472,15708768479058,11.09813,0.078081,10.900586,15360
live,301,15708767380928,15708767527814,15708768624916,15708773741878,6.36095,1.097102,5.116962,15360
