stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13807182081800,13807182286520,13807182392250,13807184539252,2.457452,0.10573,2.147002,1920
live,1,13807192081800,13807192232724,13807192535864,13807193223489,1.141689,0.30314,0.687625,1920
live,2,13807202081800,13807202180336,13807202228465,13807202993626,0.911826,0.048129,0.765161,1920
live,3,13807212081800,13807212188076,13807212241293,13807213173497,1.091697,0.053217,0.932204,1920
live,4,13807222081800,13807222210793,13807222272298,13807223488377,1.406577,0.061505,1.216079,1920
live,5,13807232081800,13807232216997,13807232300967,13807233653591,1.571791,0.08397,1.352624,1920
live,6,13807242081800,13807242218146,13807242269635,13807242877770,0.79597,0.051489,0.608135,1920
live,7,13807252081800,13807252182302,13807252219838,13807252735589,0.653789,0.037536,0.515751,1920
live,8,13807262081800,13807262217883,13807262292412,13807263323976,1.242176,0.074529,1.031564,1920
live,9,13807272081800,13807272218295,13807272300408,13807273650313,1.568513,0.082113,1.349905,1920
live,10,13807282081800,13807282222163,13807282302324,13807283654181,1.572381,0.080161,1.351857,1920
live,11,13807292081800,13807292222800,13807292292113,13807293019098,0.937298,0.069313,0.726985,1920
live,12,13807302081800,13807302227436,13807302300333,13807303323706,1.241906,0.072897,1.023373,1920
live,13,13807312081800,13807312226089,13807312311594,13807313650298,1.568498,0.085505,1.338704,1920
live,14,13807322081800,13807322224037,13807322294342,13807323646743,1.564943,0.070305,1.352401,1920
live,15,13807332081800,13807332221313,13807332301922,13807333659379,1.577579,0.080609,1.357457,1920
live,16,13807342081800,13807342243102,13807342331167,13807343551022,1.469222,0.088065,1.219855,1920
live,17,13807352081800,13807352237082,13807352328571,13807353549963,1.468163,0.091489,1.221392,1920
live,18,13807362081800,13807362233559,13807362325752,13807363487302,1.405502,0.092193,1.16155,1920
live,19,13807372081800,13807372240499,13807372334772,13807373424130,1.34233,0.094273,1.089358,1920
live,20,13807382081800,13807382215183,13807382261840,13807383865540,1.78374,0.046657,1.6037,1920
live,21,13807392081800,13807392603408,13807392764306,13807394167044,2.085244,0.160898,1.402738,1920
live,22,13807402081800,13807402255432,13807402353642,13807403392215,1.310415,0.09821,1.038573,1920
live,23,13807412081800,13807412235781,13807412321414,13807413365203,1.283403,0.085633,1.043789,1920
live,24,13807422081800,13807422225441,13807422307970,13807424237498,2.155698,0.082529,1.929528,1920
live,25,13807432081800,13807432222397,13807432318078,13807434220278,2.138478,0.095681,1.9022,1920
live,26,13807442081800,13807442221242,13807442309051,13807445221407,3.139607,0.087809,2.912356,1920
live,27,13807452081800,13807452223030,13807452321271,13807454253519,2.171719,0.098241,1.932248,1920
live,28,13807462081800,13807462224530,13807462313619,13807464241387,2.159587,0.089089,1.927768,1920
live,29,13807472081800,13807472221551,13807472307280,13807474227912,2.146112,0.085729,1.920632,1920
live,30,13807482081800,13807482220811,13807482303532,13807484262596,2.180796,0.082721,1.959064,1920
live,31,13807492081800,13807492223751,13807492307944,13807494471715,2.389915,0.084193,2.163771,1920
live,32,13807502081800,13807502228324,13807502328005,13807504330462,2.248662,0.099681,2.002457,1920
live,33,13807512081800,13807512233024,13807512977642,13807514907618,2.825818,0.744618,1.929976,1920
live,34,13807522081800,13807522256957,13807522352510,13807524323831,2.242031,0.095553,1.971321,1920
live,35,13807532081800,13807532231033,13807532316730,13807534233266,2.151466,0.085697,1.916536,1920
live,36,13807542081800,13807542230133,13807542316374,13807544257999,2.176199,0.086241,1.941625,1920
live,37,13807552081800,13807552235986,13807552345107,13807554584815,2.503015,0.109121,2.239708,1920
live,38,13807562081800,13807562232014,13807562326639,13807564267784,2.185984,0.094625,1.941145,1920
live,39,13807572081800,13807572222378,13807572308012,13807574220707,2.138907,0.085634,1.912695,1920
live,40,13807582081800,13807582299240,13807582430729,13807586604829,4.523029,0.131489,4.1741,1920
live,41,13807592081800,13807592262660,13807592369669,13807594313181,2.231381,0.107009,1.943512,1920
live,42,13807602081800,13807602232768,13807602292736,13807603693746,1.611946,0.059968,1.40101,1920
live,43,13807612081800,13807612187004,13807612229916,13807613373706,1.291906,0.042912,1.14379,1920
live,44,13807622081800,13807622229656,13807622320250,13807624249426,2.167626,0.090594,1.929176,1920
live,45,13807632081800,13807632234197,13807632321974,13807634228718,2.146918,0.087777,1.906744,1920
live,46,13807642081800,13807642228881,13807642316210,13807644251786,2.169986,0.087329,1.935576,1920
live,47,13807652081800,13807652234734,13807652337167,13807654308103,2.226303,0.102433,1.970936,1920
live,48,13807662081800,13807662238634,13807662319243,13807664290916,2.209116,0.080609,1.971673,1920
live,49,13807672081800,13807672232966,13807672321415,13807674259488,2.177688,0.088449,1.938073,1920
live,50,13807682081800,13807682231203,13807682306308,13807684249276,2.167476,0.075105,1.942968,1920
live,51,13807692081800,13807692230655,13807692319168,13807694251544,2.169744,0.088513,1.932376,1920
live,52,13807702081800,13807702227771,13807702329309,13807704340310,2.25851,0.101538,2.011001,1920
live,53,13807712081800,13807712229592,13807712317625,13807714224785,2.142985,0.088033,1.90716,1920
live,54,13807722081800,13807722228532,13807722313429,13807724271982,2.190182,0.084897,1.958553,1920
live,55,13807732081800,13807732229041,13807732335410,13807734253514,2.171714,0.106369,1.918104,1920
live,56,13807742081800,13807742225453,13807742312750,13807744249318,2.167518,0.087297,1.936568,1920
live,57,13807752081800,13807752232361,13807752336523,13807754287619,2.205819,0.104162,1.951096,1920
live,58,13807762081800,13807762231878,13807762321607,13807764287071,2.205271,0.089729,1.965464,1920
live,59,13807772081800,13807772224802,13807772310371,13807774291580,2.20978,0.085569,1.981209,1920
live,60,13807782081800,13807782230974,13807782319552,13807786396850,4.31505,0.088578,4.077298,1920
live,61,13807792081800,13807792233979,13807792329052,13807794225460,2.14366,0.095073,1.896408,1920
live,62,13807802081800,13807802230775,13807802330361,13807804318161,2.236361,0.099586,1.9878,1920
live,63,13807812081800,13807812233652,13807812326261,13807814251789,2.169989,0.092609,1.925528,1920
live,64,13807822081800,13807822230512,13807822336817,13807824307210,2.22541,0.106305,1.970393,1920
live,65,13807832081800,13807832219724,13807832283565,13807833675934,1.594134,0.063841,1.392369,1920
live,66,13807842081800,13807842216585,13807842305546,13807843938078,1.856278,0.088961,1.632532,1920
live,67,13807852081800,13807852275558,13807852415495,13807854621507,2.539707,0.139937,2.206012,1920
live,68,13807862081800,13807862235490,13807862328259,13807864295867,2.214067,0.092769,1.967608,1920
live,69,13807872081800,13807872230270,13807872321119,13807874250551,2.168751,0.090849,1.929432,1920
live,70,13807882081800,13807882229786,13807882305115,13807884268116,2.186316,0.075329,1.963001,1920
live,71,13807892081800,13807892227927,13807892303064,13807894223087,2.141287,0.075137,1.920023,1920
live,72,13807902081800,13807902227891,13807902316884,13807904763187,2.681387,0.088993,2.446303,1920
live,73,13807912081800,13807912238864,13807912328465,13807914250025,2.168225,0.089601,1.92156,1920
live,74,13807922081800,13807922226508,13807922302861,13807924286213,2.204413,0.076353,1.983352,1920
live,75,13807932081800,13807932222568,13807932317385,13807934211457,2.129657,0.094817,1.894072,1920
live,76,13807942081800,13807942265189,13807942340774,13807943436276,1.354476,0.075585,1.095502,1920
live,77,13807952081800,13807952247169,13807952328610,13807953372655,1.290855,0.081441,1.044045,1920
live,78,13807962081800,13807962230653,13807962321246,13807963412748,1.330948,0.090593,1.091502,1920
live,79,13807972081800,13807972231482,13807972304283,13807973344200,1.2624,0.072801,1.039917,1920
live,80,13807982081800,13807982224502,13807982305751,13807985478782,3.396982,0.081249,3.173031,1920
live,81,13807992081800,13807992225938,13807992324500,13807993368353,1.286553,0.098562,1.043853,1920
live,82,13808002081800,13808002224367,13808002302992,13808003328700,1.2469,0.078625,1.025708,1920
live,83,13808012081800,13808012236587,13808012324812,13808013411514,1.329714,0.088225,1.086702,1920
live,84,13808022081800,13808022227656,13808022295048,13808023320213,1.238413,0.067392,1.025165,1920
live,85,13808032081800,13808032225284,13808032313989,13808033344114,1.262314,0.088705,1.030125,1920
