stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14721840357576,14721840604086,14721840784377,14721850673632,10.316056,0.180291,9.889255,7680
live,1,14721850357576,14721850734753,14721851058629,14721852677819,2.320243,0.323876,1.61919,7680
live,2,14721860357576,14721860504454,14721860817578,14721862341535,1.983959,0.313124,1.523957,7680
live,3,14721870357576,14721870496495,14721870586064,14721872038916,1.68134,0.089569,1.452852,7680
live,4,14721880357576,14721880497719,14721880551512,14721881727976,1.3704,0.053793,1.176464,7680
live,5,14721890357576,14721890482272,14721890552833,14721892261208,1.903632,0.070561,1.708375,7680
live,6,14721900357576,14721900512105,14721900605482,14721902267393,1.909817,0.093377,1.661911,7680
live,7,14721910357576,14721910514098,14721910601011,14721912429964,2.072388,0.086913,1.828953,7680
live,8,14721920357576,14721920508154,14721920576891,14721922509781,2.152205,0.068737,1.93289,7680
live,9,14721930357576,14721930517603,14721930914440,14721933017093,2.659517,0.396837,2.102653,7680
live,10,14721940357576,14721940511083,14721940907505,14721943036462,2.678886,0.396422,2.128957,7680
live,11,14721950357576,14721950510260,14721950605429,14721952644945,2.287369,0.095169,2.039516,7680
live,12,14721960357576,14721960505053,14721960584862,14721962541528,2.183952,0.079809,1.956666,7680
live,13,14721970357576,14721970507781,14721970590502,14721972913350,2.555774,0.082721,2.322848,7680
live,14,14721980357576,14721980504430,14721980595759,14721982549450,2.191874,0.091329,1.953691,7680
live,15,14721990357576,14721990506326,14721990588696,14721992551986,2.19441,0.08237,1.96329,7680
live,16,14722000357576,14722000514783,14722000623969,14722002564507,2.206931,0.109186,1.940538,7680
live,17,14722010357576,14722010508680,14722010591657,14722012579684,2.222108,0.082977,1.988027,7680
live,18,14722020357576,14722020510160,14722020580369,14722022530892,2.173316,0.070209,1.950523,7680
live,19,14722030357576,14722030507577,14722030581658,14722032912634,2.555058,0.074081,2.330976,7680
live,20,14722040357576,14722042302042,14722042393563,14722052598503,12.240927,0.091521,10.20494,7680
