timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15744201128193,1.0,665.0,54.0,3500.0,0.0
15744423202830,2.0,665.0,38.0,3565.0,0.0
15744645113721,2.0,665.0,29.0,3652.0,0.0
15744866223417,3.0,665.0,0.0,3754.0,0.0
15745088433768,3.0,665.0,34.0,3837.0,0.0
15745311757957,3.0,665.0,17.0,3931.0,0.0
15745532537761,4.0,665.0,32.0,4035.0,0.0
15745758123226,3.0,665.0,0.0,4052.0,0.0
15745993335663,3.0,665.0,30.0,4054.0,0.0
15746233608643,11.0,204.0,45.0,4054.0,0.0
15746483891959,10.0,204.0,35.0,4054.0,0.0
15746737458421,10.0,204.0,33.0,4054.0,0.0
15746982420741,3.0,665.0,34.0,4054.0,0.0
15747243010652,2.0,665.0,39.0,4054.0,0.0
15747513022476,2.0,665.0,30.0,4054.0,0.0
15747793473824,9.0,204.0,35.0,4054.0,0.0
15748074003317,2.0,665.0,33.0,4054.0,0.0
15748335766523,8.0,204.0,34.0,4054.0,0.0
15748648903472,2.0,665.0,39.0,4054.0,0.0
15748902390284,2.0,665.0,43.0,4054.0,0.0
15749137076826,2.0,665.0,42.0,4054.0,0.0
15749389640010,2.0,665.0,42.0,4054.0,0.0
15749643216552,8.0,204.0,35.0,4054.0,0.0
15749896883655,8.0,204.0,31.0,4054.0,0.0
15750147561984,2.0,665.0,44.0,4054.0,0.0
15750430964601,8.0,204.0,33.0,4054.0,0.0
15750684078033,8.0,204.0,35.0,4054.0,0.0
15750932721840,8.0,204.0,28.0,4054.0,0.0
15751185651014,2.0,665.0,39.0,4054.0,0.0
15751481996644,8.0,204.0,40.0,4054.0,0.0
15751726462125,8.0,204.0,35.0,4054.0,0.0
15751976182810,8.0,204.0,33.0,4054.0,0.0
15752233051009,8.0,204.0,31.0,4055.0,0.0
15752501691327,2.0,665.0,40.0,4055.0,0.0
15752761056198,8.0,204.0,34.0,4055.0,0.0
15753020256523,8.0,204.0,35.0,4055.0,0.0
15753279641011,8.0,204.0,28.0,4055.0,0.0
15753576410582,8.0,204.0,35.0,4055.0,0.0
15753825354361,2.0,665.0,33.0,4055.0,0.0
15754085298791,8.0,204.0,26.0,4055.0,0.0
15754379479274,8.0,204.0,42.0,4055.0,0.0
15754653700782,2.0,665.0,37.0,4055.0,0.0
15754905809433,8.0,204.0,36.0,4055.0,0.0
15755166708211,2.0,665.0,42.0,4055.0,0.0
15755422791249,8.0,204.0,31.0,4055.0,0.0
15755703808428,8.0,204.0,30.0,4055.0,0.0
15755959884361,8.0,204.0,39.0,4055.0,0.0
15756223099681,2.0,665.0,29.0,4055.0,0.0
15756476903009,8.0,204.0,33.0,4055.0,0.0
15756774247948,8.0,204.0,34.0,4055.0,0.0
15757027224161,8.0,204.0,31.0,4055.0,0.0
15757272587030,2.0,665.0,46.0,4055.0,0.0
15757553521647,8.0,204.0,26.0,4055.0,0.0
15757805887581,8.0,204.0,32.0,4055.0,0.0
15758085096417,8.0,204.0,25.0,4055.0,0.0
15758362861426,8.0,204.0,34.0,4055.0,0.0
15758603135590,2.0,665.0,35.0,4055.0,0.0
15758837060136,8.0,204.0,35.0,4055.0,0.0
15759113049155,8.0,204.0,32.0,4055.0,0.0
15759389392290,8.0,204.0,33.0,4055.0,0.0
15759643880203,8.0,204.0,30.0,4055.0,0.0
15759928981529,2.0,665.0,42.0,4055.0,0.0
15760178843047,8.0,204.0,34.0,4055.0,0.0
15760434705889,8.0,204.0,30.0,4055.0,0.0
15760680896320,2.0,665.0,27.0,4055.0,0.0
15760946404981,8.0,204.0,36.0,4055.0,0.0
15761156318278,2.0,665.0,21.0,4061.0,0.0
