timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15743930139749,225923072,225923072,0,61649854464,65851252736,40221,1
15743981791703,233271296,233271296,0,61647532032,65851252736,42843,1
15744032544958,236990464,236990464,0,61645996032,65851252736,43357,1
15744083240836,243216384,243216384,0,61641867264,65851252736,44588,1
15744134116588,256274432,256274432,0,61640835072,65851252736,45295,1
15744185230039,281534464,281534464,0,61635141632,65851252736,48435,1
15744236462083,315957248,315957248,0,61621739520,65851252736,54369,1
15744287602447,359833600,359833600,0,61597351936,65851252736,61113,1
15744338733850,387227648,387227648,0,61588062208,65851252736,65979,1
15744389831397,416559104,416559104,0,61575675904,65851252736,71000,1
15744440956400,460603392,460603392,0,61552271360,65851252736,77183,1
15744492093436,497065984,497065984,0,61531205632,65851252736,81872,1
15744543200743,545239040,545239040,0,61505105920,65851252736,87719,1
15744594496756,586928128,586928128,0,61481168896,65851252736,93570,1
15744646099749,622915584,622915584,0,61466312704,65851252736,98743,1
15744697278801,662147072,662147072,0,61445181440,65851252736,103349,1
15744748431325,709890048,709890048,0,61420953600,65851252736,109707,1
15744799545192,773566464,773566464,0,61373448192,65851252736,115734,1
15744850612019,812310528,812310528,0,61361901568,65851252736,122087,1
15744901730398,843108352,843108352,0,61349883904,65851252736,125944,1
15744952843849,885596160,885596160,0,61328236544,65851252736,131972,1
15745003969492,945025024,945025024,0,61286891520,65851252736,137086,1
15745055224641,969486336,969486336,0,61286891520,65851252736,142134,1
15745106302252,1008394240,1008394240,0,61264437248,65851252736,147089,1
15745157620377,1042247680,1042247680,0,61251870720,65851252736,152443,1
15745208736068,1080164352,1080164352,0,61233094656,65851252736,157872,1
15745259851183,1131794432,1131794432,0,61197672448,65851252736,164371,1
15745311494913,1170677760,1170677760,0,61177798656,65851252736,168826,1
15745362654957,1214029824,1214029824,0,61147070464,65851252736,174644,1
15745414381504,1258696704,1258696704,0,61120712704,65851252736,179981,1
