stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16917624613568,16917625236676,16917625563752,16917632263641,7.650073,0.327076,6.699889,3840
live,1,16917634613568,16917634918681,16917635418463,16917637995294,3.381726,0.499782,2.576831,3840
live,2,16917644613568,16917644775568,16917644878642,16917646663047,2.049479,0.103074,1.784405,3840
live,3,16917654613568,16917654765257,16917654859274,16917656566719,1.953151,0.094017,1.707445,3840
live,4,16917664613568,16917664761762,16917664842019,16917666521687,1.908119,0.080257,1.679668,3840
live,5,16917674613568,16917674765595,16917674852412,16917676478448,1.86488,0.086817,1.626036,3840
live,6,16917684613568,16917684756180,16917684835093,16917686310822,1.697254,0.078913,1.475729,3840
live,7,16917694613568,16917694745164,16917694813325,16917696358144,1.744576,0.068161,1.544819,3840
live,8,16917704613568,16917704761637,16917705688881,16917707803690,3.190122,0.927244,2.114809,3840
live,9,16917714613568,16917714796223,16917715232356,16917719407575,4.794007,0.436133,4.175219,3840
live,10,16917724613568,16917724760823,16917725148668,16917727588377,2.974809,0.387845,2.439709,3840
live,11,16917734613568,16917734745168,16917734803089,16917735574970,0.961402,0.057921,0.771881,3840
live,12,16917744613568,16917744734217,16917744772393,16917745451281,0.837713,0.038176,0.678888,3840
live,13,16917754613568,16917754740834,16917754806850,16917756190131,1.576563,0.066016,1.383281,3840
live,14,16917764613568,16917764763963,16917764841052,16917766186828,1.57326,0.077089,1.345776,3840
live,15,16917774613568,16917774759604,16917774837077,16917776323239,1.709671,0.077473,1.486162,3840
live,16,16917784613568,16917784763213,16917784838381,16917786122397,1.508829,0.075168,1.284016,3840
live,17,16917794613568,16917794742501,16917794818758,16917796194967,1.581399,0.076257,1.376209,3840
live,18,16917804613568,16917804761214,16917804839103,16917806200848,1.58728,0.077889,1.361745,3840
live,19,16917814613568,16917814760887,16917814827576,16917816191272,1.577704,0.066689,1.363696,3840
live,20,16917824613568,16917824757840,16917824832241,16917830477621,5.864053,0.074401,5.64538,3840
live,21,16917834613568,16917834775913,16917834867882,16917836268539,1.654971,0.091969,1.400657,3840
live,22,16917844613568,16917844759682,16917844838915,16917846185235,1.571667,0.079233,1.34632,3840
live,23,16917854613568,16917854756635,16917854834844,16917856191372,1.577804,0.078209,1.356528,3840
live,24,16917864613568,16917864756212,16917864819444,16917866152932,1.539364,0.063232,1.333488,3840
live,25,16917874613568,16917874758124,16917874824013,16917876294559,1.680991,0.065889,1.470546,3840
live,26,16917884613568,16917884754629,16917884833830,16917886131830,1.518262,0.079201,1.298,3840
live,27,16917894613568,16917894740254,16917894816415,16917896168815,1.555247,0.076161,1.3524,3840
live,28,16917904613568,16917904755287,16917904829016,16917906174056,1.560488,0.073729,1.34504,3840
live,29,16917914613568,16917914757808,16917914836369,16917916195265,1.581697,0.078561,1.358896,3840
live,30,16917924613568,16917924757801,16917924823338,16917926157402,1.543834,0.065537,1.334064,3840
live,31,16917934613568,16917934768930,16917934859875,16917936279860,1.666292,0.090945,1.419985,3840
live,32,16917944613568,16917944766811,16917944853500,16917946217676,1.604108,0.086689,1.364176,3840
live,33,16917954613568,16917954763028,16917954832564,16917956205285,1.591717,0.069536,1.372721,3840
live,34,16917964613568,16917964745580,16917964794061,16917965663031,1.049463,0.048481,0.86897,3840
