stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13654870410746,13654870645741,13654870740719,13654873126540,2.715794,0.094978,2.385821,480
live,1,13654880410746,13654880573385,13654880652202,13654881352691,0.941945,0.078817,0.700489,480
live,2,13654890410746,13654890529286,13654890588230,13654891369168,0.958422,0.058944,0.780938,480
live,3,13654900410746,13654900543459,13654900606915,13654901281964,0.871218,0.063456,0.675049,480
live,4,13654910410746,13654910562976,13654910642689,13654911550156,1.13941,0.079713,0.907467,480
live,5,13654920410746,13654920564380,13654920646461,13654921632490,1.221744,0.082081,0.986029,480
live,6,13654930410746,13654930537273,13654930588761,13654931148256,0.73751,0.051488,0.559495,480
live,7,13654940410746,13654940532598,13654940610455,13654941572195,1.161449,0.077857,0.96174,480
live,8,13654950410746,13654950556147,13654950621780,13654951691873,1.281127,0.065633,1.070093,480
live,9,13654960410746,13654960557423,13654960627472,13654961593660,1.182914,0.070049,0.966188,480
live,10,13654970410746,13654970557708,13654970625709,13654971572153,1.161407,0.068001,0.946444,480
live,11,13654980410746,13654980557577,13654980652330,13654981819417,1.408671,0.094753,1.167087,480
live,12,13654990410746,13654990555750,13654990626503,13654992482782,2.072036,0.070753,1.856279,480
live,13,13655000410746,13655000555491,13655000641988,13655002455738,2.044992,0.086497,1.81375,480
live,14,13655010410746,13655010567200,13655010656097,13655012546904,2.136158,0.088897,1.890807,480
live,15,13655020410746,13655020563036,13655020649661,13655022496660,2.085914,0.086625,1.846999,480
live,16,13655030410746,13655030665978,13655030743355,13655032600211,2.189465,0.077377,1.856856,480
live,17,13655040410746,13655040597430,13655040711896,13655042705329,2.294583,0.114466,1.993433,480
live,18,13655050410746,13655050613683,13655050729301,13655052843567,2.432821,0.115618,2.114266,480
live,19,13655060410746,13655060932692,13655061058422,13655064952262,4.541516,0.12573,3.89384,480
live,20,13655070410746,13655070570732,13655070626221,13655073046795,2.636049,0.055489,2.420574,480
live,21,13655080410746,13655080559945,13655080660426,13655082596739,2.185993,0.100481,1.936313,480
live,22,13655090410746,13655090581478,13655090678823,13655092604575,2.193829,0.097345,1.925752,480
live,23,13655100410746,13655100573731,13655100661572,13655102698973,2.288227,0.087841,2.037401,480
