stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17264855833488,17264856160858,17264856576895,17264898735204,42.901716,0.416037,42.158309,30720
live,1,17264865833488,17264866099124,17264899255531,17264906647397,40.813909,33.156407,7.391866,30720
live,2,17264875833488,17264876099726,17264906924233,17264914203074,38.369586,30.824507,7.278841,30720
live,3,17264885833488,17264886058601,17264914403813,17264920923349,35.089861,28.345212,6.519536,30720
live,4,17264895833488,17264896049731,17264921115639,17264926434424,30.600936,25.065908,5.318785,30720
live,5,17264905833488,17264906106239,17264926590874,17264932485251,26.651763,20.484635,5.894377,30720
live,6,17264915833488,17264916041017,17264932641124,17264938393899,22.560411,16.600107,5.752775,30720
live,7,17264925833488,17264926004499,17264938547021,17264944076721,18.243233,12.542522,5.5297,30720
live,8,17264935833488,17264936064590,17264944221331,17264948521895,12.688407,8.156741,4.300564,30720
live,9,17264945833488,17264945972520,17264948660649,17264952998366,7.164878,2.688129,4.337717,30720
live,10,17264955833488,17264955970723,17264956062884,17264959962132,4.128644,0.092161,3.899248,30720
live,11,17264965833488,17264965986622,17264966277729,17264970676407,4.842919,0.291107,4.398678,30720
live,12,17264975833488,17264975964856,17264976258972,17264980650514,4.817026,0.294116,4.391542,30720
live,13,17264985833488,17264985986227,17264986284503,17264990757454,4.923966,0.298276,4.472951,30720
live,14,17264995833488,17264995964590,17264996249361,17265000569318,4.73583,0.284771,4.319957,30720
live,15,17265005833488,17265005965768,17265006251404,17265010876997,5.043509,0.285636,4.625593,30720
live,16,17265015833488,17265015973539,17265016275751,17265021027585,5.194097,0.302212,4.751834,30720
live,17,17265025833488,17265025970622,17265026265410,17265030567766,4.734278,0.294788,4.302356,30720
live,18,17265035833488,17265036034201,17265036406750,17265042211493,6.378005,0.372549,5.804743,30720
live,19,17265045833488,17265046000308,17265046374360,17265052266529,6.433041,0.374052,5.892169,30720
live,20,17265055833488,17265056063823,17265056164401,17265076446409,20.612921,0.100578,20.282008,30720
live,21,17265065833488,17265065980553,17265076623660,17265080392026,14.558538,10.643107,3.768366,30720
live,22,17265075833488,17265075970404,17265080528316,17265084191593,8.358105,4.557912,3.663277,30720
live,23,17265085833488,17265085969758,17265086047199,17265089724428,3.89094,0.077441,3.677229,30720
live,24,17265095833488,17265095972857,17265096076634,17265099724999,3.891511,0.103777,3.648365,30720
live,25,17265105833488,17265106139542,17265106316792,17265110477451,4.643963,0.17725,4.160659,30720
live,26,17265115833488,17265115994927,17265116097264,17265120105889,4.272401,0.102337,4.008625,30720
live,27,17265125833488,17265125978825,17265126057834,17265130332319,4.498831,0.079009,4.274485,30720
live,28,17265135833488,17265135973860,17265136074277,17265140214424,4.380936,0.100417,4.140147,30720
live,29,17265145833488,17265145976255,17265146060832,17265150512535,4.679047,0.084577,4.451703,30720
live,30,17265155833488,17265156042010,17265156133020,17265161542782,5.709294,0.09101,5.409762,30720
live,31,17265165833488,17265166039669,17265166128534,17265170538668,4.70518,0.088865,4.410134,30720
live,32,17265175833488,17265175971535,17265176073008,17265181277264,5.443776,0.101473,5.204256,30720
live,33,17265185833488,17265186032778,17265186122636,17265191341260,5.507772,0.089858,5.218624,30720
live,34,17265195833488,17265195976389,17265196079334,17265200592317,4.758829,0.102945,4.512983,30720
live,35,17265205833488,17265206026944,17265206105217,17265212061002,6.227514,0.078273,5.955785,30720
live,36,17265215833488,17265215991578,17265216079899,17265221032984,5.199496,0.088321,4.953085,30720
live,37,17265225833488,17265225973461,17265226062294,17265231176309,5.342821,0.088833,5.114015,30720
live,38,17265235833488,17265236046544,17265236151506,17265241938457,6.104969,0.104962,5.786951,30720
live,39,17265245833488,17265246025451,17265246110252,17265251928243,6.094755,0.084801,5.817991,30720
live,40,17265255833488,17265256053414,17265256156551,17265281748129,25.914641,0.103137,25.591578,30720
live,41,17265265833488,17265266056897,17265281936964,17265285838451,20.004963,15.880067,3.901487,30720
live,42,17265275833488,17265276391584,17265285980725,17265289831460,13.997972,9.589141,3.850735,30720
live,43,17265285833488,17265286207736,17265289965990,17265293683924,7.850436,3.758254,3.717934,30720
live,44,17265295833488,17265295981328,17265296074737,17265299752926,3.919438,0.093409,3.678189,30720
live,45,17265305833488,17265305974315,17265306052268,17265310063581,4.230093,0.077953,4.011313,30720
live,46,17265315833488,17265315973317,17265316070535,17265320345051,4.511563,0.097218,4.274516,30720
live,47,17265325833488,17265325977120,17265326059617,17265330591769,4.758281,0.082497,4.532152,30720
live,48,17265335833488,17265335971227,17265336069596,17265340665524,4.832036,0.098369,4.595928,30720
live,49,17265345833488,17265345983766,17265346059959,17265350814865,4.981377,0.076193,4.754906,30720
live,50,17265355833488,17265355974416,17265356069777,17265361030670,5.197182,0.095361,4.960893,30720
live,51,17265365833488,17265365982667,17265366061676,17265370781958,4.94847,0.079009,4.720282,30720
live,52,17265375833488,17265375968838,17265376072295,17265380835969,5.002481,0.103457,4.763674,30720
live,53,17265385833488,17265385986625,17265386074786,17265390723515,4.890027,0.088161,4.648729,30720
live,54,17265395833488,17265396036508,17265396115325,17265402205288,6.3718,0.078817,6.089963,30720
live,55,17265405833488,17265406013430,17265406106424,17265412343460,6.509972,0.092994,6.237036,30720
live,56,17265415833488,17265416025041,17265416132019,17265421321458,5.48797,0.106978,5.189439,30720
live,57,17265425833488,17265425972555,17265426058733,17265430368993,4.535505,0.086178,4.31026,30720
live,58,17265435833488,17265436037319,17265436135912,17265442143666,6.310178,0.098593,6.007754,30720
live,59,17265445833488,17265446014433,17265446112387,17265452152589,6.319101,0.097954,6.040202,30720
live,60,17265455833488,17265456045661,17265456140638,17265476446647,20.613159,0.094977,20.306009,30720
live,61,17265465833488,17265465969142,17265476625273,17265480323783,14.490295,10.656131,3.69851,30720
live,62,17265475833488,17265475976977,17265480454600,17265483909523,8.076035,4.477623,3.454923,30720
live,63,17265485833488,17265486010284,17265486090125,17265489663609,3.830121,0.079841,3.573484,30720
live,64,17265495833488,17265495970695,17265496065576,17265499902839,4.069351,0.094881,3.837263,30720
live,65,17265505833488,17265505988130,17265506078915,17265510038515,4.205027,0.090785,3.9596,30720
live,66,17265515833488,17265515975164,17265516078845,17265520210992,4.377504,0.103681,4.132147,30720
live,67,17265525833488,17265525977687,17265526059192,17265530833394,4.999906,0.081505,4.774202,30720
live,68,17265535833488,17265535973202,17265536073395,17265540450121,4.616633,0.100193,4.376726,30720
live,69,17265545833488,17265545979916,17265546066477,17265550500260,4.666772,0.086561,4.433783,30720
live,70,17265555833488,17265555973575,17265556076968,17265560557631,4.724143,0.103393,4.480663,30720
live,71,17265565833488,17265566251781,17265566367591,17265570931007,5.097519,0.11581,4.563416,30720
