stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13858073019186,13858073235010,13858073335428,13858079114763,6.095577,0.100418,5.779335,1920
live,1,13858083019186,13858083186302,13858083260799,13858084451470,1.432284,0.074497,1.190671,1920
live,2,13858093019186,13858093143578,13858093204058,13858094482634,1.463448,0.06048,1.278576,1920
live,3,13858103019186,13858103134102,13858103196759,13858104490119,1.470933,0.062657,1.29336,1920
live,4,13858113019186,13858113160658,13858113228979,13858114901096,1.88191,0.068321,1.672117,1920
live,5,13858123019186,13858123162735,13858123235504,13858125105159,2.085973,0.072769,1.869655,1920
live,6,13858133019186,13858133168267,13858133243916,13858134627933,1.608747,0.075649,1.384017,1920
live,7,13858143019186,13858143133031,13858143218216,13858145147072,2.127886,0.085185,1.928856,1920
live,8,13858153019186,13858153179076,13858153254181,13858155216125,2.196939,0.075105,1.961944,1920
live,9,13858163019186,13858163169408,13858163243329,13858165225241,2.206055,0.073921,1.981912,1920
live,10,13858173019186,13858173171644,13858173241661,13858175191829,2.172643,0.070017,1.950168,1920
live,11,13858183019186,13858183162072,13858183236665,13858185285555,2.266369,0.074593,2.04889,1920
live,12,13858193019186,13858193170101,13858193257238,13858195238222,2.219036,0.087137,1.980984,1920
live,13,13858203019186,13858203180113,13858203262290,13858205251915,2.232729,0.082177,1.989625,1920
live,14,13858213019186,13858213173805,13858213263342,13858215214919,2.195733,0.089537,1.951577,1920
live,15,13858223019186,13858223169897,13858223240874,13858224917951,1.898765,0.070977,1.677077,1920
live,16,13858233019186,13858233217766,13858233735469,13858235656901,2.637715,0.517703,1.921432,1920
live,17,13858243019186,13858243201698,13858243346180,13858245830883,2.811697,0.144482,2.484703,1920
live,18,13858253019186,13858253159678,13858253255615,13858257564021,4.544835,0.095937,4.308406,1920
live,19,13858263019186,13858263182683,13858263278556,13858266017982,2.998796,0.095873,2.739426,1920
live,20,13858273019186,13858275608725,13858275663510,13858280933527,7.914341,0.054785,5.270017,1920
live,21,13858283019186,13858283160179,13858283223284,13858284476003,1.456817,0.063105,1.252719,1920
live,22,13858293019186,13858293232464,13858293375762,13858295370667,2.351481,0.143298,1.994905,1920
live,23,13858303019186,13858303256205,13858303387630,13858305251845,2.232659,0.131425,1.864215,1920
live,24,13858313019186,13858313214728,13858313314794,13858315021087,2.001901,0.100066,1.706293,1920
live,25,13858323019186,13858323186180,13858323286694,13858324989595,1.970409,0.100514,1.702901,1920
live,26,13858333019186,13858333204641,13858333295650,13858335752128,2.732942,0.091009,2.456478,1920
live,27,13858343019186,13858343188029,13858343280894,13858345856670,2.837484,0.092865,2.575776,1920
live,28,13858353019186,13858353180441,13858353280026,13858355811962,2.792776,0.099585,2.531936,1920
live,29,13858363019186,13858363171669,13858363258838,13858365798550,2.779364,0.087169,2.539712,1920
live,30,13858373019186,13858373172753,13858373254290,13858375806258,2.787072,0.081537,2.551968,1920
live,31,13858383019186,13858383171182,13858383252015,13858385829295,2.810109,0.080833,2.57728,1920
live,32,13858393019186,13858393176842,13858393274027,13858395881292,2.862106,0.097185,2.607265,1920
live,33,13858403019186,13858403182470,13858403269991,13858405857768,2.838582,0.087521,2.587777,1920
live,34,13858413019186,13858413170530,13858413256516,13858415767235,2.748049,0.085986,2.510719,1920
live,35,13858423019186,13858423170751,13858423259008,13858425810080,2.790894,0.088257,2.551072,1920
live,36,13858433019186,13858433169691,13858433259644,13858435769243,2.750057,0.089953,2.509599,1920
live,37,13858443019186,13858443172183,13858443260920,13858445851673,2.832487,0.088737,2.590753,1920
live,38,13858453019186,13858453178260,13858453253045,13858455781332,2.762146,0.074785,2.528287,1920
live,39,13858463019186,13858463168880,13858463254033,13858465806001,2.786815,0.085153,2.551968,1920
live,40,13858473019186,13858473168684,13858473269741,13858482792420,9.773234,0.101057,9.522679,1920
live,41,13858483019186,13858483190889,13858483298410,13858485064896,2.04571,0.107521,1.766486,1920
live,42,13858493019186,13858493231109,13858493356615,13858495227262,2.208076,0.125506,1.870647,1920
live,43,13858503019186,13858503164737,13858503219713,13858504166061,1.146875,0.054976,0.946348,1920
live,44,13858513019186,13858513121885,13858513162205,13858514094473,1.075287,0.04032,0.932268,1920
live,45,13858523019186,13858523165913,13858523246394,13858524928719,1.909533,0.080481,1.682325,1920
live,46,13858533019186,13858533168150,13858533250391,13858534896011,1.876825,0.082241,1.64562,1920
live,47,13858543019186,13858543177842,13858543265939,13858544959208,1.940022,0.088097,1.693269,1920
live,48,13858553019186,13858553176174,13858553254031,13858554896260,1.877074,0.077857,1.642229,1920
live,49,13858563019186,13858563171402,13858563253387,13858564919552,1.900366,0.081985,1.666165,1920
