timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14435397354846,52469760,57331712,0,62798004224,65851252736,13712,1
14435448956361,61337600,61337600,0,62791421952,65851252736,16889,1
14435500300751,61661184,61661184,0,62790647808,65851252736,17030,1
14435551268177,61661184,61661184,0,62790647808,65851252736,17046,1
14435602279571,61661184,61661184,0,62790647808,65851252736,17046,1
14435653237364,61661184,61661184,0,62790647808,65851252736,17048,1
14435704058483,61677568,61677568,0,62790647808,65851252736,17118,1
14435755295224,61677568,61677568,0,62790647808,65851252736,17120,1
14435807460043,61706240,61706240,0,62790647808,65851252736,17164,1
14435858988884,61734912,61734912,0,62790582272,65851252736,17165,1
14435910031543,61734912,61734912,0,62790615040,65851252736,17166,1
14435961015192,61734912,61734912,0,62790615040,65851252736,17168,1
14436011955385,61734912,61734912,0,62790615040,65851252736,17169,1
14436063068156,61734912,61734912,0,62790615040,65851252736,17169,1
14436114152991,61734912,61734912,0,62790615040,65851252736,17170,1
14436165172577,61734912,61734912,0,62790615040,65851252736,17170,1
14436216386214,61734912,61734912,0,62790615040,65851252736,17172,1
14436267867950,61734912,61734912,0,62790615040,65851252736,17173,1
14436318882640,61734912,61734912,0,62790615040,65851252736,17174,1
14436369811345,61734912,61734912,0,62790615040,65851252736,17174,1
14436420896307,61734912,61734912,0,62790615040,65851252736,17177,1
14436471840212,61734912,61734912,0,62790615040,65851252736,17177,1
14436522844918,61734912,61734912,0,62790615040,65851252736,17181,1
14436574369727,61734912,61734912,0,62789566464,65851252736,17182,1
14436625425442,61734912,61734912,0,62790615040,65851252736,17184,1
14436676772104,61734912,61734912,0,62790615040,65851252736,17184,1
14436727980013,61734912,61734912,0,62790615040,65851252736,17186,1
14436779113808,61734912,61734912,0,62790615040,65851252736,17186,1
14436830403926,61734912,61734912,0,62790615040,65851252736,17189,1
14436881484345,61734912,61734912,0,62790615040,65851252736,17190,1
14436932659229,61734912,61734912,0,62790615040,65851252736,17191,1
14436984221095,61734912,61734912,0,62790615040,65851252736,17191,1
