timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14435695345973,2.0,204.0,0.0,2392.0,0.0
14435921811265,2.0,204.0,0.0,2392.0,0.0
14436147828870,1.0,204.0,0.0,2392.0,0.0
14436371755021,1.0,204.0,0.0,2392.0,0.0
14436596096633,1.0,204.0,0.0,2392.0,0.0
14436825763859,1.0,204.0,0.0,2392.0,0.0
14437049682137,1.0,204.0,0.0,2392.0,0.0
14437281098923,1.0,204.0,0.0,2392.0,0.0
14437513154247,0.0,204.0,0.0,2392.0,0.0
14437743456233,0.0,204.0,0.0,2392.0,0.0
14437968745218,0.0,204.0,0.0,2392.0,0.0
14438195394894,0.0,204.0,0.0,2392.0,0.0
14438421270704,0.0,204.0,0.0,2392.0,0.0
14438645654203,0.0,204.0,0.0,2392.0,0.0
14438871258136,0.0,204.0,0.0,2392.0,0.0
14439094737046,0.0,204.0,0.0,2392.0,0.0
14439317520650,0.0,204.0,0.0,2392.0,0.0
14439542743937,0.0,204.0,0.0,2392.0,0.0
14439769058344,0.0,204.0,0.0,2392.0,0.0
14439994333567,0.0,204.0,0.0,2392.0,0.0
14440222104506,0.0,204.0,0.0,2392.0,0.0
14440446699463,0.0,204.0,0.0,2392.0,0.0
14440679506187,0.0,204.0,0.0,2392.0,0.0
14440904942532,0.0,204.0,0.0,2392.0,0.0
14441129896661,0.0,204.0,0.0,2392.0,0.0
14441371253940,0.0,204.0,0.0,2392.0,0.0
14441604794593,0.0,204.0,0.0,2392.0,0.0
14441841185016,0.0,204.0,0.0,2392.0,0.0
14442067002581,0.0,204.0,0.0,2392.0,0.0
14442291635073,0.0,204.0,0.0,2392.0,0.0
14442522726186,0.0,204.0,0.0,2392.0,0.0
14442753772467,0.0,204.0,0.0,2392.0,0.0
14442977696661,0.0,204.0,0.0,2392.0,0.0
14443200592615,0.0,204.0,0.0,2392.0,0.0
14443426075710,0.0,204.0,0.0,2392.0,0.0
14443651104399,0.0,204.0,0.0,2392.0,0.0
14443877127886,0.0,204.0,0.0,2392.0,0.0
14444101021198,0.0,204.0,0.0,2392.0,0.0
14444327037996,0.0,204.0,0.0,2392.0,0.0
14444551750200,0.0,204.0,0.0,2392.0,0.0
14444777151021,0.0,204.0,0.0,2392.0,0.0
14445003112842,0.0,204.0,0.0,2392.0,0.0
14445230355162,0.0,204.0,0.0,2392.0,0.0
14445456661147,0.0,204.0,0.0,2392.0,0.0
14445682271091,0.0,204.0,0.0,2392.0,0.0
14445907761481,0.0,204.0,0.0,2392.0,0.0
14446138096772,0.0,204.0,0.0,2392.0,0.0
14446363484376,0.0,204.0,0.0,2392.0,0.0
14446587394998,0.0,204.0,0.0,2392.0,0.0
14446816225787,0.0,204.0,0.0,2392.0,0.0
14447039600049,0.0,204.0,0.0,2392.0,0.0
14447265833392,0.0,204.0,0.0,2392.0,0.0
14447501086321,0.0,204.0,0.0,2392.0,0.0
14447727681686,0.0,204.0,0.0,2392.0,0.0
14447952217308,0.0,204.0,0.0,2392.0,0.0
14448178329881,0.0,204.0,0.0,2392.0,0.0
14448403081665,0.0,204.0,0.0,2392.0,0.0
14448628646166,0.0,204.0,0.0,2392.0,0.0
14448855748609,0.0,204.0,0.0,2392.0,0.0
14449087734321,0.0,204.0,0.0,2392.0,0.0
14449320185288,0.0,204.0,0.0,2392.0,0.0
14449546559400,0.0,204.0,0.0,2392.0,0.0
14449779931980,0.0,204.0,0.0,2393.0,0.0
14450017800945,0.0,204.0,0.0,2393.0,0.0
14450242667194,0.0,204.0,0.0,2393.0,0.0
14450470908979,0.0,204.0,0.0,2393.0,0.0
