stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13773315673712,13773315875521,13773315977155,13773318173790,2.500078,0.101634,2.196635,1920
live,1,13773325673712,13773325834877,13773325928734,13773326798441,1.124729,0.093857,0.869707,1920
live,2,13773335673712,13773335788217,13773335845850,13773336733797,1.060085,0.057633,0.887947,1920
live,3,13773345673712,13773345790678,13773345858006,13773346805218,1.131506,0.067328,0.947212,1920
live,4,13773355673712,13773355829491,13773355918100,13773357253476,1.579764,0.088609,1.335376,1920
live,5,13773365673712,13773365824975,13773365912976,13773367288161,1.614449,0.088001,1.375185,1920
live,6,13773375673712,13773375804459,13773375854988,13773376800248,1.126536,0.050529,0.94526,1920
live,7,13773385673712,13773385803432,13773385891785,13773387249786,1.576074,0.088353,1.358001,1920
live,8,13773395673712,13773395824324,13773395897413,13773397288439,1.614727,0.073089,1.391026,1920
live,9,13773405673712,13773405825921,13773405909634,13773407282227,1.608515,0.083713,1.372593,1920
live,10,13773415673712,13773415824317,13773415896062,13773417252911,1.579199,0.071745,1.356849,1920
live,11,13773425673712,13773425815802,13773425897499,13773426973448,1.299736,0.081697,1.075949,1920
live,12,13773435673712,13773435826710,13773435909591,13773437255432,1.58172,0.082881,1.345841,1920
live,13,13773445673712,13773445823283,13773445901140,13773447270277,1.596565,0.077857,1.369137,1920
live,14,13773455673712,13773455822415,13773455901168,13773457265249,1.591537,0.078753,1.364081,1920
live,15,13773465673712,13773465834284,13773465903885,13773467263934,1.590222,0.069601,1.360049,1920
live,16,13773475673712,13773475815688,13773475896361,13773477158617,1.484905,0.080673,1.262256,1920
live,17,13773485673712,13773485837189,13773486209673,13773487417304,1.743592,0.372484,1.207631,1920
live,18,13773495673712,13773495864161,13773496276743,13773497500822,1.82711,0.412582,1.224079,1920
live,19,13773505673712,13773505914143,13773506307267,13773507617460,1.943748,0.393124,1.310193,1920
live,20,13773515673712,13773515797818,13773516040797,13773519617321,3.943609,0.242979,3.576524,1920
live,21,13773525673712,13773526146234,13773526678913,13773528741723,3.068011,0.532679,2.06281,1920
live,22,13773535673712,13773535886932,13773536291577,13773538317586,2.643874,0.404645,2.026009,1920
live,23,13773545673712,13773545878224,13773546276629,13773548604178,2.930466,0.398405,2.327549,1920
live,24,13773555673712,13773555820876,13773555907853,13773557873445,2.199733,0.086977,1.965592,1920
live,25,13773565673712,13773565825352,13773565931530,13773567855617,2.181905,0.106178,1.924087,1920
live,26,13773575673712,13773575823557,13773575920262,13773579018220,3.344508,0.096705,3.097958,1920
