stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,34,14061781999632,14061782172818,14061782268339,14061786753771,4.754139,0.095521,4.485432,7680
live,35,14061791999632,14061792162542,14061792258351,14061796936425,4.936793,0.095809,4.678074,7680
live,36,14061801999632,14061802150698,14061802241035,14061806684898,4.685266,0.090337,4.443863,7680
live,37,14061811999632,14061812148166,14061812227783,14061816647261,4.647629,0.079617,4.419478,7680
live,38,14061821999632,14061822146626,14061822230019,14061826668794,4.669162,0.083393,4.438775,7680
live,39,14061831999632,14061832426593,14061832567171,14061837072923,5.073291,0.140578,4.505752,7680
live,40,14061841999632,14061842156890,14061842242011,14061865615516,23.615884,0.085121,23.373505,7680
live,41,14061851999632,14061852276535,14061865716573,14061868276157,16.276525,13.440038,2.559584,7680
live,42,14061861999632,14061862242514,14061868340798,14061870666555,8.666923,6.098284,2.325757,7680
live,43,14061871999632,14061872121069,14061872174893,14061874466314,2.466682,0.053824,2.291421,7680
live,44,14061881999632,14061882105129,14061882156425,14061884674728,2.675096,0.051296,2.518303,7680
live,45,14061891999632,14061892112581,14061892164741,14061894659556,2.659924,0.05216,2.494815,7680
live,46,14061901999632,14061902103552,14061902155297,14061904924867,2.925235,0.051745,2.76957,7680
live,47,14061911999632,14061912107548,14061912164093,14061914962272,2.96264,0.056545,2.798179,7680
live,48,14061921999632,14061922133208,14061922209529,14061925379937,3.380305,0.076321,3.170408,7680
live,49,14061931999632,14061932133172,14061932211925,14061936173350,4.173718,0.078753,3.961425,7680
live,50,14061941999632,14061942140592,14061942215089,14061945850110,3.850478,0.074497,3.635021,7680
live,51,14061951999632,14061952140588,14061952209677,14061956134654,4.135022,0.069089,3.924977,7680
live,52,14061961999632,14061962140680,14061962228617,14061966126554,4.126922,0.087937,3.897937,7680
live,53,14061971999632,14061972144964,14061972231461,14061976078933,4.079301,0.086497,3.847472,7680
live,54,14061981999632,14061982144448,14061982226145,14061986647256,4.647624,0.081697,4.421111,7680
live,55,14061991999632,14061992151900,14061992241085,14061996405329,4.405697,0.089185,4.164244,7680
live,56,14062001999632,14062002146008,14062002231193,14062006329996,4.330364,0.085185,4.098803,7680
live,57,14062011999632,14062012148564,14062012250837,14062016411081,4.411449,0.102273,4.160244,7680
live,58,14062021999632,14062022154192,14062022243889,14062026251523,4.251891,0.089697,4.007634,7680
live,59,14062031999632,14062032153004,14062032245869,14062036205918,4.206286,0.092865,3.960049,7680
live,60,14062041999632,14062042150888,14062042255913,14062068870099,26.870467,0.105025,26.614186,7680
live,61,14062051999632,14062052254757,14062069037237,14062072349310,20.349678,16.78248,3.312073,7680
live,62,14062061999632,14062062514756,14062072433727,14062075263810,13.264178,9.918971,2.830083,7680
live,63,14062071999632,14062072236860,14062075329859,14062077848066,5.848434,3.092999,2.518207,7680
live,64,14062081999632,14062082124503,14062082196504,14062084722007,2.722375,0.072001,2.525503,7680
live,65,14062091999632,14062092122451,14062092193492,14062094857653,2.858021,0.071041,2.664161,7680
live,66,14062101999632,14062102115407,14062102177775,14062104884337,2.884705,0.062368,2.706562,7680
live,67,14062111999632,14062112110570,14062112169803,14062114890445,2.890813,0.059233,2.720642,7680
live,68,14062121999632,14062122140135,14062122210440,14062125798484,3.798852,0.070305,3.588044,7680
live,69,14062131999632,14062132143651,14062132217060,14062135824944,3.825312,0.073409,3.607884,7680
live,70,14062141999632,14062142149055,14062142227616,14062145835948,3.836316,0.078561,3.608332,7680
live,71,14062151999632,14062152150810,14062152232571,14062155980938,3.981306,0.081761,3.748367,7680
live,72,14062161999632,14062162143094,14062162208599,14062166229801,4.230169,0.065505,4.021202,7680
live,73,14062171999632,14062172141874,14062172204499,14062176129284,4.129652,0.062625,3.924785,7680
live,74,14062181999632,14062182146958,14062182209391,14062186138048,4.138416,0.062433,3.928657,7680
live,75,14062191999632,14062192146986,14062192240523,14062196253245,4.253613,0.093537,4.012722,7680
live,76,14062201999632,14062202240551,14062202334952,14062206422043,4.422411,0.094401,4.087091,7680
live,77,14062211999632,14062212196514,14062212292420,14062216437111,4.437479,0.095906,4.144691,7680
live,78,14062221999632,14062222160126,14062222246335,14062226427443,4.427811,0.086209,4.181108,7680
live,79,14062231999632,14062232159002,14062232233819,14062236350606,4.350974,0.074817,4.116787,7680
live,80,14062241999632,14062242165334,14062242368888,14062267590577,25.590945,0.203554,25.221689,7680
live,81,14062251999632,14062252263475,14062267758707,14062270666583,18.666951,15.495232,2.907876,7680
live,82,14062261999632,14062262209006,14062270743192,14062273232055,11.232423,8.534186,2.488863,7680
live,83,14062271999632,14062272116585,14062273292983,14062275682293,3.682661,1.176398,2.38931,7680
live,84,14062281999632,14062282104933,14062282147493,14062284446626,2.446994,0.04256,2.299133,7680
live,85,14062291999632,14062292104609,14062292147777,14062295189767,3.190135,0.043168,3.04199,7680
live,86,14062301999632,14062302113149,14062302170621,14062304959360,2.959728,0.057472,2.788739,7680
live,87,14062311999632,14062312148185,14062312231834,14062315789670,3.790038,0.083649,3.557836,7680
live,88,14062321999632,14062322157845,14062322245846,14062325667968,3.668336,0.088001,3.422122,7680
live,89,14062331999632,14062332155441,14062332245458,14062335985568,3.985936,0.090017,3.74011,7680
live,90,14062341999632,14062342151757,14062342218893,14062347209611,5.209979,0.067136,4.990718,7680
live,91,14062351999632,14062352161865,14062352235050,14062356503806,4.504174,0.073185,4.268756,7680
live,92,14062361999632,14062362145252,14062362217221,14062366229431,4.229799,0.071969,4.01221,7680
live,93,14062371999632,14062372145440,14062372223201,14062376101585,4.101953,0.077761,3.878384,7680
live,94,14062381999632,14062382145212,14062382225533,14062386145678,4.146046,0.080321,3.920145,7680
live,95,14062391999632,14062392150712,14062392213273,14062396308908,4.309276,0.062561,4.095635,7680
live,96,14062401999632,14062402150964,14062402246101,14062406466410,4.466778,0.095137,4.220309,7680
live,97,14062411999632,14062412156368,14062412240561,14062416465445,4.465813,0.084193,4.224884,7680
live,98,14062421999632,14062422155436,14062422243373,14062426435489,4.435857,0.087937,4.192116,7680
live,99,14062431999632,14062432154952,14062432240457,14062436340956,4.341324,0.085505,4.100499,7680
live,100,14062441999632,14062442149860,14062442215332,14062467670272,25.67064,0.065472,25.45494,7680
live,101,14062451999632,14062452298785,14062467823682,14062470825415,18.825783,15.524897,3.001733,7680
live,102,14062461999632,14062462190204,14062470901576,14062473413447,11.413815,8.711372,2.511871,7680
live,103,14062471999632,14062472161272,14062473472584,14062475892454,3.892822,1.311312,2.41987,7680
live,104,14062481999632,14062482118611,14062482175508,14062484580337,2.580705,0.056897,2.404829,7680
live,105,14062491999632,14062492118127,14062492213680,14062494958770,2.959138,0.095553,2.74509,7680
live,106,14062501999632,14062502152299,14062502243468,14062505381811,3.382179,0.091169,3.138343,7680
live,107,14062511999632,14062512140231,14062512197928,14062514903337,2.903705,0.057697,2.705409,7680
live,108,14062521999632,14062522118723,14062522182115,14062525090599,3.090967,0.063392,2.908484,7680
live,109,14062531999632,14062532148287,14062532259808,14062535753867,3.754235,0.111521,3.494059,7680
live,110,14062541999632,14062542154651,14062542240828,14062545819944,3.820312,0.086177,3.579116,7680
live,111,14062551999632,14062552384058,14062552498299,14062556948370,4.948738,0.114241,4.450071,7680
live,112,14062561999632,14062562192627,14062562285588,14062566378823,4.379191,0.092961,4.093235,7680
live,113,14062571999632,14062572163311,14062572235663,14062576231393,4.231761,0.072352,3.99573,7680
live,114,14062581999632,14062582152074,14062582225515,14062586385791,4.386159,0.073441,4.160276,7680
live,115,14062591999632,14062592150278,14062592228519,14062596391547,4.391915,0.078241,4.163028,7680
live,116,14062601999632,14062602165666,14062602308580,14062606362710,4.363078,0.142914,4.05413,7680
live,117,14062611999632,14062612173374,14062612271456,14062616361138,4.361506,0.098082,4.089682,7680
live,118,14062621999632,14062622160122,14062622241787,14062626302381,4.302749,0.081665,4.060594,7680
live,119,14062631999632,14062632163702,14062632260247,14062636917681,4.918049,0.096545,4.657434,7680
live,120,14062641999632,14062642160946,14062642283507,14062667972178,25.972546,0.122561,25.688671,7680
live,121,14062651999632,14062652304944,14062668156020,14062671102040,19.102408,15.851076,2.94602,7680
live,122,14062661999632,14062662254635,14062671166521,14062673662616,11.662984,8.911886,2.496095,7680
live,123,14062671999632,14062672127749,14062673725817,14062676162359,4.162727,1.598068,2.436542,7680
live,124,14062681999632,14062682119777,14062682173506,14062684889283,2.889651,0.053729,2.715777,7680
live,125,14062691999632,14062692111933,14062692203390,14062694881151,2.881519,0.091457,2.677761,7680
live,126,14062701999632,14062702114425,14062702195834,14062704823354,2.823722,0.081409,2.62752,7680
live,127,14062711999632,14062712125653,14062712191286,14062714963000,2.963368,0.065633,2.771714,7680
live,128,14062721999632,14062722149073,14062722247954,14062725686685,3.687053,0.098881,3.438731,7680
live,129,14062731999632,14062732142541,14062732210318,14062735829562,3.82993,0.067777,3.619244,7680
live,130,14062741999632,14062742136265,14062742206921,14062745764086,3.764454,0.070656,3.557165,7680
live,131,14062751999632,14062752151365,14062752265190,14062755830322,3.83069,0.113825,3.565132,7680
live,132,14062761999632,14062762172641,14062762289442,14062766346965,4.347333,0.116801,4.057523,7680
live,133,14062771999632,14062772166109,14062772293790,14062776468434,4.468802,0.127681,4.174644,7680
live,134,14062781999632,14062782210233,14062782359323,14062786873299,4.873667,0.14909,4.513976,7680
live,135,14062791999632,14062792186389,14062792283830,14062796695469,4.695837,0.097441,4.411639,7680
live,136,14062801999632,14062802164112,14062802281714,14062806626632,4.627,0.117602,4.344918,7680
live,137,14062811999632,14062812157004,14062812250125,14062816682212,4.68258,0.093121,4.432087,7680
live,138,14062821999632,14062822170376,14062822291754,14062826668992,4.66936,0.121378,4.377238,7680
live,139,14062831999632,14062832153092,14062832230533,14062836583387,4.583755,0.077441,4.352854,7680
live,140,14062841999632,14062842160096,14062842230081,14062867651708,25.652076,0.069985,25.421627,7680
live,141,14062851999632,14062852292669,14062867804222,14062870754306,18.754674,15.511553,2.950084,7680
live,142,14062861999632,14062862233049,14062870825155,14062873310402,11.31077,8.592106,2.485247,7680
live,143,14062871999632,14062872150644,14062873368803,14062875807809,3.808177,1.218159,2.439006,7680
live,144,14062881999632,14062882108463,14062882163760,14062884482636,2.483004,0.055297,2.318876,7680
live,145,14062891999632,14062892139115,14062892200844,14062894620266,2.620634,0.061729,2.419422,7680
live,146,14062901999632,14062902153895,14062902242312,14062904879529,2.879897,0.088417,2.637217,7680
live,147,14062911999632,14062912322757,14062912383142,14062915454956,3.455324,0.060385,3.071814,7680
live,148,14062921999632,14062922176575,14062922279777,14062925781356,3.781724,0.103202,3.501579,7680
live,149,14062931999632,14062932162203,14062932286365,14062936395376,4.395744,0.124162,4.109011,7680
live,150,14062941999632,14062942159447,14062942259896,14062945957574,3.957942,0.100449,3.697678,7680
live,151,14062951999632,14062952153747,14062952229716,14062955746751,3.747119,0.075969,3.517035,7680
live,152,14062961999632,14062962219056,14062962292432,14062966141568,4.141936,0.073376,3.849136,7680
live,153,14062971999632,14062972204779,14062972317837,14062977356331,5.356699,0.113058,5.038494,7680
live,154,14062981999632,14062982158631,14062982256616,14062987176197,5.176565,0.097985,4.919581,7680
live,155,14062991999632,14062992155874,14062992264388,14062997101632,5.102,0.108514,4.837244,7680
live,156,14063001999632,14063002173823,14063002277472,14063006992154,4.992522,0.103649,4.714682,7680
live,157,14063011999632,14063012168314,14063012256219,14063017343259,5.343627,0.087905,5.08704,7680
live,158,14063021999632,14063022163318,14063022274328,14063026985778,4.986146,0.11101,4.71145,7680
live,159,14063031999632,14063032164178,14063032251283,14063036954382,4.95475,0.087105,4.703099,7680
live,160,14063041999632,14063042149294,14063042238767,14063066153559,24.153927,0.089473,23.914792,7680
live,161,14063051999632,14063052288139,14063066326073,14063069654979,17.655347,14.037934,3.328906,7680
live,162,14063061999632,14063062340296,14063069740996,14063072334756,10.335124,7.4007,2.59376,7680
live,163,14063071999632,14063072212322,14063072398437,14063075187879,3.188247,0.186115,2.789442,7680
live,164,14063081999632,14063082111197,14063082175102,14063084942976,2.943344,0.063905,2.767874,7680
live,165,14063091999632,14063092109465,14063092167450,14063095396930,3.397298,0.057985,3.22948,7680
live,166,14063101999632,14063102105077,14063102167157,14063105126298,3.126666,0.06208,2.959141,7680
live,167,14063111999632,14063112108337,14063112171089,14063115283192,3.28356,0.062752,3.112103,7680
live,168,14063121999632,14063122129357,14063122202702,14063125521207,3.521575,0.073345,3.318505,7680
live,169,14063131999632,14063132123177,14063132192842,14063135543091,3.543459,0.069665,3.350249,7680
live,170,14063141999632,14063142132709,14063142212038,14063146234488,4.234856,0.079329,4.02245,7680
live,171,14063151999632,14063152136449,14063152202657,14063155597420,3.597788,0.066208,3.394763,7680
live,172,14063161999632,14063162112252,14063162184765,14063166012365,4.012733,0.072513,3.8276,7680
live,173,14063171999632,14063172166233,14063172268666,14063176946356,4.946724,0.102433,4.67769,7680
live,174,14063181999632,14063182148628,14063182233526,14063186841999,4.842367,0.084898,4.608473,7680
live,175,14063191999632,14063192155504,14063192238930,14063196834314,4.834682,0.083426,4.595384,7680
live,176,14063201999632,14063202146636,14063202226029,14063206773030,4.773398,0.079393,4.547001,7680
live,177,14063211999632,14063212140328,14063212209577,14063216642912,4.64328,0.069249,4.433335,7680
live,178,14063221999632,14063222177732,14063222291366,14063227040737,5.041105,0.113634,4.749371,7680
live,179,14063231999632,14063232161920,14063232254337,14063236931419,4.931787,0.092417,4.677082,7680
live,180,14063241999632,14063242163260,14063242264829,14063265119097,23.119465,0.101569,22.854268,7680
live,181,14063251999632,14063252287514,14063265229818,14063268185919,16.186287,12.942304,2.956101,7680
live,182,14063261999632,14063262238677,14063268258047,14063271264165,9.264533,6.01937,3.006118,7680
live,183,14063271999632,14063272127695,14063272182352,14063274980563,2.980931,0.054657,2.798211,7680
live,184,14063281999632,14063282109835,14063282168972,14063284896398,2.896766,0.059137,2.727426,7680
live,185,14063291999632,14063292108711,14063292168392,14063294973098,2.973466,0.059681,2.804706,7680
live,186,14063301999632,14063302105411,14063302163043,14063305085224,3.085592,0.057632,2.922181,7680
live,187,14063311999632,14063312107743,14063312169439,14063315280102,3.28047,0.061696,3.110663,7680
live,188,14063321999632,14063322128187,14063322202716,14063325505701,3.506069,0.074529,3.302985,7680
live,189,14063331999632,14063332121303,14063332193112,14063335523393,3.523761,0.071809,3.330281,7680
live,190,14063341999632,14063342142195,14063342216596,14063346062659,4.063027,0.074401,3.846063,7680
live,191,14063351999632,14063352118574,14063352184399,14063355531161,3.531529,0.065825,3.346762,7680
live,192,14063361999632,14063362143915,14063362224972,14063366716323,4.716691,0.081057,4.491351,7680
live,193,14063371999632,14063372427754,14063372528939,14063377578474,5.578842,0.101185,5.049535,7680
live,194,14063381999632,14063382170435,14063382270916,14063386857533,4.857901,0.100481,4.586617,7680
live,195,14063391999632,14063392149726,14063392231391,14063396811384,4.811752,0.081665,4.579993,7680
live,196,14063401999632,14063402143834,14063402225275,14063406686771,4.687139,0.081441,4.461496,7680
live,197,14063411999632,14063412147318,14063412219607,14063416770511,4.770879,0.072289,4.550904,7680
live,198,14063421999632,14063422145266,14063422228147,14063426581609,4.581977,0.082881,4.353462,7680
live,199,14063431999632,14063432155726,14063432245679,14063436817544,4.817912,0.089953,4.571865,7680
live,200,14063441999632,14063442149482,14063442234923,14063465677869,23.678237,0.085441,23.442946,7680
live,201,14063451999632,14063452246727,14063465794319,14063468804692,16.80506,13.547592,3.010373,7680
live,202,14063461999632,14063462530278,14063468886517,14063471821434,9.821802,6.356239,2.934917,7680
live,203,14063471999632,14063472132477,14063472193854,14063474926976,2.927344,0.061377,2.733122,7680
live,204,14063481999632,14063482118137,14063482177018,14063485255744,3.256112,0.058881,3.078726,7680
live,205,14063491999632,14063492109813,14063492172918,14063495197371,3.197739,0.063105,3.024453,7680
live,206,14063501999632,14063502106897,14063502164274,14063505169975,3.170343,0.057377,3.005701,7680
live,207,14063511999632,14063512106829,14063512168238,14063515315541,3.315909,0.061409,3.147303,7680
live,208,14063521999632,14063522107145,14063522164905,14063525566612,3.56698,0.05776,3.401707,7680
live,209,14063531999632,14063532116133,14063532189606,14063535570991,3.571359,0.073473,3.381385,7680
live,210,14063541999632,14063542136289,14063542205666,14063546134706,4.135074,0.069377,3.92904,7680
live,211,14063551999632,14063552116316,14063552184989,14063555832619,3.832987,0.068673,3.64763,7680
live,212,14063561999632,14063562135801,14063562212858,14063566560111,4.560479,0.077057,4.347253,7680
live,213,14063571999632,14063572140181,14063572218806,14063576585964,4.586332,0.078625,4.367158,7680
live,214,14063581999632,14063582150961,14063582256882,14063586698569,4.698937,0.105921,4.441687,7680
live,215,14063591999632,14063592147980,14063592225197,14063596889255,4.889623,0.077217,4.664058,7680
live,216,14063601999632,14063602135912,14063602214473,14063606695553,4.695921,0.078561,4.48108,7680
live,217,14063611999632,14063612137188,14063612213541,14063616575707,4.576075,0.076353,4.362166,7680
live,218,14063621999632,14063622137280,14063622213281,14063626576567,4.576935,0.076001,4.363286,7680
live,219,14063631999632,14063632144764,14063632240093,14063636821206,4.821574,0.095329,4.581113,7680
live,220,14063641999632,14063642148792,14063642228697,14063665315319,23.315687,0.079905,23.086622,7680
live,221,14063651999632,14063652261237,14063665420120,14063668395677,16.396045,13.158883,2.975557,7680
live,222,14063661999632,14063662454036,14063668474750,14063670728986,8.729354,6.020714,2.254236,7680
live,223,14063671999632,14063672118251,14063672171340,14063674834541,2.834909,0.053089,2.663201,7680
live,224,14063681999632,14063682113639,14063682178600,14063684882057,2.882425,0.064961,2.703457,7680
live,225,14063691999632,14063692108451,14063692169988,14063694983591,2.983959,0.061537,2.813603,7680
live,226,14063701999632,14063702138175,14063702215904,14063705103268,3.103636,0.077729,2.887364,7680
live,227,14063711999632,14063712121339,14063712191004,14063715321219,3.321587,0.069665,3.130215,7680
live,228,14063721999632,14063722154743,14063722217432,14063725634530,3.634898,0.062689,3.417098,7680
live,229,14063731999632,14063732134707,14063732209492,14063735557725,3.558093,0.074785,3.348233,7680
live,230,14063741999632,14063742151119,14063742236496,14063746322787,4.323155,0.085377,4.086291,7680
live,231,14063751999632,14063752132939,14063752185003,14063755738711,3.739079,0.052064,3.553708,7680
live,232,14063761999632,14063762111494,14063762184263,14063765913237,3.913605,0.072769,3.728974,7680
live,233,14063771999632,14063772136835,14063772217348,14063776773468,4.773836,0.080513,4.55612,7680
live,234,14063781999632,14063782145791,14063782239584,14063786793336,4.793704,0.093793,4.553752,7680
live,235,14063791999632,14063792149563,14063792231292,14063796700883,4.701251,0.081729,4.469591,7680
live,236,14063801999632,14063802142070,14063802219479,14063806725807,4.726175,0.077409,4.506328,7680
live,237,14063811999632,14063812139666,14063812217523,14063816721771,4.722139,0.077857,4.504248,7680
live,238,14063821999632,14063822143470,14063822229839,14063826876137,4.876505,0.086369,4.646298,7680
live,239,14063831999632,14063832201035,14063832456782,14063837149672,5.15004,0.255747,4.69289,7680
live,240,14063841999632,14063842158918,14063842252903,14063864764958,22.765326,0.093985,22.512055,7680
live,241,14063851999632,14063852242115,14063864871776,14063867969702,15.97007,12.629661,3.097926,7680
live,242,14063861999632,14063862230783,14063868070631,14063870315011,8.315379,5.839848,2.24438,7680
live,243,14063871999632,14063872104153,14063872149882,14063874853019,2.853387,0.045729,2.703137,7680
live,244,14063881999632,14063882102421,14063882161814,14063885210684,3.211052,0.059393,3.04887,7680
live,245,14063891999632,14063892108849,14063892169074,14063895003221,3.003589,0.060225,2.834147,7680
live,246,14063901999632,14063902103373,14063902161006,14063905129842,3.13021,0.057633,2.968836,7680
live,247,14063911999632,14063912109161,14063912175274,14063915324145,3.324513,0.066113,3.148871,7680
live,248,14063921999632,14063922110341,14063922182374,14063925046825,3.047193,0.072033,2.864451,7680
live,249,14063931999632,14063932147457,14063932242978,14063935582060,3.582428,0.095521,3.339082,7680
live,250,14063941999632,14063942159453,14063942236606,14063945975852,3.97622,0.077153,3.739246,7680
live,251,14063951999632,14063952136409,14063952202106,14063955240767,3.241135,0.065697,3.038661,7680
live,252,14063961999632,14063962115284,14063962182133,14063965110234,3.110602,0.066849,2.928101,7680
live,253,14063971999632,14063972140497,14063972211442,14063976169027,4.169395,0.070945,3.957585,7680
live,254,14063981999632,14063982148749,14063982229678,14063985881115,3.881483,0.080929,3.651437,7680
live,255,14063991999632,14063992160393,14063992260330,14063996499934,4.500302,0.099937,4.239604,7680
live,256,14064001999632,14064002152964,14064002243270,14064006299896,4.300264,0.090306,4.056626,7680
live,257,14064011999632,14064012147168,14064012229825,14064016236083,4.236451,0.082657,4.006258,7680
live,258,14064021999632,14064022150492,14064022231069,14064026154766,4.155134,0.080577,3.923697,7680
live,259,14064031999632,14064032145816,14064032233753,14064036090857,4.091225,0.087937,3.857104,7680
live,260,14064041999632,14064042160628,14064042255637,14064067403821,25.404189,0.095009,25.148184,7680
live,261,14064051999632,14064052246961,14064067550767,14064070469139,18.469507,15.303806,2.918372,7680
live,262,14064061999632,14064062239821,14064070541460,14064073061363,11.061731,8.301639,2.519903,7680
live,263,14064071999632,14064072144232,14064073123220,14064075519986,3.520354,0.978988,2.396766,7680
live,264,14064081999632,14064082107715,14064082149220,14064084461216,2.461584,0.041505,2.311996,7680
live,265,14064091999632,14064092111935,14064092180160,14064094972579,2.972947,0.068225,2.792419,7680
live,266,14064101999632,14064102142171,14064102207452,14064105198625,3.198993,0.065281,2.991173,7680
live,267,14064111999632,14064112136535,14064112197304,14064114927898,2.928266,0.060769,2.730594,7680
live,268,14064121999632,14064122113075,14064122178068,14064125123320,3.123688,0.064993,2.945252,7680
live,269,14064131999632,14064132147055,14064132244112,14064136204513,4.204881,0.097057,3.960401,7680
live,270,14064141999632,14064142167467,14064142299565,14064148336312,6.33668,0.132098,6.036747,7680
live,271,14064151999632,14064152158567,14064152255432,14064156467164,4.467532,0.096865,4.211732,7680
live,272,14064161999632,14064162162627,14064162249284,14064166355479,4.355847,0.086657,4.106195,7680
live,273,14064171999632,14064172150687,14064172227424,14064175983790,3.984158,0.076737,3.756366,7680
live,274,14064181999632,14064182144539,14064182238460,14064185943850,3.944218,0.093921,3.70539,7680
live,275,14064191999632,14064192160663,14064192257560,14064196413099,4.413467,0.096897,4.155539,7680
live,276,14064201999632,14064202155827,14064202225747,14064206296422,4.29679,0.06992,4.070675,7680
live,277,14064211999632,14064212146894,14064212222799,14064216181536,4.181904,0.075905,3.958737,7680
live,278,14064221999632,14064222145034,14064222253452,14064227163016,5.163384,0.108418,4.909564,7680
live,279,14064231999632,14064232151526,14064232234023,14064237139236,5.139604,0.082497,4.905213,7680
live,280,14064241999632,14064242314980,14064242459910,14064267585405,25.585773,0.14493,25.125495,7680
live,281,14064251999632,14064252242751,14064267707519,14064270424352,18.42472,15.464768,2.716833,7680
live,282,14064261999632,14064262212635,14064270494657,14064273418373,11.418741,8.282022,2.923716,7680
live,283,14064271999632,14064272124373,14064273490758,14064275828451,3.828819,1.366385,2.337693,7680
live,284,14064281999632,14064282113233,14064282167826,14064284397742,2.39811,0.054593,2.229916,7680
live,285,14064291999632,14064292108685,14064292157486,14064294626988,2.627356,0.048801,2.469502,7680
live,286,14064301999632,14064302110953,14064302174154,14064304987309,2.987677,0.063201,2.813155,7680
live,287,14064311999632,14064312135781,14064312211334,14064315500495,3.500863,0.075553,3.289161,7680
live,288,14064321999632,14064322136897,14064322205634,14064325078342,3.07871,0.068737,2.872708,7680
live,289,14064331999632,14064332113085,14064332171069,14064334887103,2.887471,0.057984,2.716034,7680
live,290,14064341999632,14064342136345,14064342194202,14064346113130,4.113498,0.057857,3.918928,7680
live,291,14064351999632,14064352149493,14064352233078,14064355923492,3.92386,0.083585,3.690414,7680
live,292,14064361999632,14064362172817,14064362547862,14064367492403,5.492771,0.375045,4.944541,7680
live,293,14064371999632,14064372215118,14064372627251,14064377633937,5.634305,0.412133,5.006686,7680
live,294,14064381999632,14064382231690,14064382402092,14064387103942,5.10431,0.170402,4.70185,7680
live,295,14064391999632,14064392199269,14064392305127,14064397603432,5.6038,0.105858,5.298305,7680
live,296,14064401999632,14064402172993,14064402310050,14064407169695,5.170063,0.137057,4.859645,7680
live,297,14064411999632,14064412163389,14064412248190,14064417033369,5.033737,0.084801,4.785179,7680
live,298,14064421999632,14064422144056,14064422224185,14064426867283,4.867651,0.080129,4.643098,7680
live,299,14064431999632,14064432152596,14064432244661,14064437369013,5.369381,0.092065,5.124352,7680
live,300,14064441999632,14064442147312,14064442259793,14064466406301,24.406669,0.112481,24.146508,7680
live,301,14064451999632,14064452225485,14064466531422,14064469073246,17.073614,14.305937,2.541824,7680
