timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14061321141250,52060160,52072448,0,62805618688,65851252736,13645,1
14061373536523,66646016,66646016,0,62791913472,65851252736,17712,1
14061424073309,66670592,66670592,0,62791925760,65851252736,17721,1
14061475213463,70836224,70836224,0,62787796992,65851252736,18783,1
14061526407729,70836224,70836224,0,62787764224,65851252736,18784,1
14061577460426,70836224,70836224,0,62787796992,65851252736,18785,1
14061628316896,70856704,70856704,0,62787796992,65851252736,18855,1
14061679295416,70860800,70860800,0,62787796992,65851252736,18858,1
14061730118925,70930432,70930432,0,62787796992,65851252736,18904,1
14061781271847,70930432,70930432,0,62787796992,65851252736,18905,1
14061832826278,70930432,70930432,0,62786506752,65851252736,18907,1
14061883970720,70930432,70930432,0,62787555328,65851252736,18907,1
14061935375165,70930432,70930432,0,62787555328,65851252736,18909,1
14061986995292,70930432,70930432,0,62787555328,65851252736,18910,1
14062038080309,70930432,70930432,0,62787555328,65851252736,18910,1
14062089237199,70930432,70930432,0,62787555328,65851252736,18911,1
14062140659724,70930432,70930432,0,62787555328,65851252736,18913,1
14062191823494,70930432,70930432,0,62787555328,65851252736,18913,1
14062243719113,70930432,70930432,0,62787555328,65851252736,18914,1
14062294998852,70930432,70930432,0,62786506752,65851252736,18915,1
14062346943336,70930432,70930432,0,62787555328,65851252736,18916,1
14062398163139,70930432,70930432,0,62787555328,65851252736,18917,1
14062449832867,70930432,70930432,0,62787555328,65851252736,18920,1
14062501148511,70930432,70930432,0,62787555328,65851252736,18921,1
14062552950721,70930432,70930432,0,62787555328,65851252736,18922,1
14062604395806,70930432,70930432,0,62787555328,65851252736,18924,1
14062656394594,70930432,70930432,0,62787555328,65851252736,18925,1
14062707311609,70930432,70930432,0,62787555328,65851252736,18927,1
14062758404626,70930432,70930432,0,62786506752,65851252736,18928,1
14062809529164,70930432,70930432,0,62787555328,65851252736,18930,1
14062861557904,70930432,70930432,0,62787555328,65851252736,18930,1
14062912640585,70930432,70930432,0,62787555328,65851252736,18932,1
14062964170888,70930432,70930432,0,62787555328,65851252736,18933,1
14063015499204,70930432,70930432,0,62787555328,65851252736,18935,1
14063066874720,70930432,70930432,0,62787555328,65851252736,18935,1
14063117689718,70930432,70930432,0,62787555328,65851252736,18936,1
