09-13-2026 11:19:53 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [19%@1267,3%@1113,19%@1113,0%@1104,0%@1006,3%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.781C Tboard@36C SOC2@42.093C Tdiode@36.5C SOC0@42.562C CV1@-256C GPU@-256C tj@45.781C SOC1@42.125C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 398mW/398mW VIN_SYS_5V0 2817mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 11:19:53 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1036,4%@1036,33%@1036,4%@1036,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.531C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.781C CV1@-256C GPU@-256C tj@45.531C SOC1@42C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/398mW VIN_SYS_5V0 2817mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 11:19:54 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1267,45%@1420,4%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.437C Tboard@36C SOC2@42.125C Tdiode@36.5C SOC0@42.593C CV1@-256C GPU@-256C tj@45.437C SOC1@42.125C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 398mW/398mW VIN_SYS_5V0 2717mW/2783mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 11:19:54 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1190,40%@1113,0%@1113,0%@1113,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.343C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.781C CV1@-256C GPU@-256C tj@45.343C SOC1@42.187C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 398mW/398mW VIN_SYS_5V0 2717mW/2767mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 11:19:54 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1036,45%@1036,4%@1036,0%@1036,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.656C CV1@-256C GPU@-256C tj@45.312C SOC1@42.125C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 398mW/398mW VIN_SYS_5V0 2717mW/2757mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 11:19:54 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@960,42%@883,4%@883,8%@883,4%@729,0%@729,4%@729,13%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.5C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.625C CV1@-256C GPU@-256C tj@45.5C SOC1@42C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 398mW/398mW VIN_SYS_5V0 2717mW/2750mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/486mW NC 0mW/0mW
09-13-2026 11:19:55 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@960,27%@960,18%@1036,0%@1036,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.718C CV1@-256C GPU@-256C tj@45.5C SOC1@41.937C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/398mW VIN_SYS_5V0 2616mW/2731mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/474mW NC 0mW/0mW
09-13-2026 11:19:55 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1113,0%@1113,40%@1113,4%@1113,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@42.156C Tdiode@36.5C SOC0@42.593C CV1@-256C GPU@-256C tj@45.312C SOC1@42.093C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/398mW VIN_SYS_5V0 2717mW/2729mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/465mW NC 0mW/0mW
09-13-2026 11:19:55 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1190,0%@1190,47%@1190,0%@1189,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.562C Tboard@36C SOC2@42.093C Tdiode@36.5C SOC0@42.781C CV1@-256C GPU@-256C tj@45.468C SOC1@41.937C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 398mW/398mW VIN_SYS_5V0 2717mW/2728mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/469mW NC 0mW/0mW
09-13-2026 11:19:55 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1497,0%@1497,40%@1497,0%@1515,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.406C Tboard@36C SOC2@42.187C Tdiode@36.5C SOC0@42.687C CV1@-256C GPU@-256C tj@45.406C SOC1@42.062C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/398mW VIN_SYS_5V0 2717mW/2726mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/472mW NC 0mW/0mW
09-13-2026 11:19:55 RAM 2394/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1344,8%@1344,38%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.468C Tboard@36C SOC2@42.031C Tdiode@36.5C SOC0@42.593C CV1@-256C GPU@-256C tj@45.687C SOC1@41.968C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/398mW VIN_SYS_5V0 2717mW/2726mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/475mW NC 0mW/0mW
