round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,0,4.291126,785408,98176,205.90959109567046,1647.2767287653637
0,1,2.2455320000000003,785408,98176,393.4853745125876,3147.882996100701
0,2,2.1252419999999996,785408,98176,415.7568879214697,3326.0551033717575
0,3,2.0886989999999996,785408,98176,423.03079572499445,3384.2463657999556
0,4,2.0698819999999998,785408,98176,426.8765079362012,3415.01206348961
0,5,2.072858,785408,98176,426.2636417931185,3410.109134344948
0,6,2.091226,785408,98176,422.51961289693224,3380.156903175458
0,7,2.0597369999999997,785408,98176,428.979039556992,3431.832316455936
0,8,2.10473,785408,98176,419.8087165574682,3358.4697324597455
0,9,2.059034,785408,98176,429.12550254148306,3433.0040203318645
0,10,2.08905,785408,98176,422.95971853234727,3383.677748258778
0,11,2.0535940000000004,785408,98176,430.262262160875,3442.098097287
0,12,2.087387,785408,98176,423.2966862397821,3386.373489918257
0,13,2.0526009999999997,785408,98176,430.47041290538203,3443.7633032430563
0,14,2.952069,785408,98176,299.31007710185634,2394.4806168148507
0,15,2.158299,785408,98176,409.3890605518513,3275.1124844148103
0,16,2.05177,785408,98176,430.6447603776252,3445.1580830210014
0,17,2.070138,785408,98176,426.8237189984436,3414.589751987549
0,18,2.043002,785408,98176,432.49296868040267,3459.9437494432213
0,19,2.070202,785408,98176,426.81052380395727,3414.484190431658
0,20,2.09849,785408,98176,421.0570457805374,3368.4563662442993
0,21,2.086971,785408,98176,423.3810627938769,3387.048502351015
0,22,2.048185,785408,98176,431.39853089442596,3451.1882471554077
0,23,2.093114,785408,98176,422.13849795089993,3377.1079836071995
0,24,2.116154,785408,98176,417.54239058215995,3340.3391246572796
0,25,2.289148,785408,98176,385.98814930271,3087.90519442168
0,26,2.020762,785408,98176,437.25287787478186,3498.023022998255
0,27,2.122811,785408,98176,416.2330042570912,3329.8640340567295
0,28,2.047225,785408,98176,431.6008255076994,3452.8066040615954
0,29,2.0920579999999998,785408,98176,422.3515791627192,3378.8126333017535
0,30,2.034873,785408,98176,434.2207105799723,3473.7656846397786
0,31,2.0038970000000003,785408,98176,440.932842356668,3527.462738853344
0,32,1.9572090000000002,785408,98176,451.4510203049342,3611.6081624394737
0,33,1.991097,785408,98176,443.7674307178405,3550.139445742724
0,34,1.971256,785408,98176,448.23401932574967,3585.8721546059974
0,35,1.992153,785408,98176,443.53219858113306,3548.2575886490645
0,36,1.95356,785408,98176,452.29427301951307,3618.3541841561046
0,37,1.990713,785408,98176,443.85303155201177,3550.824252416094
0,38,2.6882260000000002,785408,98176,328.6866506015491,2629.493204812393
0,39,2.048154,785408,98176,431.40506036167204,3451.2404828933763
0,40,2.0145530000000003,785408,98176,438.6005232922638,3508.8041863381104
0,41,1.9721199999999999,785408,98176,448.03764476806685,3584.301158144535
0,42,1.994169,785408,98176,443.08381085053475,3544.670486804278
0,43,1.9721199999999999,785408,98176,448.03764476806685,3584.301158144535
0,44,2.005306,785408,98176,440.6230271090796,3524.984216872637
0,45,1.960536,785408,98176,450.68491473760236,3605.479317900819
0,46,1.9896570000000002,785408,98176,444.0886042167067,3552.7088337336536
0,47,1.947992,785408,98176,453.58707838635894,3628.6966270908715
0,48,1.9883129999999998,785408,98176,444.38878587023277,3555.110286961862
0,49,1.965625,785408,98176,449.51809220985695,3596.1447376788556
0,50,2.009849,785408,98176,439.62705655997036,3517.016452479763
0,51,1.9629050000000001,785408,98176,450.1409900122522,3601.1279200980175
0,52,1.989401,785408,98176,444.1457504042674,3553.166003234139
0,53,1.958009,785408,98176,451.2665672118974,3610.132537695179
0,54,2.013113,785408,98176,438.91425866307554,3511.3140693046043
0,55,1.9735930000000002,785408,98176,447.70324985952016,3581.6259988761612
0,56,1.996153,785408,98176,442.6434246272705,3541.147397018164
0,57,1.9541369999999998,785408,98176,452.16072363401344,3617.2857890721075
0,58,1.9847290000000002,785408,98176,445.1912578493084,3561.530062794467
0,59,1.9976569999999998,785408,98176,442.3101663598906,3538.481330879125
0,60,1.9942330000000001,785408,98176,443.0695911661275,3544.55672932902
0,61,2.074394,785408,98176,425.94801180489344,3407.5840944391475
0,62,2.1152900000000003,785408,98176,417.71293770594104,3341.7035016475284
0,63,2.587873,785408,98176,341.43252006570646,2731.4601605256516
0,64,2.042265,785408,98176,432.6490440760626,3461.1923526085006
0,65,1.965497,785408,98176,449.5473663912995,3596.378931130396
0,66,1.993337,785408,98176,443.2687498400923,3546.1499987207385
0,67,1.967353,785408,98176,449.1232635932647,3592.9861087461177
0,68,2.008953,785408,98176,439.82313175071795,3518.5850540057436
0,69,1.978488,785408,98176,446.59558208086173,3572.764656646894
0,70,2.0179769999999997,785408,98176,437.8563283922464,3502.850627137971
0,71,2.009721,785408,98176,439.6550565974083,3517.2404527792664
0,72,2.009562,785408,98176,439.6898428612803,3517.5187428902423
0,73,1.97148,785408,98176,448.18309087589023,3585.464727007122
0,74,2.000953,785408,98176,441.5815863740927,3532.6526909927416
0,75,1.956504,785408,98176,451.6136946308313,3612.90955704665
0,76,2.019705,785408,98176,437.48171143805655,3499.8536915044524
0,77,1.9540719999999998,785408,98176,452.1757642502426,3617.4061140019408
0,78,1.978456,785408,98176,446.6028054199841,3572.822443359873
0,79,1.945592,785408,98176,454.1466042212345,3633.172833769876
0,80,1.9883769999999998,785408,98176,444.3744823039092,3554.9958584312735
0,81,1.9576569999999998,785408,98176,451.3477079999204,3610.781663999363
0,82,2.0017210000000003,785408,98176,441.4121648321619,3531.2973186572954
0,83,1.957561,785408,98176,451.3698423701739,3610.958738961391
0,84,1.9991929999999998,785408,98176,441.97033503018474,3535.762680241478
0,85,1.9684089999999999,785408,98176,448.8823206965626,3591.058565572501
0,86,1.993113,785408,98176,443.318567487142,3546.548539897136
0,87,1.961305,785408,98176,450.50820754548624,3604.06566036389
0,88,2.658497,785408,98176,332.36223324683084,2658.8978659746467
0,89,2.064762,785408,98176,427.9350356118526,3423.4802848948207
0,90,1.9993530000000002,785408,98176,441.9349659614885,3535.479727691908
0,91,2.000793,785408,98176,441.6168988995863,3532.9351911966905
0,92,2.5974399999999997,785408,98176,340.17494148084273,2721.399531846742
0,93,2.630785,785408,98176,335.86324994250765,2686.905999540061
0,94,4.953022,785408,98176,178.39290841025945,1427.1432672820756
0,95,2.6276810000000004,785408,98176,336.2599950298381,2690.0799602387046
0,96,2.995398,785408,98176,294.9805000871337,2359.8440006970695
0,97,2.993893,785408,98176,295.12878382761176,2361.030270620894
0,98,3.87848,785408,98176,227.81708298096163,1822.536663847693
