timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14995355021292,1.0,665.0,45.0,2491.0,0.0
14995577251782,1.0,665.0,21.0,2554.0,0.0
14995799372190,2.0,665.0,5.0,2643.0,0.0
14996020713228,2.0,665.0,24.0,2730.0,0.0
14996240150497,1.0,2133.0,15.0,2843.0,0.0
14996459599062,1.0,2133.0,20.0,2977.0,0.0
14996678678310,1.0,2133.0,0.0,3046.0,0.0
14996901391782,1.0,2133.0,0.0,3057.0,0.0
14997122522257,1.0,2133.0,0.0,3057.0,0.0
14997343117972,0.0,2133.0,0.0,3059.0,0.0
14997563839098,0.0,2133.0,0.0,3059.0,0.0
14997786226837,0.0,2133.0,23.0,3059.0,0.0
14998008136106,0.0,2133.0,26.0,3059.0,0.0
14998231169198,0.0,2133.0,11.0,3059.0,0.0
14998475359465,1.0,665.0,28.0,3059.0,0.0
14998724029984,5.0,204.0,19.0,3059.0,0.0
14998964669708,1.0,665.0,14.0,3059.0,0.0
14999196280417,4.0,204.0,22.0,3059.0,0.0
14999449549012,4.0,204.0,23.0,3059.0,0.0
14999728866591,4.0,204.0,30.0,3059.0,0.0
14999975398777,1.0,665.0,23.0,3059.0,0.0
15000273910946,3.0,204.0,24.0,3059.0,0.0
15000503689790,3.0,204.0,13.0,3059.0,0.0
15000731820069,3.0,204.0,41.0,3059.0,0.0
15000967295660,1.0,665.0,18.0,3059.0,0.0
15001217572823,3.0,204.0,24.0,3059.0,0.0
15001468123525,3.0,204.0,33.0,3059.0,0.0
15001724055899,3.0,204.0,26.0,3059.0,0.0
15001991615178,0.0,665.0,31.0,3059.0,0.0
15002227615640,0.0,665.0,29.0,3059.0,0.0
15002485883692,2.0,204.0,20.0,3059.0,0.0
15002725319048,0.0,665.0,16.0,3059.0,0.0
15003000392922,2.0,204.0,22.0,3059.0,0.0
15003254019152,2.0,204.0,23.0,3059.0,0.0
15003534328679,2.0,204.0,13.0,3060.0,0.0
15003800907945,0.0,665.0,13.0,3060.0,0.0
15004033857422,2.0,204.0,19.0,3060.0,0.0
15004293492852,2.0,204.0,19.0,3060.0,0.0
15004560241303,0.0,665.0,31.0,3060.0,0.0
15004808576455,0.0,665.0,23.0,3060.0,0.0
15005062646691,2.0,204.0,23.0,3060.0,0.0
15005314906855,2.0,204.0,28.0,3060.0,0.0
15005556847043,0.0,665.0,17.0,3060.0,0.0
15005831495118,2.0,204.0,14.0,3060.0,0.0
15006063053313,0.0,665.0,15.0,3060.0,0.0
15006341744609,2.0,204.0,17.0,3060.0,0.0
15006588604253,0.0,665.0,16.0,3060.0,0.0
15006842749594,0.0,665.0,25.0,3060.0,0.0
15007110584939,0.0,665.0,16.0,3060.0,0.0
15007368726172,2.0,204.0,38.0,3060.0,0.0
15007615296948,0.0,665.0,25.0,3060.0,0.0
15007867689785,2.0,204.0,19.0,3060.0,0.0
15008122642848,2.0,204.0,34.0,3060.0,0.0
15008375702669,2.0,204.0,25.0,3060.0,0.0
15008652820376,2.0,204.0,32.0,3060.0,0.0
15008919878751,0.0,665.0,23.0,3060.0,0.0
15009195273459,0.0,665.0,15.0,3060.0,0.0
15009482621829,0.0,665.0,32.0,3060.0,0.0
15009719655390,0.0,665.0,14.0,3060.0,0.0
15009973063696,2.0,204.0,20.0,3060.0,0.0
15010231059038,0.0,665.0,32.0,3060.0,0.0
15010464726123,0.0,665.0,12.0,3060.0,0.0
15010776204155,0.0,665.0,17.0,3060.0,0.0
15011023362810,2.0,204.0,19.0,3060.0,0.0
15011264646027,0.0,665.0,19.0,3060.0,0.0
15011490776820,2.0,204.0,24.0,3060.0,0.0
15011761434313,0.0,665.0,31.0,3060.0,0.0
15012026146735,2.0,204.0,16.0,3060.0,0.0
15012293002290,0.0,665.0,37.0,3061.0,0.0
15012537087816,0.0,665.0,12.0,3061.0,0.0
15012759725794,1.0,665.0,36.0,3061.0,0.0
15012986253136,1.0,665.0,0.0,3061.0,0.0
15013213988142,1.0,665.0,0.0,3068.0,0.0
15013439764658,1.0,665.0,0.0,3068.0,0.0
15013686473738,3.0,204.0,1.0,3069.0,0.0
