timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17472228524651,213569536,221925376,0,61359910912,65851252736,40014,1
17472280088583,225542144,225542144,0,61353611264,65851252736,43116,1
17472330827577,229625856,229625856,0,61351559168,65851252736,43716,1
17472381533451,235212800,235212800,0,61347950592,65851252736,44879,1
17472432671298,249987072,249987072,0,61345370112,65851252736,45922,1
17472484132700,273670144,273670144,0,61339676672,65851252736,49028,1
17472535537751,324038656,324038656,0,61309304832,65851252736,56786,1
17472586842192,353325056,353325056,0,61300789248,65851252736,61932,1
17472638211113,386867200,386867200,0,61285240832,65851252736,67108,1
17472689531042,414367744,414367744,0,61273886720,65851252736,71795,1
17472740956925,447369216,447369216,0,61259436032,65851252736,77583,1
17472792243094,481079296,481079296,0,61243437056,65851252736,83834,1
17472843510126,530382848,530382848,0,61209821184,65851252736,89527,1
17472894802663,587935744,587935744,0,61170946048,65851252736,95126,1
17472946080768,622456832,622456832,0,61160267776,65851252736,100862,1
17472997311064,669806592,669806592,0,61131587584,65851252736,106604,1
17473048164395,717000704,717000704,0,61108068352,65851252736,112024,1
17473098990686,775057408,775057408,0,61080256512,65851252736,117952,1
17473149798641,825720832,825720832,0,61051625472,65851252736,125432,1
17473200629668,893792256,893792256,0,61013991424,65851252736,133160,1
17473251415543,947101696,947101696,0,60987310080,65851252736,140200,1
17473302217705,1011466240,1011466240,0,60953030656,65851252736,147343,1
17473353058077,1045241856,1045241856,0,60943093760,65851252736,152491,1
17473403871151,1109954560,1109954560,0,60900929536,65851252736,161233,1
17473454845508,1149575168,1149575168,0,60888330240,65851252736,166721,1
17473505681655,1200795648,1200795648,0,60857618432,65851252736,173756,1
17473556535819,1257807872,1257807872,0,60826226688,65851252736,180521,1
17473607387198,1316782080,1316782080,0,60784750592,65851252736,187200,1
17473658073808,1348333568,1348333568,0,60766683136,65851252736,191265,1
17473709499434,1361379328,1361379328,0,60744167424,65851252736,193109,1
17473760220892,1363271680,1363271680,0,60743778304,65851252736,193408,1
17473810794220,1363271680,1363271680,0,60743639040,65851252736,193408,1
17473861389820,1363922944,1363922944,0,60743122944,65851252736,193593,1
17473912815030,1365278720,1365278720,0,60742090752,65851252736,194026,1
17473963389446,1366421504,1366421504,0,60741062656,65851252736,194401,1
17474013964534,1370787840,1370787840,0,60736417792,65851252736,195618,1
17474065051309,1371230208,1371230208,0,60734062592,65851252736,195777,1
17474115543036,1371230208,1371230208,0,60734062592,65851252736,195782,1
17474166042795,1371496448,1371496448,0,60734062592,65851252736,195849,1
17474216535834,1371713536,1371713536,0,60734062592,65851252736,195888,1
17474267302220,1371713536,1371713536,0,60734062592,65851252736,195925,1
17474318004317,1371983872,1371983872,0,60734062592,65851252736,195963,1
17474368794544,1371983872,1371983872,0,60734062592,65851252736,195986,1
17474419523106,1371983872,1371983872,0,60734062592,65851252736,195990,1
17474470275828,1371983872,1371983872,0,60734062592,65851252736,195992,1
17474521042438,1371983872,1371983872,0,60734062592,65851252736,195996,1
17474573139113,1371983872,1371983872,0,60734062592,65851252736,196005,1
17474625022409,1371983872,1371983872,0,60734062592,65851252736,196005,1
17474676112064,1371983872,1371983872,0,60734062592,65851252736,196008,1
17474726891122,1371983872,1371983872,0,60734062592,65851252736,196023,1
17474777582467,1371983872,1371983872,0,60734062592,65851252736,196024,1
17474828087507,1371983872,1371983872,0,60734062592,65851252736,196025,1
17474878844901,1372237824,1372237824,0,60734062592,65851252736,196031,1
17474929569495,1372237824,1372237824,0,60734062592,65851252736,196032,1
