timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17472504557880,1.0,665.0,58.0,3787.0,0.0
17472727122802,2.0,665.0,39.0,3850.0,0.0
17472949209382,2.0,665.0,26.0,3949.0,0.0
17473169425891,1.0,2133.0,15.0,4069.0,0.0
17473390579019,1.0,2133.0,27.0,4176.0,0.0
17473610924778,1.0,2133.0,26.0,4317.0,0.0
17473830214267,1.0,2133.0,0.0,4346.0,0.0
17474049292746,1.0,2133.0,0.0,4355.0,0.0
17474270478099,1.0,2133.0,19.0,4355.0,0.0
17474492957900,1.0,2133.0,31.0,4355.0,0.0
17474714214134,0.0,2133.0,33.0,4355.0,0.0
17474935573889,0.0,2133.0,31.0,4355.0,0.0
17475156328708,0.0,2133.0,40.0,4355.0,0.0
17475376276894,0.0,2133.0,29.0,4355.0,0.0
17475597725098,0.0,2133.0,19.0,4355.0,0.0
17475819758590,0.0,2133.0,32.0,4355.0,0.0
17476040201597,0.0,2133.0,31.0,4355.0,0.0
17476262840568,0.0,2133.0,28.0,4356.0,0.0
17476484243844,0.0,2133.0,25.0,4356.0,0.0
17476706485018,0.0,2133.0,24.0,4356.0,0.0
17476929393816,0.0,2133.0,21.0,4356.0,0.0
17477170106290,4.0,204.0,46.0,4356.0,0.0
17477430341405,4.0,204.0,12.0,4356.0,0.0
17477688896979,4.0,204.0,18.0,4356.0,0.0
17477942414443,4.0,204.0,20.0,4356.0,0.0
17478182889154,1.0,665.0,19.0,4357.0,0.0
17478433355765,1.0,665.0,14.0,4357.0,0.0
17478685071158,3.0,204.0,25.0,4357.0,0.0
17478936597718,3.0,204.0,34.0,4357.0,0.0
17479192379946,3.0,204.0,56.0,4357.0,0.0
17479450576828,3.0,204.0,15.0,4357.0,0.0
17479701552180,3.0,204.0,18.0,4357.0,0.0
17479966013748,1.0,665.0,13.0,4357.0,0.0
17480204270031,1.0,665.0,18.0,4357.0,0.0
17480445720243,1.0,665.0,21.0,4357.0,0.0
17480681350478,0.0,665.0,18.0,4357.0,0.0
17480924607304,0.0,665.0,21.0,4357.0,0.0
17481166802260,3.0,204.0,52.0,4357.0,0.0
17481438446828,1.0,665.0,14.0,4357.0,0.0
17481707074911,0.0,665.0,30.0,4357.0,0.0
17481967141768,0.0,665.0,15.0,4357.0,0.0
17482208946863,0.0,665.0,23.0,4357.0,0.0
17482466428953,0.0,665.0,29.0,4357.0,0.0
17482720471351,3.0,204.0,24.0,4357.0,0.0
17482991803179,3.0,204.0,14.0,4357.0,0.0
17483250508932,3.0,204.0,29.0,4357.0,0.0
17483485868284,0.0,665.0,15.0,4357.0,0.0
17483721331414,0.0,665.0,19.0,4357.0,0.0
17483980387666,3.0,204.0,15.0,4357.0,0.0
17484253473340,3.0,204.0,15.0,4357.0,0.0
17484525558650,3.0,204.0,19.0,4357.0,0.0
17484785647267,0.0,665.0,28.0,4357.0,0.0
17485015878556,3.0,204.0,21.0,4357.0,0.0
17485285692894,0.0,665.0,18.0,4357.0,0.0
17485538387756,3.0,204.0,22.0,4357.0,0.0
17485790333201,3.0,204.0,27.0,4357.0,0.0
17486042411768,3.0,204.0,20.0,4357.0,0.0
17486293587123,3.0,204.0,12.0,4357.0,0.0
17486566577788,0.0,665.0,21.0,4357.0,0.0
17486796889142,3.0,204.0,16.0,4357.0,0.0
17487047965585,3.0,204.0,20.0,4357.0,0.0
17487299111980,3.0,204.0,16.0,4357.0,0.0
17487534784393,0.0,665.0,15.0,4357.0,0.0
17487790372123,3.0,204.0,29.0,4357.0,0.0
17488050531589,3.0,204.0,18.0,4357.0,0.0
17488283718179,0.0,665.0,27.0,4357.0,0.0
17488547313880,0.0,665.0,15.0,4357.0,0.0
17488782533935,0.0,665.0,34.0,4357.0,0.0
17489022120092,0.0,665.0,35.0,4357.0,0.0
17489264847983,3.0,204.0,0.0,4357.0,0.0
