timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
18037743923367,216109056,224641024,0,60442832896,65851252736,40077,2
18037795629673,228503552,228503552,0,60435243008,65851252736,43300,2
18037846385280,232267776,232267776,0,60433707008,65851252736,43831,2
18037897103990,238530560,238530560,0,60429578240,65851252736,45014,2
18037948490804,252841984,252841984,0,60427513856,65851252736,46019,2
18037999368652,254627840,254627840,0,60424916992,65851252736,46532,2
18038050114914,258732032,258732032,0,60421836800,65851252736,47791,2
18038101013562,260001792,260001792,0,60420546560,65851252736,48191,2
18038152701725,280453120,280453120,0,60412997632,65851252736,50680,2
18038204030810,317120512,317120512,0,60398739456,65851252736,56065,2
18038255289975,348708864,348708864,0,60388159488,65851252736,61179,2
18038306488403,388161536,388161536,0,60366868480,65851252736,67035,2
18038357663759,416264192,416264192,0,60356546560,65851252736,71763,2
18038408833930,450424832,450424832,0,60340547584,65851252736,77978,2
18038460142536,480190464,480190464,0,60327628800,65851252736,83286,2
18038511301123,543498240,543498240,0,60283527168,65851252736,89596,2
18038562457406,577474560,577474560,0,60273881088,65851252736,94812,2
18038614083488,615854080,615854080,0,60253331456,65851252736,100307,2
18038665431742,656670720,656670720,0,60226940928,65851252736,105217,2
18038716691546,699129856,699129856,0,60209180672,65851252736,110361,2
18038768105241,745431040,745431040,0,60181499904,65851252736,115878,2
18038819339317,784015360,784015360,0,60167860224,65851252736,120737,2
18038870156589,838967296,838967296,0,60137566208,65851252736,127651,2
18038921136934,895963136,895963136,0,60105691136,65851252736,134246,2
18038972031550,950169600,950169600,0,60074639360,65851252736,141716,2
18039022856150,998813696,998813696,0,60049096704,65851252736,148179,2
18039073744590,1062375424,1062375424,0,60008931328,65851252736,155107,2
18039124614950,1114087424,1114087424,0,59978444800,65851252736,161819,2
18039175510782,1164480512,1164480512,0,59954958336,65851252736,168928,2
18039226514391,1226960896,1226960896,0,59910307840,65851252736,175597,2
18039277380495,1280024576,1280024576,0,59890692096,65851252736,182830,2
18039328376041,1327345664,1327345664,0,59868753920,65851252736,189431,2
18039379173472,1345490944,1345490944,0,59861753856,65851252736,192965,2
18039430091768,1357832192,1357832192,0,59814531072,65851252736,194510,2
18039480816878,1358249984,1358249984,0,59783208960,65851252736,194635,2
18039531392259,1359605760,1359605760,0,59781398528,65851252736,195041,2
18039582079096,1364168704,1364168704,0,59776753664,65851252736,196360,2
18039632746574,1365135360,1365135360,0,59776753664,65851252736,196659,2
18039683342434,1366736896,1366736896,0,59774689280,65851252736,197132,2
18039733903126,1371062272,1371062272,0,59770560512,65851252736,198428,2
18039784643884,1371770880,1371770880,0,59770044416,65851252736,198564,2
18039835218945,1371770880,1371770880,0,59770044416,65851252736,198564,2
18039885841462,1371975680,1371975680,0,59769802752,65851252736,198602,2
18039937052306,1372348416,1372348416,0,59769544704,65851252736,198764,2
18039987658182,1372618752,1372618752,0,59769544704,65851252736,198781,2
18040038448765,1372618752,1372618752,0,59769544704,65851252736,198786,2
18040089577400,1374765056,1374765056,0,59747270656,65851252736,199372,2
18040140397680,1375035392,1375035392,0,59747270656,65851252736,199388,2
18040191340968,1375035392,1375035392,0,59747270656,65851252736,199406,2
18040243422511,1375035392,1375035392,0,59747270656,65851252736,199424,2
18040294272103,1375035392,1375035392,0,59747270656,65851252736,199428,2
18040346479440,1375043584,1375043584,0,59742818304,65851252736,199475,2
18040398075985,1375236096,1375236096,0,59742818304,65851252736,199519,2
18040448666949,1375236096,1375236096,0,59742818304,65851252736,199555,2
18040499404091,1375506432,1375506432,0,59742818304,65851252736,199593,2
18040550119505,1375776768,1375776768,0,59742818304,65851252736,199631,2
18040600859848,1375776768,1375776768,0,59742818304,65851252736,199636,2
18040651584958,1375776768,1375776768,0,59742818304,65851252736,199637,2
18040702405909,1375776768,1375776768,0,59742818304,65851252736,199642,2
18040754453723,1375776768,1375776768,0,59742818304,65851252736,199649,2
18040806170750,1375776768,1375776768,0,59742818304,65851252736,199651,2
18040857402042,1375776768,1375776768,0,59742818304,65851252736,199653,2
18040908190161,1375776768,1375776768,0,59742818304,65851252736,199666,2
18040958932456,1375776768,1375776768,0,59742818304,65851252736,199667,2
18041009701918,1375776768,1375776768,0,59742818304,65851252736,199670,2
18041060481045,1375776768,1375776768,0,59742818304,65851252736,199672,2
18041111177643,1375776768,1375776768,0,59742818304,65851252736,199677,2
18041161942721,1375776768,1375776768,0,59742818304,65851252736,199679,2
18041213346720,1375776768,1375776768,0,59742818304,65851252736,199681,2
18041264906528,1375776768,1375776768,0,59742818304,65851252736,199683,2
18041316606147,1375776768,1375776768,0,59742818304,65851252736,199685,2
18041368079138,1375776768,1375776768,0,59742818304,65851252736,199705,2
18041418879225,1375776768,1375776768,0,59742818304,65851252736,199707,2
18041469667536,1375776768,1375776768,0,59742818304,65851252736,199710,2
18041520444007,1375776768,1375776768,0,59742818304,65851252736,199711,2
18041571137468,1375969280,1375969280,0,59742818304,65851252736,199717,2
18041621904755,1375969280,1375969280,0,59742818304,65851252736,199721,2
18041673032942,1375969280,1375969280,0,59742818304,65851252736,199724,2
18041724841490,1375969280,1375969280,0,59742818304,65851252736,199726,2
18041776795095,1375969280,1375969280,0,59742818304,65851252736,199731,2
18041827512973,1375969280,1375969280,0,59742826496,65851252736,199735,2
18041878190723,1375969280,1375969280,0,59742826496,65851252736,199736,2
18041928897081,1375969280,1375969280,0,59742826496,65851252736,199739,2
18041979533678,1375969280,1375969280,0,59741777920,65851252736,199743,2
18042030259940,1375969280,1375969280,0,59742826496,65851252736,199744,2
18042081008986,1375969280,1375969280,0,59742826496,65851252736,199751,2
18042132108533,1375969280,1375969280,0,59742826496,65851252736,199755,2
18042184057434,1375969280,1375969280,0,59742826496,65851252736,199762,2
18042235890174,1375969280,1375969280,0,59742826496,65851252736,199763,2
18042287156027,1375969280,1375969280,0,59742826496,65851252736,199766,2
18042338137300,1377214464,1377214464,0,59741794304,65851252736,200061,2
18042389009996,1381740544,1381740544,0,59737116672,65851252736,200695,2
18042439819235,1381740544,1381740544,0,59737116672,65851252736,200696,2
18042490599546,1381740544,1381740544,0,59737116672,65851252736,200699,2
18042541286960,1381920768,1381920768,0,59737116672,65851252736,200811,2
18042592327146,1381920768,1381920768,0,59737116672,65851252736,200813,2
18042644433169,1381920768,1381920768,0,59737116672,65851252736,200816,2
18042696137875,1381920768,1381920768,0,59737116672,65851252736,200816,2
18042746953675,1381920768,1381920768,0,59737116672,65851252736,200818,2
18042797962372,1381920768,1381920768,0,59737116672,65851252736,200822,2
18042848720667,1381920768,1381920768,0,59736866816,65851252736,200823,2
18042899534162,1381920768,1381920768,0,59736866816,65851252736,200826,2
18042950254632,1381920768,1381920768,0,59736866816,65851252736,200829,2
18043000981566,1381920768,1381920768,0,59736866816,65851252736,200832,2
18043051831030,1381920768,1381920768,0,59736866816,65851252736,200833,2
18043103039314,1381920768,1381920768,0,59736866816,65851252736,200835,2
18043154578898,1381920768,1381920768,0,59736866816,65851252736,200836,2
18043206027569,1381920768,1381920768,0,59736866816,65851252736,200839,2
18043256853513,1381920768,1381920768,0,59736866816,65851252736,200843,2
18043307720609,1381920768,1381920768,0,59735818240,65851252736,200849,2
18043359197600,1381920768,1381920768,0,59736866816,65851252736,200858,2
18043409937782,1382031360,1382031360,0,59736866816,65851252736,200861,2
18043460802606,1382031360,1382031360,0,59736866816,65851252736,200864,2
18043511589605,1382031360,1382031360,0,59736866816,65851252736,200869,2
18043562466877,1382031360,1382031360,0,59736866816,65851252736,200869,2
18043614867304,1382031360,1382031360,0,59736866816,65851252736,200873,2
18043666215334,1382068224,1382068224,0,59736866816,65851252736,200876,2
18043717068670,1382068224,1382068224,0,59736866816,65851252736,200878,2
18043767942838,1382068224,1382068224,0,59736866816,65851252736,200879,2
18043818789645,1382068224,1382068224,0,59736866816,65851252736,200881,2
18043869670981,1382068224,1382068224,0,59736899584,65851252736,200882,2
18043920577502,1382068224,1382068224,0,59736641536,65851252736,200883,2
18043971429622,1382068224,1382068224,0,59735592960,65851252736,200885,2
18044022304878,1382068224,1382068224,0,59736641536,65851252736,200888,2
18044074409909,1382068224,1382068224,0,59736641536,65851252736,200891,2
18044125995286,1382068224,1382068224,0,59736641536,65851252736,200892,2
18044176838093,1382068224,1382068224,0,59736641536,65851252736,200894,2
18044227588580,1382068224,1382068224,0,59736608768,65851252736,200895,2
18044278337466,1382068224,1382068224,0,59736608768,65851252736,200896,2
18044331754642,1382068224,1382068224,0,59736608768,65851252736,200904,2
18044383208593,1382068224,1382068224,0,59736641536,65851252736,200908,2
