timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13638169481875,0.0,665.0,0.0,2385.0,0.0
13638395345879,1.0,204.0,0.0,2385.0,0.0
13638622547212,1.0,204.0,0.0,2385.0,0.0
13638849344987,1.0,204.0,0.0,2385.0,0.0
13639075650437,1.0,204.0,0.0,2385.0,0.0
13639299493711,1.0,204.0,0.0,2385.0,0.0
13639523711487,1.0,204.0,0.0,2385.0,0.0
13639749372736,0.0,204.0,0.0,2385.0,0.0
13639974737374,0.0,204.0,0.0,2385.0,0.0
13640200644002,0.0,204.0,0.0,2385.0,0.0
13640427076109,0.0,204.0,0.0,2385.0,0.0
13640650987096,0.0,204.0,0.0,2385.0,0.0
13640876202420,0.0,204.0,0.0,2385.0,0.0
13641099212628,0.0,204.0,0.0,2385.0,0.0
13641324272174,0.0,204.0,0.0,2385.0,0.0
13641549552778,0.0,204.0,0.0,2385.0,0.0
13641776064182,0.0,204.0,0.0,2385.0,0.0
13642000824204,0.0,204.0,0.0,2385.0,0.0
13642224082479,0.0,204.0,0.0,2385.0,0.0
13642451967436,0.0,204.0,0.0,2385.0,0.0
13642680634643,0.0,204.0,0.0,2385.0,0.0
13642910850381,0.0,204.0,0.0,2385.0,0.0
13643135267678,0.0,204.0,0.0,2385.0,0.0
13643360591003,0.0,204.0,0.0,2385.0,0.0
13643585914296,0.0,204.0,0.0,2385.0,0.0
13643810019878,0.0,204.0,0.0,2385.0,0.0
13644034017170,0.0,204.0,0.0,2385.0,0.0
13644258202465,0.0,204.0,0.0,2385.0,0.0
13644482280526,0.0,204.0,0.0,2385.0,0.0
13644718148686,0.0,204.0,0.0,2385.0,0.0
13644942484095,0.0,204.0,0.0,2385.0,0.0
13645172136849,0.0,204.0,0.0,2385.0,0.0
13645394642219,0.0,204.0,0.0,2385.0,0.0
13645618589527,0.0,204.0,0.0,2385.0,0.0
13645842499170,0.0,204.0,0.0,2385.0,0.0
13646071227753,0.0,204.0,0.0,2385.0,0.0
13646295501464,0.0,204.0,0.0,2385.0,0.0
13646519512421,0.0,204.0,0.0,2385.0,0.0
13646743538641,0.0,204.0,0.0,2385.0,0.0
13646967433116,0.0,204.0,0.0,2385.0,0.0
13647192678551,0.0,204.0,0.0,2385.0,0.0
13647417340908,0.0,204.0,0.0,2385.0,0.0
13647641865694,0.0,204.0,0.0,2385.0,0.0
13647867742306,0.0,204.0,0.0,2385.0,0.0
13648092772571,0.0,204.0,0.0,2385.0,0.0
13648319822573,0.0,204.0,0.0,2385.0,0.0
13648545149865,0.0,204.0,0.0,2385.0,0.0
13648770958572,0.0,204.0,0.0,2385.0,0.0
13648994552499,0.0,204.0,0.0,2385.0,0.0
13649218757857,0.0,204.0,0.0,2385.0,0.0
13649445125802,0.0,204.0,0.0,2386.0,0.0
13649671428915,0.0,204.0,0.0,2386.0,0.0
13649894978937,0.0,204.0,0.0,2386.0,0.0
13650119949041,0.0,204.0,0.0,2386.0,0.0
13650344773831,0.0,204.0,0.0,2386.0,0.0
13650568566545,0.0,204.0,0.0,2386.0,0.0
13650795003707,0.0,204.0,0.0,2386.0,0.0
13651023023513,0.0,204.0,0.0,2386.0,0.0
13651249842600,0.0,204.0,0.0,2386.0,0.0
13651475648906,0.0,204.0,0.0,2386.0,0.0
13651701058727,0.0,204.0,0.0,2386.0,0.0
13651926642087,0.0,204.0,0.0,2386.0,0.0
13652151256826,0.0,204.0,0.0,2386.0,0.0
13652374826433,0.0,204.0,0.0,2386.0,0.0
13652598722923,0.0,204.0,0.0,2386.0,0.0
13652822817208,0.0,204.0,0.0,2386.0,0.0
13653044091426,0.0,665.0,0.0,2385.0,0.0
