timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16900186154488,1.0,665.0,0.0,3593.0,0.0
16900409005595,1.0,665.0,0.0,3589.0,0.0
16900634418525,4.0,204.0,0.0,3590.0,0.0
16900860850827,3.0,204.0,0.0,3589.0,0.0
16901086792596,3.0,204.0,0.0,3589.0,0.0
16901314530962,2.0,204.0,0.0,3589.0,0.0
16901568443692,2.0,204.0,0.0,3591.0,0.0
16901796180011,2.0,204.0,0.0,3591.0,0.0
16902030851581,2.0,204.0,0.0,3591.0,0.0
16902258317848,1.0,204.0,0.0,3591.0,0.0
16902533081998,1.0,204.0,0.0,3592.0,0.0
16902760707691,1.0,204.0,0.0,3592.0,0.0
16902986587347,1.0,204.0,0.0,3592.0,0.0
16903213443367,1.0,204.0,0.0,3592.0,0.0
16903441354664,1.0,204.0,0.0,3598.0,0.0
16903670374806,1.0,204.0,0.0,3592.0,0.0
16903898640187,1.0,204.0,0.0,3592.0,0.0
16904122696589,1.0,204.0,0.0,3592.0,0.0
16904348136112,1.0,204.0,0.0,3592.0,0.0
16904574917732,1.0,204.0,0.0,3592.0,0.0
16904810259326,1.0,204.0,0.0,3592.0,0.0
16905035748866,1.0,204.0,0.0,3592.0,0.0
16905261851245,1.0,204.0,0.0,3592.0,0.0
16905533412925,1.0,204.0,0.0,3592.0,0.0
16905760702903,1.0,204.0,0.0,3592.0,0.0
16905987197895,1.0,204.0,0.0,3592.0,0.0
16906214405600,1.0,204.0,0.0,3592.0,0.0
16906443863668,0.0,204.0,0.0,3596.0,0.0
16906669786621,1.0,204.0,0.0,3590.0,0.0
16906897985218,1.0,204.0,0.0,3591.0,0.0
16907122308344,1.0,204.0,0.0,3591.0,0.0
16907349706419,1.0,204.0,0.0,3591.0,0.0
16907579227720,1.0,204.0,0.0,3591.0,0.0
16907810843350,1.0,204.0,0.0,3591.0,0.0
16908041005298,1.0,204.0,0.0,3591.0,0.0
16908264867235,1.0,204.0,0.0,3591.0,0.0
16908499985532,0.0,665.0,0.0,3590.0,0.0
16908725921637,1.0,204.0,0.0,3590.0,0.0
16908951312809,1.0,204.0,0.0,3590.0,0.0
16909182256367,1.0,204.0,0.0,3590.0,0.0
16909412316491,0.0,204.0,0.0,3590.0,0.0
16909642385574,1.0,204.0,0.0,3591.0,0.0
16909868853047,1.0,204.0,0.0,3591.0,0.0
16910093346031,1.0,204.0,0.0,3591.0,0.0
16910318194220,0.0,204.0,0.0,3591.0,0.0
16910544913056,1.0,204.0,0.0,3590.0,0.0
16910770993068,1.0,204.0,0.0,3590.0,0.0
16911001640942,1.0,204.0,0.0,3590.0,0.0
16911234352747,1.0,204.0,0.0,3590.0,0.0
16911461297473,0.0,204.0,0.0,3596.0,0.0
16911688688285,1.0,204.0,0.0,3591.0,0.0
16911915017836,1.0,204.0,0.0,3591.0,0.0
16912139081855,1.0,204.0,0.0,3591.0,0.0
16912362369322,0.0,204.0,0.0,3591.0,0.0
16912588643096,1.0,204.0,0.0,3590.0,0.0
16912815891027,1.0,204.0,0.0,3590.0,0.0
16913047327647,1.0,204.0,0.0,3590.0,0.0
16913272939398,0.0,204.0,0.0,3590.0,0.0
16913501434256,0.0,665.0,0.0,3590.0,0.0
16913729002734,1.0,204.0,0.0,3590.0,0.0
16913958964425,1.0,204.0,0.0,3590.0,0.0
16914183855623,1.0,204.0,0.0,3590.0,0.0
16914414301864,0.0,204.0,0.0,3590.0,0.0
16914642030121,1.0,204.0,0.0,3589.0,0.0
16914868618747,1.0,204.0,0.0,3590.0,0.0
16915093830941,1.0,204.0,0.0,3590.0,0.0
16915320159853,0.0,204.0,0.0,3590.0,0.0
16915546115832,1.0,204.0,0.0,3591.0,0.0
