stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16900424299992,16900424818298,16900424962491,16900432128786,7.828794,0.144193,7.166295,1920
live,1,16900434299992,16900434493422,16900434578416,16900436038337,1.738345,0.084994,1.459921,1920
live,2,16900444299992,16900444467495,16900444545736,16900446300029,2.000037,0.078241,1.754293,1920
live,3,16900454299992,16900454453824,16900454530880,16900456483160,2.183168,0.077056,1.95228,1920
live,4,16900464299992,16900464452888,16900464520217,16900466390960,2.090968,0.067329,1.870743,1920
live,5,16900474299992,16900474449905,16900474508626,16900475623263,1.323271,0.058721,1.114637,1920
live,6,16900484299992,16900484420681,16900484458186,16900485419093,1.119101,0.037505,0.960907,1920
live,7,16900494299992,16900494423394,16900494490595,16900496390426,2.090434,0.067201,1.899831,1920
live,8,16900504299992,16900504452891,16900505302918,16900507313054,3.013062,0.850027,2.010136,1920
live,9,16900514299992,16900514471860,16900514545845,16900516557325,2.257333,0.073985,2.01148,1920
live,10,16900524299992,16900524469645,16900524551310,16900526512870,2.212878,0.081665,1.96156,1920
live,11,16900534299992,16900534457030,16900534524934,16900536569855,2.269863,0.067904,2.044921,1920
live,12,16900544299992,16900544449022,16900544525951,16900546477271,2.177279,0.076929,1.95132,1920
live,13,16900554299992,16900554449207,16900554534488,16900556545168,2.245176,0.085281,2.01068,1920
live,14,16900564299992,16900564452208,16900564518097,16900566474888,2.174896,0.065889,1.956791,1920
live,15,16900574299992,16900574538346,16900574765132,16900576359424,2.059432,0.226786,1.594292,1920
live,16,16900584299992,16900584434177,16900584474562,16900585453389,1.153397,0.040385,0.978827,1920
live,17,16900594299992,16900594424122,16900594521371,16900596208559,1.908567,0.097249,1.687188,1920
live,18,16900604299992,16900604453299,16900604535636,16900606168392,1.8684,0.082337,1.632756,1920
live,19,16900614299992,16900614447948,16900614521004,16900616168800,1.868808,0.073056,1.647796,1920
live,20,16900624299992,16900624450436,16900624550534,16900634006360,9.706368,0.100098,9.455826,1920
live,21,16900634299992,16900635078661,16900635230599,16900636971004,2.671012,0.151938,1.740405,1920
live,22,16900644299992,16900644474454,16900644567447,16900646188139,1.888147,0.092993,1.620692,1920
live,23,16900654299992,16900654445807,16900654530608,16900656201572,1.90158,0.084801,1.670964,1920
live,24,16900664299992,16900664470920,16900664552841,16900666547009,2.247017,0.081921,1.994168,1920
live,25,16900674299992,16900674473376,16900674556929,16900676435960,2.135968,0.083553,1.879031,1920
live,26,16900684299992,16900684465721,16900684533850,16900685560390,1.260398,0.068129,1.02654,1920
live,27,16900694299992,16900694434065,16900694511410,16900696440362,2.14037,0.077345,1.928952,1920
live,28,16900704299992,16900704457643,16900704541676,16900706516995,2.217003,0.084033,1.975319,1920
live,29,16900714299992,16900714482276,16900714570309,16900716539132,2.23914,0.088033,1.968823,1920
live,30,16900724299992,16900724475836,16900724559037,16900726502645,2.202653,0.083201,1.943608,1920
live,31,16900734299992,16900734477109,16900734557846,16900736597135,2.297143,0.080737,2.039289,1920
live,32,16900744299992,16900744464590,16900744543055,16900746492710,2.192718,0.078465,1.949655,1920
live,33,16900754299992,16900754460422,16900754537383,16900756543615,2.243623,0.076961,2.006232,1920
live,34,16900764299992,16900764466527,16900764548352,16900766504312,2.20432,0.081825,1.95596,1920
live,35,16900774299992,16900774475928,16900774557753,16900776683219,2.383227,0.081825,2.125466,1920
live,36,16900784299992,16900784467057,16900784542834,16900786559050,2.259058,0.075777,2.016216,1920
live,37,16900794299992,16900794477962,16900794554154,16900796597667,2.297675,0.076192,2.043513,1920
live,38,16900804299992,16900804469858,16900804546883,16900806589116,2.289124,0.077025,2.042233,1920
live,39,16900814299992,16900814473979,16900814556060,16900816565300,2.265308,0.082081,2.00924,1920
live,40,16900824299992,16900824466740,16900824556757,16900834127912,9.82792,0.090017,9.571155,1920
live,41,16900834299992,16900834479725,16900834572270,16900836260098,1.960106,0.092545,1.687828,1920
live,42,16900844299992,16900844463141,16900844545382,16900846556030,2.256038,0.082241,2.010648,1920
live,43,16900854299992,16900854472862,16900854551679,16900856614520,2.314528,0.078817,2.062841,1920
live,44,16900864299992,16900864458903,16900864536280,16900866047946,1.747954,0.077377,1.511666,1920
live,45,16900874299992,16900874429551,16900874509712,16900876554409,2.254417,0.080161,2.044697,1920
live,46,16900884299992,16900884463080,16900884538025,16900886552449,2.252457,0.074945,2.014424,1920
live,47,16900894299992,16900894458849,16900894531330,16900896569370,2.269378,0.072481,2.03804,1920
live,48,16900904299992,16900904466298,16900904546363,16900906611540,2.311548,0.080065,2.065177,1920
live,49,16900914299992,16900914452978,16900914530579,16900916518251,2.218259,0.077601,1.987672,1920
live,50,16900924299992,16900924467403,16900924542892,16900926468771,2.168779,0.075489,1.925879,1920
live,51,16900934299992,16900934453316,16900934533317,16900936191961,1.891969,0.080001,1.658644,1920
