timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16369974701780,1.0,665.0,0.0,3594.0,0.0
16370195395321,2.0,665.0,0.0,3609.0,0.0
16370425628886,3.0,665.0,0.0,3594.0,0.0
16370646015799,3.0,665.0,0.0,3599.0,0.0
16370873463377,10.0,204.0,0.0,3588.0,0.0
16371103499692,9.0,204.0,0.0,3588.0,0.0
16371329399570,7.0,204.0,0.0,3589.0,0.0
16371556622345,6.0,204.0,0.0,3589.0,0.0
16371786003836,5.0,204.0,0.0,3599.0,0.0
16372014465603,6.0,204.0,0.0,3590.0,0.0
16372240585004,5.0,204.0,0.0,3590.0,0.0
16372467349501,4.0,204.0,0.0,3590.0,0.0
16372692843231,4.0,204.0,0.0,3590.0,0.0
16372914606097,1.0,665.0,0.0,3595.0,0.0
16373143049207,4.0,204.0,0.0,3595.0,0.0
16373370846742,3.0,204.0,0.0,3595.0,0.0
16373620182756,3.0,204.0,0.0,3595.0,0.0
16373842389084,1.0,665.0,0.0,3625.0,0.0
16374070152858,4.0,204.0,0.0,3596.0,0.0
16374297318256,3.0,204.0,0.0,3596.0,0.0
16374522696080,3.0,204.0,0.0,3596.0,0.0
16374759447423,2.0,204.0,0.0,3604.0,0.0
16375010333442,3.0,204.0,0.0,3595.0,0.0
16375240110329,3.0,204.0,0.0,3595.0,0.0
16375469200648,3.0,204.0,0.0,3596.0,0.0
16375697494956,2.0,204.0,0.0,3596.0,0.0
16375931570650,1.0,665.0,0.0,3597.0,0.0
16376158899218,3.0,204.0,0.0,3597.0,0.0
16376387965249,3.0,204.0,0.0,3597.0,0.0
16376616327750,2.0,204.0,0.0,3597.0,0.0
16376836490340,0.0,665.0,0.0,3619.0,0.0
16377064878058,3.0,204.0,0.0,3597.0,0.0
16377295831760,3.0,204.0,0.0,3597.0,0.0
16377525786473,2.0,204.0,0.0,3597.0,0.0
16377756770256,2.0,204.0,0.0,3603.0,0.0
16377985725277,3.0,204.0,0.0,3596.0,0.0
16378218969280,3.0,204.0,0.0,3596.0,0.0
16378448044494,2.0,204.0,0.0,3596.0,0.0
16378673308109,2.0,204.0,0.0,3596.0,0.0
16378893771726,1.0,665.0,0.0,3597.0,0.0
16379122925886,3.0,204.0,0.0,3597.0,0.0
16379351995948,3.0,204.0,0.0,3597.0,0.0
16379580444723,2.0,204.0,0.0,3597.0,0.0
16379817815338,2.0,204.0,0.0,3610.0,0.0
16380044044116,3.0,204.0,0.0,3597.0,0.0
16380271118345,3.0,204.0,0.0,3597.0,0.0
16380497306419,2.0,204.0,0.0,3597.0,0.0
16380724622411,2.0,204.0,0.0,3597.0,0.0
16380968518101,3.0,204.0,0.0,3597.0,0.0
16381198942196,3.0,204.0,0.0,3597.0,0.0
16381428065923,2.0,204.0,0.0,3597.0,0.0
16381655211385,2.0,204.0,0.0,3597.0,0.0
16381875576026,1.0,665.0,0.0,3598.0,0.0
16382114465860,3.0,204.0,0.0,3597.0,0.0
16382343384721,3.0,204.0,0.0,3597.0,0.0
16382570498086,2.0,204.0,0.0,3597.0,0.0
16382798211555,2.0,204.0,0.0,3607.0,0.0
16383026906317,3.0,204.0,0.0,3598.0,0.0
16383260616182,3.0,204.0,0.0,3598.0,0.0
16383487807980,2.0,204.0,0.0,3598.0,0.0
16383713937621,2.0,204.0,0.0,3598.0,0.0
16383943015972,3.0,204.0,0.0,3597.0,0.0
16384179025482,1.0,665.0,0.0,3597.0,0.0
16384408801505,3.0,204.0,0.0,3597.0,0.0
16384635533618,2.0,204.0,0.0,3597.0,0.0
16384857236451,0.0,665.0,0.0,3598.0,0.0
16385110942312,3.0,204.0,0.0,3598.0,0.0
16385337906012,3.0,204.0,0.0,3598.0,0.0
16385566190944,2.0,204.0,0.0,3597.0,0.0
16385792931217,2.0,204.0,0.0,3609.0,0.0
16386016332280,1.0,665.0,0.0,3598.0,0.0
