timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14180677328657,54317056,54337536,0,62802857984,65851252736,13682,1
14180729543511,70864896,70864896,0,62787313664,65851252736,17256,1
14180780138569,70889472,70889472,0,62787313664,65851252736,17263,1
14180831223009,75116544,75116544,0,62783184896,65851252736,18319,1
14180882156375,75116544,75116544,0,62783184896,65851252736,18319,1
14180934052666,75116544,75116544,0,62783197184,65851252736,18321,1
14180985037105,75137024,75137024,0,62783197184,65851252736,18440,1
14181036345099,75137024,75137024,0,62783197184,65851252736,18449,1
14181087255681,75137024,75137024,0,62783197184,65851252736,18450,1
14181138654750,75137024,75137024,0,62783197184,65851252736,18451,1
14181190350877,75137024,75137024,0,62783197184,65851252736,18452,1
14181241383765,75137024,75137024,0,62783197184,65851252736,18453,1
14181293073653,75137024,75137024,0,62783197184,65851252736,18455,1
14181344489137,75137024,75137024,0,62783197184,65851252736,18456,1
14181396477908,75137024,75137024,0,62783197184,65851252736,18457,1
14181447524972,75137024,75137024,0,62783197184,65851252736,18457,1
14181498407938,75137024,75137024,0,62783197184,65851252736,18458,1
14181549250647,75137024,75137024,0,62783197184,65851252736,18459,1
14181600566834,75137024,75137024,0,62783197184,65851252736,18460,1
14181651561929,75137024,75137024,0,62783197184,65851252736,18461,1
14181702440958,75137024,75137024,0,62783197184,65851252736,18462,1
14181754295296,75137024,75137024,0,62783197184,65851252736,18463,1
14181805915231,75137024,75137024,0,62783197184,65851252736,18465,1
14181856825013,75137024,75137024,0,62783197184,65851252736,18467,1
14181908422036,75137024,75137024,0,62783197184,65851252736,18469,1
14181959786607,75137024,75137024,0,62783197184,65851252736,18470,1
14182011411630,75137024,75137024,0,62782939136,65851252736,18471,1
14182062316100,75137024,75137024,0,62781890560,65851252736,18472,1
14182114335976,75137024,75137024,0,62782939136,65851252736,18474,1
14182165854117,75137024,75137024,0,62782939136,65851252736,18476,1
14182217646246,75137024,75137024,0,62782939136,65851252736,18476,1
14182268637053,75137024,75137024,0,62782939136,65851252736,18477,1
14182319612980,75137024,75137024,0,62782939136,65851252736,18478,1
14182371271315,75137024,75137024,0,62782939136,65851252736,18479,1
14182423530042,75137024,75137024,0,62782939136,65851252736,18479,1
14182474452208,75137024,75137024,0,62782939136,65851252736,18481,1
14182525889293,75137024,75137024,0,62782939136,65851252736,18482,1
14182577950801,75137024,75137024,0,62782939136,65851252736,18483,1
14182629288332,75137024,75137024,0,62782939136,65851252736,18484,1
14182680254787,75137024,75137024,0,62782939136,65851252736,18485,1
14182731642527,75137024,75137024,0,62782939136,65851252736,18486,1
14182783391391,75137024,75137024,0,62782939136,65851252736,18488,1
14182834782267,75137024,75137024,0,62782939136,65851252736,18489,1
14182886132343,75137024,75137024,0,62782939136,65851252736,18490,1
14182937063181,75137024,75137024,0,62782939136,65851252736,18491,1
14182988831598,75137024,75137024,0,62782939136,65851252736,18492,1
14183039824037,75137024,75137024,0,62782939136,65851252736,18493,1
14183090804955,75137024,75137024,0,62782939136,65851252736,18496,1
14183142264984,75137024,75137024,0,62782939136,65851252736,18497,1
14183194350589,75137024,75137024,0,62782939136,65851252736,18498,1
14183245712376,75333632,75333632,0,62781890560,65851252736,18499,1
14183297162293,75333632,75333632,0,62782939136,65851252736,18500,1
14183348697363,75333632,75333632,0,62782939136,65851252736,18501,1
14183400420723,75333632,75333632,0,62782939136,65851252736,18502,1
14183451452010,75333632,75333632,0,62782939136,65851252736,18503,1
14183503400333,75333632,75333632,0,62782939136,65851252736,18504,1
14183554770569,75333632,75333632,0,62782939136,65851252736,18506,1
14183606280166,75333632,75333632,0,62782939136,65851252736,18508,1
14183657186684,75333632,75333632,0,62782939136,65851252736,18508,1
14183708392182,75333632,75333632,0,62782939136,65851252736,18509,1
14183759823890,75333632,75333632,0,62782939136,65851252736,18510,1
14183811774453,75333632,75333632,0,62782939136,65851252736,18510,1
14183862993807,75333632,75333632,0,62782939136,65851252736,18511,1
14183914461420,75333632,75333632,0,62781906944,65851252736,18513,1
14183966147404,75333632,75333632,0,62782955520,65851252736,18516,1
14184018467539,75333632,75333632,0,62782955520,65851252736,18516,1
14184069570604,75333632,75333632,0,62782955520,65851252736,18517,1
14184121063881,75333632,75333632,0,62782955520,65851252736,18518,1
14184172517381,75333632,75333632,0,62782955520,65851252736,18519,1
14184223675423,75333632,75333632,0,62782955520,65851252736,18521,1
14184274573076,75333632,75333632,0,62782955520,65851252736,18521,1
