09-13-2026 12:06:20 RAM 3586/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,8%@729,4%@729,54%@1344,21%@1344,8%@1344,13%@1344,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@35C SOC2@41.5C Tdiode@35.75C SOC0@42.218C CV1@-256C GPU@-256C tj@45.187C SOC1@41.468C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 798mW/798mW VIN_SYS_5V0 2918mW/2918mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 12:06:20 RAM 3587/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,4%@729,0%@729,20%@729,0%@729,off,off,off,off] EMC_FREQ 3%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.875C Tboard@35C SOC2@41.562C Tdiode@36C SOC0@42.218C CV1@-256C GPU@-256C tj@44.875C SOC1@41.656C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/598mW VIN_SYS_5V0 2817mW/2867mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 12:06:20 RAM 3587/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,8%@729,4%@729,0%@729,0%@729,0%@729,13%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.906C Tboard@35C SOC2@41.5C Tdiode@36C SOC0@42.343C CV1@-256C GPU@-256C tj@44.843C SOC1@41.437C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/532mW VIN_SYS_5V0 2717mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 12:06:21 RAM 3587/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,4%@729,0%@729,0%@729,0%@729,17%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.812C Tboard@35C SOC2@41.562C Tdiode@36C SOC0@42.187C CV1@-256C GPU@-256C tj@44.812C SOC1@41.562C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/498mW VIN_SYS_5V0 2616mW/2767mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/477mW NC 0mW/0mW
09-13-2026 12:06:21 RAM 3587/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,4%@729,0%@729,17%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.125C Tboard@35C SOC2@41.531C Tdiode@35.75C SOC0@42.281C CV1@-256C GPU@-256C tj@45.125C SOC1@41.406C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/399mW VIN_SYS_5V0 2512mW/2716mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/462mW NC 0mW/0mW
09-13-2026 12:06:21 RAM 3583/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [17%@729,12%@729,8%@729,4%@729,4%@729,4%@729,9%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.25C CV1@-256C GPU@-256C tj@44.937C SOC1@41.687C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/332mW VIN_SYS_5V0 2512mW/2682mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/452mW NC 0mW/0mW
09-13-2026 12:06:21 RAM 3583/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,17%@729,0%@729,4%@729,0%@729,0%@729,8%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.906C Tboard@35C SOC2@41.531C Tdiode@36C SOC0@42.156C CV1@-256C GPU@-256C tj@44.906C SOC1@41.593C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/285mW VIN_SYS_5V0 2512mW/2657mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/430mW NC 0mW/0mW
09-13-2026 12:06:22 RAM 3583/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,23%@729,4%@729,0%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.843C Tboard@35C SOC2@41.5C Tdiode@36C SOC0@42.312C CV1@-256C GPU@-256C tj@44.843C SOC1@41.562C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/249mW VIN_SYS_5V0 2516mW/2640mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/414mW NC 0mW/0mW
09-13-2026 12:06:22 RAM 3583/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,20%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.812C Tboard@35C SOC2@41.531C Tdiode@35.75C SOC0@42.281C CV1@-256C GPU@-256C tj@44.812C SOC1@41.5C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/221mW VIN_SYS_5V0 2616mW/2637mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/402mW NC 0mW/0mW
09-13-2026 12:06:22 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [9%@729,16%@729,8%@729,8%@729,4%@729,0%@729,4%@729,13%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.906C Tboard@35C SOC2@41.562C Tdiode@36C SOC0@42.218C CV1@-256C GPU@-256C tj@44.906C SOC1@41.468C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/199mW VIN_SYS_5V0 2516mW/2625mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/391mW NC 0mW/0mW
09-13-2026 12:06:22 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,20%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.812C Tboard@35C SOC2@41.531C Tdiode@36C SOC0@42.281C CV1@-256C GPU@-256C tj@45.031C SOC1@41.437C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/181mW VIN_SYS_5V0 2512mW/2614mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/383mW NC 0mW/0mW
