stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14738749223515,14738749734539,14738750054575,14738774383835,25.16032,0.320036,24.32926,7680
live,1,14738759223515,14738759652562,14738774602494,14738777596903,18.373388,14.949932,2.994409,7680
live,2,14738769223515,14738769583162,14738777677224,14738779802149,10.578634,8.094062,2.124925,7680
live,3,14738779223515,14738779521153,14738779855750,14738782376936,3.153421,0.334597,2.521186,7680
live,4,14738789223515,14738789354407,14738789624715,14738792225102,3.001587,0.270308,2.600387,7680
live,5,14738799223515,14738799337455,14738799606739,14738802256023,3.032508,0.269284,2.649284,7680
live,6,14738809223515,14738809338359,14738809611323,14738812405537,3.182022,0.272964,2.794214,7680
live,7,14738819223515,14738819331872,14738819606371,14738822370217,3.146702,0.274499,2.763846,7680
live,8,14738829223515,14738829337384,14738829618252,14738832778839,3.555324,0.280868,3.160587,7680
live,9,14738839223515,14738839331568,14738839379537,14738842747583,3.524068,0.047969,3.368046,7680
live,10,14738849223515,14738849327928,14738849386617,14738852765511,3.541996,0.058689,3.378894,7680
live,11,14738859223515,14738859333089,14738859402818,14738863006195,3.78268,0.069729,3.603377,7680
live,12,14738869223515,14738869402090,14738869502667,14738874278381,5.054866,0.100577,4.775714,7680
live,13,14738879223515,14738879400914,14738879505268,14738883902800,4.679285,0.104354,4.397532,7680
live,14,14738889223515,14738889407899,14738889498908,14738893159374,3.935859,0.091009,3.660466,7680
live,15,14738899223515,14738899414179,14738899491076,14738903038869,3.815354,0.076897,3.547793,7680
live,16,14738909223515,14738909350635,14738909421355,14738912641879,3.418364,0.07072,3.220524,7680
live,17,14738919223515,14738919454420,14738919609878,14738923869776,4.646261,0.155458,4.259898,7680
live,18,14738929223515,14738929399292,14738929499261,14738933796792,4.573277,0.099969,4.297531,7680
live,19,14738939223515,14738939389348,14738939475173,14738944035267,4.811752,0.085825,4.560094,7680
live,20,14738949223515,14738949412269,14738949829650,14738973703800,24.480285,0.417381,23.87415,7680
live,21,14738959223515,14738959475926,14738973819737,14738976639360,17.415845,14.343811,2.819623,7680
live,22,14738969223515,14738969545631,14738976708161,14738979516071,10.292556,7.16253,2.80791,7680
live,23,14738979223515,14738979374277,14738979578664,14738981901031,2.677516,0.204387,2.322367,7680
live,24,14738989223515,14738989350605,14738989633905,14738991929072,2.705557,0.2833,2.295167,7680
live,25,14738999223515,14738999342389,14738999620601,14739002022297,2.798782,0.278212,2.401696,7680
live,26,14739009223515,14739009344029,14739009640257,14739012407079,3.183564,0.296228,2.766822,7680
live,27,14739019223515,14739019329413,14739019769579,14739022540177,3.316662,0.440166,2.770598,7680
live,28,14739029223515,14739029393294,14739029472112,14739033099201,3.875686,0.078818,3.627089,7680
live,29,14739039223515,14739039378199,14739039460504,14739042812453,3.588938,0.082305,3.351949,7680
live,30,14739049223515,14739049373791,14739049455776,14739053319061,4.095546,0.081985,3.863285,7680
live,31,14739059223515,14739059366663,14739059443304,14739062751317,3.527802,0.076641,3.308013,7680
live,32,14739069223515,14739069364879,14739069435216,14739073250724,4.027209,0.070337,3.815508,7680
live,33,14739079223515,14739079371416,14739079464377,14739083234668,4.011153,0.092961,3.770291,7680
live,34,14739089223515,14739089378144,14739089473057,14739093693083,4.469568,0.094913,4.220026,7680
live,35,14739099223515,14739099380904,14739099474634,14739103319006,4.095491,0.09373,3.844372,7680
live,36,14739109223515,14739109377264,14739109475506,14739113438376,4.214861,0.098242,3.96287,7680
live,37,14739119223515,14739119375161,14739119472058,14739123271438,4.047923,0.096897,3.79938,7680
live,38,14739129223515,14739129377249,14739129458146,14739133354391,4.130876,0.080897,3.896245,7680
live,39,14739139223515,14739139354921,14739139433642,14739143384160,4.160645,0.078721,3.950518,7680
live,40,14739149223515,14739149374929,14739149446482,14739176802151,27.578636,0.071553,27.355669,7680
live,41,14739159223515,14739159469563,14739177183052,14739180993568,21.770053,17.713489,3.810516,7680
live,42,14739169223515,14739169437507,14739181077698,14739184444207,15.220692,11.640191,3.366509,7680
live,43,14739179223515,14739179349258,14739184516656,14739187547162,8.323647,5.167398,3.030506,7680
live,44,14739189223515,14739189339378,14739189609206,14739192468701,3.245186,0.269828,2.859495,7680
live,45,14739199223515,14739199327034,14739199381691,14739202106752,2.883237,0.054657,2.725061,7680
live,46,14739209223515,14739209329539,14739209383875,14739212369036,3.145521,0.054336,2.985161,7680
live,47,14739219223515,14739219337035,14739219400844,14739222352820,3.129305,0.063809,2.951976,7680
live,48,14739229223515,14739229335443,14739229405492,14739232711041,3.487526,0.070049,3.305549,7680
live,49,14739239223515,14739239338203,14739239405212,14739242943309,3.719794,0.067009,3.538097,7680
live,50,14739249223515,14739249361444,14739249433893,14739253485948,4.262433,0.072449,4.052055,7680
live,51,14739259223515,14739259359468,14739259434573,14739263794025,4.57051,0.075105,4.359452,7680
live,52,14739269223515,14739269361749,14739269446742,14739274254999,5.031484,0.084993,4.808257,7680
live,53,14739279223515,14739279442878,14739280131047,14739284111358,4.887843,0.688169,3.980311,7680
live,54,14739289223515,14739289395462,14739289484775,14739293120344,3.896829,0.089313,3.635569,7680
live,55,14739299223515,14739299380718,14739299466511,14739303479078,4.255563,0.085793,4.012567,7680
live,56,14739309223515,14739309384502,14739309467191,14739313124777,3.901262,0.082689,3.657586,7680
live,57,14739319223515,14739319364606,14739319439999,14739322986415,3.7629,0.075393,3.546416,7680
live,58,14739329223515,14739329366150,14739329436167,14739333112473,3.888958,0.070017,3.676306,7680
live,59,14739339223515,14739339388623,14739339491152,14739343731722,4.508207,0.102529,4.24057,7680
live,60,14739349223515,14739349427256,14739349535609,14739366919014,17.695499,0.108353,17.383405,7680
live,61,14739359223515,14739359524897,14739367029736,14739369915183,10.691668,7.504839,2.885447,7680
live,62,14739369223515,14739369534538,14739369992976,14739372762454,3.538939,0.458438,2.769478,7680
live,63,14739379223515,14739379381680,14739379447153,14739383966958,4.743443,0.065473,4.519805,7680
live,64,14739389223515,14739389371480,14739389437593,14739392894856,3.671341,0.066113,3.457263,7680
live,65,14739399223515,14739399338720,14739399396321,14739402885552,3.662037,0.057601,3.489231,7680
live,66,14739409223515,14739409369160,14739409443465,14739413654915,4.4314,0.074305,4.21145,7680
live,67,14739419223515,14739419371153,14739419449234,14739423678603,4.455088,0.078081,4.229369,7680
live,68,14739429223515,14739429363001,14739429433946,14739433717268,4.493753,0.070945,4.283322,7680
live,69,14739439223515,14739439367649,14739439452450,14739443963808,4.740293,0.084801,4.511358,7680
live,70,14739449223515,14739449366666,14739449442827,14739453965768,4.742253,0.076161,4.522941,7680
live,71,14739459223515,14739459366258,14739459441267,14739463758830,4.535315,0.075009,4.317563,7680
live,72,14739469223515,14739469372634,14739469438971,14739474416063,5.192548,0.066337,4.977092,7680
live,73,14739479223515,14739479365122,14739479440771,14739484250341,5.026826,0.075649,4.80957,7680
live,74,14739489223515,14739489372651,14739489459756,14739494449808,5.226293,0.087105,4.990052,7680
live,75,14739499223515,14739499368595,14739499443956,14739504046771,4.823256,0.075361,4.602815,7680
live,76,14739509223515,14739509447324,14739509528413,14739514243518,5.020003,0.081089,4.715105,7680
live,77,14739519223515,14739519404836,14739519480261,14739523988130,4.764615,0.075425,4.507869,7680
live,78,14739529223515,14739529366124,14739529446509,14739534171341,4.947826,0.080385,4.724832,7680
live,79,14739539223515,14739539370772,14739539460853,14739543924466,4.700951,0.090081,4.463613,7680
live,80,14739549223515,14739549368604,14739549447549,14739573393956,24.170441,0.078945,23.946407,7680
live,81,14739559223515,14739559468294,14739573579302,14739576964500,17.740985,14.111008,3.385198,7680
live,82,14739569223515,14739569458222,14739577039925,14739580073887,10.850372,7.581703,3.033962,7680
live,83,14739579223515,14739579343957,14739580139488,14739583103784,3.880269,0.795531,2.964296,7680
live,84,14739589223515,14739589334973,14739589388446,14739592484040,3.260525,0.053473,3.095594,7680
live,85,14739599223515,14739599328293,14739599384518,14739602204908,2.981393,0.056225,2.82039,7680
live,86,14739609223515,14739609332557,14739609389678,14739612625914,3.402399,0.057121,3.236236,7680
live,87,14739619223515,14739619333910,14739619395543,14739622489409,3.265894,0.061633,3.093866,7680
live,88,14739629223515,14739629332030,14739629387167,14739632649035,3.42552,0.055137,3.261868,7680
live,89,14739639223515,14739639352519,14739639458632,14739643210875,3.98736,0.106113,3.752243,7680
live,90,14739649223515,14739649364239,14739649446032,14739653679114,4.455599,0.081793,4.233082,7680
live,91,14739659223515,14739659419640,14739659539770,14739664039927,4.816412,0.12013,4.500157,7680
live,92,14739669223515,14739669379680,14739669471905,14739674229378,5.005863,0.092225,4.757473,7680
live,93,14739679223515,14739679371656,14739679488681,14739684194250,4.970735,0.117025,4.705569,7680
live,94,14739689223515,14739689365392,14739689452465,14739694291283,5.067768,0.087073,4.838818,7680
live,95,14739699223515,14739699415961,14739699539707,14739704370173,5.146658,0.123746,4.830466,7680
live,96,14739709223515,14739709378081,14739709459106,14739714213923,4.990408,0.081025,4.754817,7680
live,97,14739719223515,14739719370601,14739719479594,14739724102377,4.878862,0.108993,4.622783,7680
live,98,14739729223515,14739729375281,14739729454866,14739734292660,5.069145,0.079585,4.837794,7680
live,99,14739739223515,14739739368185,14739739451067,14739744099930,4.876415,0.082882,4.648863,7680
live,100,14739749223515,14739749399298,14739749497795,14739773815887,24.592372,0.098497,24.318092,7680
live,101,14739759223515,14739759488908,14739773934576,14739777266110,18.042595,14.445668,3.331534,7680
live,102,14739769223515,14739769727703,14739777342559,14739780241702,11.018187,7.614856,2.899143,7680
live,103,14739779223515,14739779351610,14739780308711,14739783319696,4.096181,0.957101,3.010985,7680
live,104,14739789223515,14739789346883,14739789408483,14739792575119,3.351604,0.0616,3.166636,7680
live,105,14739799223515,14739799349579,14739799436492,14739802405972,3.182457,0.086913,2.96948,7680
live,106,14739809223515,14739809355667,14739809422516,14739812925796,3.702281,0.066849,3.50328,7680
live,107,14739819223515,14739819341755,14739819432157,14739822835499,3.611984,0.090402,3.403342,7680
live,108,14739829223515,14739829347652,14739829418853,14739832948981,3.725466,0.071201,3.530128,7680
live,109,14739839223515,14739839679376,14739839764178,14739843729896,4.506381,0.084802,3.965718,7680
live,110,14739849223515,14739849382837,14739849463158,14739852984358,3.760843,0.080321,3.5212,7680
live,111,14739859223515,14739859347932,14739859424669,14739863447124,4.223609,0.076737,4.022455,7680
live,112,14739869223515,14739869363557,14739869433030,14739873746017,4.522502,0.069473,4.312987,7680
live,113,14739879223515,14739879362669,14739879444526,14739883698952,4.475437,0.081857,4.254426,7680
live,114,14739889223515,14739889375318,14739889447863,14739894071638,4.848123,0.072545,4.623775,7680
live,115,14739899223515,14739899367230,14739899453599,14739904246592,5.023077,0.086369,4.792993,7680
live,116,14739909223515,14739909370150,14739909448967,14739914168199,4.944684,0.078817,4.719232,7680
live,117,14739919223515,14739919363630,14739919438351,14739923857420,4.633905,0.074721,4.419069,7680
live,118,14739929223515,14739929361591,14739929433176,14739933838580,4.615065,0.071585,4.405404,7680
live,119,14739939223515,14739939359231,14739939436128,14739943605113,4.381598,0.076897,4.168985,7680
live,120,14739949223515,14739949368903,14739949454536,14739972657957,23.434442,0.085633,23.203421,7680
live,121,14739959223515,14739959450289,14739972759686,14739975894481,16.670966,13.309397,3.134795,7680
live,122,14739969223515,14739969426488,14739975969202,14739978904986,9.681471,6.542714,2.935784,7680
live,123,14739979223515,14739979331935,14739979377792,14739981491421,2.267906,0.045857,2.113629,7680
live,124,14739989223515,14739989326568,14739989376296,14739991670760,2.447245,0.049728,2.294464,7680
live,125,14739999223515,14739999326128,14739999381553,14740001865554,2.642039,0.055425,2.484001,7680
live,126,14740009223515,14740009331416,14740009387705,14740011951900,2.728385,0.056289,2.564195,7680
live,127,14740019223515,14740019329088,14740019387649,14740022115302,2.891787,0.058561,2.727653,7680
live,128,14740029223515,14740029350985,14740029408618,14740032633014,3.409499,0.057633,3.224396,7680
live,129,14740039223515,14740039357841,14740039424562,14740042797824,3.574309,0.066721,3.373262,7680
live,130,14740049223515,14740049360794,14740049437915,14740052913226,3.689711,0.077121,3.475311,7680
live,131,14740059223515,14740059372418,14740059453475,14740062712688,3.489173,0.081057,3.259213,7680
live,132,14740069223515,14740069354890,14740069408683,14740072556182,3.332667,0.053793,3.147499,7680
live,133,14740079223515,14740079334482,14740079394547,14740082568126,3.344611,0.060065,3.173579,7680
live,134,14740089223515,14740089365467,14740089449980,14740093507379,4.283864,0.084513,4.057399,7680
live,135,14740099223515,14740099403459,14740100059340,14740105123121,5.899606,0.655881,5.063781,7680
live,136,14740109223515,14740109404588,14740109819025,14740114395920,5.172405,0.414437,4.576895,7680
live,137,14740119223515,14740119379732,14740119454901,14740123878225,4.65471,0.075169,4.423324,7680
live,138,14740129223515,14740129371676,14740129454141,14740133537237,4.313722,0.082465,4.083096,7680
live,139,14740139223515,14740139368804,14740139458405,14740143496988,4.273473,0.089601,4.038583,7680
live,140,14740149223515,14740149370764,14740149456109,14740175250573,26.027058,0.085345,25.794464,7680
live,141,14740159223515,14740159449078,14740175398479,14740178292246,19.068731,15.949401,2.893767,7680
live,142,14740169223515,14740169476286,14740178375159,14740180915098,11.691583,8.898873,2.539939,7680
live,143,14740179223515,14740179340741,14740180979835,14740183456253,4.232738,1.639094,2.476418,7680
live,144,14740189223515,14740189331021,14740189376429,14740191735917,2.512402,0.045408,2.359488,7680
live,145,14740199223515,14740199336021,14740199690234,14740202871877,3.648362,0.354213,3.181643,7680
live,146,14740209223515,14740209343517,14740209640641,14740212841325,3.61781,0.297124,3.200684,7680
live,147,14740219223515,14740219334502,14740219390854,14740222840341,3.616826,0.056352,3.449487,7680
live,148,14740229223515,14740229361774,14740229428623,14740232853278,3.629763,0.066849,3.424655,7680
live,149,14740239223515,14740239365142,14740239440375,14740242924039,3.700524,0.075233,3.483664,7680
live,150,14740249223515,14740249367967,14740249444480,14740253124466,3.900951,0.076513,3.679986,7680
live,151,14740259223515,14740259368615,14740259447304,14740263122650,3.899135,0.078689,3.675346,7680
live,152,14740269223515,14740269450992,14740269541330,14740273310597,4.087082,0.090338,3.769267,7680
live,153,14740279223515,14740279403640,14740279486041,14740283377454,4.153939,0.082401,3.891413,7680
live,154,14740289223515,14740289381472,14740289442305,14740291717056,2.493541,0.060833,2.274751,7680
live,155,14740299223515,14740299333928,14740299371336,14740302788663,3.565148,0.037408,3.417327,7680
live,156,14740309223515,14740309378800,14740309474162,14740314643928,5.420413,0.095362,5.169766,7680
live,157,14740319223515,14740319394649,14740319486650,14740324491646,5.268131,0.092001,5.004996,7680
live,158,14740329223515,14740329370817,14740329452354,14740334416678,5.193163,0.081537,4.964324,7680
live,159,14740339223515,14740339370761,14740339453482,14740344233547,5.010032,0.082721,4.780065,7680
live,160,14740349223515,14740349367185,14740349447922,14740374697674,25.474159,0.080737,25.249752,7680
live,161,14740359223515,14740359438714,14740374808076,14740377440240,18.216725,15.369362,2.632164,7680
live,162,14740369223515,14740369400450,14740377508209,14740380363064,11.139549,8.107759,2.854855,7680
live,163,14740379223515,14740379337546,14740380432216,14740383270399,4.046884,1.09467,2.838183,7680
live,164,14740389223515,14740389328658,14740389372274,14740392114392,2.890877,0.043616,2.742118,7680
live,165,14740399223515,14740399326266,14740399383259,14740402127488,2.903973,0.056993,2.744229,7680
live,166,14740409223515,14740409338146,14740409404483,14740412346635,3.12312,0.066337,2.942152,7680
live,167,14740419223515,14740419336523,14740419397067,14740422508598,3.285083,0.060544,3.111531,7680
live,168,14740429223515,14740429331699,14740429389812,14740432640160,3.416645,0.058113,3.250348,7680
live,169,14740439223515,14740439333691,14740439399516,14740442867755,3.64424,0.065825,3.468239,7680
live,170,14740449223515,14740449355460,14740449429829,14740453527068,4.303553,0.074369,4.097239,7680
live,171,14740459223515,14740459367692,14740459464717,14740463555589,4.332074,0.097025,4.090872,7680
live,172,14740469223515,14740469370644,14740469449461,14740474030516,4.807001,0.078817,4.581055,7680
live,173,14740479223515,14740479362780,14740479442110,14740483796921,4.573406,0.07933,4.354811,7680
live,174,14740489223515,14740489363429,14740489431718,14740493740480,4.516965,0.068289,4.308762,7680
live,175,14740499223515,14740499363213,14740499441966,14740503586118,4.362603,0.078753,4.144152,7680
live,176,14740509223515,14740509377909,14740509471447,14740514184951,4.961436,0.093538,4.713504,7680
live,177,14740519223515,14740519389150,14740519471647,14740524358114,5.134599,0.082497,4.886467,7680
live,178,14740529223515,14740529371942,14740529450087,14740534111782,4.888267,0.078145,4.661695,7680
live,179,14740539223515,14740539363150,14740539442415,14740544318545,5.09503,0.079265,4.87613,7680
live,180,14740549223515,14740549367702,14740549442391,14740573609473,24.385958,0.074689,24.167082,7680
live,181,14740559223515,14740559786852,14740573726562,14740576682154,17.458639,13.93971,2.955592,7680
live,182,14740569223515,14740569753580,14740576755723,14740579094315,9.8708,7.002143,2.338592,7680
live,183,14740579223515,14740579334223,14740579383919,14740582152309,2.928794,0.049696,2.76839,7680
live,184,14740589223515,14740589328919,14740589376247,14740592161053,2.937538,0.047328,2.784806,7680
live,185,14740599223515,14740599324831,14740599378624,14740602150597,2.927082,0.053793,2.771973,7680
live,186,14740609223515,14740609325543,14740609370920,14740612423057,3.199542,0.045377,3.052137,7680
live,187,14740619223515,14740619342256,14740619406961,14740622853152,3.629637,0.064705,3.446191,7680
live,188,14740629223515,14740629334936,14740629398521,14740632699142,3.475627,0.063585,3.300621,7680
live,189,14740639223515,14740639354496,14740639422081,14740643114196,3.890681,0.067585,3.692115,7680
live,190,14740649223515,14740649329256,14740649391241,14740653057339,3.833824,0.061985,3.666098,7680
live,191,14740659223515,14740659352369,14740659425138,14740663601579,4.378064,0.072769,4.176441,7680
live,192,14740669223515,14740669369017,14740669454138,14740674197307,4.973792,0.085121,4.743169,7680
live,193,14740679223515,14740679367170,14740679445091,14740683922016,4.698501,0.077921,4.476925,7680
live,194,14740689223515,14740689357034,14740689435467,14740693869351,4.645836,0.078433,4.433884,7680
live,195,14740699223515,14740699358066,14740699449651,14740703789230,4.565715,0.091585,4.339579,7680
live,196,14740709223515,14740709360218,14740709446459,14740714102747,4.879232,0.086241,4.656288,7680
live,197,14740719223515,14740719383395,14740719477316,14740723940033,4.716518,0.093921,4.462717,7680
live,198,14740729223515,14740729369803,14740729452236,14740734093611,4.870096,0.082433,4.641375,7680
live,199,14740739223515,14740739365235,14740739443732,14740743681358,4.457843,0.078497,4.237626,7680
live,200,14740749223515,14740749375163,14740749455293,14740772991965,23.76845,0.08013,23.536672,7680
live,201,14740759223515,14740759457797,14740773103199,14740775600417,16.376902,13.645402,2.497218,7680
live,202,14740769223515,14740769677616,14740775664354,14740778490376,9.266861,5.986738,2.826022,7680
live,203,14740779223515,14740779337940,14740779392468,14740782106553,2.883038,0.054528,2.714085,7680
live,204,14740789223515,14740789327036,14740789375260,14740792150626,2.927111,0.048224,2.775366,7680
live,205,14740799223515,14740799323748,14740799379077,14740802091434,2.867919,0.055329,2.712357,7680
live,206,14740809223515,14740809324108,14740809380653,14740812434519,3.211004,0.056545,3.053866,7680
live,207,14740819223515,14740819336245,14740819396981,14740822749123,3.525608,0.060736,3.352142,7680
live,208,14740829223515,14740829341757,14740829406206,14740832724491,3.500976,0.064449,3.318285,7680
live,209,14740839223515,14740839403974,14740839485607,14740843177593,3.954078,0.081633,3.691986,7680
live,210,14740849223515,14740849366318,14740849443535,14740852797949,3.574434,0.077217,3.354414,7680
live,211,14740859223515,14740859396662,14740859522808,14740864171960,4.948445,0.126146,4.649152,7680
live,212,14740869223515,14740869387903,14740869477920,14740874231617,5.008102,0.090017,4.753697,7680
live,213,14740879223515,14740879384455,14740879469416,14740883304508,4.080993,0.084961,3.835092,7680
