09-13-2026 11:31:10 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,8%@729,8%@729,0%@729,4%@1190,0%@1190,0%@1190,39%@1190,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.968C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.187C CV1@-256C GPU@-256C tj@44.968C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 798mW/798mW VIN_SYS_5V0 2817mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 11:31:11 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [12%@729,0%@729,0%@729,0%@729,4%@960,41%@960,0%@960,0%@960,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.375C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.781C SOC1@41.531C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/598mW VIN_SYS_5V0 2717mW/2767mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/452mW NC 0mW/0mW
09-13-2026 11:31:11 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,0%@883,34%@883,13%@883,0%@883,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@41.968C CV1@-256C GPU@-256C tj@44.781C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/532mW VIN_SYS_5V0 2717mW/2750mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/435mW NC 0mW/0mW
09-13-2026 11:31:11 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,8%@1344,50%@1574,0%@1574,0%@1574,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.875C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.968C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/498mW VIN_SYS_5V0 2717mW/2742mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/427mW NC 0mW/0mW
09-13-2026 11:31:11 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,0%@729,0%@729,0%@1420,43%@1420,0%@1344,4%@1344,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.125C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@41.968C CV1@-256C GPU@-256C tj@44.812C SOC1@41.406C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/478mW VIN_SYS_5V0 2717mW/2737mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/422mW NC 0mW/0mW
09-13-2026 11:31:12 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1113,39%@1113,0%@1036,0%@1036,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.937C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.125C CV1@-256C GPU@-256C tj@45.25C SOC1@41.312C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/465mW VIN_SYS_5V0 2717mW/2733mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/418mW NC 0mW/0mW
09-13-2026 11:31:12 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,0%@883,8%@883,39%@883,0%@883,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.937C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.125C CV1@-256C GPU@-256C tj@44.937C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/456mW VIN_SYS_5V0 2717mW/2731mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/416mW NC 0mW/0mW
09-13-2026 11:31:12 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,4%@1036,8%@1036,40%@1036,0%@1036,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.531C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.781C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/448mW VIN_SYS_5V0 2712mW/2728mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/414mW NC 0mW/0mW
09-13-2026 11:31:12 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1113,0%@1113,40%@1113,0%@1113,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.031C CV1@-256C GPU@-256C tj@44.812C SOC1@41.468C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/443mW VIN_SYS_5V0 2712mW/2727mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/413mW NC 0mW/0mW
09-13-2026 11:31:13 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,4%@1113,4%@1113,53%@1113,8%@1098,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.906C Tboard@35C SOC2@41.312C Tdiode@35.75C SOC0@42.187C CV1@-256C GPU@-256C tj@44.781C SOC1@41.312C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/438mW VIN_SYS_5V0 2717mW/2726mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/412mW NC 0mW/0mW
09-13-2026 11:31:13 RAM 2400/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,0%@729,0%@729,0%@1574,4%@1574,40%@1574,4%@1574,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.031C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42C CV1@-256C GPU@-256C tj@44.75C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/435mW VIN_SYS_5V0 2717mW/2725mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/411mW NC 0mW/0mW
