stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14232222307754,14232222568536,14232222683513,14232285337344,63.02959,0.114977,62.653831,30720
live,1,14232232307754,14232232656341,14232285598884,14232292882270,60.574516,52.942543,7.283386,30720
live,2,14232242307754,14232242523087,14232293010495,14232300109911,57.802157,50.487408,7.099416,30720
live,3,14232252307754,14232252488618,14232300239737,14232307284016,54.976262,47.751119,7.044279,30720
live,4,14232262307754,14232262519878,14232307407633,14232314162885,51.855131,44.887755,6.755252,30720
live,7,14232292307754,14232292515929,14232314282887,14232321382974,29.07522,21.766958,7.100087,30720
live,8,14232302307754,14232302510069,14232321506688,14232328309076,26.001322,18.996619,6.802388,30720
live,9,14232312307754,14232312474544,14232328422197,14232335090184,22.78243,15.947653,6.667987,30720
live,10,14232322307754,14232322460076,14232335201961,14232341878940,19.571186,12.741885,6.676979,30720
live,11,14232332307754,14232332440935,14232342001757,14232348653456,16.345702,9.560822,6.651699,30720
live,12,14232342307754,14232342441475,14232348764625,14232355342850,13.035096,6.32315,6.578225,30720
live,13,14232352307754,14232352438558,14232355452132,14232362093942,9.786188,3.013574,6.64181,30720
live,14,14232362307754,14232362453274,14232362513595,14232369149037,6.841283,0.060321,6.635442,30720
live,15,14232372307754,14232372431990,14232372489526,14232379316491,7.008737,0.057536,6.826965,30720
live,16,14232382307754,14232382428849,14232382482386,14232389441352,7.133598,0.053537,6.958966,30720
live,17,14232392307754,14232392429421,14232392874003,14232399769096,7.461342,0.444582,6.895093,30720
live,18,14232402307754,14232402446121,14232402502442,14232409421887,7.114133,0.056321,6.919445,30720
live,19,14232412307754,14232412430533,14232412481925,14232419382843,7.075089,0.051392,6.900918,30720
live,20,14232422307754,14232422428672,14232422479521,14232479299264,56.99151,0.050849,56.819743,30720
live,21,14232432307754,14232432524925,14232479487650,14232486467896,54.160142,46.962725,6.980246,30720
live,22,14232442307754,14232442442968,14232486605562,14232493568368,51.260614,44.162594,6.962806,30720
live,23,14232452307754,14232452409843,14232493704466,14232500711241,48.403487,41.294623,7.006775,30720
live,24,14232462307754,14232462413295,14232500850890,14232507612062,45.304308,38.437595,6.761172,30720
live,26,14232482307754,14232482486535,14232507732095,14232514419026,32.111272,25.24556,6.686931,30720
live,27,14232492307754,14232492778278,14232514541396,14232521265767,28.958013,21.763118,6.724371,30720
live,28,14232502307754,14232502500767,14232521396008,14232528243773,25.936019,18.895241,6.847765,30720
live,29,14232512307754,14232512481146,14232528383519,14232535077202,22.769448,15.902373,6.693683,30720
live,30,14232522307754,14232522472310,14232535200211,14232542345484,20.03773,12.727901,7.145273,30720
live,31,14232532307754,14232532480050,14232542576174,14232550356911,18.049157,10.096124,7.780737,30720
live,32,14232542307754,14232542612015,14232550515793,14232557427270,15.119516,7.903778,6.911477,30720
live,33,14232552307754,14232552468425,14232557550152,14232564224090,11.916336,5.081727,6.673938,30720
live,34,14232562307754,14232562457796,14232564344764,14232571016174,8.70842,1.886968,6.67141,30720
live,35,14232572307754,14232572451392,14232572512545,14232579293461,6.985707,0.061153,6.780916,30720
live,36,14232582307754,14232582442108,14232582509500,14232589264496,6.956742,0.067392,6.754996,30720
live,37,14232592307754,14232592437367,14232592499832,14232599166890,6.859136,0.062465,6.667058,30720
live,38,14232602307754,14232602454771,14232602531316,14232609201255,6.893501,0.076545,6.669939,30720
live,39,14232612307754,14232612446991,14232612511919,14232619170434,6.86268,0.064928,6.658515,30720
live,40,14232622307754,14232622441834,14232622497739,14232679827344,57.51959,0.055905,57.329605,30720
live,41,14232632307754,14232632483879,14232680018195,14232687031337,54.723583,47.534316,7.013142,30720
live,42,14232642307754,14232642440162,14232687170763,14232694033792,51.726038,44.730601,6.863029,30720
live,43,14232652307754,14232652415613,14232694160609,14232700999222,48.691468,41.744996,6.838613,30720
live,44,14232662307754,14232662425017,14232701142264,14232707859979,45.552225,38.717247,6.717715,30720
live,46,14232682307754,14232682456689,14232707985964,14232714825409,32.517655,25.529275,6.839445,30720
live,47,14232692307754,14232692443276,14232714950979,14232721966969,29.659215,22.507703,7.01599,30720
live,48,14232702307754,14232702450120,14232722095131,14232729443894,27.13614,19.645011,7.348763,30720
live,49,14232712307754,14232712452900,14232729575736,14232737314615,25.006861,17.122836,7.738879,30720
live,50,14232722307754,14232722463136,14232737461209,14232744713075,22.405321,14.998073,7.251866,30720
live,51,14232732307754,14232732460123,14232744850996,14232752154767,19.847013,12.390873,7.303771,30720
live,52,14232742307754,14232742441143,14232752299313,14232759466665,17.158911,9.85817,7.167352,30720
live,53,14232752307754,14232752551924,14232759593515,14232766823460,14.515706,7.041591,7.229945,30720
live,54,14232762307754,14232762453294,14232766961990,14232774169759,11.862005,4.508696,7.207769,30720
live,55,14232772307754,14232772451306,14232774299841,14232781888831,9.581077,1.848535,7.58899,30720
live,56,14232782307754,14232782452646,14232782515174,14232789409436,7.101682,0.062528,6.894262,30720
live,57,14232792307754,14232792431777,14232792487938,14232799544793,7.237039,0.056161,7.056855,30720
live,58,14232802307754,14232802424509,14232802483613,14232810177501,7.869747,0.059104,7.693888,30720
live,59,14232812307754,14232812429016,14232812483321,14232820151672,7.843918,0.054305,7.668351,30720
live,60,14232822307754,14232822427028,14232822481813,14232879464438,57.156684,0.054785,56.982625,30720
live,61,14232832307754,14232832488432,14232879663416,14232887444824,55.13707,47.174984,7.781408,30720
live,62,14232842307754,14232842416011,14232887623706,14232895187832,52.880078,45.207695,7.564126,30720
live,63,14232852307754,14232852401607,14232895351290,14232902843095,50.535341,42.949683,7.491805,30720
live,64,14232862307754,14232862408035,14232902988121,14232910845754,48.538,40.580086,7.857633,30720
live,66,14232882307754,14232882472027,14232911038428,14232918409207,36.101453,28.566401,7.370779,30720
live,67,14232892307754,14232892445110,14232918560729,14232925685521,33.377767,26.115619,7.124792,30720
live,68,14232902307754,14232902527443,14232925821011,14232933550323,31.242569,23.293568,7.729312,30720
live,69,14232912307754,14232912463950,14232933840694,14232940828749,28.520995,21.376744,6.988055,30720
live,70,14232922307754,14232922446921,14232940975022,14232947774723,25.466969,18.528101,6.799701,30720
live,71,14232932307754,14232932789993,14232947907972,14232954699992,22.392238,15.117979,6.79202,30720
live,72,14232942307754,14232942510177,14232954817818,14232961485100,19.177346,12.307641,6.667282,30720
live,73,14232952307754,14232952483453,14232961608014,14232968289152,15.981398,9.124561,6.681138,30720
live,74,14232962307754,14232962462296,14232968405026,14232975089428,12.781674,5.94273,6.684402,30720
live,75,14232972307754,14232972519221,14232975205494,14232981879752,9.571998,2.686273,6.674258,30720
live,76,14232982307754,14232982493616,14232982555697,14232989248004,6.94025,0.062081,6.692307,30720
live,77,14232992307754,14232992474571,14232992539052,14232999247999,6.940245,0.064481,6.708947,30720
live,78,14233002307754,14233002437671,14233002508136,14233009289851,6.982097,0.070465,6.781715,30720
live,79,14233012307754,14233012438242,14233012505603,14233019164822,6.857068,0.067361,6.659219,30720
live,80,14233022307754,14233022433534,14233022491039,14233079369310,57.061556,0.057505,56.878271,30720
live,81,14233032307754,14233032510843,14233079564577,14233087452770,55.145016,47.053734,7.888193,30720
live,82,14233042307754,14233042459766,14233087614628,14233094774301,52.466547,45.154862,7.159673,30720
live,83,14233052307754,14233052437457,14233094924127,14233101836052,49.528298,42.48667,6.911925,30720
live,84,14233062307754,14233062441997,14233101984406,14233108811082,46.503328,39.542409,6.826676,30720
live,86,14233082307754,14233082477349,14233108943020,14233115769281,33.461527,26.465671,6.826261,30720
live,87,14233092307754,14233092468000,14233115901378,14233122763415,30.455661,23.433378,6.862037,30720
live,88,14233102307754,14233102453244,14233122886713,14233129666988,27.359234,20.433469,6.780275,30720
live,89,14233112307754,14233112473368,14233129807566,14233136526881,24.219127,17.334198,6.719315,30720
live,90,14233122307754,14233122495316,14233136648323,14233143541368,21.233614,14.153007,6.893045,30720
live,91,14233132307754,14233132472527,14233143660634,14233150371661,18.063907,11.188107,6.711027,30720
live,92,14233142307754,14233142504555,14233150499278,14233157815401,15.507647,7.994723,7.316123,30720
live,93,14233152307754,14233152474727,14233157964362,14233165371142,13.063388,5.489635,7.40678,30720
live,94,14233162307754,14233162500483,14233165517160,14233173345609,11.037855,3.016677,7.828449,30720
live,95,14233172307754,14233172569023,14233173482954,14233180718052,8.410298,0.913931,7.235098,30720
live,96,14233182307754,14233182442905,14233182514298,14233190802465,8.494711,0.071393,8.288167,30720
live,97,14233192307754,14233192440789,14233192504918,14233200262422,7.954668,0.064129,7.757504,30720
live,98,14233202307754,14233202438001,14233202500337,14233210253041,7.945287,0.062336,7.752704,30720
live,99,14233212307754,14233212433324,14233212497581,14233220224621,7.916867,0.064257,7.72704,30720
live,100,14233222307754,14233222429000,14233222491977,14233279445065,57.137311,0.062977,56.953088,30720
live,101,14233232307754,14233232501796,14233279653964,14233287397739,55.089985,47.152168,7.743775,30720
live,102,14233242307754,14233242458240,14233287565870,14233295160940,52.853186,45.10763,7.59507,30720
live,103,14233252307754,14233252429179,14233295342798,14233302841675,50.533921,42.913619,7.498877,30720
live,104,14233262307754,14233262457751,14233302986828,14233310311783,48.004029,40.529077,7.324955,30720
live,106,14233282307754,14233282467471,14233310484041,14233317433759,35.126005,28.01657,6.949718,30720
live,107,14233292307754,14233292455530,14233317567393,14233324435510,32.127756,25.111863,6.868117,30720
live,108,14233302307754,14233302531975,14233324565975,14233331385420,29.077666,22.034,6.819445,30720
live,109,14233312307754,14233312515426,14233331518189,14233338293825,25.986071,19.002763,6.775636,30720
live,110,14233322307754,14233322489310,14233338410306,14233345279575,22.971821,15.920996,6.869269,30720
