stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14146608379320,14146608654695,14146608771208,14146645154986,36.775666,0.116513,36.383778,15360
live,1,14146618379320,14146618817092,14146645423694,14146649319134,30.939814,26.606602,3.89544,15360
live,2,14146628379320,14146628747007,14146649416415,14146653074701,24.695381,20.669408,3.658286,15360
live,3,14146638379320,14146638574713,14146653161038,14146656847771,18.468451,14.586325,3.686733,15360
live,4,14146648379320,14146648587029,14146656930204,14146661128368,12.749048,8.343175,4.198164,15360
live,5,14146658379320,14146658530992,14146661218993,14146665432998,7.053678,2.688001,4.214005,15360
live,6,14146668379320,14146668513644,14146668574188,14146672589790,4.21047,0.060544,4.015602,15360
live,7,14146678379320,14146678496999,14146678546344,14146682604122,4.224802,0.049345,4.057778,15360
live,8,14146688379320,14146688489251,14146688538532,14146692536085,4.156765,0.049281,3.997553,15360
live,9,14146698379320,14146698488191,14146698532031,14146702594866,4.215546,0.04384,4.062835,15360
live,10,14146708379320,14146708518651,14146708604252,14146713511865,5.132545,0.085601,4.907613,15360
live,11,14146718379320,14146718527639,14146718591352,14146722504648,4.125328,0.063713,3.913296,15360
live,12,14146728379320,14146728506514,14146728561651,14146732318690,3.93937,0.055137,3.757039,15360
live,13,14146738379320,14146738497294,14146738553807,14146742311165,3.931845,0.056513,3.757358,15360
live,14,14146748379320,14146748492426,14146748542250,14146752359002,3.979682,0.049824,3.816752,15360
live,15,14146758379320,14146758565638,14146758611335,14146762621273,4.241953,0.045697,4.009938,15360
live,16,14146768379320,14146768492289,14146768537794,14146772809751,4.430431,0.045505,4.271957,15360
live,17,14146778379320,14146778497373,14146778550174,14146782981205,4.601885,0.052801,4.431031,15360
live,18,14146788379320,14146788495961,14146788547482,14146792792238,4.412918,0.051521,4.244756,15360
live,19,14146798379320,14146798490389,14146798546805,14146802846059,4.466739,0.056416,4.299254,15360
live,20,14146808379320,14146808490704,14146808551025,14146839535473,31.156153,0.060321,30.984448,15360
live,21,14146818379320,14146818530253,14146839654162,14146843361024,24.981704,21.123909,3.706862,15360
live,22,14146828379320,14146828497896,14146843444289,14146847107919,18.728599,14.946393,3.66363,15360
live,23,14146838379320,14146838757511,14146847188304,14146850873789,12.494469,8.430793,3.685485,15360
live,24,14146848379320,14146848510976,14146850950398,14146854500554,6.121234,2.439422,3.550156,15360
live,25,14146858379320,14146858516700,14146858568892,14146862147881,3.768561,0.052192,3.578989,15360
live,26,14146868379320,14146868493975,14146868543576,14146872172485,3.793165,0.049601,3.628909,15360
live,27,14146878379320,14146878487987,14146878532372,14146882073823,3.694503,0.044385,3.541451,15360
live,28,14146888379320,14146888487279,14146888530991,14146892099867,3.720547,0.043712,3.568876,15360
live,29,14146898379320,14146898480682,14146898535627,14146902228537,3.849217,0.054945,3.69291,15360
live,30,14146908379320,14146908483398,14146908527303,14146912037426,3.658106,0.043905,3.510123,15360
live,31,14146918379320,14146918499970,14146918548803,14146922476724,4.097404,0.048833,3.927921,15360
live,32,14146928379320,14146928495070,14146928545983,14146932578289,4.198969,0.050913,4.032306,15360
live,33,14146938379320,14146938517338,14146938588059,14146942524588,4.145268,0.070721,3.936529,15360
live,34,14146948379320,14146948513174,14146948569271,14146952654953,4.275633,0.056097,4.085682,15360
live,35,14146958379320,14146958495761,14146958555282,14146962589508,4.210188,0.059521,4.034226,15360
live,36,14146968379320,14146968495405,14146968559374,14146972641281,4.261961,0.063969,4.081907,15360
live,37,14146978379320,14146978499433,14146978550442,14146982794494,4.415174,0.051009,4.244052,15360
live,38,14146988379320,14146988493093,14146988535237,14146992795034,4.415714,0.042144,4.259797,15360
live,39,14146998379320,14146998490657,14146998546785,14147002841718,4.462398,0.056128,4.294933,15360
live,40,14147008379320,14147008491708,14147008547965,14147039855105,31.475785,0.056257,31.30714,15360
live,41,14147018379320,14147018679450,14147039973058,14147043682480,25.30316,21.293608,3.709422,15360
live,42,14147028379320,14147028502964,14147043767793,14147047419742,19.040422,15.264829,3.651949,15360
live,43,14147038379320,14147038518672,14147047498623,14147051615794,13.236474,8.979951,4.117171,15360
