stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16504855285870,16504855585207,16504855679064,16504883835679,28.549809,0.093857,28.156615,30720
live,1,16504865285870,16504865570859,16504884355429,16504889288638,24.002768,18.78457,4.933209,30720
live,2,16504875285870,16504875608799,16504889432160,16504893117003,17.831133,13.823361,3.684843,30720
live,3,16504885285870,16504885467218,16504893243948,16504896938807,11.652937,7.77673,3.694859,30720
live,4,16504895285870,16504895434342,16504897070425,16504900674883,5.389013,1.636083,3.604458,30720
live,5,16504905285870,16504905459322,16504905515995,16504908646943,3.361073,0.056673,3.130948,30720
live,6,16504915285870,16504915412814,16504915467087,16504918856630,3.57076,0.054273,3.389543,30720
live,7,16504925285870,16504925401666,16504925458883,16504929225038,3.939168,0.057217,3.766155,30720
live,8,16504935285870,16504935400662,16504935458839,16504939341924,4.056054,0.058177,3.883085,30720
live,9,16504945285870,16504945601069,16504945902800,16504949942047,4.656177,0.301731,4.039247,30720
live,10,16504955285870,16504955465119,16504955836676,16504960952863,5.666993,0.371557,5.116187,30720
live,11,16504965285870,16504965516308,16504965909305,16504970009416,4.723546,0.392997,4.100111,30720
live,12,16504975285870,16504975444904,16504975755403,16504979827195,4.541325,0.310499,4.071792,30720
live,13,16504985285870,16504985495388,16504985901953,16504991151806,5.865936,0.406565,5.249853,30720
live,14,16504995285870,16504995575762,16504995985686,16505000697165,5.411295,0.409924,4.711479,30720
live,15,16505005285870,16505005700519,16505005790760,16505009295921,4.010051,0.090241,3.505161,30720
live,16,16505015285870,16505015451801,16505015540762,16505019089539,3.803669,0.088961,3.548777,30720
live,17,16505025285870,16505025434989,16505025506510,16505029724831,4.438961,0.071521,4.218321,30720
live,18,16505035285870,16505035453665,16505035525890,16505039412719,4.126849,0.072225,3.886829,30720
live,19,16505045285870,16505045412245,16505045482422,16505049618918,4.333048,0.070177,4.136496,30720
live,20,16505055285870,16505055496522,16505055895119,16505078177682,22.891812,0.398597,22.282563,30720
live,21,16505065285870,16505065562111,16505078334484,16505081032275,15.746405,12.772373,2.697791,30720
live,22,16505075285870,16505075451986,16505081153908,16505083807859,8.521989,5.701922,2.653951,30720
live,23,16505085285870,16505085434854,16505085719753,16505088431465,3.145595,0.284899,2.711712,30720
live,24,16505095285870,16505095397530,16505095453435,16505098782049,3.496179,0.055905,3.328614,30720
live,25,16505105285870,16505105395662,16505105448399,16505108822390,3.53652,0.052737,3.373991,30720
live,26,16505115285870,16505115396322,16505115448899,16505118993452,3.707582,0.052577,3.544553,30720
live,27,16505125285870,16505125397975,16505125446455,16505129035041,3.749171,0.04848,3.588586,30720
live,28,16505135285870,16505135396843,16505135462924,16505139092598,3.806728,0.066081,3.629674,30720
live,29,16505145285870,16505145397759,16505145454336,16505149315597,4.029727,0.056577,3.861261,30720
live,30,16505155285870,16505155404627,16505155473460,16505159364353,4.078483,0.068833,3.890893,30720
live,31,16505165285870,16505165404936,16505165464904,16505169558776,4.272906,0.059968,4.093872,30720
live,32,16505175285870,16505175403516,16505175472765,16505179375018,4.089148,0.069249,3.902253,30720
live,33,16505185285870,16505185434481,16505185505105,16505190284617,4.998747,0.070624,4.779512,30720
live,34,16505195285870,16505195396740,16505195461445,16505199512276,4.226406,0.064705,4.050831,30720
live,35,16505205285870,16505205403065,16505205471129,16505209892461,4.606591,0.068064,4.421332,30720
live,36,16505215285870,16505215429837,16505215504590,16505220272005,4.986135,0.074753,4.767415,30720
live,37,16505225285870,16505225402273,16505225471554,16505229662035,4.376165,0.069281,4.190481,30720
live,38,16505235285870,16505235441718,16505235525175,16505240786036,5.500166,0.083457,5.260861,30720
live,39,16505245285870,16505245437290,16505245524523,16505250356419,5.070549,0.087233,4.831896,30720
live,40,16505255285870,16505255410046,16505255475743,16505278245287,22.959417,0.065697,22.769544,30720
live,41,16505265285870,16505265595348,16505278422057,16505281307691,16.021821,12.826709,2.885634,30720
live,42,16505275285870,16505275534024,16505281429804,16505284594929,9.309059,5.89578,3.165125,30720
live,43,16505285285870,16505285436347,16505285503068,16505288691425,3.405555,0.066721,3.188357,30720
live,44,16505295285870,16505295414703,16505295471632,16505298642260,3.35639,0.056929,3.170628,30720
live,45,16505305285870,16505305402179,16505305454180,16505308292741,3.006871,0.052001,2.838561,30720
live,46,16505315285870,16505315397303,16505315455704,16505318796383,3.510513,0.058401,3.340679,30720
live,47,16505325285870,16505325400427,16505325451948,16505329025206,3.739336,0.051521,3.573258,30720
live,48,16505335285870,16505335400000,16505335460832,16505338832680,3.54681,0.060832,3.371848,30720
live,49,16505345285870,16505345400372,16505345460533,16505349274593,3.988723,0.060161,3.81406,30720
live,50,16505355285870,16505355406408,16505355472265,16505359244085,3.958215,0.065857,3.77182,30720
live,51,16505365285870,16505365405500,16505365471805,16505369429771,4.143901,0.066305,3.957966,30720
live,52,16505375285870,16505375405009,16505375467697,16505379439488,4.153618,0.062688,3.971791,30720
live,53,16505385285870,16505385430693,16505385506182,16505390584129,5.298259,0.075489,5.077947,30720
live,54,16505395285870,16505395430585,16505395506138,16505399741836,4.455966,0.075553,4.235698,30720
live,55,16505405285870,16505405404589,16505405465582,16505409464349,4.178479,0.060993,3.998767,30720
live,56,16505415285870,16505415405442,16505415475906,16505419373552,4.087682,0.070464,3.897646,30720
live,57,16505425285870,16505425426582,16505425509015,16505430933750,5.64788,0.082433,5.424735,30720
live,58,16505435285870,16505435436362,16505435506347,16505440134849,4.848979,0.069985,4.628502,30720
live,59,16505445285870,16505445408542,16505445475583,16505449605711,4.319841,0.067041,4.130128,30720
live,60,16505455285870,16505455727734,16505455826231,16505476242661,20.956791,0.098497,20.41643,30720
live,61,16505465285870,16505465447527,16505476405031,16505479145159,13.859289,10.957504,2.740128,30720
live,62,16505475285870,16505475420763,16505479258056,16505481784645,6.498775,3.837293,2.526589,30720
live,63,16505485285870,16505485401423,16505485464016,16505488627541,3.341671,0.062593,3.163525,30720
live,64,16505495285870,16505495399075,16505495457284,16505498592809,3.306939,0.058209,3.135525,30720
live,65,16505505285870,16505505398072,16505505457560,16505509208868,3.922998,0.059488,3.751308,30720
live,66,16505515285870,16505515404620,16505515470189,16505519063991,3.778121,0.065569,3.593802,30720
live,67,16505525285870,16505525408800,16505525466529,16505529065355,3.779485,0.057729,3.598826,30720
live,68,16505535285870,16505535401204,16505535465301,16505539056095,3.770225,0.064097,3.590794,30720
live,69,16505545285870,16505545399497,16505545457289,16505549329206,4.043336,0.057792,3.871917,30720
live,70,16505555285870,16505555406141,16505555476094,16505559883729,4.597859,0.069953,4.407635,30720
live,71,16505565285870,16505565403793,16505565459858,16505569098396,3.812526,0.056065,3.638538,30720
live,72,16505575285870,16505575401509,16505575460198,16505579213746,3.927876,0.058689,3.753548,30720
live,73,16505585285870,16505585409562,16505585467354,16505589223590,3.93772,0.057792,3.756236,30720
live,74,16505595285870,16505595401998,16505595466735,16505599185562,3.899692,0.064737,3.718827,30720
live,75,16505605285870,16505605434562,16505605509955,16505610869634,5.583764,0.075393,5.359679,30720
live,76,16505615285870,16505615533560,16505615610201,16505620817589,5.531719,0.076641,5.207388,30720
live,77,16505625285870,16505625476779,16505625562860,16505630654696,5.368826,0.086081,5.091836,30720
live,78,16505635285870,16505635446783,16505635514240,16505640216695,4.930825,0.067457,4.702455,30720
live,79,16505645285870,16505645442228,16505645517588,16505650215755,4.929885,0.07536,4.698167,30720
live,80,16505655285870,16505655438536,16505655510441,16505677659370,22.3735,0.071905,22.148929,30720
live,81,16505665285870,16505665514685,16505677806572,16505680759950,15.47408,12.291887,2.953378,30720
live,82,16505675285870,16505675417648,16505680878575,16505683650416,8.364546,5.460927,2.771841,30720
live,83,16505685285870,16505685400612,16505685448901,16505688088099,2.802229,0.048289,2.639198,30720
live,84,16505695285870,16505695397336,16505695447833,16505698051447,2.765577,0.050497,2.603614,30720
live,85,16505705285870,16505705392812,16505705440269,16505708367759,3.081889,0.047457,2.92749,30720
live,86,16505715285870,16505715402433,16505715464449,16505718449316,3.163446,0.062016,2.984867,30720
live,87,16505725285870,16505725439477,16505725522902,16505728948030,3.66216,0.083425,3.425128,30720
live,88,16505735285870,16505735452490,16505735523499,16505739992255,4.706385,0.071009,4.468756,30720
live,89,16505745285870,16505745446846,16505745520767,16505749366060,4.08019,0.073921,3.845293,30720
live,90,16505755285870,16505755410610,16505755480179,16505759261855,3.975985,0.069569,3.781676,30720
live,91,16505765285870,16505765449414,16505765799499,16505769816313,4.530443,0.350085,4.016814,30720
live,92,16505775285870,16505775410554,16505775486075,16505779061573,3.775703,0.075521,3.575498,30720
live,93,16505785285870,16505785449999,16505785525808,16505789974980,4.68911,0.075809,4.449172,30720
live,94,16505795285870,16505795442819,16505795515108,16505799290256,4.004386,0.072289,3.775148,30720
live,95,16505805285870,16505805399575,16505805475160,16505809220387,3.934517,0.075585,3.745227,30720
live,96,16505815285870,16505815655438,16505815733743,16505821006476,5.720606,0.078305,5.272733,30720
live,97,16505825285870,16505825451648,16505825538273,16505830404217,5.118347,0.086625,4.865944,30720
live,98,16505835285870,16505835441972,16505835511093,16505839443043,4.157173,0.069121,3.93195,30720
live,99,16505845285870,16505846395251,16505846495029,16505850866855,5.580985,0.099778,4.371826,30720
replay,99,16505845285870,16505846431380,16505846566773,16506037686435,192.400565,0.135393,191.119662,2338816
live,100,16505855285870,16505855761984,16505856153989,16505877759168,22.473298,0.392005,21.605179,30720
live,101,16505865285870,16505865928406,16505877935938,16505880798403,15.512533,12.007532,2.862465,30720
live,102,16505875285870,16505875571719,16505880933861,16505883716709,8.430839,5.362142,2.782848,30720
live,103,16505885285870,16505885463993,16505885542586,16505888295226,3.009356,0.078593,2.75264,30720
live,104,16505895285870,16505895519086,16505895635152,16505898722100,3.43623,0.116066,3.086948,30720
live,105,16505905285870,16505905466498,16505905549699,16505908401476,3.115606,0.083201,2.851777,30720
live,106,16505915285870,16505915450806,16505915526327,16505918351064,3.065194,0.075521,2.824737,30720
live,107,16505925285870,16505925454442,16505925534315,16505928351628,3.065758,0.079873,2.817313,30720
live,108,16505935285870,16505935444350,16505935520383,16505938325824,3.039954,0.076033,2.805441,30720
live,109,16505945285870,16505945448243,16505945523252,16505948318516,3.032646,0.075009,2.795264,30720
live,110,16505955285870,16505955506536,16505955614025,16505959017808,3.731938,0.107489,3.403783,30720
live,111,16505965285870,16505965480252,16505965585373,16505969641164,4.355294,0.105121,4.055791,30720
live,112,16505975285870,16505975513200,16505975613041,16505979424190,4.13832,0.099841,3.811149,30720
live,113,16505985285870,16505985479268,16505985583493,16505989384689,4.098819,0.104225,3.801196,30720
live,114,16505995285870,16505995586586,16505995751579,16506007305698,12.019828,0.164993,11.554119,30720
live,115,16506005285870,16506005665487,16506007497540,16506011269808,5.983938,1.832053,3.772268,30720
live,116,16506015285870,16506015640803,16506015840773,16506019858388,4.572518,0.19997,4.017615,30720
live,117,16506025285870,16506025540310,16506025641463,16506030056522,4.770652,0.101153,4.415059,30720
live,118,16506035285870,16506035519978,16506035643499,16506040023518,4.737648,0.123521,4.380019,30720
live,119,16506045285870,16506045462877,16506045544894,16506048886757,3.600887,0.082017,3.341863,30720
live,120,16506055285870,16506055418065,16506055481266,16506071723183,16.437313,0.063201,16.241917,30720
live,121,16506065285870,16506065454310,16506071904753,16506075055157,9.769287,6.450443,3.150404,30720
live,122,16506075285870,16506075440090,16506075496955,16506078593503,3.307633,0.056865,3.096548,30720
live,123,16506085285870,16506085407118,16506085458926,16506088339856,3.053986,0.051808,2.88093,30720
live,124,16506095285870,16506095395330,16506095441570,16506098393061,3.107191,0.04624,2.951491,30720
live,125,16506105285870,16506105392758,16506105439831,16506108341368,3.055498,0.047073,2.901537,30720
live,126,16506115285870,16506115393194,16506115437771,16506118380045,3.094175,0.044577,2.942274,30720
live,127,16506125285870,16506125835972,16506125892676,16506128522211,3.236341,0.056704,2.629535,30720
live,128,16506135285870,16506135414515,16506135482452,16506138921116,3.635246,0.067937,3.438664,30720
live,129,16506145285870,16506145399623,16506145451624,16506148308873,3.023003,0.052001,2.857249,30720
live,130,16506155285870,16506155398011,16506155461884,16506158708834,3.422964,0.063873,3.24695,30720
live,131,16506165285870,16506165395888,16506165459408,16506168892760,3.60689,0.06352,3.433352,30720
live,132,16506175285870,16506175423332,16506175500261,16506179565908,4.280038,0.076929,4.065647,30720
live,133,16506185285870,16506185450713,16506185540154,16506189785355,4.499485,0.089441,4.245201,30720
live,134,16506195285870,16506195423245,16506195497614,16506199338522,4.052652,0.074369,3.840908,30720
live,135,16506205285870,16506205420545,16506205504866,16506209327630,4.04176,0.084321,3.822764,30720
live,136,16506215285870,16506215453366,16506215547991,16506220419919,5.134049,0.094625,4.871928,30720
live,137,16506225285870,16506225456554,16506225550955,16506230294050,5.00818,0.094401,4.743095,30720
live,138,16506235285870,16506235457950,16506235534367,16506239387276,4.101406,0.076417,3.852909,30720
live,139,16506245285870,16506245405458,16506245460114,16506248978203,3.692333,0.054656,3.518089,30720
live,140,16506255285870,16506255432134,16506255503239,16506276359098,21.073228,0.071105,20.855859,30720
live,141,16506265285870,16506265559420,16506276493787,16506279510526,14.224656,10.934367,3.016739,30720
live,142,16506275285870,16506275547216,16506279625120,16506282284671,6.998801,4.077904,2.659551,30720
live,143,16506285285870,16506285410211,16506285457091,16506288092098,2.806228,0.04688,2.635007,30720
live,144,16506295285870,16506295397047,16506295443096,16506298092150,2.80628,0.046049,2.649054,30720
live,145,16506305285870,16506305392203,16506305434892,16506308116075,2.830205,0.042689,2.681183,30720
live,146,16506315285870,16506315394751,16506315445248,16506318355906,3.070036,0.050497,2.910658,30720
live,147,16506325285870,16506325396596,16506325446228,16506328575833,3.289963,0.049632,3.129605,30720
live,148,16506335285870,16506335398312,16506335452169,16506338791119,3.505249,0.053857,3.33895,30720
live,149,16506345285870,16506345395324,16506345448573,16506349047271,3.761401,0.053249,3.598698,30720
live,150,16506355285870,16506355434705,16506355511186,16506359856548,4.570678,0.076481,4.345362,30720
live,151,16506365285870,16506365424037,16506365490886,16506369041519,3.755649,0.066849,3.550633,30720
live,152,16506375285870,16506375443994,16506375510362,16506378893922,3.608052,0.066368,3.38356,30720
live,153,16506385285870,16506385469774,16506385566511,16506390364903,5.079033,0.096737,4.798392,30720
live,154,16506395285870,16506395447778,16506395520291,16506400353275,5.067405,0.072513,4.832984,30720
live,155,16506405285870,16506405440694,16506405516119,16506410354287,5.068417,0.075425,4.838168,30720
live,156,16506415285870,16506415432906,16506415518795,16506420042912,4.757042,0.085889,4.524117,30720
live,157,16506425285870,16506425432671,16506425508608,16506430125397,4.839527,0.075937,4.616789,30720
live,158,16506435285870,16506435444883,16506435527636,16506440433197,5.147327,0.082753,4.905561,30720
live,159,16506445285870,16506445443623,16506445510792,16506449528247,4.242377,0.067169,4.017455,30720
live,160,16506455285870,16506455412923,16506455475612,16506477331738,22.045868,0.062689,21.856126,30720
live,161,16506465285870,16506465573521,16506477487324,16506480384126,15.098256,11.913803,2.896802,30720
live,162,16506475285870,16506475486693,16506480506175,16506483830982,8.545112,5.019482,3.324807,30720
live,163,16506485285870,16506485425816,16506485482457,16506489346726,4.060856,0.056641,3.864269,30720
live,164,16506495285870,16506495434476,16506495710640,16506499417371,4.131501,0.276164,3.706731,30720
live,165,16506505285870,16506505442977,16506505725764,16506509577265,4.291395,0.282787,3.851501,30720
