09-13-2026 12:10:06 RAM 3617/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1728,4%@1582,45%@1728,9%@1728,0%@1728,57%@1728,4%@1728,4%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.968C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.156C CV1@-256C GPU@-256C tj@44.968C SOC1@41.218C CV2@-256C VDD_GPU_SOC 2395mW/2395mW VDD_CPU_CV 798mW/798mW VIN_SYS_5V0 2918mW/2918mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 12:10:09 RAM 3595/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,11%@729,8%@729,9%@729,4%@1190,22%@1113,45%@1113,0%@1113,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.937C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.156C CV1@-256C GPU@-256C tj@44.937C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1996mW/2228mW VDD_CPU_CV 798mW/864mW VIN_SYS_5V0 2817mW/2893mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/553mW NC 0mW/0mW
09-13-2026 12:10:09 RAM 3595/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,18%@729,0%@729,0%@902,40%@1036,0%@1036,0%@1036,off,off,off,off] EMC_FREQ 5%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.812C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.25C CV1@-256C GPU@-256C tj@44.968C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1996mW/2210mW VDD_CPU_CV 399mW/828mW VIN_SYS_5V0 2717mW/2879mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/549mW NC 0mW/0mW
09-13-2026 12:10:09 RAM 3595/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,4%@729,14%@729,0%@1036,45%@1036,0%@1036,16%@1036,off,off,off,off] EMC_FREQ 4%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.156C Tboard@35C SOC2@41.531C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.781C SOC1@41.593C CV2@-256C VDD_GPU_SOC 1996mW/2195mW VDD_CPU_CV 399mW/798mW VIN_SYS_5V0 2717mW/2867mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/545mW NC 0mW/0mW
09-13-2026 12:10:09 RAM 3595/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,0%@729,0%@729,18%@729,4%@960,47%@960,0%@960,0%@960,off,off,off,off] EMC_FREQ 4%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.875C Tboard@35C SOC2@41.406C Tdiode@35.75C SOC0@42.25C CV1@-256C GPU@-256C tj@44.781C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1996mW/2182mW VDD_CPU_CV 399mW/771mW VIN_SYS_5V0 2717mW/2857mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/543mW NC 0mW/0mW
09-13-2026 12:10:10 RAM 3598/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,8%@729,4%@729,15%@729,0%@1651,40%@1344,4%@1344,65%@1344,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@45C SOC1@41.406C CV2@-256C VDD_GPU_SOC 1996mW/2170mW VDD_CPU_CV 798mW/773mW VIN_SYS_5V0 2817mW/2855mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/540mW NC 0mW/0mW
09-13-2026 12:10:10 RAM 3598/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,4%@729,18%@729,8%@883,47%@960,0%@960,0%@960,off,off,off,off] EMC_FREQ 4%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.062C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.156C CV1@-256C GPU@-256C tj@45.062C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1996mW/2160mW VDD_CPU_CV 399mW/751mW VIN_SYS_5V0 2717mW/2847mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/538mW NC 0mW/0mW
09-13-2026 12:10:10 RAM 3598/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,14%@729,0%@1497,45%@1420,0%@1420,0%@1420,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.843C Tboard@35C SOC2@41.531C Tdiode@35.75C SOC0@42.062C CV1@-256C GPU@-256C tj@44.843C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1996mW/2151mW VDD_CPU_CV 399mW/731mW VIN_SYS_5V0 2717mW/2839mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/536mW NC 0mW/0mW
09-13-2026 12:10:10 RAM 3598/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,22%@729,8%@729,15%@729,0%@1344,42%@1344,4%@1344,0%@1267,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.843C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.843C SOC1@41.562C CV2@-256C VDD_GPU_SOC 1996mW/2143mW VDD_CPU_CV 399mW/714mW VIN_SYS_5V0 2717mW/2833mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/534mW NC 0mW/0mW
09-13-2026 12:10:11 RAM 3623/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [45%@1728,0%@1728,0%@1728,19%@1728,8%@1190,40%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.062C Tboard@35C SOC2@41.593C Tdiode@36C SOC0@42.187C CV1@-256C GPU@-256C tj@45.25C SOC1@41.312C CV2@-256C VDD_GPU_SOC 1996mW/2135mW VDD_CPU_CV 798mW/718mW VIN_SYS_5V0 2817mW/2832mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/533mW NC 0mW/0mW
09-13-2026 12:10:11 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [34%@729,0%@729,4%@729,17%@729,0%@960,40%@960,0%@960,0%@960,off,off,off,off] EMC_FREQ 4%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.156C CV1@-256C GPU@-256C tj@44.906C SOC1@41.5C CV2@-256C VDD_GPU_SOC 1996mW/2129mW VDD_CPU_CV 798mW/722mW VIN_SYS_5V0 2817mW/2831mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/531mW NC 0mW/0mW
09-13-2026 12:10:11 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,4%@729,4%@729,18%@729,0%@1036,47%@1036,0%@1036,0%@960,off,off,off,off] EMC_FREQ 4%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.781C SOC1@41.468C CV2@-256C VDD_GPU_SOC 1996mW/2122mW VDD_CPU_CV 399mW/707mW VIN_SYS_5V0 2817mW/2831mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/530mW NC 0mW/0mW
09-13-2026 12:10:11 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,8%@729,0%@729,14%@729,0%@883,41%@806,0%@806,4%@806,off,off,off,off] EMC_FREQ 3%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.812C Tboard@35C SOC2@41.468C Tdiode@36C SOC0@42.125C CV1@-256C GPU@-256C tj@44.812C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1996mW/2117mW VDD_CPU_CV 399mW/693mW VIN_SYS_5V0 2717mW/2826mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/529mW NC 0mW/0mW
09-13-2026 12:10:12 RAM 3621/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [17%@729,4%@729,0%@729,14%@729,0%@1113,50%@1113,0%@1113,0%@1100,off,off,off,off] EMC_FREQ 3%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45C Tboard@35C SOC2@41.5C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@45C SOC1@41.531C CV2@-256C VDD_GPU_SOC 1996mW/2112mW VDD_CPU_CV 399mW/681mW VIN_SYS_5V0 2717mW/2821mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/528mW NC 0mW/0mW
09-13-2026 12:10:12 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [71%@1420,8%@1420,0%@1420,18%@1420,4%@729,18%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.968C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.281C CV1@-256C GPU@-256C tj@44.968C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1996mW/2107mW VDD_CPU_CV 798mW/686mW VIN_SYS_5V0 2817mW/2821mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/527mW NC 0mW/0mW
09-13-2026 12:10:12 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1036,39%@1036,4%@1036,17%@1036,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.468C Tdiode@36C SOC0@42.125C CV1@-256C GPU@-256C tj@44.937C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1996mW/2103mW VDD_CPU_CV 399mW/675mW VIN_SYS_5V0 2817mW/2821mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/526mW NC 0mW/0mW
09-13-2026 12:10:12 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [18%@1036,47%@1036,4%@960,4%@960,0%@729,0%@729,4%@729,8%@729,off,off,off,off] EMC_FREQ 3%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.812C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.031C CV1@-256C GPU@-256C tj@44.812C SOC1@41.5C CV2@-256C VDD_GPU_SOC 1996mW/2099mW VDD_CPU_CV 399mW/665mW VIN_SYS_5V0 2817mW/2821mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/525mW NC 0mW/0mW
09-13-2026 12:10:12 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [14%@960,40%@948,4%@960,0%@960,0%@883,4%@883,0%@883,0%@883,off,off,off,off] EMC_FREQ 3%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.75C Tboard@35C SOC2@41.531C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.75C SOC1@41.406C CV2@-256C VDD_GPU_SOC 1996mW/2095mW VDD_CPU_CV 399mW/655mW VIN_SYS_5V0 2717mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/524mW NC 0mW/0mW
09-13-2026 12:10:13 RAM 3600/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [16%@1651,15%@1651,4%@1651,69%@1651,4%@960,8%@960,4%@883,36%@883,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.968C Tboard@35C SOC2@41.5C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@45.125C SOC1@41.281C CV2@-256C VDD_GPU_SOC 1996mW/2092mW VDD_CPU_CV 798mW/660mW VIN_SYS_5V0 2817mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/523mW NC 0mW/0mW
09-13-2026 12:10:13 RAM 3600/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,15%@729,4%@729,0%@729,0%@960,0%@960,0%@960,45%@960,off,off,off,off] EMC_FREQ 4%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.093C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.125C CV1@-256C GPU@-256C tj@44.843C SOC1@41.437C CV2@-256C VDD_GPU_SOC 1996mW/2089mW VDD_CPU_CV 399mW/651mW VIN_SYS_5V0 2817mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/523mW NC 0mW/0mW
09-13-2026 12:10:13 RAM 3600/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,15%@729,4%@729,0%@729,0%@1497,0%@1497,0%@1574,47%@1574,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.968C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.125C CV1@-256C GPU@-256C tj@44.906C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1996mW/2086mW VDD_CPU_CV 399mW/643mW VIN_SYS_5V0 2817mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/522mW NC 0mW/0mW
09-13-2026 12:10:13 RAM 3600/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,18%@729,4%@729,0%@729,4%@1344,0%@1344,0%@1344,40%@1344,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.781C Tboard@35C SOC2@41.5C Tdiode@35.75C SOC0@42.156C CV1@-256C GPU@-256C tj@44.781C SOC1@41.437C CV2@-256C VDD_GPU_SOC 1996mW/2083mW VDD_CPU_CV 399mW/635mW VIN_SYS_5V0 2717mW/2814mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/521mW NC 0mW/0mW
09-13-2026 12:10:14 RAM 3622/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@1728,12%@1728,0%@1728,45%@1728,0%@1267,0%@1113,0%@1113,40%@1113,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.031C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.156C CV1@-256C GPU@-256C tj@45.031C SOC1@41.593C CV2@-256C VDD_GPU_SOC 1995mW/2080mW VDD_CPU_CV 399mW/628mW VIN_SYS_5V0 2717mW/2811mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/521mW NC 0mW/0mW
09-13-2026 12:10:14 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,21%@729,8%@729,21%@729,0%@1036,0%@1036,0%@1036,39%@1036,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.875C Tboard@35C SOC2@41.562C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.843C SOC1@41.531C CV2@-256C VDD_GPU_SOC 1996mW/2078mW VDD_CPU_CV 798mW/633mW VIN_SYS_5V0 2817mW/2811mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/520mW NC 0mW/0mW
09-13-2026 12:10:14 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,17%@729,0%@729,0%@729,0%@1036,4%@1036,0%@1036,42%@960,off,off,off,off] EMC_FREQ 3%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.968C Tboard@35C SOC2@41.5C Tdiode@35.75C SOC0@42.093C CV1@-256C GPU@-256C tj@44.781C SOC1@41.406C CV2@-256C VDD_GPU_SOC 1996mW/2075mW VDD_CPU_CV 399mW/627mW VIN_SYS_5V0 2817mW/2811mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/520mW NC 0mW/0mW
09-13-2026 12:10:14 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@960,15%@960,4%@960,0%@729,26%@1036,8%@1036,24%@1036,0%@1036,off,off,off,off] EMC_FREQ 3%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.125C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.25C CV1@-256C GPU@-256C tj@45.125C SOC1@41.375C CV2@-256C VDD_GPU_SOC 1996mW/2073mW VDD_CPU_CV 399mW/620mW VIN_SYS_5V0 2717mW/2809mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/519mW NC 0mW/0mW
09-13-2026 12:10:15 RAM 3619/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,14%@729,4%@729,0%@729,8%@960,4%@960,45%@960,0%@960,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.875C Tboard@35C SOC2@41.437C Tdiode@35.75C SOC0@42.281C CV1@-256C GPU@-256C tj@44.812C SOC1@41.406C CV2@-256C VDD_GPU_SOC 1996mW/2071mW VDD_CPU_CV 399mW/614mW VIN_SYS_5V0 2717mW/2806mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/519mW NC 0mW/0mW
09-13-2026 12:10:15 RAM 3599/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,20%@729,0%@729,0%@729,60%@1574,0%@1651,43%@1651,4%@1651,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@44.875C Tboard@35C SOC2@41.468C Tdiode@35.75C SOC0@42.125C CV1@-256C GPU@-256C tj@44.875C SOC1@41.343C CV2@-256C VDD_GPU_SOC 1996mW/2069mW VDD_CPU_CV 798mW/619mW VIN_SYS_5V0 2817mW/2806mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/518mW NC 0mW/0mW
