timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17653716681418,1.0,665.0,0.0,4029.0,0.0
17653940779839,1.0,665.0,44.0,4055.0,0.0
17654162601656,1.0,665.0,31.0,4124.0,0.0
17654383374436,0.0,2133.0,24.0,4230.0,0.0
17654603281510,1.0,2133.0,2.0,4358.0,0.0
17654823145158,1.0,2133.0,22.0,4468.0,0.0
17655043993843,1.0,2133.0,26.0,4584.0,0.0
17655264092439,1.0,2133.0,0.0,4601.0,0.0
17655484113018,1.0,2133.0,0.0,4610.0,0.0
17655705349228,1.0,2133.0,31.0,4610.0,0.0
17655927217317,1.0,2133.0,36.0,4610.0,0.0
17656150202189,0.0,2133.0,18.0,4611.0,0.0
17656373140020,0.0,2133.0,18.0,4611.0,0.0
17656595467251,0.0,2133.0,19.0,4611.0,0.0
17656817716914,0.0,2133.0,27.0,4611.0,0.0
17657040468118,0.0,2133.0,30.0,4611.0,0.0
17657262540211,0.0,2133.0,32.0,4611.0,0.0
17657486098529,0.0,2133.0,26.0,4612.0,0.0
17657707604726,0.0,2133.0,26.0,4612.0,0.0
17657929519281,0.0,2133.0,37.0,4612.0,0.0
17658152535257,0.0,2133.0,19.0,4612.0,0.0
17658375101307,0.0,2133.0,27.0,4612.0,0.0
17658597516092,0.0,2133.0,22.0,4612.0,0.0
17658853464891,4.0,204.0,21.0,4612.0,0.0
17659103915831,4.0,204.0,19.0,4612.0,0.0
17659380438549,4.0,204.0,20.0,4612.0,0.0
17659629029562,4.0,204.0,18.0,4612.0,0.0
17659869829822,1.0,665.0,19.0,4612.0,0.0
17660135123281,1.0,665.0,13.0,4612.0,0.0
17660394651293,3.0,204.0,22.0,4612.0,0.0
17660653857797,3.0,204.0,15.0,4612.0,0.0
17660918976470,1.0,665.0,19.0,4612.0,0.0
17661153741839,1.0,665.0,22.0,4612.0,0.0
17661421439840,1.0,665.0,21.0,4612.0,0.0
17661676870778,3.0,204.0,18.0,4612.0,0.0
17661950283410,3.0,204.0,21.0,4612.0,0.0
17662211119918,0.0,665.0,15.0,4612.0,0.0
17662455795362,0.0,665.0,23.0,4612.0,0.0
17662684757300,3.0,204.0,21.0,4612.0,0.0
17662937568813,3.0,204.0,18.0,4612.0,0.0
17663193261481,3.0,204.0,12.0,4612.0,0.0
17663444758130,3.0,204.0,34.0,4612.0,0.0
17663704511009,3.0,204.0,19.0,4612.0,0.0
17663942411073,3.0,204.0,17.0,4612.0,0.0
17664211957193,0.0,665.0,15.0,4612.0,0.0
17664465734638,3.0,204.0,35.0,4612.0,0.0
17664714253874,3.0,204.0,21.0,4612.0,0.0
17664967769748,3.0,204.0,9.0,4612.0,0.0
17665205692884,3.0,204.0,29.0,4612.0,0.0
17665444753091,0.0,665.0,19.0,4612.0,0.0
17665696460591,3.0,204.0,24.0,4612.0,0.0
17665941289765,3.0,204.0,20.0,4612.0,0.0
17666194917576,3.0,204.0,13.0,4612.0,0.0
17666452850784,3.0,204.0,27.0,4612.0,0.0
17666708092088,0.0,665.0,27.0,4612.0,0.0
17666947124614,3.0,204.0,22.0,4612.0,0.0
17667226027490,3.0,204.0,15.0,4612.0,0.0
17667470230865,0.0,665.0,20.0,4612.0,0.0
17667748903786,3.0,204.0,18.0,4612.0,0.0
17667992305614,0.0,665.0,15.0,4612.0,0.0
17668244412863,3.0,204.0,24.0,4612.0,0.0
17668505465182,3.0,204.0,22.0,4612.0,0.0
17668780883951,3.0,204.0,29.0,4612.0,0.0
17669010427144,3.0,204.0,14.0,4612.0,0.0
17669292170248,0.0,665.0,32.0,4613.0,0.0
17669527974702,1.0,665.0,50.0,4613.0,0.0
17669787186455,3.0,204.0,31.0,4613.0,0.0
17670046258461,3.0,204.0,16.0,4613.0,0.0
17670323597382,0.0,665.0,28.0,4613.0,0.0
17670552173683,1.0,665.0,0.0,4613.0,0.0
17670792033868,1.0,665.0,17.0,4615.0,0.0
