timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17653444206494,217628672,230858752,0,61094494208,65851252736,40272,1
17653495745212,230985728,230985728,0,61086752768,65851252736,43949,1
17653546520720,235036672,235036672,0,61084958720,65851252736,44520,1
17653597238436,240877568,240877568,0,61081346048,65851252736,45690,1
17653648292668,253530112,253530112,0,61078249472,65851252736,46731,1
17653699203954,255311872,255311872,0,61075652608,65851252736,47246,1
17653749929637,259407872,259407872,0,61072572416,65851252736,48541,1
17653800770139,260702208,260702208,0,61071282176,65851252736,48925,1
17653853297477,278962176,278962176,0,61069733888,65851252736,50937,1
17653904557375,310796288,310796288,0,61055959040,65851252736,55244,1
17653955737304,339755008,339755008,0,61043572736,65851252736,60209,1
17654006939090,375537664,375537664,0,61025476608,65851252736,66423,1
17654058057994,413347840,413347840,0,61007056896,65851252736,71746,1
17654109155491,441364480,441364480,0,60998283264,65851252736,76394,1
17654160353724,476409856,476409856,0,60979929088,65851252736,82615,1
17654211539574,530649088,530649088,0,60946571264,65851252736,89545,1
17654262662446,557355008,557355008,0,60941103104,65851252736,93876,1
17654313428387,619360256,619360256,0,60906590208,65851252736,100029,1
17654364193431,685162496,685162496,0,60870762496,65851252736,107397,1
17654415018156,725803008,725803008,0,60851961856,65851252736,112675,1
17654465903362,780398592,780398592,0,60820639744,65851252736,119618,1
17654516670678,847048704,847048704,0,60784820224,65851252736,127547,1
17654567437930,907546624,907546624,0,60745396224,65851252736,133654,1
17654618182558,970833920,970833920,0,60711100416,65851252736,140445,1
17654668996915,1004961792,1004961792,0,60706385920,65851252736,146598,1
17654719865448,1066147840,1066147840,0,60668284928,65851252736,154515,1
17654770649693,1116385280,1116385280,0,60641669120,65851252736,160650,1
17654821637364,1166221312,1166221312,0,60616691712,65851252736,168644,1
17654872555882,1236664320,1236664320,0,60567851008,65851252736,176236,1
17654923321662,1288114176,1288114176,0,60543590400,65851252736,183201,1
17654974075378,1336877056,1336877056,0,60517289984,65851252736,190374,1
17655024852231,1354457088,1354457088,0,60498276352,65851252736,192879,1
17655076304803,1361481728,1361481728,0,60483739648,65851252736,193877,1
17655126990871,1363185664,1363185664,0,60482318336,65851252736,194393,1
17655177572840,1365663744,1365663744,0,60479737856,65851252736,195131,1
17655228345021,1368817664,1368817664,0,60476641280,65851252736,196029,1
17655278938223,1369505792,1369505792,0,60476252160,65851252736,196146,1
17655329469824,1372422144,1372422144,0,60473671680,65851252736,197028,1
17655380177652,1374695424,1374695424,0,60471091200,65851252736,197692,1
17655430639428,1376227328,1376227328,0,60466765824,65851252736,198048,1
17655481098549,1376227328,1376227328,0,60466765824,65851252736,198048,1
17655532204237,1376485376,1376485376,0,60466765824,65851252736,198131,1
17655583046722,1376485376,1376485376,0,60466765824,65851252736,198168,1
17655633830455,1376755712,1376755712,0,60466507776,65851252736,198206,1
17655684617963,1376755712,1376755712,0,60465459200,65851252736,198242,1
17655735394912,1376755712,1376755712,0,60466507776,65851252736,198260,1
17655787801000,1376755712,1376755712,0,60466507776,65851252736,198265,1
17655839226661,1377017856,1377017856,0,60466507776,65851252736,198270,1
17655890774338,1377017856,1377017856,0,60466507776,65851252736,198274,1
17655941282388,1377017856,1377017856,0,60466319360,65851252736,198278,1
17655991758148,1377017856,1377017856,0,60466319360,65851252736,198280,1
17656042571353,1377017856,1377017856,0,60466319360,65851252736,198286,1
17656093079466,1377017856,1377017856,0,60466319360,65851252736,198295,1
17656143867679,1377017856,1377017856,0,60466319360,65851252736,198297,1
17656194789365,1377017856,1377017856,0,60466319360,65851252736,198302,1
17656245642186,1377017856,1377017856,0,60466319360,65851252736,198303,1
17656296686562,1377017856,1377017856,0,60466319360,65851252736,198306,1
17656348054237,1377017856,1377017856,0,60466319360,65851252736,198309,1
17656399666748,1377017856,1377017856,0,60466319360,65851252736,198314,1
17656450620851,1377017856,1377017856,0,60466319360,65851252736,198316,1
17656501346023,1377017856,1377017856,0,60466319360,65851252736,198326,1
17656552059706,1377017856,1377017856,0,60466319360,65851252736,198330,1
17656602754093,1377017856,1377017856,0,60466319360,65851252736,198332,1
17656653461409,1377017856,1377017856,0,60466319360,65851252736,198334,1
17656704166484,1377017856,1377017856,0,60466319360,65851252736,198337,1
17656754905192,1377017856,1377017856,0,60466319360,65851252736,198339,1
17656806462598,1377218560,1377218560,0,60466319360,65851252736,198347,1
17656858720653,1377320960,1377320960,0,60466319360,65851252736,198379,1
17656910344012,1377320960,1377320960,0,60466319360,65851252736,198394,1
17656961457669,1377320960,1377320960,0,60466319360,65851252736,198395,1
17657011967222,1377320960,1377320960,0,60466319360,65851252736,198397,1
17657062748106,1377320960,1377320960,0,60466319360,65851252736,198400,1
17657113591103,1377320960,1377320960,0,60466319360,65851252736,198404,1
17657164484821,1377320960,1377320960,0,60466319360,65851252736,198407,1
