timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16243793299752,1.0,665.0,0.0,3593.0,0.0
16244048672390,1.0,665.0,0.0,3594.0,0.0
16244268115837,2.0,665.0,0.0,3594.0,0.0
16244495060276,6.0,204.0,0.0,3586.0,0.0
16244724194534,5.0,204.0,0.0,3586.0,0.0
16244952074312,5.0,204.0,0.0,3587.0,0.0
16245179404899,4.0,204.0,0.0,3587.0,0.0
16245417475942,3.0,204.0,0.0,3597.0,0.0
16245643926006,3.0,204.0,0.0,3588.0,0.0
16245892375069,3.0,204.0,0.0,3587.0,0.0
16246118870157,2.0,204.0,0.0,3587.0,0.0
16246345923269,2.0,204.0,0.0,3587.0,0.0
16246594859537,3.0,204.0,0.0,3587.0,0.0
16246827394510,2.0,204.0,0.0,3587.0,0.0
16247053291864,2.0,204.0,0.0,3587.0,0.0
16247284899113,2.0,204.0,0.0,3587.0,0.0
16247513078383,2.0,204.0,0.0,3588.0,0.0
16247740539819,2.0,204.0,0.0,3588.0,0.0
16247967171774,2.0,204.0,0.0,3588.0,0.0
16248193945906,1.0,204.0,0.0,3588.0,0.0
16248426556464,0.0,665.0,0.0,3604.0,0.0
16248654028845,2.0,204.0,0.0,3589.0,0.0
16248880107608,2.0,204.0,0.0,3589.0,0.0
16249105822527,1.0,204.0,0.0,3589.0,0.0
16249331089952,1.0,204.0,0.0,3589.0,0.0
16249557391790,2.0,204.0,0.0,3589.0,0.0
16249795344527,0.0,665.0,0.0,3589.0,0.0
16250021554428,1.0,204.0,0.0,3589.0,0.0
16250247605767,1.0,204.0,0.0,3589.0,0.0
16250490556840,2.0,204.0,0.0,3590.0,0.0
16250717310332,2.0,204.0,0.0,3590.0,0.0
16250944112368,1.0,204.0,0.0,3590.0,0.0
16251174642516,1.0,204.0,0.0,3590.0,0.0
16251416756234,1.0,204.0,0.0,3600.0,0.0
16251646714118,2.0,204.0,0.0,3590.0,0.0
16251872108425,1.0,204.0,0.0,3590.0,0.0
16252099262753,1.0,204.0,0.0,3590.0,0.0
16252326169271,1.0,204.0,0.0,3590.0,0.0
16252554681057,2.0,204.0,0.0,3590.0,0.0
16252797222845,0.0,665.0,0.0,3590.0,0.0
16253023312584,1.0,204.0,0.0,3590.0,0.0
16253250643523,1.0,204.0,0.0,3590.0,0.0
16253475238363,0.0,665.0,0.0,3590.0,0.0
16253704703761,2.0,204.0,0.0,3590.0,0.0
16253931504102,1.0,204.0,0.0,3590.0,0.0
16254158009590,1.0,204.0,0.0,3590.0,0.0
16254389075073,1.0,204.0,0.0,3601.0,0.0
16254618014896,2.0,204.0,0.0,3590.0,0.0
16254843108175,1.0,204.0,0.0,3590.0,0.0
16255068057899,1.0,204.0,0.0,3590.0,0.0
16255294130295,1.0,204.0,0.0,3590.0,0.0
16255525331970,2.0,204.0,0.0,3590.0,0.0
16255754332211,2.0,204.0,0.0,3590.0,0.0
16255980530175,1.0,204.0,0.0,3590.0,0.0
16256207672408,1.0,204.0,0.0,3590.0,0.0
16256428222269,0.0,665.0,0.0,3606.0,0.0
16256656457891,2.0,204.0,0.0,3590.0,0.0
16256885530772,1.0,204.0,0.0,3590.0,0.0
16257112431146,1.0,204.0,0.0,3590.0,0.0
16257337907021,1.0,204.0,0.0,3590.0,0.0
16257611138573,2.0,204.0,0.0,3590.0,0.0
16257839157328,1.0,204.0,0.0,3590.0,0.0
16258066391882,1.0,204.0,0.0,3590.0,0.0
16258293955496,1.0,204.0,0.0,3590.0,0.0
16258523377309,2.0,204.0,0.0,3590.0,0.0
16258751425985,2.0,204.0,0.0,3590.0,0.0
16258980941720,1.0,204.0,0.0,3590.0,0.0
16259209616612,1.0,204.0,0.0,3590.0,0.0
16259429852101,0.0,665.0,0.0,3604.0,0.0
