stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16695049501659,16695049784497,16695050177142,16695054033155,4.531496,0.392645,3.856013,480
live,1,16695059501659,16695059696679,16695060088011,16695061685150,2.183491,0.391332,1.597139,480
live,2,16695069501659,16695070013441,16695070405990,16695072295228,2.793569,0.392549,1.889238,480
live,3,16695079501659,16695079673716,16695080058137,16695081687148,2.185489,0.384421,1.629011,480
live,4,16695089501659,16695089631274,16695089962190,16695091555169,2.05351,0.330916,1.592979,480
live,5,16695099501659,16695099624545,16695099969317,16695101799963,2.298304,0.344772,1.830646,480
live,6,16695109501659,16695109703001,16695110102750,16695111281484,1.779825,0.399749,1.178734,480
live,7,16695119501659,16695119703312,16695120104341,16695121877130,2.375471,0.401029,1.772789,480
live,8,16695129501659,16695129686694,16695130061611,16695131847680,2.346021,0.374917,1.786069,480
live,9,16695139501659,16695139644829,16695139972033,16695141573172,2.071513,0.327204,1.601139,480
live,10,16695149501659,16695149673204,16695150491902,16695152288115,2.786456,0.818698,1.796213,480
live,11,16695159501659,16695159695627,16695159797996,16695161559777,2.058118,0.102369,1.761781,480
live,12,16695169501659,16695169676514,16695169767907,16695171752954,2.251295,0.091393,1.985047,480
live,13,16695179501659,16695179680473,16695179783194,16695181861939,2.36028,0.102721,2.078745,480
live,14,16695189501659,16695189700112,16695189785489,16695191789353,2.287694,0.085377,2.003864,480
live,15,16695199501659,16695199665286,16695199746631,16695201733599,2.23194,0.081345,1.986968,480
live,16,16695209501659,16695209634109,16695209703933,16695211521939,2.02028,0.069824,1.818006,480
live,17,16695219501659,16695219631731,16695219708724,16695221425161,1.923502,0.076993,1.716437,480
live,18,16695229501659,16695229905261,16695230042895,16695232244745,2.743086,0.137634,2.20185,480
live,19,16695239501659,16695239693602,16695239776131,16695241495415,1.993756,0.082529,1.719284,480
live,20,16695249501659,16695249672344,16695249763257,16695253598407,4.096748,0.090913,3.83515,480
live,21,16695259501659,16695259673583,16695259753328,16695261073056,1.571397,0.079745,1.319728,480
live,22,16695269501659,16695269675974,16695269756295,16695271108279,1.60662,0.080321,1.351984,480
live,23,16695279501659,16695279663325,16695279741182,16695281141262,1.639603,0.077857,1.40008,480
live,24,16695289501659,16695289673748,16695289755733,16695291106565,1.604906,0.081985,1.350832,480
live,25,16695299501659,16695299685707,16695299769932,16695301211293,1.709634,0.084225,1.441361,480
live,26,16695309501659,16695309653633,16695309712098,16695310917968,1.416309,0.058465,1.20587,480
live,27,16695319501659,16695319631224,16695319699481,16695320899079,1.39742,0.068257,1.199598,480
live,28,16695329501659,16695329665967,16695329748048,16695331003135,1.501476,0.082081,1.255087,480
live,29,16695339501659,16695339732359,16695339851944,16695341182104,1.680445,0.119585,1.33016,480
live,30,16695349501659,16695349718205,16695349841087,16695350650504,1.148845,0.122882,0.809417,480
live,31,16695359501659,16695359661044,16695359715124,16695360364060,0.862401,0.05408,0.648936,480
live,32,16695369501659,16695369637962,16695369708107,16695370400819,0.89916,0.070145,0.692712,480
live,33,16695379501659,16695379681730,16695379757762,16695380455435,0.953776,0.076032,0.697673,480
live,34,16695389501659,16695389646040,16695389726297,16695390957960,1.456301,0.080257,1.231663,480
live,35,16695399501659,16695399690191,16695399772880,16695401048063,1.546404,0.082689,1.275183,480
live,36,16695409501659,16695409663270,16695409735207,16695411002998,1.501339,0.071937,1.267791,480
live,37,16695419501659,16695419664989,16695419735486,16695421025293,1.523634,0.070497,1.289807,480
live,38,16695429501659,16695429665236,16695429742292,16695431004195,1.502536,0.077056,1.261903,480
live,39,16695439501659,16695439670698,16695439758667,16695441053179,1.55152,0.087969,1.294512,480
live,40,16695449501659,16695449680865,16695450072262,16695454295768,4.794109,0.391397,4.223506,480
live,41,16695459501659,16695459676952,16695459762361,16695460832070,1.330411,0.085409,1.069709,480
live,42,16695469501659,16695469669519,16695469767728,16695471058047,1.556388,0.098209,1.290319,480
live,43,16695479501659,16695479687654,16695479761927,16695481028310,1.526651,0.074273,1.266383,480
live,44,16695489501659,16695489679549,16695489764638,16695491083469,1.58181,0.085089,1.318831,480
live,45,16695499501659,16695499667219,16695499739348,16695501005667,1.504008,0.072129,1.266319,480
live,46,16695509501659,16695509660362,16695509741739,16695511005082,1.503423,0.081377,1.263343,480
live,47,16695519501659,16695519665473,16695519737506,16695521030545,1.528886,0.072033,1.293039,480
live,48,16695529501659,16695529665048,16695529740857,16695530998984,1.497325,0.075809,1.258127,480
live,49,16695539501659,16695539676943,16695539763408,16695541056863,1.555204,0.086465,1.293455,480
live,50,16695549501659,16695549717926,16695549820296,16695551085591,1.583932,0.10237,1.265295,480
live,51,16695559501659,16695559691421,16695559815550,16695561250063,1.748404,0.124129,1.434513,480
live,52,16695569501659,16695569697652,16695569789717,16695571125541,1.623882,0.092065,1.335824,480
live,53,16695579501659,16695579671690,16695579745419,16695580516180,1.014521,0.073729,0.770761,480
live,54,16695589501659,16695589638721,16695589709538,16695590983281,1.481622,0.070817,1.273743,480
live,55,16695599501659,16695599665080,16695599750041,16695601033032,1.531373,0.084961,1.282991,480
live,56,16695609501659,16695609668975,16695609751856,16695611071327,1.569668,0.082881,1.319471,480
live,57,16695619501659,16695619674342,16695619756391,16695621091575,1.589916,0.082049,1.335184,480
live,58,16695629501659,16695629673437,16695629747645,16695631083597,1.581938,0.074208,1.335952,480
live,59,16695639501659,16695639669171,16695639754452,16695641185093,1.683434,0.085281,1.430641,480
live,60,16695649501659,16695649668714,16695649752139,16695653202196,3.700537,0.083425,3.450057,480
live,61,16695659501659,16695659672481,16695659747778,16695660762702,1.261043,0.075297,1.014924,480
live,62,16695669501659,16695669667416,16695669741529,16695671006888,1.505229,0.074113,1.265359,480
live,63,16695679501659,16695679664655,16695679741648,16695680997118,1.495459,0.076993,1.25547,480
live,64,16695689501659,16695689783751,16695690243148,16695691754430,2.252771,0.459397,1.511282,480
live,65,16695699501659,16695699696669,16695699771262,16695701901943,2.400284,0.074593,2.130681,480
live,66,16695709501659,16695709654675,16695709733524,16695711782892,2.281233,0.078849,2.049368,480
live,67,16695719501659,16695719663914,16695719745899,16695721725730,2.224071,0.081985,1.979831,480
live,68,16695729501659,16695729674689,16695729753730,16695731793050,2.291391,0.079041,2.03932,480
live,69,16695739501659,16695739658168,16695739738873,16695742357368,2.855709,0.080705,2.618495,480
live,70,16695749501659,16695749669615,16695749769776,16695751823528,2.321869,0.100161,2.053752,480
live,71,16695759501659,16695759667717,16695759749990,16695761781471,2.279812,0.082273,2.031481,480
live,72,16695769501659,16695769651612,16695769733021,16695771730869,2.22921,0.081409,1.997848,480
live,73,16695779501659,16695779659251,16695779748980,16695781939566,2.437907,0.089729,2.190586,480
live,74,16695789501659,16695789679402,16695789766379,16695791753571,2.251912,0.086977,1.987192,480
live,75,16695799501659,16695799668801,16695799762882,16695801888763,2.387104,0.094081,2.125881,480
live,76,16695809501659,16695809699064,16695809776569,16695811608047,2.106388,0.077505,1.831478,480
live,77,16695819501659,16695819661486,16695819749071,16695821509220,2.007561,0.087585,1.760149,480
live,78,16695829501659,16695829663909,16695829756902,16695831780382,2.278723,0.092993,2.02348,480
live,79,16695839501659,16695839657116,16695839743549,16695841771125,2.269466,0.086433,2.027576,480
live,80,16695849501659,16695849658355,16695849749844,16695853953030,4.451371,0.091489,4.203186,480
live,81,16695859501659,16695859680842,16695859765483,16695861556320,2.054661,0.084641,1.790837,480
live,82,16695869501659,16695869666753,16695869750146,16695871922812,2.421153,0.083393,2.172666,480
live,83,16695879501659,16695879652023,16695879734104,16695881889106,2.387447,0.082081,2.155002,480
live,84,16695889501659,16695889652974,16695889735759,16695891904681,2.403022,0.082785,2.168922,480
live,85,16695899501659,16695899663845,16695899755302,16695901208408,1.706749,0.091457,1.453106,480
live,86,16695909501659,16695909648604,16695909722365,16695911017676,1.516017,0.073761,1.295311,480
live,87,16695919501659,16695919648979,16695919731668,16695921697675,2.196016,0.082689,1.966007,480
live,88,16695929501659,16695929648202,16695929729643,16695931477503,1.975844,0.081441,1.74786,480
live,89,16695939501659,16695939646272,16695939725729,16695941478998,1.977339,0.079457,1.753269,480
live,90,16695949501659,16695949663735,16695949748632,16695951170793,1.669134,0.084897,1.422161,480
live,91,16695959501659,16695959660942,16695959742191,16695961469380,1.967721,0.081249,1.727189,480
live,92,16695969501659,16695969651365,16695969744134,16695971734718,2.233059,0.092769,1.990584,480
live,93,16695979501659,16695979665500,16695979749341,16695981894038,2.392379,0.083841,2.144697,480
live,94,16695989501659,16695989650835,16695989730644,16695991904525,2.402866,0.079809,2.173881,480
live,95,16695999501659,16695999657706,16695999752331,16696001458911,1.957252,0.094625,1.70658,480
live,96,16696009501659,16696009655232,16696009733569,16696011087953,1.586294,0.078337,1.354384,480
live,97,16696019501659,16696019677528,16696019779993,16696020949703,1.448044,0.102465,1.16971,480
live,98,16696029501659,16696029651886,16696029726191,16696030482040,0.980381,0.074305,0.755849,480
live,99,16696039501659,16696040874579,16696041025333,16696042517159,3.0155,0.150754,1.491826,480
replay,99,16696039501659,16696040926516,16696041241912,16696069822284,30.320625,0.315396,28.580372,36544
live,100,16696049501659,16696050248995,16696051137837,16696056065160,6.563501,0.888842,4.927323,480
live,101,16696059501659,16696059788308,16696059953046,16696061382695,1.881036,0.164738,1.429649,480
live,102,16696069501659,16696070165424,16696070330258,16696071604417,2.102758,0.164834,1.274159,480
live,103,16696079501659,16696079711745,16696079812802,16696081233235,1.731576,0.101057,1.420433,480
live,104,16696089501659,16696089675992,16696089758200,16696091120841,1.619182,0.082208,1.362641,480
live,105,16696099501659,16696099660814,16696099747887,16696101086751,1.585092,0.087073,1.338864,480
live,106,16696109501659,16696109670117,16696109760614,16696111114038,1.612379,0.090497,1.353424,480
live,107,16696119501659,16696119677020,16696119752989,16696120737097,1.235438,0.075969,0.984108,480
live,108,16696129501659,16696129660307,16696129743508,16696130712735,1.211076,0.083201,0.969227,480
live,109,16696139501659,16696139663594,16696139744203,16696140721622,1.219963,0.080609,0.977419,480
live,110,16696149501659,16696149664865,16696149734881,16696150690253,1.188594,0.070016,0.955372,480
live,111,16696159501659,16696159650071,16696159728024,16696161013799,1.51214,0.077953,1.285775,480
live,112,16696169501659,16696169657742,16696169731599,16696171174784,1.673125,0.073857,1.443185,480
live,113,16696179501659,16696179655141,16696179730886,16696181745758,2.244099,0.075745,2.014872,480
live,114,16696189501659,16696189660156,16696190072161,16696192432029,2.93037,0.412005,2.359868,480
live,115,16696199501659,16696199658195,16696199737428,16696201959630,2.457971,0.079233,2.222202,480
live,116,16696209501659,16696209653578,16696209733834,16696211958341,2.456682,0.080256,2.224507,480
live,117,16696219501659,16696219651680,16696219732193,16696221874395,2.372736,0.080513,2.142202,480
live,118,16696229501659,16696229660951,16696229742552,16696231760112,2.258453,0.081601,2.01756,480
live,119,16696239501659,16696239654158,16696239740175,16696240819580,1.317921,0.086017,1.079405,480
live,120,16696249501659,16696249934600,16696250038346,16696254690017,5.188358,0.103746,4.651671,480
live,121,16696259501659,16696259719325,16696259852798,16696262045528,2.543869,0.133473,2.19273,480
live,122,16696269501659,16696269688403,16696269797172,16696271970670,2.469011,0.108769,2.173498,480
live,123,16696279501659,16696279678538,16696279782475,16696281985189,2.48353,0.103937,2.202714,480
live,124,16696289501659,16696289683041,16696289775170,16696291933979,2.43232,0.092129,2.158809,480
live,125,16696299501659,16696299667607,16696299749144,16696301949010,2.447351,0.081537,2.199866,480
live,126,16696309501659,16696309685166,16696309787120,16696311977546,2.475887,0.101954,2.190426,480
live,127,16696319501659,16696319670117,16696319761286,16696321880351,2.378692,0.091169,2.119065,480
live,128,16696329501659,16696329670236,16696329754397,16696331795413,2.293754,0.084161,2.041016,480
live,129,16696339501659,16696339663219,16696339746516,16696341773068,2.271409,0.083297,2.026552,480
live,130,16696349501659,16696349657098,16696349738954,16696351755874,2.254215,0.081856,2.01692,480
live,131,16696359501659,16696359684385,16696359785698,16696361841306,2.339647,0.101313,2.055608,480
live,132,16696369501659,16696369673239,16696369773625,16696371924882,2.423223,0.100386,2.151257,480
live,133,16696379501659,16696379673742,16696379764591,16696381796584,2.294925,0.090849,2.031993,480
live,134,16696389501659,16696389669189,16696389750662,16696391798974,2.297315,0.081473,2.048312,480
live,135,16696399501659,16696399655612,16696399736317,16696401916759,2.4151,0.080705,2.180442,480
live,136,16696409501659,16696410197049,16696410327611,16696412488564,2.986905,0.130562,2.160953,480
live,137,16696419501659,16696419691754,16696419800843,16696421954053,2.452394,0.109089,2.15321,480
live,138,16696429501659,16696429683937,16696429770018,16696431851034,2.349375,0.086081,2.081016,480
live,139,16696439501659,16696439658935,16696439741016,16696441801265,2.299606,0.082081,2.060249,480
live,140,16696449501659,16696449664174,16696449746703,16696453892832,4.391173,0.082529,4.146129,480
live,141,16696459501659,16696459673989,16696459757158,16696461904672,2.403013,0.083169,2.147514,480
live,142,16696469501659,16696469676092,16696469758589,16696471069997,1.568338,0.082497,1.311408,480
live,143,16696479501659,16696479681619,16696480113304,16696482097296,2.595637,0.431685,1.983992,480
live,144,16696489501659,16696489664810,16696490068942,16696491988453,2.486794,0.404132,1.919511,480
live,145,16696499501659,16696499664288,16696500095462,16696501624824,2.123165,0.431174,1.529362,480
live,146,16696509501659,16696509671191,16696509756184,16696511059976,1.558317,0.084993,1.303792,480
live,147,16696519501659,16696519659054,16696519734479,16696521028094,1.526435,0.075425,1.293615,480
live,148,16696529501659,16696529656261,16696529747078,16696531040437,1.538778,0.090817,1.293359,480
live,149,16696539501659,16696539670684,16696539753181,16696541016300,1.514641,0.082497,1.263119,480
