timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16695122146701,1.0,665.0,0.0,3586.0,0.0
16695348171595,3.0,204.0,0.0,3586.0,0.0
16695574465964,2.0,204.0,0.0,3586.0,0.0
16695799993189,2.0,204.0,0.0,3586.0,0.0
16696023577414,2.0,204.0,0.0,3586.0,0.0
16696249611652,1.0,204.0,0.0,3584.0,0.0
16696474383540,1.0,204.0,0.0,3584.0,0.0
16696702067238,1.0,204.0,0.0,3584.0,0.0
16696933691239,1.0,204.0,0.0,3584.0,0.0
16697162039393,1.0,204.0,0.0,3585.0,0.0
16697385946087,1.0,204.0,0.0,3585.0,0.0
16697609189252,1.0,204.0,0.0,3585.0,0.0
16697832708037,0.0,204.0,0.0,3585.0,0.0
16698062860469,0.0,204.0,0.0,3590.0,0.0
16698290293253,0.0,204.0,0.0,3590.0,0.0
16698517310352,0.0,204.0,0.0,3591.0,0.0
16698744424796,0.0,204.0,0.0,3591.0,0.0
16698990267398,0.0,665.0,0.0,3591.0,0.0
16699214546673,0.0,204.0,0.0,3591.0,0.0
16699444245723,0.0,204.0,0.0,3591.0,0.0
16699697114170,0.0,204.0,0.0,3591.0,0.0
16699931188089,0.0,204.0,0.0,3591.0,0.0
16700158735434,0.0,204.0,0.0,3591.0,0.0
16700390590255,0.0,204.0,0.0,3591.0,0.0
16700615539042,0.0,204.0,0.0,3591.0,0.0
16700840852601,0.0,204.0,0.0,3592.0,0.0
16701068981585,0.0,204.0,0.0,3592.0,0.0
16701296962344,0.0,204.0,0.0,3592.0,0.0
16701522661956,0.0,204.0,0.0,3592.0,0.0
16701749233354,0.0,204.0,0.0,3592.0,0.0
16701973733144,0.0,204.0,0.0,3592.0,0.0
16702200852389,0.0,204.0,0.0,3587.0,0.0
16702425899193,0.0,204.0,0.0,3587.0,0.0
16702653702318,0.0,204.0,0.0,3587.0,0.0
16702880699994,0.0,204.0,0.0,3587.0,0.0
16703107348929,0.0,204.0,0.0,3589.0,0.0
16703333139263,0.0,204.0,0.0,3589.0,0.0
16703559580132,0.0,204.0,0.0,3589.0,0.0
16703785469794,0.0,204.0,0.0,3589.0,0.0
16704019115229,0.0,204.0,0.0,3590.0,0.0
16704252131089,0.0,204.0,0.0,3590.0,0.0
16704476861922,0.0,204.0,0.0,3590.0,0.0
16704700662120,0.0,204.0,0.0,3590.0,0.0
16704923345665,0.0,204.0,0.0,3590.0,0.0
16705146900932,0.0,204.0,0.0,3590.0,0.0
16705389227335,0.0,204.0,0.0,3590.0,0.0
16705614131898,0.0,204.0,0.0,3590.0,0.0
16705842568311,0.0,204.0,0.0,3591.0,0.0
16706069235872,0.0,204.0,0.0,3591.0,0.0
16706298518055,0.0,204.0,0.0,3591.0,0.0
16706527084967,0.0,204.0,0.0,3591.0,0.0
16706756231597,0.0,204.0,0.0,3591.0,0.0
16706985287730,0.0,204.0,0.0,3591.0,0.0
16707211112465,0.0,204.0,0.0,3591.0,0.0
16707434600436,0.0,204.0,0.0,3591.0,0.0
16707658875744,0.0,204.0,0.0,3591.0,0.0
16707883251662,0.0,204.0,0.0,3591.0,0.0
16708107890174,0.0,204.0,0.0,3591.0,0.0
16708330623225,0.0,204.0,0.0,3591.0,0.0
16708555005095,0.0,204.0,0.0,3591.0,0.0
16708780144574,0.0,204.0,0.0,3591.0,0.0
16709003945189,0.0,204.0,0.0,3591.0,0.0
16709228506197,0.0,204.0,0.0,3586.0,0.0
16709457795517,0.0,204.0,0.0,3586.0,0.0
16709687607052,0.0,204.0,0.0,3586.0,0.0
16709910946126,0.0,204.0,0.0,3586.0,0.0
16710142129197,0.0,204.0,0.0,3589.0,0.0
