round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,0,10.016862,785408,98176,88.20966086984127,705.6772869587302
0,1,9.128594999999999,785408,98176,96.7929895016703,774.3439160133624
0,2,9.802779,785408,98176,90.13607263817741,721.0885811054193
0,3,8.616332000000002,785408,98176,102.54758057140786,820.3806445712629
0,4,9.830172,785408,98176,89.8848972327239,719.0791778617912
0,5,8.707181,785408,98176,101.47761944996896,811.8209555997516
0,6,9.839484,785408,98176,89.7998309667458,718.3986477339664
0,7,8.820463,785408,98176,100.17433325212066,801.3946660169653
0,8,9.616665,785408,98176,91.88050119246121,735.0440095396897
0,9,8.582315999999999,785408,98176,102.9540277938962,823.6322223511696
0,10,17.495229000000002,785408,98176,50.504283196293116,404.0342655703449
0,11,10.765703,785408,98176,82.07397138858465,656.5917711086772
0,12,9.587961,785408,98176,92.15556884305224,737.2445507444179
0,13,15.682725000000001,785408,98176,56.34122896371644,450.7298317097315
0,14,14.816538000000001,785408,98176,59.634983556887576,477.0798684551006
0,15,9.09093,785408,98176,97.19401645376215,777.5521316300972
0,16,11.532401,785408,98176,76.6175230986158,612.9401847889264
0,17,9.502392,785408,98176,92.98542935294607,743.8834348235686
0,18,9.991358,785408,98176,88.43482537609,707.47860300872
0,19,9.38239,785408,98176,94.17472520327976,753.3978016262381
0,20,9.863356,785408,98176,89.58249098988215,716.6599279190572
0,21,8.597676,785408,98176,102.77009740771808,822.1607792617447
0,22,10.259872999999999,785408,98176,86.12036425792016,688.9629140633613
0,23,15.351809,785408,98176,57.555692622283146,460.44554097826517
0,24,12.453917,785408,98176,70.94828076981723,567.5862461585378
0,25,8.518187,785408,98176,103.72911512743264,829.8329210194611
0,26,17.663999,785408,98176,50.021741962281595,400.17393569825276
0,27,11.048876,785408,98176,79.97048749574165,639.7638999659332
0,28,17.421019,785408,98176,50.719421177372,405.755369418976
0,29,11.615986,785408,98176,76.06620738007088,608.529659040567
0,30,9.553848,785408,98176,92.48461980973529,739.8769584778823
0,31,15.332993,785408,98176,57.62632253207185,461.0105802565748
0,32,12.141113,785408,98176,72.77619440655893,582.2095552524714
0,33,8.662829,785408,98176,101.99716512931283,815.9773210345027
0,34,18.883022,785408,98176,46.79251022426389,374.34008179411114
0,35,13.396488,785408,98176,65.95639095858557,527.6511276686846
0,36,10.625829999999999,785408,98176,83.15435123656223,665.2348098924979
0,37,9.352117999999999,785408,98176,94.47956067278022,755.8364853822418
0,38,10.055231,785408,98176,87.87306825671136,702.9845460536909
0,39,9.19266,785408,98176,96.11842491727096,768.9473993381677
0,40,9.926684999999999,785408,98176,89.01098402941165,712.0878722352932
0,41,9.190579000000001,785408,98176,96.14018877374319,769.1215101899455
0,42,10.036798,785408,98176,88.03445082784371,704.2756066227497
0,43,9.106641999999999,785408,98176,97.02632430263537,776.210594421083
0,44,10.031614,785408,98176,88.07994406483344,704.6395525186675
0,45,9.117555,785408,98176,96.91019138354527,775.2815310683621
0,46,9.97731,785408,98176,88.55934114505814,708.4747291604651
0,47,8.758223000000001,785408,98176,100.88621858566513,807.0897486853211
0,48,9.773914999999999,785408,98176,90.40225948353347,723.2180758682678
0,49,10.433091000000001,785408,98176,84.6905293934463,677.5242351475704
0,50,10.130944,785408,98176,87.21635417193107,697.7308333754486
