timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15823762758455,2.0,665.0,46.0,3647.0,0.0
15823984360505,2.0,665.0,21.0,3706.0,0.0
15824206405857,3.0,665.0,24.0,3796.0,0.0
15824431475631,3.0,665.0,8.0,3905.0,0.0
15824654658693,3.0,665.0,30.0,3989.0,0.0
15824878224801,4.0,665.0,37.0,4082.0,0.0
15825101156052,4.0,665.0,10.0,4169.0,0.0
15825328504287,4.0,665.0,0.0,4178.0,0.0
15825551037037,3.0,665.0,85.0,4178.0,0.0
15825772722384,1.0,2133.0,45.0,4184.0,0.0
15825995808165,1.0,2133.0,54.0,4184.0,0.0
15826219594467,1.0,2133.0,50.0,4184.0,0.0
15826441951054,2.0,2133.0,53.0,4184.0,0.0
15826664206937,2.0,2133.0,61.0,4184.0,0.0
15826885580696,2.0,2133.0,53.0,4184.0,0.0
15827107820130,2.0,2133.0,56.0,4184.0,0.0
15827328788700,2.0,2133.0,54.0,4184.0,0.0
15827551419179,2.0,2133.0,56.0,4184.0,0.0
15827774836132,2.0,2133.0,56.0,4184.0,0.0
15827997158671,2.0,2133.0,56.0,4184.0,0.0
15828219000788,2.0,2133.0,56.0,4184.0,0.0
15828440722392,2.0,2133.0,56.0,4184.0,0.0
15828663280262,2.0,2133.0,64.0,4184.0,0.0
15828883816410,2.0,2133.0,52.0,4184.0,0.0
15829105664639,2.0,2133.0,55.0,4184.0,0.0
15829328270446,2.0,2133.0,52.0,4184.0,0.0
15829550046930,2.0,2133.0,56.0,4184.0,0.0
15829772356157,2.0,2133.0,52.0,4184.0,0.0
15829995145198,2.0,2133.0,46.0,4184.0,0.0
15830217325143,2.0,2133.0,52.0,4184.0,0.0
15830439630242,2.0,2133.0,45.0,4184.0,0.0
15830660454586,2.0,2133.0,52.0,4184.0,0.0
15830882021820,2.0,2133.0,45.0,4184.0,0.0
15831104790028,2.0,2133.0,43.0,4184.0,0.0
15831325935752,2.0,2133.0,45.0,4184.0,0.0
15831546500349,2.0,2133.0,43.0,4184.0,0.0
15831767681017,2.0,2133.0,42.0,4184.0,0.0
15831989007832,2.0,2133.0,43.0,4184.0,0.0
15832210732475,2.0,2133.0,47.0,4184.0,0.0
15832432574336,2.0,2133.0,42.0,4184.0,0.0
15832654292163,2.0,2133.0,43.0,4186.0,0.0
15832875395646,2.0,2133.0,46.0,4185.0,0.0
15833098784279,2.0,2133.0,48.0,4185.0,0.0
15833320882815,2.0,2133.0,47.0,4185.0,0.0
15833543470253,2.0,2133.0,46.0,4185.0,0.0
15833766060763,2.0,2133.0,47.0,4185.0,0.0
15833987825951,2.0,2133.0,59.0,4185.0,0.0
15834209909831,2.0,2133.0,48.0,4185.0,0.0
15834431941870,2.0,2133.0,55.0,4185.0,0.0
15834655283622,2.0,2133.0,64.0,4185.0,0.0
15834876000124,2.0,2133.0,55.0,4185.0,0.0
15835099811226,2.0,2133.0,56.0,4185.0,0.0
15835319046429,2.0,2133.0,55.0,4185.0,0.0
15835540887106,2.0,2133.0,56.0,4185.0,0.0
15835761978493,2.0,2133.0,55.0,4185.0,0.0
15835983059768,2.0,2133.0,56.0,4185.0,0.0
15836203539819,2.0,2133.0,55.0,4185.0,0.0
15836425792053,2.0,2133.0,56.0,4185.0,0.0
15836647575417,2.0,2133.0,54.0,4185.0,0.0
15836868588339,2.0,2133.0,62.0,4185.0,0.0
15837091172353,2.0,2133.0,54.0,4185.0,0.0
15837312765730,2.0,2133.0,47.0,4185.0,0.0
15837534047968,2.0,2133.0,54.0,4185.0,0.0
15837755589920,2.0,2133.0,48.0,4185.0,0.0
15837978041581,2.0,2133.0,56.0,4185.0,0.0
15838201016735,2.0,2133.0,47.0,4185.0,0.0
15838423621678,2.0,2133.0,43.0,4185.0,0.0
15838645344337,2.0,2133.0,47.0,4185.0,0.0
15838867509561,2.0,2133.0,51.0,4185.0,0.0
15839089890917,2.0,2133.0,43.0,4185.0,0.0
15839311951116,2.0,2133.0,46.0,4185.0,0.0
15839533668911,2.0,2133.0,43.0,4185.0,0.0
15839756655778,2.0,2133.0,43.0,4185.0,0.0
15839979220111,2.0,2133.0,42.0,4185.0,0.0
15840200685967,2.0,2133.0,44.0,4185.0,0.0
15840423821444,2.0,2133.0,40.0,4185.0,0.0
15840647335933,2.0,2133.0,44.0,4186.0,0.0
15840866626881,2.0,2133.0,0.0,4219.0,0.0
