stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16728947898133,16728948169260,16728948608530,16728950859437,2.961304,0.43927,2.250907,960
live,1,16728957898133,16728958075331,16728958358886,16728959213712,1.315579,0.283555,0.854826,960
live,2,16728967898133,16728968077658,16728968171451,16728969122374,1.224241,0.093793,0.950923,960
live,3,16728977898133,16728978057841,16728978147026,16728979944039,2.045906,0.089185,1.797013,960
live,4,16728987898133,16728988072680,16728988159657,16728990243746,2.345613,0.086977,2.084089,960
live,5,16728997898133,16728998119168,16728998193409,16728999445936,1.547803,0.074241,1.252527,960
live,6,16729007898133,16729008036278,16729008082839,16729008606077,0.707944,0.046561,0.523238,960
live,7,16729017898133,16729018025709,16729018106734,16729019118778,1.220645,0.081025,1.012044,960
live,8,16729027898133,16729028066821,16729028161670,16729029152818,1.254685,0.094849,0.991148,960
live,9,16729037898133,16729038050364,16729038137341,16729039140969,1.242836,0.086977,1.003628,960
live,10,16729047898133,16729048070323,16729048154708,16729049065759,1.167626,0.084385,0.911051,960
live,11,16729057898133,16729058015690,16729058064555,16729058536112,0.637979,0.048865,0.471557,960
live,12,16729067898133,16729068011009,16729068049954,16729068453510,0.555377,0.038945,0.403556,960
live,13,16729077898133,16729078014968,16729078061049,16729078510974,0.612841,0.046081,0.449925,960
live,14,16729087898133,16729088017424,16729088067472,16729088599703,0.70157,0.050048,0.532231,960
live,15,16729097898133,16729098016711,16729098072104,16729098969106,1.070973,0.055393,0.897002,960
live,16,16729107898133,16729108049215,16729108104735,16729108771847,0.873714,0.05552,0.667112,960
live,17,16729117898133,16729118039670,16729118110070,16729118938016,1.039883,0.0704,0.827946,960
live,18,16729127898133,16729128064429,16729128134542,16729129025625,1.127492,0.070113,0.891083,960
live,19,16729137898133,16729138046148,16729138111621,16729139003824,1.105691,0.065473,0.892203,960
live,20,16729147898133,16729148071100,16729148145341,16729150890749,2.992616,0.074241,2.745408,960
live,21,16729157898133,16729158046867,16729158130836,16729159049119,1.150986,0.083969,0.918283,960
live,22,16729167898133,16729168061578,16729168129835,16729169031478,1.133345,0.068257,0.901643,960
live,23,16729177898133,16729178042433,16729178104770,16729179036109,1.137976,0.062337,0.931339,960
live,24,16729187898133,16729188061784,16729188145785,16729189049828,1.151695,0.084001,0.904043,960
live,25,16729197898133,16729198068464,16729198433780,16729199375167,1.477034,0.365316,0.941387,960
live,26,16729207898133,16729208037799,16729208086055,16729208634158,0.736025,0.048256,0.548103,960
