timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
13841008714927,52035584,52035584,0,62806249472,65851252736,13650,1
13841060215567,61558784,61558784,0,62798807040,65851252736,16444,1
13841110835652,62484480,62484480,0,62797774848,65851252736,16721,1
13841161714525,62484480,62484480,0,62797774848,65851252736,16733,1
13841212623926,62484480,62484480,0,62797774848,65851252736,16733,1
13841263480814,62484480,62484480,0,62796726272,65851252736,16735,1
13841314767339,62693376,62693376,0,62797774848,65851252736,16841,1
13841365861702,62693376,62693376,0,62797774848,65851252736,16849,1
13841417640586,62693376,62693376,0,62797774848,65851252736,16896,1
13841468672196,62693376,62693376,0,62797774848,65851252736,16897,1
13841519813632,62693376,62693376,0,62797774848,65851252736,16898,1
13841570662648,62693376,62693376,0,62797774848,65851252736,16902,1
13841621690802,62693376,62693376,0,62797774848,65851252736,16902,1
13841672696780,62693376,62693376,0,62797774848,65851252736,16902,1
13841724085739,62693376,62693376,0,62797774848,65851252736,16903,1
13841775227559,62693376,62693376,0,62797774848,65851252736,16903,1
13841826710567,62693376,62693376,0,62797860864,65851252736,16905,1
13841877685664,62693376,62693376,0,62797860864,65851252736,16906,1
13841928700347,62693376,62693376,0,62797860864,65851252736,16907,1
13841979765493,62693376,62693376,0,62797860864,65851252736,16907,1
13842030829904,62693376,62693376,0,62797860864,65851252736,16909,1
13842081749129,62693376,62693376,0,62797860864,65851252736,16909,1
13842132789955,62693376,62693376,0,62797860864,65851252736,16912,1
13842184236963,62693376,62693376,0,62796812288,65851252736,16914,1
13842235729379,62693376,62693376,0,62797860864,65851252736,16915,1
13842286678236,62763008,62763008,0,62797860864,65851252736,16916,1
13842337670102,62763008,62763008,0,62797860864,65851252736,16917,1
13842388584975,62763008,62763008,0,62797860864,65851252736,16917,1
13842439516104,62763008,62763008,0,62797860864,65851252736,16920,1
13842490422049,62763008,62763008,0,62797860864,65851252736,16920,1
13842541437723,62763008,62763008,0,62797860864,65851252736,16921,1
13842592390516,62763008,62763008,0,62797860864,65851252736,16922,1
13842643708562,62763008,62763008,0,62796812288,65851252736,16923,1
13842694901390,62763008,62763008,0,62797860864,65851252736,16924,1
13842746685682,62763008,62763008,0,62797860864,65851252736,16927,1
13842797613547,62763008,62763008,0,62797860864,65851252736,16927,1
13842848566372,62763008,62763008,0,62797860864,65851252736,16928,1
13842899486845,62763008,62763008,0,62797860864,65851252736,16929,1
13842950518968,62763008,62763008,0,62797860864,65851252736,16930,1
13843001456657,62763008,62763008,0,62797860864,65851252736,16931,1
13843052463723,62763008,62763008,0,62797860864,65851252736,16934,1
13843103944331,62763008,62763008,0,62797860864,65851252736,16934,1
13843155080838,62763008,62763008,0,62797860864,65851252736,16935,1
13843206623527,62763008,62763008,0,62797860864,65851252736,16936,1
13843257550752,62763008,62763008,0,62797860864,65851252736,16937,1
13843308770397,62763008,62763008,0,62797860864,65851252736,16937,1
13843359938297,62763008,62763008,0,62797860864,65851252736,16940,1
13843411024564,62763008,62763008,0,62797860864,65851252736,16941,1
13843462043630,62763008,62763008,0,62797860864,65851252736,16942,1
13843514011412,62763008,62763008,0,62797860864,65851252736,16943,1
13843565106191,62763008,62763008,0,62797860864,65851252736,16944,1
13843616632399,62763008,62763008,0,62797860864,65851252736,16945,1
13843667641577,62763008,62763008,0,62797860864,65851252736,16947,1
13843718627939,62763008,62763008,0,62797860864,65851252736,16947,1
13843769554716,62763008,62763008,0,62797860864,65851252736,16947,1
13843820662199,62763008,62763008,0,62797860864,65851252736,16950,1
13843871638833,62763008,62763008,0,62797860864,65851252736,16951,1
13843922666475,62763008,62763008,0,62797860864,65851252736,16954,1
13843974016585,62763008,62763008,0,62797860864,65851252736,16954,1
13844025485545,62763008,62763008,0,62797860864,65851252736,16954,1
