stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13841102869492,13841103096324,13841103217638,13841108524104,5.654612,0.121314,5.306466,1920
live,1,13841112869492,13841113044160,13841113143073,13841114596819,1.727327,0.098913,1.453746,1920
live,2,13841122869492,13841122990491,13841123054716,13841124613392,1.7439,0.064225,1.558676,1920
live,3,13841132869492,13841132988824,13841133033368,13841134238727,1.369235,0.044544,1.205359,1920
live,4,13841142869492,13841142986740,13841143066261,13841144736330,1.866838,0.079521,1.670069,1920
live,5,13841152869492,13841153011857,13841153098706,13841155091435,2.221943,0.086849,1.992729,1920
live,6,13841162869492,13841163006029,13841163066254,13841164300573,1.431081,0.060225,1.234319,1920
live,7,13841172869492,13841172968233,13841173010409,13841174957409,2.087917,0.042176,1.947,1920
live,8,13841182869492,13841183006661,13841183090567,13841184821372,1.95188,0.083906,1.730805,1920
live,9,13841192869492,13841193014178,13841193097251,13841195854693,2.985201,0.083073,2.757442,1920
live,10,13841202869492,13841203014014,13841203089247,13841205622015,2.752523,0.075233,2.532768,1920
live,11,13841212869492,13841213008122,13841213078011,13841215281847,2.412355,0.069889,2.203836,1920
live,12,13841222869492,13841223011031,13841223107000,13841224888270,2.018778,0.095969,1.78127,1920
live,13,13841232869492,13841233017427,13841233103668,13841235066029,2.196537,0.086241,1.962361,1920
live,14,13841242869492,13841243013551,13841243081968,13841245062249,2.192757,0.068417,1.980281,1920
live,15,13841252869492,13841253025964,13841253090733,13841254320060,1.450568,0.064769,1.229327,1920
live,16,13841262869492,13841263197386,13841263273835,13841264314104,1.444612,0.076449,1.040269,1920
live,17,13841272869492,13841273029444,13841273143814,13841274827611,1.958119,0.11437,1.683797,1920
live,18,13841282869492,13841283063553,13841283174179,13841285203420,2.333928,0.110626,2.029241,1920
live,19,13841292869492,13841293071486,13841293363361,13841295212664,2.343172,0.291875,1.849303,1920
live,20,13841302869492,13841303010713,13841303168635,13841307788181,4.918689,0.157922,4.619546,1920
live,21,13841312869492,13841312991349,13841313097015,13841315418963,2.549471,0.105666,2.321948,1920
live,22,13841322869492,13841323044274,13841323236757,13841325225997,2.356505,0.192483,1.98924,1920
live,23,13841332869492,13841333033998,13841333132336,13841334836837,1.967345,0.098338,1.704501,1920
live,24,13841342869492,13841343027051,13841343113324,13841344803329,1.933837,0.086273,1.690005,1920
live,25,13841352869492,13841353026183,13841353098504,13841354742684,1.873192,0.072321,1.64418,1920
live,26,13841362869492,13841363027171,13841363099140,13841364751481,1.881989,0.071969,1.652341,1920
live,27,13841372869492,13841373040800,13841373457285,13841376163206,3.293714,0.416485,2.705921,1920
live,28,13841382869492,13841383025276,13841383118749,13841385692989,2.823497,0.093473,2.57424,1920
live,29,13841392869492,13841393022008,13841393112857,13841395657305,2.787813,0.090849,2.544448,1920
live,30,13841402869492,13841403021140,13841403099861,13841405645717,2.776225,0.078721,2.545856,1920
live,31,13841412869492,13841413017041,13841413105202,13841415654129,2.784637,0.088161,2.548927,1920
live,32,13841422869492,13841423035501,13841423142446,13841425801519,2.932027,0.106945,2.659073,1920
live,33,13841432869492,13841433031977,13841433122858,13841435707243,2.837751,0.090881,2.584385,1920
live,34,13841442869492,13841443028902,13841443119143,13841445675366,2.805874,0.090241,2.556223,1920
live,35,13841452869492,13841453020770,13841453105987,13841455652995,2.783503,0.085217,2.547008,1920
live,36,13841462869492,13841463016766,13841463118079,13841465697279,2.827787,0.101313,2.5792,1920
live,37,13841472869492,13841473030907,13841473133532,13841475737180,2.867688,0.102625,2.603648,1920
live,38,13841482869492,13841483026999,13841483104600,13841485668408,2.798916,0.077601,2.563808,1920
live,39,13841492869492,13841493023027,13841493111956,13841495675892,2.8064,0.088929,2.563936,1920
live,40,13841502869492,13841503022383,13841503099408,13841515793582,12.92409,0.077025,12.694174,1920
live,41,13841512869492,13841513285711,13841515929104,13841518740403,5.870911,2.643393,2.811299,1920
live,42,13841522869492,13841523055720,13841523183306,13841526123918,3.254426,0.127586,2.940612,1920
live,43,13841532869492,13841533007076,13841533066501,13841534698905,1.829413,0.059425,1.632404,1920
live,44,13841542869492,13841542997440,13841543075265,13841545654625,2.785133,0.077825,2.57936,1920
live,45,13841552869492,13841553051389,13841553138110,13841555412859,2.543367,0.086721,2.274749,1920
live,46,13841562869492,13841563025401,13841563102074,13841565117971,2.248479,0.076673,2.015897,1920
live,47,13841572869492,13841573037206,13841573124215,13841575509556,2.640064,0.087009,2.385341,1920
live,48,13841582869492,13841583033202,13841583121811,13841585621650,2.752158,0.088609,2.499839,1920
live,49,13841592869492,13841593029678,13841593119055,13841595807793,2.938301,0.089377,2.688738,1920
live,50,13841602869492,13841603023178,13841603117100,13841605708396,2.838904,0.093922,2.591296,1920
live,51,13841612869492,13841613025351,13841613101224,13841615676200,2.806708,0.075873,2.574976,1920
live,52,13841622869492,13841623047331,13841623160069,13841625765093,2.895601,0.112738,2.605024,1920
