timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16332878013864,1.0,665.0,0.0,3612.0,0.0
16333098699694,2.0,665.0,0.0,3607.0,0.0
16333323705258,2.0,665.0,0.0,3634.0,0.0
16333544263533,2.0,665.0,0.0,3606.0,0.0
16333765234038,2.0,665.0,0.0,3634.0,0.0
16333985934972,3.0,665.0,0.0,3607.0,0.0
16334220200172,9.0,204.0,0.0,3590.0,0.0
16334452988171,8.0,204.0,0.0,3590.0,0.0
16334680712553,7.0,204.0,0.0,3590.0,0.0
16334906616944,6.0,204.0,0.0,3590.0,0.0
16335134977014,5.0,204.0,0.0,3592.0,0.0
16335354400492,2.0,665.0,0.0,3591.0,0.0
16335577161259,1.0,665.0,0.0,3591.0,0.0
16335801024856,1.0,665.0,0.0,3591.0,0.0
16336037480677,1.0,665.0,0.0,3591.0,0.0
16336257079645,1.0,665.0,0.0,3635.0,0.0
16336496641968,1.0,665.0,0.0,3596.0,0.0
16336724381967,4.0,204.0,0.0,3596.0,0.0
16336949835376,4.0,204.0,0.0,3596.0,0.0
16337172072137,1.0,665.0,0.0,3620.0,0.0
16337395650131,1.0,665.0,0.0,3595.0,0.0
16337641244659,1.0,665.0,0.0,3595.0,0.0
16337869710906,4.0,204.0,0.0,3595.0,0.0
16338097626107,3.0,204.0,0.0,3595.0,0.0
16338319835091,1.0,665.0,0.0,3595.0,0.0
16338548145625,4.0,204.0,0.0,3595.0,0.0
16338772137608,1.0,665.0,0.0,3595.0,0.0
16338996542940,1.0,665.0,0.0,3595.0,0.0
16339218005483,1.0,665.0,0.0,3619.0,0.0
16339453655693,1.0,665.0,0.0,3595.0,0.0
16339685550304,4.0,204.0,0.0,3595.0,0.0
16339912326258,3.0,204.0,0.0,3595.0,0.0
16340145641431,3.0,204.0,0.0,3618.0,0.0
16340376512445,1.0,665.0,0.0,3597.0,0.0
16340601578105,1.0,665.0,0.0,3597.0,0.0
16340824021429,1.0,665.0,0.0,3597.0,0.0
16341053121124,3.0,204.0,0.0,3596.0,0.0
16341275914148,1.0,665.0,0.0,3628.0,0.0
16341526486275,4.0,204.0,0.0,3595.0,0.0
16341753608953,4.0,204.0,0.0,3595.0,0.0
16341977928812,1.0,665.0,0.0,3596.0,0.0
16342198144811,1.0,665.0,0.0,3618.0,0.0
16342430973898,1.0,665.0,0.0,3596.0,0.0
16342661215432,4.0,204.0,0.0,3596.0,0.0
16342888105435,3.0,204.0,0.0,3596.0,0.0
16343116162782,3.0,204.0,0.0,3596.0,0.0
16343350969045,1.0,665.0,0.0,3596.0,0.0
16343573108877,1.0,665.0,0.0,3596.0,0.0
16343796469588,1.0,665.0,0.0,3596.0,0.0
16344034500948,3.0,204.0,0.0,3596.0,0.0
16344255963075,1.0,665.0,0.0,3635.0,0.0
16344484886256,4.0,204.0,0.0,3596.0,0.0
16344712914898,4.0,204.0,0.0,3597.0,0.0
16344940433165,3.0,204.0,0.0,3597.0,0.0
16345178010696,1.0,665.0,0.0,3622.0,0.0
16345401879285,1.0,665.0,0.0,3598.0,0.0
16345655435897,4.0,204.0,0.0,3598.0,0.0
16345885650583,3.0,204.0,0.0,3597.0,0.0
16346115617713,3.0,204.0,0.0,3597.0,0.0
16346349250554,4.0,204.0,0.0,3597.0,0.0
16346584465399,1.0,665.0,0.0,3597.0,0.0
16346809158190,1.0,665.0,0.0,3597.0,0.0
16347039338667,3.0,204.0,0.0,3597.0,0.0
16347267429262,1.0,665.0,0.0,3648.0,0.0
16347521164245,4.0,204.0,0.0,3598.0,0.0
16347749381017,4.0,204.0,0.0,3598.0,0.0
16347977204952,1.0,665.0,0.0,3598.0,0.0
16348198397539,1.0,665.0,0.0,3619.0,0.0
16348420928160,1.0,665.0,0.0,3597.0,0.0
16348678338933,4.0,204.0,0.0,3597.0,0.0
16348907034687,3.0,204.0,0.0,3597.0,0.0
16349137845188,3.0,204.0,0.0,3609.0,0.0
16349357649374,1.0,665.0,0.0,3597.0,0.0
