timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15524956844159,1.0,665.0,24.0,3174.0,0.0
15525178497752,1.0,665.0,44.0,3238.0,0.0
15525399137284,2.0,665.0,16.0,3320.0,0.0
15525619851504,2.0,665.0,6.0,3424.0,0.0
15525839514159,1.0,2133.0,20.0,3534.0,0.0
15526059041997,1.0,2133.0,18.0,3662.0,0.0
15526278133732,1.0,2133.0,0.0,3729.0,0.0
15526499879038,1.0,2133.0,19.0,3736.0,0.0
15526723235500,1.0,2133.0,25.0,3736.0,0.0
15526944231197,0.0,2133.0,34.0,3736.0,0.0
15527169295009,0.0,2133.0,37.0,3736.0,0.0
15527390496147,0.0,2133.0,26.0,3736.0,0.0
15527612489072,0.0,2133.0,23.0,3737.0,0.0
15527832666262,0.0,2133.0,30.0,3737.0,0.0
15528100772321,2.0,665.0,23.0,3737.0,0.0
15528373108899,1.0,665.0,27.0,3737.0,0.0
15528624871613,5.0,204.0,19.0,3737.0,0.0
15528876638136,5.0,204.0,19.0,3737.0,0.0
15529124541184,4.0,204.0,25.0,3737.0,0.0
15529393525207,1.0,665.0,17.0,3737.0,0.0
15529669567720,4.0,204.0,34.0,3737.0,0.0
15529942894615,1.0,665.0,33.0,3736.0,0.0
15530176523080,1.0,665.0,28.0,3736.0,0.0
15530426279273,3.0,204.0,13.0,3736.0,0.0
15530675829318,3.0,204.0,24.0,3736.0,0.0
15530953322410,3.0,204.0,24.0,3737.0,0.0
15531192055549,1.0,665.0,21.0,3737.0,0.0
15531470015590,3.0,204.0,22.0,3737.0,0.0
15531735223756,1.0,665.0,27.0,3737.0,0.0
15531992182281,1.0,665.0,22.0,3737.0,0.0
15532252512848,1.0,665.0,35.0,3737.0,0.0
15532526346373,1.0,665.0,32.0,3737.0,0.0
15532765631839,1.0,665.0,21.0,3737.0,0.0
15533039540692,3.0,204.0,23.0,3737.0,0.0
15533275607365,1.0,665.0,25.0,3737.0,0.0
15533542086395,1.0,665.0,20.0,3737.0,0.0
15533814502109,1.0,665.0,28.0,3737.0,0.0
15534062950316,1.0,665.0,16.0,3737.0,0.0
15534313064145,1.0,665.0,30.0,3737.0,0.0
15534569674889,3.0,204.0,13.0,3737.0,0.0
15534814214982,3.0,204.0,22.0,3737.0,0.0
15535061117345,0.0,665.0,18.0,3737.0,0.0
15535302018159,1.0,665.0,20.0,3737.0,0.0
15535594678836,1.0,665.0,27.0,3737.0,0.0
15535861915508,1.0,665.0,26.0,3737.0,0.0
15536120187137,1.0,665.0,25.0,3737.0,0.0
15536373181674,3.0,204.0,22.0,3737.0,0.0
15536671018866,1.0,665.0,24.0,3737.0,0.0
15536910752401,1.0,665.0,22.0,3737.0,0.0
15537147404712,3.0,204.0,17.0,3737.0,0.0
15537406586529,3.0,204.0,12.0,3737.0,0.0
15537691516963,3.0,204.0,24.0,3737.0,0.0
15537944044358,3.0,204.0,19.0,3737.0,0.0
15538211976014,1.0,665.0,28.0,3738.0,0.0
15538468654214,3.0,204.0,18.0,3738.0,0.0
15538710907461,0.0,665.0,15.0,3738.0,0.0
15538964120209,3.0,204.0,25.0,3738.0,0.0
15539222636449,0.0,665.0,22.0,3738.0,0.0
15539461926330,0.0,665.0,14.0,3738.0,0.0
15539701596984,0.0,665.0,13.0,3738.0,0.0
15539942444869,0.0,665.0,17.0,3738.0,0.0
15540194589091,3.0,204.0,32.0,3738.0,0.0
15540446027000,3.0,204.0,30.0,3738.0,0.0
15540706393023,3.0,204.0,16.0,3738.0,0.0
15540963214841,3.0,204.0,18.0,3738.0,0.0
15541213245819,3.0,204.0,39.0,3738.0,0.0
15541511764235,0.0,665.0,18.0,3738.0,0.0
15541705688639,1.0,665.0,34.0,3742.0,0.0
