stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,34,16426999825397,16426999931029,16426999978485,16427003805857,3.98046,0.047456,3.827372,15360
live,35,16427009825397,16427009931528,16427009978760,16427014125688,4.300291,0.047232,4.146928,15360
live,36,16427019825397,16427019935355,16427019987355,16427024036170,4.210773,0.052,4.048815,15360
live,37,16427029825397,16427029937773,16427029992878,16427034975463,5.150066,0.055105,4.982585,15360
live,38,16427039825397,16427039938560,16427039993569,16427044229842,4.404445,0.055009,4.236273,15360
live,39,16427049825397,16427049938995,16427049993524,16427054311173,4.485776,0.054529,4.317649,15360
live,40,16427059825397,16427059937414,16427059991463,16427090644711,30.819314,0.054049,30.653248,15360
live,41,16427069825397,16427070011418,16427090760680,16427094494867,24.66947,20.749262,3.734187,15360
live,42,16427079825397,16427079976812,16427094581556,16427098244478,18.419081,14.604744,3.662922,15360
live,43,16427089825397,16427090120417,16427098326943,16427102294829,12.469432,8.206526,3.967886,15360
live,44,16427099825397,16427099967122,16427102392046,16427108207856,8.382459,2.424924,5.81581,15360
live,45,16427109825397,16427109959685,16427110014469,16427113859601,4.034204,0.054784,3.845132,15360
live,46,16427119825397,16427119949143,16427120023448,16427124234344,4.408947,0.074305,4.210896,15360
live,47,16427129825397,16427129973322,16427130045451,16427134633248,4.807851,0.072129,4.587797,15360
live,48,16427139825397,16427139954781,16427140017694,16427144654675,4.829278,0.062913,4.636981,15360
live,49,16427149825397,16427149943600,16427149994320,16427154550821,4.725424,0.05072,4.556501,15360
live,50,16427159825397,16427159937283,16427159987075,16427164570040,4.744643,0.049792,4.582965,15360
live,51,16427169825397,16427169935861,16427169983606,16427174548586,4.723189,0.047745,4.56498,15360
live,52,16427179825397,16427179931240,16427179978249,16427184545341,4.719944,0.047009,4.567092,15360
live,53,16427189825397,16427189934875,16427189990492,16427194635601,4.810204,0.055617,4.645109,15360
live,54,16427199825397,16427199935022,16427199985743,16427204531203,4.705806,0.050721,4.54546,15360
live,55,16427209825397,16427209929985,16427209980641,16427214677911,4.852514,0.050656,4.69727,15360
live,56,16427219825397,16427219945140,16427220211095,16427224821164,4.995767,0.265955,4.610069,15360
live,57,16427229825397,16427229947079,16427230211818,16427234444826,4.619429,0.264739,4.233008,15360
live,58,16427239825397,16427239942873,16427240227325,16427244848210,5.022813,0.284452,4.620885,15360
live,59,16427249825397,16427249948652,16427250218767,16427254872197,5.0468,0.270115,4.65343,15360
live,60,16427259825397,16427259947839,16427260214178,16427290110138,30.284741,0.266339,29.89596,15360
live,61,16427269825397,16427270009267,16427290243163,16427294994098,25.168701,20.233896,4.750935,15360
live,62,16427279825397,16427279980357,16427295106419,16427299316643,19.491246,15.126062,4.210224,15360
live,63,16427289825397,16427290010808,16427299418341,16427303513748,13.688351,9.407533,4.095407,15360
live,64,16427299825397,16427299952811,16427303604501,16427307697828,7.872431,3.65169,4.093327,15360
live,65,16427309825397,16427309968158,16427310239041,16427314688308,4.862911,0.270883,4.449267,15360
live,66,16427319825397,16427319950928,16427320217459,16427325463024,5.637627,0.266531,5.245565,15360
live,67,16427329825397,16427329967875,16427330039972,16427334183028,4.357631,0.072097,4.143056,15360
live,68,16427339825397,16427340149400,16427340583165,16427345339508,5.514111,0.433765,4.756343,15360
live,69,16427349825397,16427349974889,16427350039786,16427354682079,4.856682,0.064897,4.642293,15360
live,70,16427359825397,16427359954236,16427360014557,16427364584849,4.759452,0.060321,4.570292,15360
live,71,16427369825397,16427369947023,16427370002895,16427374600964,4.775567,0.055872,4.598069,15360
live,72,16427379825397,16427379942081,16427379992962,16427384572023,4.746626,0.050881,4.579061,15360
live,73,16427389825397,16427389938036,16427389992725,16427394579562,4.754165,0.054689,4.586837,15360
live,74,16427399825397,16427399939335,16427399991688,16427404591036,4.765639,0.052353,4.599348,15360
live,75,16427409825397,16427409937530,16427409990554,16427414560079,4.734682,0.053024,4.569525,15360
live,76,16427419825397,16427419977773,16427420047854,16427424755812,4.930415,0.070081,4.707958,15360
live,77,16427429825397,16427429967904,16427430020705,16427434594229,4.768832,0.052801,4.573524,15360
live,78,16427439825397,16427439937650,16427439988467,16427444579752,4.754355,0.050817,4.591285,15360
live,79,16427449825397,16427449939397,16427449991110,16427454623003,4.797606,0.051713,4.631893,15360
live,80,16427459825397,16427459935768,16427459988761,16427490123795,30.298398,0.052993,30.135034,15360
live,81,16427469825397,16427470016588,16427490268245,16427495223405,25.398008,20.251657,4.95516,15360
live,82,16427479825397,16427480023647,16427495357871,16427499638144,19.812747,15.334224,4.280273,15360
live,83,16427489825397,16427490008786,16427499751393,16427504408215,14.582818,9.742607,4.656822,15360
live,84,16427499825397,16427499965924,16427504503416,16427508281731,8.456334,4.537492,3.778315,15360
live,85,16427509825397,16427509944855,16427509999191,16427513681089,3.855692,0.054336,3.681898,15360
live,86,16427519825397,16427519933737,16427519985642,16427524539902,4.714505,0.051905,4.55426,15360
live,87,16427529825397,16427529931900,16427529985117,16427534591858,4.766461,0.053217,4.606741,15360
live,88,16427539825397,16427539930287,16427539982640,16427544869928,5.044531,0.052353,4.887288,15360
live,89,16427549825397,16427549959714,16427550028227,16427554677496,4.852099,0.068513,4.649269,15360
live,90,16427559825397,16427559966389,16427560055766,16427564768812,4.943415,0.089377,4.713046,15360
live,91,16427569825397,16427569995496,16427570063881,16427574688926,4.863529,0.068385,4.625045,15360
live,92,16427579825397,16427579946042,16427580009531,16427584582576,4.757179,0.063489,4.573045,15360
live,93,16427589825397,16427589937613,16427590000238,16427594625187,4.79979,0.062625,4.624949,15360
live,94,16427599825397,16427599933696,16427599991585,16427604586550,4.761153,0.057889,4.594965,15360
live,95,16427609825397,16427609932115,16427609986772,16427614554152,4.728755,0.054657,4.56738,15360
live,96,16427619825397,16427619931942,16427619987686,16427624549019,4.723622,0.055744,4.561333,15360
live,97,16427629825397,16427629930777,16427629982777,16427634598414,4.773017,0.052,4.615637,15360
live,98,16427639825397,16427639927179,16427639980108,16427644620993,4.795596,0.052929,4.640885,15360
live,99,16427649825397,16427650992906,16427651103948,16427659935921,10.110524,0.111042,8.831973,15360
replay,99,16427649825397,16427651041419,16427651165356,16427917718754,267.893357,0.123937,266.553398,1169408
live,100,16427659825397,16427660425879,16427660559256,16427694013977,34.18858,0.133377,33.454721,15360
live,101,16427669825397,16427670354409,16427694151002,16427698806352,28.980955,23.796593,4.65535,15360
live,102,16427679825397,16427680088985,16427698930993,16427702744733,22.919336,18.842008,3.81374,15360
live,103,16427689825397,16427689992938,16427702831614,16427706607913,16.782516,12.838676,3.776299,15360
live,104,16427699825397,16427699991421,16427706705002,16427710476694,10.651297,6.713581,3.771692,15360
live,105,16427709825397,16427710056817,16427710554487,16427714270529,4.445132,0.49767,3.716042,15360
live,106,16427719825397,16427719990275,16427720077444,16427723820143,3.994746,0.087169,3.742699,15360
live,107,16427729825397,16427729977046,16427730059255,16427733798018,3.972621,0.082209,3.738763,15360
live,108,16427739825397,16427739973896,16427740059401,16427743772308,3.946911,0.085505,3.712907,15360
live,109,16427749825397,16427749981755,16427750045916,16427753852968,4.027571,0.064161,3.807052,15360
live,110,16427759825397,16427759972942,16427760051055,16427763756346,3.930949,0.078113,3.705291,15360
live,111,16427769825397,16427770014401,16427770110339,16427776098887,6.27349,0.095938,5.988548,15360
live,112,16427779825397,16427779990580,16427780085717,16427783838304,4.012907,0.095137,3.752587,15360
live,113,16427789825397,16427789985895,16427790059144,16427793835731,4.010334,0.073249,3.776587,15360
live,114,16427799825397,16427799970394,16427800107835,16427803991272,4.165875,0.137441,3.883437,15360
live,115,16427809825397,16427809972940,16427810036109,16427813786904,3.961507,0.063169,3.750795,15360
live,116,16427819825397,16427819962239,16427820040288,16427823714026,3.888629,0.078049,3.673738,15360
live,117,16427829825397,16427829976210,16427830041619,16427833842911,4.017514,0.065409,3.801292,15360
live,118,16427839825397,16427839978469,16427840097094,16427843995059,4.169662,0.118625,3.897965,15360
live,119,16427849825397,16427849988600,16427850073337,16427853993062,4.167665,0.084737,3.919725,15360
live,120,16427859825397,16427859987851,16427860085420,16427890081989,30.256592,0.097569,29.996569,15360
live,121,16427869825397,16427870104639,16427890268455,16427894665241,24.839844,20.163816,4.396786,15360
live,122,16427879825397,16427880166035,16427894820155,16427900435995,20.610598,14.65412,5.61584,15360
live,123,16427889825397,16427890154629,16427900570493,16427905426197,15.6008,10.415864,4.855704,15360
live,124,16427899825397,16427900158872,16427905620919,16427910868371,11.042974,5.462047,5.247452,15360
live,125,16427909825397,16427910296749,16427910987701,16427915239301,5.413904,0.690952,4.2516,15360
live,126,16427919825397,16427920102205,16427920189054,16427924309198,4.483801,0.086849,4.120144,15360
live,127,16427929825397,16427929965039,16427930028975,16427933665913,3.840516,0.063936,3.636938,15360
live,128,16427939825397,16427939944033,16427939989634,16427943514346,3.688949,0.045601,3.524712,15360
live,129,16427949825397,16427949934132,16427949980852,16427954035203,4.209806,0.04672,4.054351,15360
live,130,16427959825397,16427959943559,16427959991079,16427963515504,3.690107,0.04752,3.524425,15360
live,131,16427969825397,16427969935930,16427969983482,16427973523907,3.69851,0.047552,3.540425,15360
live,132,16427979825397,16427979933645,16427979975661,16427983488693,3.663296,0.042016,3.513032,15360
live,133,16427989825397,16427989934943,16427989991584,16427993721547,3.89615,0.056641,3.729963,15360
live,134,16427999825397,16427999942962,16428000009683,16428003730590,3.905193,0.066721,3.720907,15360
live,135,16428009825397,16428009953189,16428010006022,16428014264663,4.439266,0.052833,4.258641,15360
live,136,16428019825397,16428019944984,16428019997817,16428024260042,4.434645,0.052833,4.262225,15360
live,137,16428029825397,16428029939051,16428029986123,16428034245596,4.420199,0.047072,4.259473,15360
live,138,16428039825397,16428039939678,16428039998974,16428044069709,4.244312,0.059296,4.070735,15360
live,139,16428049825397,16428049940433,16428049992881,16428054298915,4.473518,0.052448,4.306034,15360
live,140,16428059825397,16428059953604,16428060026149,16428091872626,32.047229,0.072545,31.846477,15360
live,141,16428069825397,16428070037880,16428091995156,16428097318385,27.492988,21.957276,5.323229,15360
live,142,16428079825397,16428079988042,16428097440946,16428102151016,22.325619,17.452904,4.71007,15360
live,143,16428089825397,16428089989821,16428102247690,16428106985536,17.160139,12.257869,4.737846,15360
live,144,16428099825397,16428099977679,16428107110561,16428111367826,11.542429,7.132882,4.257265,15360
live,145,16428109825397,16428110017443,16428111461779,16428115104797,5.2794,1.444336,3.643018,15360
live,146,16428119825397,16428119960149,16428120049814,16428124642379,4.816982,0.089665,4.592565,15360
live,147,16428129825397,16428129966536,16428130027241,16428135164932,5.339535,0.060705,5.137691,15360
live,148,16428139825397,16428139942683,16428139998203,16428144582768,4.757371,0.05552,4.584565,15360
live,149,16428149825397,16428149937581,16428149993230,16428154625571,4.800174,0.055649,4.632341,15360
live,150,16428159825397,16428159946752,16428160010273,16428164637558,4.812161,0.063521,4.627285,15360
live,151,16428169825397,16428169946547,16428170006644,16428174644905,4.819508,0.060097,4.638261,15360
live,152,16428179825397,16428179984839,16428180056743,16428184643388,4.817991,0.071904,4.586645,15360
live,153,16428189825397,16428189965465,16428190024890,16428194619695,4.794298,0.059425,4.594805,15360
live,154,16428199825397,16428199934668,16428199986604,16428204572257,4.74686,0.051936,4.585653,15360
live,155,16428209825397,16428209951743,16428210009023,16428214851255,5.025858,0.05728,4.842232,15360
live,156,16428219825397,16428219952274,16428220016850,16428224601607,4.77621,0.064576,4.584757,15360
live,157,16428229825397,16428229944548,16428230000837,16428234611578,4.786181,0.056289,4.610741,15360
live,158,16428239825397,16428239946263,16428240010584,16428244590253,4.764856,0.064321,4.579669,15360
live,159,16428249825397,16428249941578,16428249996267,16428254632608,4.807211,0.054689,4.636341,15360
live,160,16428259825397,16428259947229,16428260009886,16428289928949,30.103552,0.062657,29.919063,15360
live,161,16428269825397,16428270029233,16428290156984,16428294153766,24.328369,20.127751,3.996782,15360
live,162,16428279825397,16428279997923,16428294246759,16428298012946,18.187549,14.248836,3.766187,15360
live,163,16428289825397,16428290198169,16428298097395,16428301779774,11.954377,7.899226,3.682379,15360
live,164,16428299825397,16428299973065,16428301856447,16428305452136,5.626739,1.883382,3.595689,15360
live,165,16428309825397,16428310268383,16428310388993,16428314193292,4.367895,0.12061,3.804299,15360
live,166,16428319825397,16428319954446,16428320015567,16428323540216,3.714819,0.061121,3.524649,15360
live,167,16428329825397,16428329942849,16428329990562,16428333543275,3.717878,0.047713,3.552713,15360
live,168,16428339825397,16428339937556,16428339983348,16428343575838,3.750441,0.045792,3.59249,15360
live,169,16428349825397,16428349936487,16428349985799,16428353653266,3.827869,0.049312,3.667467,15360
live,170,16428359825397,16428359940058,16428359990522,16428363643556,3.818159,0.050464,3.653034,15360
live,171,16428369825397,16428369937709,16428369987469,16428373561046,3.735649,0.04976,3.573577,15360
live,172,16428379825397,16428379937343,16428379991232,16428383591689,3.766292,0.053889,3.600457,15360
live,173,16428389825397,16428389941266,16428389990035,16428393895296,4.069899,0.048769,3.905261,15360
live,174,16428399825397,16428399939173,16428399993254,16428403906707,4.08131,0.054081,3.913453,15360
live,175,16428409825397,16428409939832,16428410000057,16428414047847,4.22245,0.060225,4.04779,15360
live,176,16428419825397,16428419944235,16428420013580,16428424163035,4.337638,0.069345,4.149455,15360
live,177,16428429825397,16428429944574,16428429999295,16428434387889,4.562492,0.054721,4.388594,15360
live,178,16428439825397,16428439976209,16428440063954,16428445078188,5.252791,0.087745,5.014234,15360
live,179,16428449825397,16428449982244,16428450067749,16428454569689,4.744292,0.085505,4.50194,15360
live,180,16428459825397,16428459960151,16428460039512,16428490940923,31.115526,0.079361,30.901411,15360
live,181,16428469825397,16428470004746,16428491053820,16428494921384,25.095987,21.049074,3.867564,15360
live,182,16428479825397,16428479964444,16428495011977,16428498745364,18.919967,15.047533,3.733387,15360
live,183,16428489825397,16428490327092,16428498825237,16428502540192,12.714795,8.498145,3.714955,15360
live,184,16428499825397,16428499978306,16428502617281,16428506306635,6.481238,2.638975,3.689354,15360
live,185,16428509825397,16428509961269,16428510019638,16428514962031,5.136634,0.058369,4.942393,15360
live,186,16428519825397,16428519954120,16428520023049,16428524696606,4.871209,0.068929,4.673557,15360
live,187,16428529825397,16428529945499,16428530004027,16428534644337,4.81894,0.058528,4.64031,15360
live,188,16428539825397,16428539942733,16428539995950,16428544596899,4.771502,0.053217,4.600949,15360
live,189,16428549825397,16428549946208,16428550000065,16428554606582,4.781185,0.053857,4.606517,15360
live,190,16428559825397,16428559940467,16428559994548,16428564718538,4.893141,0.054081,4.72399,15360
live,191,16428569825397,16428569939366,16428569993223,16428574252984,4.427587,0.053857,4.259761,15360
live,192,16428579825397,16428579937113,16428579990394,16428584219754,4.394357,0.053281,4.22936,15360
live,193,16428589825397,16428589938444,16428589988364,16428594147196,4.321799,0.04992,4.158832,15360
live,194,16428599825397,16428599935551,16428599987807,16428603651177,3.82578,0.052256,3.66337,15360
live,195,16428609825397,16428609936338,16428609985778,16428613645724,3.820327,0.04944,3.659946,15360
live,196,16428619825397,16428619938756,16428619995013,16428623613839,3.788442,0.056257,3.618826,15360
live,197,16428629825397,16428629938103,16428629990360,16428633918053,4.092656,0.052257,3.927693,15360
live,198,16428639825397,16428639939498,16428639997355,16428643936344,4.110947,0.057857,3.938989,15360
live,199,16428649825397,16428651014377,16428651114667,16428656369479,6.544082,0.10029,5.254812,15360
replay,199,16428649825397,16428651058634,16428651179371,16428922437687,272.61229,0.120737,271.258316,1169408
live,200,16428659825397,16428660255252,16428660428182,16428692152162,32.326765,0.17293,31.72398,15360
live,201,16428669825397,16428670095237,16428692290212,16428696295858,26.470461,22.194975,4.005646,15360
live,202,16428679825397,16428680038999,16428696407091,16428700294687,20.46929,16.368092,3.887596,15360
live,203,16428689825397,16428690026122,16428700382977,16428704184972,14.359575,10.356855,3.801995,15360
live,204,16428699825397,16428700025756,16428704287149,16428708031192,8.205795,4.261393,3.744043,15360
live,205,16428709825397,16428709988463,16428710059184,16428713801947,3.97655,0.070721,3.742763,15360
live,206,16428719825397,16428719983330,16428720072003,16428723854414,4.029017,0.088673,3.782411,15360
live,207,16428729825397,16428729982741,16428730054069,16428733826305,4.000908,0.071328,3.772236,15360
live,208,16428739825397,16428739965831,16428740051432,16428743762131,3.936734,0.085601,3.710699,15360
live,209,16428749825397,16428749974874,16428750040315,16428753797702,3.972305,0.065441,3.757387,15360
live,210,16428759825397,16428759960493,16428760033230,16428763711544,3.886147,0.072737,3.678314,15360
live,211,16428769825397,16428770040417,16428770112737,16428773995566,4.170169,0.07232,3.882829,15360
live,212,16428779825397,16428779975603,16428780061364,16428783754174,3.928777,0.085761,3.69281,15360
live,213,16428789825397,16428789970022,16428790042246,16428793738097,3.9127,0.072224,3.695851,15360
live,214,16428799825397,16428799962328,16428800047193,16428803750852,3.925455,0.084865,3.703659,15360
live,215,16428809825397,16428809986476,16428810048620,16428813843352,4.017955,0.062144,3.794732,15360
live,216,16428819825397,16428819955390,16428820030047,16428823716361,3.890964,0.074657,3.686314,15360
live,217,16428829825397,16428829959825,16428830030610,16428833856190,4.030793,0.070785,3.82558,15360
live,218,16428839825397,16428839976036,16428840084677,16428843959506,4.134109,0.108641,3.874829,15360
live,219,16428849825397,16428849979927,16428850066360,16428853946309,4.120912,0.086433,3.879949,15360
live,220,16428859825397,16428859985834,16428860081963,16428889736608,29.911211,0.096129,29.654645,15360
live,221,16428869825397,16428870087614,16428889918082,16428894905275,25.079878,19.830468,4.987193,15360
live,222,16428879825397,16428880121681,16428895074429,16428899580113,19.754716,14.952748,4.505684,15360
live,223,16428889825397,16428890163365,16428899741875,16428904823085,14.997688,9.57851,5.08121,15360
live,224,16428899825397,16428900157367,16428905018927,16428909471874,9.646477,4.86156,4.452947,15360
live,225,16428909825397,16428910053321,16428910145546,16428914641374,4.815977,0.092225,4.495828,15360
live,226,16428919825397,16428920108669,16428920298783,16428925235191,5.409794,0.190114,4.936408,15360
live,227,16428929825397,16428929998798,16428930275953,16428934202750,4.377353,0.277155,3.926797,15360
live,228,16428939825397,16428939997793,16428940257764,16428943885358,4.059961,0.259971,3.627594,15360
live,229,16428949825397,16428949955923,16428950002644,16428954099715,4.274318,0.046721,4.097071,15360
live,230,16428959825397,16428959939238,16428959988839,16428963512719,3.687322,0.049601,3.52388,15360
live,231,16428969825397,16428969932217,16428969977017,16428973568291,3.742894,0.0448,3.591274,15360
live,232,16428979825397,16428979933868,16428979978796,16428983908953,4.083556,0.044928,3.930157,15360
live,233,16428989825397,16428989930367,16428989975103,16428993658217,3.83282,0.044736,3.683114,15360
live,234,16428999825397,16428999932562,16428999985042,16429003784734,3.959337,0.05248,3.799692,15360
live,235,16429009825397,16429009941317,16429009990341,16429013907090,4.081693,0.049024,3.916749,15360
live,236,16429019825397,16429019935575,16429019992568,16429023850884,4.025487,0.056993,3.858316,15360
live,237,16429029825397,16429029946890,16429030003691,16429034493119,4.667722,0.056801,4.489428,15360
live,238,16429039825397,16429039941917,16429040012286,16429044084685,4.259288,0.070369,4.072399,15360
live,239,16429049825397,16429049943088,16429050000977,16429054249730,4.424333,0.057889,4.248753,15360
live,240,16429059825397,16429059945667,16429060012420,16429091369004,31.543607,0.066753,31.356584,15360
live,241,16429069825397,16429070027191,16429091491534,16429095391098,25.565701,21.464343,3.899564,15360
live,242,16429079825397,16429079992137,16429095496956,16429099329032,19.503635,15.504819,3.832076,15360
live,243,16429089825397,16429090066557,16429099426921,16429103179476,13.354079,9.360364,3.752555,15360
live,244,16429099825397,16429099987535,16429103257493,16429106895422,7.070025,3.269958,3.637929,15360
live,245,16429109825397,16429109975362,16429110032867,16429113770637,3.94524,0.057505,3.73777,15360
live,246,16429119825397,16429119961589,16429120027221,16429124705963,4.880566,0.065632,4.678742,15360
live,247,16429129825397,16429129960647,16429130020648,16429134752895,4.927498,0.060001,4.732247,15360
live,248,16429139825397,16429139954554,16429140020091,16429144644880,4.819483,0.065537,4.624789,15360
live,249,16429149825397,16429149947789,16429150003246,16429154662275,4.836878,0.055457,4.659029,15360
live,250,16429159825397,16429159945888,16429160007649,16429164674390,4.848993,0.061761,4.666741,15360
live,251,16429169825397,16429169945811,16429170000628,16429174629065,4.803668,0.054817,4.628437,15360
live,252,16429179825397,16429179949670,16429180013799,16429184765757,4.94036,0.064129,4.751958,15360
live,253,16429189825397,16429189943417,16429189997593,16429194640463,4.815066,0.054176,4.64287,15360
live,254,16429199825397,16429199945804,16429200008940,16429204635489,4.810092,0.063136,4.626549,15360
live,255,16429209825397,16429209941246,16429209995071,16429214658229,4.832832,0.053825,4.663158,15360
live,256,16429219825397,16429219942801,16429219994098,16429224599335,4.773938,0.051297,4.605237,15360
live,257,16429229825397,16429229954756,16429230015365,16429235316834,5.491437,0.060609,5.301469,15360
live,258,16429239825397,16429239959191,16429240025752,16429244649549,4.824152,0.066561,4.623797,15360
live,259,16429249825397,16429249949258,16429250008555,16429254623744,4.798347,0.059297,4.615189,15360
live,260,16429259825397,16429259944637,16429259999614,16429289926293,30.100896,0.054977,29.926679,15360
live,261,16429269825397,16429270062801,16429290138264,16429295067792,25.242395,20.075463,4.929528,15360
live,262,16429279825397,16429280432968,16429295190866,16429299617861,19.792464,14.757898,4.426995,15360
live,263,16429289825397,16429290178296,16429299741126,16429304149401,14.324004,9.56283,4.408275,15360
live,264,16429299825397,16429300088554,16429304246618,16429308496235,8.670838,4.158064,4.249617,15360
live,265,16429309825397,16429309983772,16429310048125,16429314823667,4.99827,0.064353,4.775542,15360
live,266,16429319825397,16429319950030,16429320018543,16429324693669,4.868272,0.068513,4.675126,15360
live,267,16429329825397,16429330017570,16429330077251,16429334800537,4.97514,0.059681,4.723286,15360
live,268,16429339825397,16429339962260,16429340036757,16429344683722,4.858325,0.074497,4.646965,15360
live,269,16429349825397,16429349968519,16429350031432,16429354701790,4.876393,0.062913,4.670358,15360
live,270,16429359825397,16429359949754,16429360011131,16429364611727,4.78633,0.061377,4.600596,15360
live,271,16429369825397,16429369941581,16429369992301,16429374638531,4.813134,0.05072,4.64623,15360
live,272,16429379825397,16429379940608,16429379991424,16429384801303,4.975906,0.050816,4.809879,15360
live,273,16429389825397,16429389942162,16429389994099,16429394631976,4.806579,0.051937,4.637877,15360
live,274,16429399825397,16429399942629,16429399995334,16429404607323,4.781926,0.052705,4.611989,15360
live,275,16429409825397,16429409940760,16429409994297,16429414636590,4.811193,0.053537,4.642293,15360
live,276,16429419825397,16429419943819,16429419997228,16429424605537,4.78014,0.053409,4.608309,15360
live,277,16429429825397,16429429934942,16429429986239,16429434876023,5.050626,0.051297,4.889784,15360
live,278,16429439825397,16429439940401,16429439990481,16429444805385,4.979988,0.05008,4.814904,15360
live,279,16429449825397,16429449947684,16429450009221,16429454640570,4.815173,0.061537,4.631349,15360
live,280,16429459825397,16429459943223,16429459995607,16429489688236,29.862839,0.052384,29.692629,15360
live,281,16429469825397,16429470039499,16429489841102,16429494567973,24.742576,19.801603,4.726871,15360
live,282,16429479825397,16429480017629,16429494678630,16429499057336,19.231939,14.661001,4.378706,15360
live,283,16429489825397,16429490059825,16429499162297,16429503460043,13.634646,9.102472,4.297746,15360
live,284,16429499825397,16429499955586,16429503556812,16429507764700,7.939303,3.601226,4.207888,15360
live,285,16429509825397,16429509950773,16429510012150,16429514712108,4.886711,0.061377,4.699958,15360
live,286,16429519825397,16429519939048,16429519999913,16429524675774,4.850377,0.060865,4.675861,15360
live,287,16429529825397,16429529939931,16429529995100,16429534660305,4.834908,0.055169,4.665205,15360
live,288,16429539825397,16429539939534,16429539995630,16429544655652,4.830255,0.056096,4.660022,15360
live,289,16429549825397,16429549944449,16429550003361,16429554676023,4.850626,0.058912,4.672662,15360
live,290,16429559825397,16429559942900,16429559996148,16429564654730,4.829333,0.053248,4.658582,15360
live,291,16429569825397,16429569962023,16429570020711,16429574667709,4.842312,0.058688,4.646998,15360
live,292,16429579825397,16429579948601,16429580012922,16429584599343,4.773946,0.064321,4.586421,15360
live,293,16429589825397,16429589941356,16429589995021,16429594660099,4.834702,0.053665,4.665078,15360
live,294,16429599825397,16429599944351,16429599997088,16429604645525,4.820128,0.052737,4.648437,15360
live,295,16429609825397,16429609947442,16429610002803,16429614672200,4.846803,0.055361,4.669397,15360
live,296,16429619825397,16429619940069,16429619993702,16429624639995,4.814598,0.053633,4.646293,15360
live,297,16429629825397,16429629940760,16429629994072,16429634784527,4.95913,0.053312,4.790455,15360
live,298,16429639825397,16429639946795,16429639997419,16429644623425,4.798028,0.050624,4.626006,15360
live,299,16429649825397,16429650323554,16429650436451,16429656272710,6.447313,0.112897,5.836259,15360
