stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16406994276579,16406994596099,16406994935750,16407012729714,18.453135,0.339651,17.793964,15360
live,1,16407004276579,16407004473428,16407013128759,16407017146821,12.870242,8.655331,4.018062,15360
live,2,16407014276579,16407014474950,16407017298598,16407021162323,6.885744,2.823648,3.863725,15360
live,3,16407024276579,16407024453592,16407024557785,16407028455974,4.179395,0.104193,3.898189,15360
live,4,16407034276579,16407034459851,16407034571468,16407038457273,4.180694,0.111617,3.885805,15360
live,5,16407044276579,16407044546174,16407044650719,16407048237897,3.961318,0.104545,3.587178,15360
live,6,16407054276579,16407054437744,16407054499152,16407056253668,1.977089,0.061408,1.754516,15360
live,7,16407064276579,16407064414754,16407064498787,16407067442852,3.166273,0.084033,2.944065,15360
live,8,16407074276579,16407074469749,16407074606838,16407077546232,3.269653,0.137089,2.939394,15360
live,9,16407084276579,16407084466407,16407084581833,16407087741549,3.46497,0.115426,3.159716,15360
live,10,16407094276579,16407094455482,16407094577755,16407097753663,3.477084,0.122273,3.175908,15360
live,11,16407104276579,16407104471244,16407104582477,16407107827731,3.551152,0.111233,3.245254,15360
live,12,16407114276579,16407114444830,16407114549184,16407117810181,3.533602,0.104354,3.260997,15360
live,13,16407124276579,16407124440913,16407124540754,16407127697142,3.420563,0.099841,3.156388,15360
live,14,16407134276579,16407134437347,16407134535684,16407137651784,3.375205,0.098337,3.1161,15360
live,15,16407144276579,16407144429622,16407144625944,16407147890461,3.613882,0.196322,3.264517,15360
live,16,16407154276579,16407154433256,16407154497161,16407157378730,3.102151,0.063905,2.881569,15360
live,17,16407164276579,16407164426618,16407164527068,16407169077168,4.800589,0.10045,4.5501,15360
live,18,16407174276579,16407174447309,16407174560174,16407179428582,5.152003,0.112865,4.868408,15360
live,19,16407184276579,16407184438848,16407184544673,16407189338584,5.062005,0.105825,4.793911,15360
live,20,16407194276579,16407194435730,16407194541523,16407212706435,18.429856,0.105793,18.164912,15360
live,21,16407204276579,16407204503909,16407212897061,16407217227927,12.951348,8.393152,4.330866,15360
live,22,16407214276579,16407214485399,16407217381273,16407221594729,7.31815,2.895874,4.213456,15360
live,23,16407224276579,16407224440073,16407224529258,16407228442679,4.1661,0.089185,3.913421,15360
live,24,16407234276579,16407234431100,16407234547613,16407238394889,4.11831,0.116513,3.847276,15360
live,25,16407244276579,16407244428878,16407244514991,16407247724788,3.448209,0.086113,3.209797,15360
live,26,16407254276579,16407254424129,16407254487521,16407257141152,2.864573,0.063392,2.653631,15360
live,27,16407264276579,16407264417011,16407264504180,16407268435137,4.158558,0.087169,3.930957,15360
live,28,16407274276579,16407274444518,16407274565671,16407279136763,4.860184,0.121153,4.571092,15360
live,29,16407284276579,16407284449432,16407284550745,16407288979372,4.702793,0.101313,4.428627,15360
live,30,16407294276579,16407294432715,16407294525612,16407298804957,4.528378,0.092897,4.279345,15360
live,31,16407304276579,16407304455485,16407304560094,16407308991217,4.714638,0.104609,4.431123,15360
