timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16406190132684,1.0,665.0,0.0,3592.0,0.0
16406409559259,2.0,665.0,0.0,3596.0,0.0
16406653135167,2.0,665.0,0.0,3592.0,0.0
16406872796945,3.0,665.0,0.0,3592.0,0.0
16407101018693,10.0,204.0,0.0,3586.0,0.0
16407330167140,8.0,204.0,0.0,3586.0,0.0
16407557655087,7.0,204.0,0.0,3586.0,0.0
16407785623137,6.0,204.0,0.0,3586.0,0.0
16408020366240,5.0,204.0,0.0,3595.0,0.0
16408261757003,1.0,665.0,0.0,3587.0,0.0
16408488547088,5.0,204.0,0.0,3587.0,0.0
16408717078184,4.0,204.0,0.0,3587.0,0.0
16408945651393,4.0,204.0,0.0,3587.0,0.0
16409181367148,5.0,204.0,0.0,3593.0,0.0
16409408431956,4.0,204.0,0.0,3593.0,0.0
16409636175364,3.0,204.0,0.0,3593.0,0.0
16409860447468,3.0,204.0,0.0,3593.0,0.0
16410080298337,1.0,665.0,0.0,3610.0,0.0
16410307661101,4.0,204.0,0.0,3595.0,0.0
16410534091342,3.0,204.0,0.0,3595.0,0.0
16410760858707,3.0,204.0,0.0,3595.0,0.0
16410986422058,2.0,204.0,0.0,3595.0,0.0
16411214168539,3.0,204.0,0.0,3594.0,0.0
16411461012038,1.0,665.0,0.0,3594.0,0.0
16411694987486,0.0,665.0,0.0,3594.0,0.0
16411920137137,2.0,204.0,0.0,3594.0,0.0
16412139948072,1.0,665.0,0.0,3595.0,0.0
16412366547147,3.0,204.0,0.0,3595.0,0.0
16412593492947,3.0,204.0,0.0,3595.0,0.0
16412818513605,2.0,204.0,0.0,3595.0,0.0
16413057654841,2.0,204.0,0.0,3603.0,0.0
16413284265182,3.0,204.0,0.0,3594.0,0.0
16413511542474,3.0,204.0,0.0,3594.0,0.0
16413742415455,2.0,204.0,0.0,3594.0,0.0
16413971329438,2.0,204.0,0.0,3594.0,0.0
16414200247710,3.0,204.0,0.0,3595.0,0.0
16414426153883,3.0,204.0,0.0,3595.0,0.0
16414667347303,0.0,665.0,0.0,3595.0,0.0
16414896114148,2.0,204.0,0.0,3595.0,0.0
16415116018781,1.0,665.0,0.0,3595.0,0.0
16415354908431,1.0,665.0,0.0,3595.0,0.0
16415580474121,3.0,204.0,0.0,3595.0,0.0
16415807623828,2.0,204.0,0.0,3595.0,0.0
16416037170171,2.0,204.0,0.0,3606.0,0.0
16416265510741,3.0,204.0,0.0,3594.0,0.0
16416492840547,3.0,204.0,0.0,3594.0,0.0
16416719121573,2.0,204.0,0.0,3594.0,0.0
16416946580533,2.0,204.0,0.0,3594.0,0.0
16417175010352,3.0,204.0,0.0,3595.0,0.0
16417402383935,3.0,204.0,0.0,3595.0,0.0
16417649529105,0.0,665.0,0.0,3595.0,0.0
16417878965336,2.0,204.0,0.0,3595.0,0.0
16418123323242,3.0,204.0,0.0,3594.0,0.0
16418355985974,3.0,204.0,0.0,3594.0,0.0
16418581248781,3.0,204.0,0.0,3594.0,0.0
16418810007245,2.0,204.0,0.0,3594.0,0.0
16419039435060,2.0,204.0,0.0,3604.0,0.0
16419267930481,3.0,204.0,0.0,3594.0,0.0
16419498413348,3.0,204.0,0.0,3594.0,0.0
16419724829929,2.0,204.0,0.0,3594.0,0.0
16419950128481,2.0,204.0,0.0,3594.0,0.0
16420182752622,1.0,665.0,0.0,3595.0,0.0
16420410671749,3.0,204.0,0.0,3595.0,0.0
16420638496090,2.0,204.0,0.0,3595.0,0.0
16420872522903,2.0,204.0,0.0,3595.0,0.0
16421094175782,0.0,665.0,0.0,3632.0,0.0
16421320201447,3.0,204.0,0.0,3595.0,0.0
16421558759609,0.0,665.0,0.0,3595.0,0.0
16421786304683,2.0,204.0,0.0,3595.0,0.0
16422014993419,2.0,204.0,0.0,3606.0,0.0
16422234954920,1.0,665.0,0.0,3595.0,0.0
