stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,18019956962131,18019957276260,18019957389286,18019963604947,6.642816,0.113026,6.215661,15360
live,1,18019966962131,18019967201376,18019967291297,18019972990568,6.028437,0.089921,5.699271,15360
live,2,18019976962131,18019977117083,18019977211996,18019981516689,4.554558,0.094913,4.304693,15360
live,3,18019986962131,18019987092951,18019987184056,18019991421933,4.459802,0.091105,4.237877,15360
live,4,18019996962131,18019997089715,18019997163540,18020001272039,4.309908,0.073825,4.108499,15360
live,5,18020006962131,18020007107951,18020007165328,18020009797969,2.835838,0.057377,2.632641,15360
live,6,18020016962131,18020017077771,18020017139372,18020022539375,5.577244,0.061601,5.400003,15360
live,7,18020026962131,18020027081127,18020027151944,18020031786338,4.824207,0.070817,4.634394,15360
live,8,18020036962131,18020037084452,18020037155013,18020041275064,4.312933,0.070561,4.120051,15360
live,9,18020046962131,18020047085248,18020047165697,18020051305748,4.343617,0.080449,4.140051,15360
live,10,18020056962131,18020057081500,18020057158077,18020061300304,4.338173,0.076577,4.142227,15360
live,11,18020066962131,18020067084152,18020067144473,18020071525295,4.563164,0.060321,4.380822,15360
live,12,18020076962131,18020077097781,18020077172854,18020082134739,5.172608,0.075073,4.961885,15360
live,13,18020086962131,18020087084529,18020087159698,18020091561960,4.599829,0.075169,4.402262,15360
live,14,18020096962131,18020097093197,18020097169038,18020101545604,4.583473,0.075841,4.376566,15360
live,15,18020106962131,18020107085097,18020107170314,18020111346430,4.384299,0.085217,4.176116,15360
live,16,18020116962131,18020117077573,18020117134950,18020121164504,4.202373,0.057377,4.029554,15360
live,17,18020126962131,18020127100866,18020127181411,18020131674747,4.712616,0.080545,4.493336,15360
live,18,18020136962131,18020137086142,18020137151167,18020141232305,4.270174,0.065025,4.081138,15360
live,19,18020146962131,18020147084378,18020147167323,18020151639634,4.677503,0.082945,4.472311,15360
live,20,18020156962131,18020157080982,18020157152503,18020163150849,6.188718,0.071521,5.998346,15360
live,21,18020166962131,18020167084626,18020167153363,18020171472105,4.509974,0.068737,4.318742,15360
live,22,18020176962131,18020177103887,18020177183376,18020181448901,4.48677,0.079489,4.265525,15360
live,23,18020186962131,18020187083531,18020187142827,18020191090588,4.128457,0.059296,3.947761,15360
live,24,18020196962131,18020197083111,18020197152904,18020201115705,4.153574,0.069793,3.962801,15360
live,25,18020206962131,18020207081955,18020207168324,18020211401945,4.439814,0.086369,4.233621,15360
live,26,18020216962131,18020217077119,18020217144768,18020221084305,4.122174,0.067649,3.939537,15360
live,27,18020226962131,18020227102780,18020227193437,18020231280752,4.318621,0.090657,4.087315,15360
live,28,18020236962131,18020237091576,18020237161785,18020241533359,4.571228,0.070209,4.371574,15360
live,29,18020246962131,18020247077716,18020247137301,18020251089286,4.127155,0.059585,3.951985,15360
live,30,18020256962131,18020257076176,18020257154737,18020261234692,4.272561,0.078561,4.079955,15360
live,31,18020266962131,18020267082604,18020267164589,18020271467939,4.505808,0.081985,4.30335,15360
live,32,18020276962131,18020277103369,18020277187306,18020281886372,4.924241,0.083937,4.699066,15360
live,33,18020286962131,18020287089605,18020287170886,18020291427995,4.465864,0.081281,4.257109,15360
live,34,18020296962131,18020297088673,18020297154338,18020301407319,4.445188,0.065665,4.252981,15360
live,35,18020306962131,18020307083901,18020307149566,18020310726378,3.764247,0.065665,3.576812,15360
live,36,18020316962131,18020317082201,18020317157786,18020321495472,4.533341,0.075585,4.337686,15360
live,37,18020326962131,18020327111126,18020327206935,18020331582765,4.620634,0.095809,4.37583,15360
live,38,18020336962131,18020337091346,18020337168979,18020342417236,5.455105,0.077633,5.248257,15360
live,39,18020346962131,18020347086382,18020347162127,18020352360368,5.398237,0.075745,5.198241,15360
live,40,18020356962131,18020357064842,18020357123851,18020363304663,6.342532,0.059009,6.180812,15360
live,41,18020366962131,18020367079846,18020367149927,18020371342011,4.37988,0.070081,4.192084,15360
live,42,18020376962131,18020377098691,18020377180196,18020381492089,4.529958,0.081505,4.311893,15360
