timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
16173278424215,52969472,53047296,0,61560983552,65851252736,13716,1
16173329841890,73867264,73867264,0,61542227968,65851252736,19464,1
16173381210796,67325952,76505088,0,61548679168,65851252736,23087,1
16173433715013,76156928,76505088,0,61540646912,65851252736,26967,1
16173486474528,66170880,76505088,0,61551775744,65851252736,29954,1
16173538098638,73998336,76505088,0,61543788544,65851252736,34262,1
16173589996542,76623872,76632064,0,61541691392,65851252736,36883,1
16173641229223,73940992,76632064,0,61543530496,65851252736,41712,1
16173691766950,64458752,76632064,0,61552009216,65851252736,41801,1
16173742734540,64806912,76632064,0,61551529984,65851252736,41945,1
16173793315244,64806912,76632064,0,61551529984,65851252736,41945,1
16173844312017,64806912,76632064,0,61551529984,65851252736,41988,1
16173895250358,64806912,76632064,0,61551529984,65851252736,41989,1
16173946232475,64806912,76632064,0,61551529984,65851252736,41990,1
16173997254625,64806912,76632064,0,61551529984,65851252736,41991,1
16174048751212,64806912,76632064,0,61551529984,65851252736,41993,1
16174099668561,64806912,76632064,0,61551529984,65851252736,41993,1
16174150615734,64806912,76632064,0,61551529984,65851252736,41994,1
16174201543098,64806912,76632064,0,61551529984,65851252736,41995,1
16174252505599,64806912,76632064,0,61551529984,65851252736,41996,1
16174303248161,64806912,76632064,0,61551529984,65851252736,41998,1
16174354407785,64806912,76632064,0,61551529984,65851252736,41999,1
16174405574512,64806912,76632064,0,61551529984,65851252736,42000,1
16174456653079,64806912,76632064,0,61551529984,65851252736,42002,1
16174508172419,64806912,76632064,0,61551529984,65851252736,42003,1
16174559812848,64806912,76632064,0,61551529984,65851252736,42006,1
16174610719349,64806912,76632064,0,61551529984,65851252736,42006,1
16174661659129,64806912,76632064,0,61551529984,65851252736,42007,1
16174712634910,64806912,76632064,0,61551529984,65851252736,42008,1
16174764677169,78061568,78061568,0,61540401152,65851252736,44775,1
16174816792933,72048640,78061568,0,61544931328,65851252736,44775,1
