stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,133,16175056808553,16175056958724,16175057042085,16175058381014,1.572461,0.083361,1.338929,3840
live,134,16175066808553,16175066958083,16175067047684,16175068396981,1.588428,0.089601,1.349297,3840
live,135,16175076808553,16175077020130,16175077152964,16175078600054,1.791501,0.132834,1.44709,3840
live,136,16175086808553,16175086964128,16175087040385,16175088780887,1.972334,0.076257,1.740502,3840
live,137,16175096808553,16175096964670,16175097048832,16175098719861,1.911308,0.084162,1.671029,3840
live,138,16175106808553,16175106961021,16175107038590,16175108424912,1.616359,0.077569,1.386322,3840
live,139,16175116808553,16175116963708,16175117045949,16175118382382,1.573829,0.082241,1.336433,3840
live,140,16175126808553,16175126969498,16175127059451,16175132657314,5.848761,0.089953,5.597863,3840
live,141,16175136808553,16175136965977,16175137057786,16175138443339,1.634786,0.091809,1.385553,3840
live,142,16175146808553,16175146959735,16175147030616,16175148405097,1.596544,0.070881,1.374481,3840
live,143,16175156808553,16175156964342,16175157035191,16175158384424,1.575871,0.070849,1.349233,3840
live,144,16175166808553,16175166965748,16175167040533,16175168457575,1.649022,0.074785,1.417042,3840
live,145,16175176808553,16175176977715,16175177090357,16175178614312,1.805759,0.112642,1.523955,3840
live,146,16175186808553,16175186964177,16175187054451,16175188494213,1.68566,0.090274,1.439762,3840
live,147,16175196808553,16175196961744,16175197037553,16175198408834,1.600281,0.075809,1.371281,3840
live,148,16175206808553,16175206939342,16175207000527,16175207850362,1.041809,0.061185,0.849835,3840
live,149,16175216808553,16175216937325,16175217010542,16175218345343,1.53679,0.073217,1.334801,3840
live,150,16175226808553,16175226966828,16175227057101,16175228468575,1.660022,0.090273,1.411474,3840
live,151,16175236808553,16175236961770,16175237048811,16175238404156,1.595603,0.087041,1.355345,3840
live,152,16175246808553,16175247009225,16175247092618,16175248467260,1.658707,0.083393,1.374642,3840
live,153,16175256808553,16175256986760,16175257072425,16175258417210,1.608657,0.085665,1.344785,3840
live,154,16175266808553,16175266974022,16175267056615,16175268448985,1.640432,0.082593,1.39237,3840
live,155,16175276808553,16175277039973,16175277130151,16175278841468,2.032915,0.090178,1.711317,3840
live,156,16175286808553,16175286965539,16175287057444,16175288496758,1.688205,0.091905,1.439314,3840
live,157,16175296808553,16175296962114,16175297057123,16175298711288,1.902735,0.095009,1.654165,3840
live,158,16175306808553,16175306964256,16175307052161,16175308441043,1.63249,0.087905,1.388882,3840
live,159,16175316808553,16175316960735,16175317030912,16175318370065,1.561512,0.070177,1.339153,3840
live,160,16175326808553,16175326964669,16175327035518,16175332544004,5.735451,0.070849,5.508486,3840
live,161,16175336808553,16175336968700,16175337079357,16175338463407,1.654854,0.110657,1.38405,3840
live,162,16175346808553,16175346961722,16175347052412,16175348457773,1.64922,0.09069,1.405361,3840
live,163,16175356808553,16175356964057,16175357047162,16175358391147,1.582594,0.083105,1.343985,3840
live,164,16175366808553,16175366958551,16175367039896,16175368412362,1.603809,0.081345,1.372466,3840
live,165,16175376808553,16175376965238,16175377039671,16175378367336,1.558783,0.074433,1.327665,3840
live,166,16175386808553,16175387004981,16175387112342,16175388867309,2.058756,0.107361,1.754967,3840
live,167,16175396808553,16175396980979,16175397072981,16175398746826,1.938273,0.092002,1.673845,3840
live,168,16175406808553,16175406965458,16175407048019,16175408453157,1.644604,0.082561,1.405138,3840
live,169,16175416808553,16175416958704,16175417049521,16175418476003,1.66745,0.090817,1.426482,3840
live,170,16175426808553,16175426968207,16175427066608,16175428527939,1.719386,0.098401,1.461331,3840
live,171,16175436808553,16175436966317,16175437052911,16175438441856,1.633303,0.086594,1.388945,3840
live,172,16175446808553,16175446959404,16175447024589,16175448452831,1.644278,0.065185,1.428242,3840
live,173,16175456808553,16175456951274,16175457029099,16175458363388,1.554835,0.077825,1.334289,3840
live,174,16175466808553,16175466953417,16175467031306,16175468393563,1.58501,0.077889,1.362257,3840
live,175,16175476808553,16175477022024,16175477130730,16175478865728,2.057175,0.108706,1.734998,3840
live,176,16175486808553,16175486970406,16175487057831,16175488828670,2.020117,0.087425,1.770839,3840
live,177,16175496808553,16175496964101,16175497041798,16175498703451,1.894898,0.077697,1.661653,3840
live,178,16175506808553,16175506956611,16175507040228,16175508400725,1.592172,0.083617,1.360497,3840
live,179,16175516808553,16175516956706,16175517039459,16175518376436,1.567883,0.082753,1.336977,3840
live,180,16175526808553,16175526956480,16175527039873,16175532619560,5.811007,0.083393,5.579687,3840
live,181,16175536808553,16175536969951,16175537062240,16175538442130,1.633577,0.092289,1.37989,3840
live,182,16175546808553,16175546961854,16175547027678,16175548399568,1.591015,0.065824,1.37189,3840
live,183,16175556808553,16175556949724,16175557017277,16175558346670,1.538117,0.067553,1.329393,3840
live,184,16175566808553,16175566956187,16175567050812,16175568428717,1.620164,0.094625,1.377905,3840
live,185,16175576808553,16175577003290,16175577106971,16175578833521,2.024968,0.103681,1.72655,3840
live,186,16175586808553,16175586966168,16175587064729,16175588811695,2.003142,0.098561,1.746966,3840
live,187,16175596808553,16175596961462,16175597028631,16175598706124,1.897571,0.067169,1.677493,3840
live,188,16175606808553,16175606953205,16175607017526,16175608412007,1.603454,0.064321,1.394481,3840
live,189,16175616808553,16175616946995,16175617027220,16175618352805,1.544252,0.080225,1.325585,3840
live,190,16175626808553,16175626961202,16175627044915,16175628400388,1.591835,0.083713,1.355473,3840
live,191,16175636808553,16175636968337,16175637083954,16175638569029,1.760476,0.115617,1.485075,3840
live,192,16175646808553,16175646972975,16175647065616,16175648689829,1.881276,0.092641,1.624213,3840
live,193,16175656808553,16175656961166,16175657047055,16175658403872,1.595319,0.085889,1.356817,3840
live,194,16175666808553,16175666959980,16175667033453,16175668399742,1.591189,0.073473,1.366289,3840
live,195,16175676808553,16175677028940,16175677149773,16175678527967,1.719414,0.120833,1.378194,3840
live,196,16175686808553,16175686963753,16175687054730,16175688467900,1.659347,0.090977,1.41317,3840
live,197,16175696808553,16175696955624,16175697024553,16175698347161,1.538608,0.068929,1.322608,3840
live,198,16175706808553,16175706951366,16175707024135,16175708371352,1.562799,0.072769,1.347217,3840
live,199,16175716808553,16175719241410,16175719428356,16175721912708,5.104155,0.186946,2.484352,3840
replay,199,16175716808553,16175719318243,16175719725000,16175778797364,61.988811,0.406757,59.072364,292352
live,200,16175726808553,16175727387209,16175727700013,16175735033322,8.224769,0.312804,7.333309,3840
live,201,16175736808553,16175738282483,16175738505430,16175740449166,3.640613,0.222947,1.943736,3840
live,202,16175746808553,16175747043746,16175747174595,16175748814040,2.005487,0.130849,1.639445,3840
live,203,16175756808553,16175757047488,16175757190914,16175758717397,1.908844,0.143426,1.526483,3840
live,204,16175766808553,16175768519857,16175768789205,16175771765371,4.956818,0.269348,2.976166,3840
live,205,16175776808553,16175777319969,16175777573572,16175779977506,3.168953,0.253603,2.403934,3840
live,206,16175786808553,16175787050460,16175787161949,16175788523023,1.71447,0.111489,1.361074,3840
live,207,16175796808553,16175796962361,16175797035834,16175798167113,1.35856,0.073473,1.131279,3840
live,208,16175806808553,16175806974968,16175807066105,16175808640621,1.832068,0.091137,1.574516,3840
live,209,16175816808553,16175816971127,16175817055960,16175818561643,1.75309,0.084833,1.505683,3840
live,210,16175826808553,16175826963733,16175827032214,16175828738412,1.929859,0.068481,1.706198,3840
live,211,16175836808553,16175836969556,16175837049845,16175838696170,1.887617,0.080289,1.646325,3840
live,212,16175846808553,16175846999635,16175847109396,16175848568903,1.76035,0.109761,1.459507,3840
live,213,16175856808553,16175857004657,16175857403958,16175858942346,2.133793,0.399301,1.538388,3840
live,214,16175866808553,16175867056625,16175867505590,16175869853300,3.044747,0.448965,2.34771,3840
live,215,16175876808553,16175877103696,16175877561365,16175879266475,2.457922,0.457669,1.70511,3840
live,216,16175886808553,16175887144687,16175887355249,16175889483308,2.674755,0.210562,2.128059,3840
live,217,16175896808553,16175897017132,16175897130157,16175898938308,2.129755,0.113025,1.808151,3840
live,218,16175906808553,16175906982282,16175907087659,16175909372712,2.564159,0.105377,2.285053,3840
live,219,16175916808553,16175916969768,16175917069257,16175919313862,2.505309,0.099489,2.244605,3840
live,220,16175926808553,16175926964167,16175927047752,16175933052468,6.243915,0.083585,6.004716,3840
live,221,16175936808553,16175936966885,16175937064999,16175938453176,1.644623,0.098114,1.388177,3840
live,222,16175946808553,16175946977572,16175947073637,16175948533784,1.725231,0.096065,1.460147,3840
live,223,16175956808553,16175956966626,16175957061060,16175958429429,1.620876,0.094434,1.368369,3840
live,224,16175966808553,16175966965665,16175967061986,16175968459060,1.650507,0.096321,1.397074,3840
live,225,16175976808553,16175976959999,16175977042240,16175978395538,1.586985,0.082241,1.353298,3840
live,226,16175986808553,16175987065119,16175987192193,16175988968695,2.160142,0.127074,1.776502,3840
live,227,16175996808553,16175996994525,16175997097790,16175998853909,2.045356,0.103265,1.756119,3840
live,228,16176006808553,16176007051036,16176007150878,16176008882899,2.074346,0.099842,1.732021,3840
live,229,16176016808553,16176016998170,16176017091099,16176018775633,1.96708,0.092929,1.684534,3840
live,230,16176026808553,16176026969048,16176027055609,16176028426891,1.618338,0.086561,1.371282,3840
live,231,16176036808553,16176036962455,16176037044088,16176038373641,1.565088,0.081633,1.329553,3840
live,232,16176046808553,16176046966613,16176047058199,16176048460040,1.651487,0.091586,1.401841,3840
live,233,16176056808553,16176056964500,16176057037717,16176058375174,1.566621,0.073217,1.337457,3840
live,234,16176066808553,16176066986547,16176067400184,16176069725909,2.917356,0.413637,2.325725,3840
live,235,16176076808553,16176076999250,16176077389590,16176079774805,2.966252,0.39034,2.385215,3840
live,236,16176086808553,16176086962224,16176087077937,16176089446191,2.637638,0.115713,2.368254,3840
live,237,16176096808553,16176097442484,16176097637431,16176100713726,3.905173,0.194947,3.076295,3840
live,238,16176106808553,16176106992141,16176107103983,16176109667119,2.858566,0.111842,2.563136,3840
live,239,16176116808553,16176116965035,16176117051948,16176119319785,2.511232,0.086913,2.267837,3840
live,240,16176126808553,16176126966186,16176127059947,16176133525725,6.717172,0.093761,6.465778,3840
live,241,16176136808553,16176136971817,16176137073770,16176139363175,2.554622,0.101953,2.289405,3840
live,242,16176146808553,16176146962919,16176147064264,16176149960813,3.15226,0.101345,2.896549,3840
live,243,16176156808553,16176156969574,16176157068295,16176159384836,2.576283,0.098721,2.316541,3840
live,244,16176166808553,16176166966884,16176167079270,16176169412867,2.604314,0.112386,2.333597,3840
live,245,16176176808553,16176176954562,16176177049604,16176179336289,2.527736,0.095042,2.286685,3840
live,246,16176186808553,16176186966625,16176187059298,16176189351743,2.54319,0.092673,2.292445,3840
live,247,16176196808553,16176196961536,16176197073409,16176199769155,2.960602,0.111873,2.695746,3840
live,248,16176206808553,16176206969630,16176207081568,16176209824418,3.015865,0.111938,2.74285,3840
live,249,16176216808553,16176216963197,16176217045374,16176219599262,2.790709,0.082177,2.553888,3840
live,250,16176226808553,16176226961595,16176227048572,16176229345722,2.537169,0.086977,2.29715,3840
live,251,16176236808553,16176236962458,16176237058939,16176239342904,2.534351,0.096481,2.283965,3840
live,252,16176246808553,16176246963033,16176247055514,16176249352631,2.544078,0.092481,2.297117,3840
live,253,16176256808553,16176256968087,16176257066488,16176259391254,2.582701,0.098401,2.324766,3840
live,254,16176266808553,16176266958038,16176267045367,16176269362804,2.554251,0.087329,2.317437,3840
live,255,16176276808553,16176276955636,16176277038485,16176279310290,2.501737,0.082849,2.271805,3840
live,256,16176286808553,16176287021395,16176287146709,16176289861015,3.052462,0.125314,2.714306,3840
live,257,16176296808553,16176296984018,16176297380279,16176299654803,2.84625,0.396261,2.274524,3840
live,258,16176306808553,16176307013040,16176307443318,16176309207596,2.399043,0.430278,1.764278,3840
live,259,16176316808553,16176316970542,16176317086384,16176318541474,1.732921,0.115842,1.45509,3840
live,260,16176326808553,16176327005293,16176327138159,16176332705046,5.896493,0.132866,5.566887,3840
live,261,16176336808553,16176336984716,16176337085229,16176338477183,1.66863,0.100513,1.391954,3840
live,262,16176346808553,16176346970666,16176347063755,16176348464893,1.65634,0.093089,1.401138,3840
live,263,16176356808553,16176356971753,16176357068490,16176358478428,1.669875,0.096737,1.409938,3840
live,264,16176366808553,16176366975463,16176367049032,16176368426522,1.617969,0.073569,1.37749,3840
live,265,16176376808553,16176376958214,16176377046631,16176378398168,1.589615,0.088417,1.351537,3840
live,266,16176386808553,16176387041573,16176387468587,16176389035455,2.226902,0.427014,1.566868,3840
live,267,16176396808553,16176396960963,16176397050532,16176398426773,1.61822,0.089569,1.376241,3840
live,268,16176406808553,16176406965537,16176407062243,16176408498645,1.690092,0.096706,1.436402,3840
live,269,16176416808553,16176416969440,16176417048705,16176418394834,1.586281,0.079265,1.346129,3840
live,270,16176426808553,16176426960766,16176427042720,16176428404689,1.596136,0.081954,1.361969,3840
live,271,16176436808553,16176436951933,16176437032670,16176438381359,1.572806,0.080737,1.348689,3840
live,272,16176446808553,16176446956764,16176447037693,16176448397870,1.589317,0.080929,1.360177,3840
live,273,16176456808553,16176456964698,16176457059579,16176458445549,1.636996,0.094881,1.38597,3840
live,274,16176466808553,16176466964697,16176467035898,16176468769040,1.960487,0.071201,1.733142,3840
live,275,16176476808553,16176476957623,16176477034040,16176478389417,1.580864,0.076417,1.355377,3840
live,276,16176486808553,16176486956694,16176487034839,16176488420040,1.611487,0.078145,1.385201,3840
live,277,16176496808553,16176496958804,16176497034549,16176498356454,1.547901,0.075745,1.321905,3840
live,278,16176506808553,16176507015284,16176507152437,16176508722697,1.914144,0.137153,1.57026,3840
live,279,16176516808553,16176516967922,16176517050611,16176518724776,1.916223,0.082689,1.674165,3840
live,280,16176526808553,16176526958320,16176527059537,16176532538775,5.730222,0.101217,5.479238,3840
live,281,16176536808553,16176536971727,16176537077584,16176538464354,1.655801,0.105857,1.38677,3840
live,282,16176546808553,16176546998446,16176547125839,16176548653699,1.845146,0.127393,1.52786,3840
live,283,16176556808553,16176556975596,16176557063501,16176559451179,2.642626,0.087905,2.387678,3840
live,284,16176566808553,16176566970378,16176567064044,16176568462045,1.653492,0.093666,1.398001,3840
live,285,16176576808553,16176576959337,16176577031818,16176578727327,1.918774,0.072481,1.695509,3840
live,286,16176586808553,16176586957799,16176587038504,16176588413210,1.604657,0.080705,1.374706,3840
live,287,16176596808553,16176596958950,16176597048935,16176598409816,1.601263,0.089985,1.360881,3840
live,288,16176606808553,16176606965285,16176607058470,16176608432471,1.623918,0.093185,1.374001,3840
live,289,16176616808553,16176616966339,16176617070916,16176618463094,1.654541,0.104577,1.392178,3840
live,290,16176626808553,16176626957346,16176627038691,16176628423540,1.614987,0.081345,1.384849,3840
live,291,16176636808553,16176636959168,16176637043361,16176638714038,1.905485,0.084193,1.670677,3840
live,292,16176646808553,16176646956415,16176647039328,16176648404273,1.59572,0.082913,1.364945,3840
live,293,16176656808553,16176656954397,16176657033726,16176658364687,1.556134,0.079329,1.330961,3840
live,294,16176666808553,16176666961244,16176667056925,16176668453967,1.645414,0.095681,1.397042,3840
live,295,16176676808553,16176676966778,16176677039355,16176678364684,1.556131,0.072577,1.325329,3840
live,296,16176686808553,16176686951769,16176687040186,16176688748336,1.939783,0.088417,1.70815,3840
live,297,16176696808553,16176696958743,16176697032600,16176698363689,1.555136,0.073857,1.331089,3840
live,298,16176706808553,16176706951030,16176707035543,16176708368136,1.559583,0.084513,1.332593,3840
live,299,16176716808553,16176717551900,16176717721470,16176720394688,3.586135,0.16957,2.673218,3840
